Course,URL,instructor,Price (full),Price (discount),Rank
A1 و A2 دورة لغة إنجليزية للمبتدئين - المستويان,www.udemy.com/course/english-course-for-arabic-speakers/,"Akın Demir, Seçkin Esen",€199.99,€10.99,Rating: 4.2 out of 54.2 - (5)
Melhore sua pronúncia de inglês com professor americano.,www.udemy.com/course/melhore-sua-pronuncia-de-ingles-americano-100-garantido/,Willy Wilson,€29.99,€10.99,Rating: 4.8 out of 54.8 - (70)
English Intermediate B1,www.udemy.com/course/english-intermediate-b1/,Dreamglish School,0,"₩82,500",Rating: 4.0 out of 54.0 - (2)
Strukturgleichungsmodelle in R lavaan: Der einfache Einstieg,www.udemy.com/course/lavaansem/,Dr. Dominik FRÖHLICH,"₩44,000","₩13,200",Rating: 4.0 out of 54.0 - (14)
Enseñanza Temprana de las Matemáticas,www.udemy.com/course/ensenanza-temprana-de-las-matematicas/,Elisa Guerra,"₩132,000","₩33,000",Rating: 4.7 out of 54.7 - (99)
Radiologia Médica,www.udemy.com/course/radiologia-medica/,CERD - Centro de Ensino Radiológico à Distância - RD,"₩93,500","₩13,200",Rating: 4.8 out of 54.8 - (23)
Tomografia Computadorizada,www.udemy.com/course/tomografia-computadorizada/,CERD - Centro de Ensino Radiológico à Distância - RD,"₩60,500","₩13,200",Rating: 4.2 out of 54.2 - (12)
【数学 全体像】「数学ビル」で観る 数学概論,www.udemy.com/course/mathmatic/,小出順一 Junichi Valdubieda,"₩143,000","₩13,200",Rating: 4.9 out of 54.9 - (3)
Fisioterapia Veterinaria : Masajes en pequeños animales,www.udemy.com/course/fisioterapia-veterinaria-masaje-perro-fisiatria-masoterapia-gato/,Michigan Guillaume,"₩38,500","₩13,200",Rating: 4.1 out of 54.1 - (7)
「話すために聞く」英会話コース　【フリートークマスター】,www.udemy.com/course/freetalkmaster/,"Aya K, John Flanagan, Regan Tyndall","₩38,500","₩13,200",Rating: 3.7 out of 53.7 - (23)
Crashkurs Lehrveranstaltungsplanung - Hochschuldidaktik,www.udemy.com/course/crashkurs-lehrveranstaltungsplanung-hochschuldidaktik/,Ulrike Hanke,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (52)
Probabilidades III: Distribuciones con nombre propio,www.udemy.com/course/probabilidades-iii-distribuciones-con-nombre-propio/,José Luis Unamuno,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (9)
Dimensionamiento de bombas centrifugas,www.udemy.com/course/dimensionamiento-de-bombas-centrifugas/,Yan Chota Castillo,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (4)
Calculadora Humana: Técnicas de Matemática e Cálculo Mental.,www.udemy.com/course/calculadora-humana-tecnicas-de-matematica-e-calculo-mental/,Lucas Mateus Correia,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (6)
Raciocínio Lógico Básico,www.udemy.com/course/raciocinio-logico-basico/,Universidade Estácio,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (44)
Yeni Nesil Öğretmen Araçları Web 2.0,www.udemy.com/course/kurspabrika/,Kubilay TUTAR,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (60)
Introducción al Cálculo de Probabilidades,www.udemy.com/course/introduccion-al-calculo-de-probabilidades/,José Luis Unamuno,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (24)
Eine gute Forschungsfrage finden und entwickeln,www.udemy.com/course/forschungsfrage/,Dr. Dominik FRÖHLICH,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (15)
Medienfachwirt - Digital (IHK) Betriebswirtsch. Handeln,www.udemy.com/course/medienfachwirt-digital-ihk-betriebswirtsch-handeln/,"Next Level Education, Einfach Medienfachwirt - Digital","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
Türkler İçin Kapsamlı Polonya Dili Lehçe Kursu,www.udemy.com/course/turkler-icin-kapsaml-polonya-dili-lehce-kursu/,Bilal Semih Bozdemir,"₩121,000","₩13,200",Rating: 3.7 out of 53.7 - (16)
高校数学 10日でマスターできるベクトル（前編）,www.udemy.com/course/10-rwdfl/,石野 博之,"₩49,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Prática de Escrituração Contábil,www.udemy.com/course/pratica-de-escrituracao-contabil/,Universidade Estácio,"₩27,500","₩13,200",Rating: 3.9 out of 53.9 - (49)
【プログラミング不要】1日でマスターするMoodle 3 入門,www.udemy.com/course/1daymoodle/,井上 博樹 (Hiroki Inoue),"₩60,500","₩13,200",Rating: 3.9 out of 53.9 - (67)
Transformada de Laplace,www.udemy.com/course/transformada-de-laplace/,Carlos Zelada,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (47)
Mühendisler için Makina Elemanları Machine Design,www.udemy.com/course/makina-elemanlar-machine-design/,Technical School Online Technology Training Center,"₩220,000","₩13,200",Rating: 3.4 out of 53.4 - (2)
ACCA [Skype] Financial Accounting (F3) - Tam Kursu,www.udemy.com/course/acca-f3-fiinancial-accounting-praktika-kursu/,"Anar Heydarli, ACCA","₩82,500","₩13,200",Rating: 4.9 out of 54.9 - (40)
Aprende las preposiciones en Inglés de una vez por todas,www.udemy.com/course/aprende-las-preposiciones-en-ingles/,Ana Mathias,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (31)
""" TOT "" البرنامج التدريبي إعداد المعلم والمدرب المبدع",www.udemy.com/course/totalysobehy/,علي صبيحي,0,"₩38,500",Rating: 4.4 out of 54.4 - (9)
VIDEO CORSO DI GRAFOLOGIA,www.udemy.com/course/video-corso-di-grafologia/,MAURO GALLI,0,"₩110,000",Rating: 4.8 out of 54.8 - (25)
LEGO EV3 Temel Seviye Eğitimi,www.udemy.com/course/legoev3egitimi/,Burak Evrentuğ,"₩132,000","₩13,200",Rating: 4.5 out of 54.5 - (3)
DOMINE A GRAMATICA INGLESA COM EXERCICIOS,www.udemy.com/course/curso-de-ingles-domine-a-gramatica-inglesa-do-zero-b1/,Saulo I. Fernandes Duarte,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (13)
"MALZEME HASARLARI, DAYANIM DEĞERLERİ VE MALZEME SEÇİMİ",www.udemy.com/course/malzemelerin-hasar-sekilleri-ve-dayanm-degerleri/,Prof. Dr. Ahmet Çetin CAN,0,"₩22,000",Rating: 4.1 out of 54.1 - (8)
Verkehrsmittel in Japan - Mit Bus und Bahn durch Japan,www.udemy.com/course/verkehrsmittel-in-japan/,Nihon Dialog,"₩27,500","₩13,200",Rating: 4.1 out of 54.1 - (7)
Paragraf Çözme Teknikleri ALES - DGS - KPSS - TYT,www.udemy.com/course/paragraf/,Soru Bankası,"₩38,500","₩13,200",Rating: 4.5 out of 54.5 - (79)
"Industriemeister (IHK) Information Kommunikation, Planung",www.udemy.com/course/industriemeister-ihk-information-kommunikation-pm/,Next Level Education,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (5)
Cours de médecine naturelle certifié pour tous. Cours #2,www.udemy.com/course/cours-de-medecine-naturelle-certifie-pour-tous-cours-2/,Pr. Roch Domerego Academy,"₩49,500","₩22,000",Rating: 3.6 out of 53.6 - (3)
アドビ認定エキスパートによる Adobe Photoshop CC 2015 ACE Exam 受験準備講座,www.udemy.com/course/adobe-certified-expert-photoshop-cc/,Ryuto Izumi,0,"₩110,000",Rating: 4.8 out of 54.8 - (19)
Curso Eleições Municipais 2020,www.udemy.com/course/curso-eleicoes-municipais-2020/,Romeu Escanhoela,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (4)
Türev-Calculus-Genel Matematik-Analiz-İleri Matematik,www.udemy.com/course/herkesicinturev/,Tunç Kurt,"₩27,500","₩13,200",Rating: 4.6 out of 54.6 - (11)
Mukavemet: Üniversite Dersinizi Destek Eğitim,www.udemy.com/course/mukavemet/,Video Eğitim,"₩209,000","₩13,200",Rating: 3.7 out of 53.7 - (49)
E-Plan Electric P8,www.udemy.com/course/e-plan-electric-p8/,Kamel Alhomsi,"₩115,500","₩13,200",Rating: 4.6 out of 54.6 - (7)
Cómo escribir una novela,www.udemy.com/course/como-escribir-una-novela/,Mauricio Betancourt,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (4)
DİŞLİ ÇARKLAR,www.udemy.com/course/disli-carklar/,Prof. Dr. Ahmet Çetin CAN,0,"₩22,000",Rating: 5.0 out of 55.0 - (1)
Şantiyelerdeki Doğru-Yanlış Uygulamalar ve Açıklamaları,www.udemy.com/course/insaat-santiye/,Muhammed Aslan,0,"₩27,500",Rating: 3.7 out of 53.7 - (28)
"German tenses - Perfekt, Präteritum, Plusquamperfekt,Präsens",www.udemy.com/course/german-tenses-past-present-future/,Julia Krist,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (3)
Aprende Portugués De Brasil Para Viajar en 8 módulos,www.udemy.com/course/portugues-para-viajeros/,"Helena dos Santos Brasil, Luisa Costa De Oliveira","₩27,500","₩13,200",Rating: 4.1 out of 54.1 - (27)
Umfragen mit LimeSurvey erstellen,www.udemy.com/course/umfragen-erstellen/,Dr. Dominik FRÖHLICH,"₩77,000","₩13,200",Rating: 4.5 out of 54.5 - (15)
Diseña Cursos Dinámicos que Encantan a Tus Estudiantes,www.udemy.com/course/disenando-sesiones-dinamicas-de-aprendizaje/,Juanita Hernandez,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (29)
Ingeniería Aeronáutica: Diseño y Operación de Aviones,www.udemy.com/course/ingenieria-aeronautica-diseno-y-operacion-de-aviones/,Lluís Foreman,"₩143,000","₩13,200",Rating: 4.3 out of 54.3 - (15)
Curso de Eletrônica Nível B-I,www.udemy.com/course/cursodeeletronicanivelb1/,Sérgio Augusto Silveira Oliveira,"₩55,000","₩13,200",Rating: 4.5 out of 54.5 - (26)
Radioterapia,www.udemy.com/course/radioterapia/,CERD - Centro de Ensino Radiológico à Distância - RD,£89.99,£12.99,Rating: 4.2 out of 54.2 - (49)
Inglés: Aprender Inglés Gradualmente Nivel Intermedio Verbos,www.udemy.com/course/english-verbs-practice-aprender-ingles-gradualmente-leg/,Elba Calderón,£19.99,£11.99,Rating: 3.7 out of 53.7 - (17)
Impara l'Inglese - Livello A2,www.udemy.com/course/impara-linglese-livello-a2/,Add Skills,£29.99,£11.99,Rating: 3.4 out of 53.4 - (5)
Curso OnLine de Edição de Vídeo para Educação a Distância,www.udemy.com/course/melhor-curso-online-de-edicao-de-video-para-educacao-a-distancia/,"André Rossiter, Michele de Lima Rossiter",£79.99,£11.99,Rating: 3.9 out of 53.9 - (29)
Matemática Premium,www.udemy.com/course/matematica-premium/,QG do Enem,£29.99,£11.99,Rating: 0.0 out of 50.0 - (0)
５．酒田罫線法の「現象」で利益確定ポイントを明確にする！,www.udemy.com/course/trade-gensyo/,森田 洋生,£99.99,£11.99,Rating: 4.8 out of 54.8 - (2)
21 Ferramentas para Avaliação Psicopedagógica,www.udemy.com/course/ferramentas-psicopedagogicas-para-voce-lotar-sua-agenda/,Iara Patricia Desiderio,£19.99,£11.99,Rating: 4.7 out of 54.7 - (25)
İSG Nokta Atış Soru Çözüm KAMPI * [MAYIS 2020],www.udemy.com/course/isg-sinav-kampi/,"Hasan YILDIZ, isgisbul İSG Kariyer Portalı",£194.99,£11.99,Rating: 3.5 out of 53.5 - (24)
Portafolio Docente 2019: Una guía paso a paso,www.udemy.com/course/portafolio-docente-2019-una-guia-paso-a-paso/,Jose Stein Guerrero,0,£34.99,Rating: 4.7 out of 54.7 - (54)
【 突破系列 國三上數學 完全攻略課程 】,www.udemy.com/course/mountainnine/,楊明山 專業數學,0,£84.99,Rating: 5.0 out of 55.0 - (5)
Calculo 3 Aplicaciones Derivadas Parciales Integral Múltiple,www.udemy.com/course/calculo-diferencial-integral-varias-variables-nivel-avanzado/,Jose Barreto,£19.99,£11.99,Rating: 4.0 out of 54.0 - (10)
"Redação para Concursos Públicos, Vestibular e ENEM",www.udemy.com/course/redacao-para-concursos-publicos-vestibular-e-enem/,"Iuri Fonseca, Sérgio Degrande",£34.99,£11.99,Rating: 4.3 out of 54.3 - (48)
【 高中會考完全制霸 數學考前超強秘笈 】,www.udemy.com/course/ktnycccd/,楊明山 專業數學,0,£49.99,Rating: 0.0 out of 50.0 - (0)
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 1/11- Çerçeve,www.udemy.com/course/pmbok-v6-proje-yonetimi-egitimi-cerceve/,İzge Eğitim & Danışmanlık,£194.99,£48.75,Rating: 4.3 out of 54.3 - (11)
Gamificação para educação corporativa e escolar,www.udemy.com/course/gamificacao-para-educacao/,"Universidade Andarilho - Rodolfo Santos, Universidade Andarilho",£89.99,£11.99,Rating: 3.8 out of 53.8 - (21)
Maths prépa : Logique et Raisonnements,www.udemy.com/course/cours-maths-prepa-logique-et-raisonnements/,Maths After Bac By E.V,0,£19.99,Rating: 5.0 out of 55.0 - (1)
１３．テクニカル分析の応用編　MACDを使いこなしてトレンド相場に敏感になる,www.udemy.com/course/fukudayamacd/,森田 洋生,£99.99,£11.99,Rating: 5.0 out of 55.0 - (3)
Análisis y Diseño de Muros de Contención con Sap2000,www.udemy.com/course/analisis-y-diseno-de-muros-de-contencion-con-sap2000/,Kevin Jhonatan Montoya Ramos,£99.99,£11.99,Rating: 4.0 out of 54.0 - (1)
Curso de Inglês Básico - Aulas rápidas e 100% ilustradas!,www.udemy.com/course/onlings-faixa-branca/,Onlings .,£44.99,£11.99,Rating: 3.8 out of 53.8 - (40)
Estatística Fácil:Distribuição de Frequências e suas Medidas,www.udemy.com/course/distribuicaodefrequencias/,Isaías Lira,£169.99,£11.99,Rating: 5.0 out of 55.0 - (7)
ZİNCİR-DİŞLİ VE KAYIŞ-KASNAK MEKANİZMALARI,www.udemy.com/course/zincir-disli-ve-kayis-kasnak-mekanizmalari/,Prof. Dr. Ahmet Çetin CAN,0,£19.99,Rating: 5.0 out of 55.0 - (1)
TCC - COMO FAZER E APRESENTAR,www.udemy.com/course/tcc-trabalho-de-conclusao-de-curso/,Floriano Ferreira,£59.99,£11.99,Rating: 4.5 out of 54.5 - (216)
Mathematik 2 - Differentialrechnung,www.udemy.com/course/wirtschafts-mathematik-b/,Jürgen Möthrath,£19.99,£11.99,Rating: 3.9 out of 53.9 - (7)
Mühendisler için : OLASILIK,www.udemy.com/course/olasilik-ve-istatistik/,Aybars Tokta,£154.99,£11.99,Rating: 3.7 out of 53.7 - (4)
Mathematik erfolgreich und lernwirksam unterrichten,www.udemy.com/course/impulse_mathematikunterricht/,Urs Wirth,£24.99,£11.99,Rating: 4.7 out of 54.7 - (6)
Mendeley: Pesquisas e bibliografias,www.udemy.com/course/mendeley-pesquisas-e-bibliografia/,Carlos Eduardo Farias,0,£29.99,Rating: 4.7 out of 54.7 - (21)
中学英文法だけでネイティブのようにスラスラ話せるようになる！話すための  英文法マスター講座,www.udemy.com/course/usvjffny/,うきうきワクワクEnglish 講師Masa,£199.99,£11.99,Rating: 4.7 out of 54.7 - (5)
Школьный курс математики. Тема 4,www.udemy.com/course/matem_tema4/,Elena Danilovich,£39.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Créez votre Formation Vidéo dès ce soir | Simple & Pratique,www.udemy.com/course/creer-une-formation-en-ligne-facilement/,Jason Raba,£49.99,£11.99,Rating: 4.1 out of 54.1 - (5)
Taxonomia de Bloom em Planos de Ensino Inovadores,www.udemy.com/course/taxonomia-de-bloom-em-planos-de-ensino/,DENISE DA VINHA,0,£34.99,Rating: 4.3 out of 54.3 - (9)
Kolaydan Zora Yeni Nesil Fizik Tyt Ayt Dersleri -1,www.udemy.com/course/fizik_dersleri/,Levent Hocam,£54.99,£12.99,Rating: 3.7 out of 53.7 - (19)
Sermaye Piyasası Araçları 1 - SPK & SPF Hazırlık,www.udemy.com/course/spk-spf-sermaye-piyasasi-araclari-1/,Evde Kurs,£164.99,£12.99,Rating: 3.1 out of 53.1 - (14)
AutoCAD MEP 2016/17,www.udemy.com/course/autocad-mep-2016-in-arabic/,Samaah Sultaan,$69.99,$10.99,Rating: 3.7 out of 53.7 - (32)
Contabilidade Geral,www.udemy.com/course/contabilidade-geral/,Karina Rocha Henriques Gehlen,$39.99,$10.99,Rating: 4.1 out of 54.1 - (23)
Curso de Ingles APRENDE INGLES A LA VELOCIDAD DE UNA BALA,www.udemy.com/course/curso-de-ingles-aprende-ingles-a-la-velocidad-de-una-bala/,CURSOS ONLINE,$49.99,$10.99,Rating: 3.5 out of 53.5 - (1)
"Как наладить дисциплину у ""особого ребёнка""",www.udemy.com/course/discipline/,Sergey Perminov,$34.99,$11.99,Rating: 4.3 out of 54.3 - (14)
世界一やさしい中国語【HSK1級編】,www.udemy.com/course/hsk1-sel/,株式会社 ウェイクアップ,$39.99,$10.99,Rating: 5.0 out of 55.0 - (2)
やり直しの英文法　話せるようになるにはまずはここから！,www.udemy.com/course/grammar1/,Michiyo Tower,$44.99,$18.99,Rating: 3.7 out of 53.7 - (17)
Fizika alapismeretek mérnököknek,www.udemy.com/course/mernok-fizika-alapismeretek/,Dániel Csíkos,$39.99,$10.99,Rating: 4.4 out of 54.4 - (10)
Azure管理员认证考试AZ-103 之 管理 Azure 订阅和资源,www.udemy.com/course/qgaz100c1/,强哥云计算 QG,$19.99,$10.99,Rating: 4.5 out of 54.5 - (7)
Probabilidades y Estadísticas (Prob. II),www.udemy.com/course/probabilidades-y-estadisticas-prob-ii/,José Luis Unamuno,$19.99,$10.99,Rating: 4.6 out of 54.6 - (12)
Aprenda Inglês com Conversas: Comunique-se Com Confiança!,www.udemy.com/course/aprendaingles/,Gabriel Silva,$199.99,$10.99,Rating: 4.5 out of 54.5 - (214)
"Grabar y editar audio con Audacity, como todo un profesional",www.udemy.com/course/edicion-de-audio-con-audacity/,Patricio Bustamante M.,$29.99,$10.99,Rating: 4.6 out of 54.6 - (35)
Curso Online Express: guia prático para cursos de sucesso!,www.udemy.com/course/curso-online-guia-pratico-para-cursos-de-sucesso/,Leila Adriano Ostoyke,$64.99,$10.99,Rating: 4.4 out of 54.4 - (57)
Jak tworzyć kurs online,www.udemy.com/course/jak-tworzyc-kurs-online/,"Mepi.pl Video Tutorials, Pawel Paluch",$79.99,$10.99,Rating: 4.4 out of 54.4 - (9)
Podia - La meilleure façon de vendre des cours en ligne,www.udemy.com/course/vendre-des-cours-en-ligne-avec-podia/,Renaud Demaret,$19.99,$10.99,Rating: 4.0 out of 54.0 - (13)
Construye un drone quadrotor desde cero,www.udemy.com/course/construye-un-drone-quadrotor-desde-cero/,Rafael Salmoral,$19.99,$11.99,Rating: 4.2 out of 54.2 - (150)
Word 2019 + Formatação de TCC - COMPLETO,www.udemy.com/course/word-2019-formatacao-de-tcc-completo/,Mateus José de Faria,$29.99,$10.99,Rating: 4.7 out of 54.7 - (3)
Réussir son mémoire universitaire,www.udemy.com/course/reussir-son-memoire-universitaire/,Marie-Carmen Garcia,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (5)
Mühendisler için ISI Transferi Heat Transfer,www.udemy.com/course/is-transferi-temelleri-heat-transfer/,Technical School Online Technology Training Center,"₩220,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
Cómo mejorar la lectura y ortografía de tus alumnos,www.udemy.com/course/como-mejorar-la-lectura-y-ortografia-de-tus-alumnos/,Elisa Guerra,"₩44,000","₩13,200",Rating: 4.4 out of 54.4 - (132)
KORECE A-Z™ | TOPIK Sınavına Hazırlık,www.udemy.com/course/korece-egitim-seti/,"Hezarfen Akademi, Nisanur Aydın","₩154,000","₩13,200",Rating: 3.7 out of 53.7 - (10)
Curso de inglés profesional,www.udemy.com/course/curso-de-ingles-profesional/,Brian Bolles,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (21)
Curso de Estatística Básica: aprenda passo-a-passo,www.udemy.com/course/estatisticabasica/,Alexandre Raymundo,"₩44,000","₩13,200",Rating: 4.2 out of 54.2 - (11)
"Como escribir un libro, editarlo y publicarlo",www.udemy.com/course/como-escribir-un-libro-editarlo-y-publicarlo/,Natalia Veronica Gonzalez,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (12)
Coreano Basico con Kim 2.,www.udemy.com/course/coreano-basico-con-kim-2/,Bryan Kim,"₩66,000","₩13,200",Rating: 4.6 out of 54.6 - (6)
Português para concursos - S.O.S. Língua Portuguesa,www.udemy.com/course/portugues-para-concursos-sos-lingua-portuguesa/,Marcos Valério,0,"₩22,000",Rating: 4.4 out of 54.4 - (3)
Udemy’de Online Eğitim Vererek Eğitmen Olun (UnOfficial),www.udemy.com/course/udemyde-egitmen-olun/,"Mehmet TEK, Girişim Mektebi","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (34)
Iniciación al idioma Chino: Curso Básico de Chino Mandarín.,www.udemy.com/course/curso-basico-de-iniciacion-al-idioma-chino/,Alex Rubio,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (100)
TS ISO 45001 İş Sağlığı Ve Güvenliği Yönetim Sistemi,www.udemy.com/course/isoisguvenligi/,Şerif Hancı,"₩27,500","₩13,200",Rating: 4.0 out of 54.0 - (19)
Curso Intermedio de Psicología,www.udemy.com/course/curso-intermedio-de-psicologia/,Hernando Ferro,"₩33,000","₩22,000",Rating: 3.9 out of 53.9 - (27)
