Course,URL,instructor,Price (full),Price (discount),Rank
Learn to use Python in ArcGIS Pro,www.udemy.com/course/learn-to-use-python-in-arcgis-pro/,"Paul Nicoara, Carlos Mejias, Denise Patrick, Elisabeth Altschuler","¥2,400","¥1,320",Rating: 3.3 out of 53.3 - (46)
"SAS Reports: Proc Report, Proc Tabulate, Proc Print and ODS",www.udemy.com/course/sas-programming-on-report-generating-part-1/,sharon cheng,"¥2,400","¥1,320",Rating: 4.1 out of 54.1 - (56)
Git & Github,www.udemy.com/course/git-github-for-devs/,Andrew Holloway,"¥2,400","¥1,320",Rating: 4.7 out of 54.7 - (7)
CouchDB - Mastering Database Design with CouchDB,www.udemy.com/course/couchdb-mastering-database-design-with-couchdb/,SimpliCode Point,"¥12,000","¥1,320",Rating: 4.2 out of 54.2 - (15)
Learning NativeScript,www.udemy.com/course/learning-nativescript/,Packt Publishing,"¥15,000","¥1,320",Rating: 3.9 out of 53.9 - (14)
Git & Github,www.udemy.com/course/git-github-for-devs/,Andrew Holloway,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (7)
Firebase Application Development Projects,www.udemy.com/course/firebase-application-development-projects/,Packt Publishing,"₩137,500","₩13,200",Rating: 4.8 out of 54.8 - (2)
The Complete Audio Guide for Video Editors,www.udemy.com/course/the-complete-audio-guide-for-video-editors/,Jason Brandel,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (43)
Complete Guide to Careers in Data Science - Interview Hacks,www.udemy.com/course/complete-guide-to-crack-a-data-science-interview/,Nizamuddin Siddiqui,"₩165,000","₩13,200",Rating: 4.3 out of 54.3 - (84)
iOS 12 & Swift 4: Build A Pokedex App,www.udemy.com/course/ios-12-swift-4-build-a-pokedex-app/,Stephan Dowless,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (20)
Develop a working AI for your Games in Unity ® & Blender!,www.udemy.com/course/develop-a-working-ai-for-your-games-in-unity-blender/,"Mammoth Interactive, John Bura","₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Application Development with IBM WATSON,www.udemy.com/course/ibm-watson-exploring-services-application-development/,Harshit Srivastava,"₩38,500","₩13,200",Rating: 3.5 out of 53.5 - (83)
SAP HR-HCM,www.udemy.com/course/sap-hr-hcm/,Henri Emmanuel,"₩82,500","₩13,200",Rating: 2.7 out of 52.7 - (19)
"Oracle Apps R12 Techno Functional Course Bundle (Tech, HRMS)",www.udemy.com/course/oracle-apps-techno-functional-technical-hrms/,koduru sridevi,0,"₩66,000",Rating: 5.0 out of 55.0 - (1)
Pro data science in Python,www.udemy.com/course/pro-data-science-in-python/,Francisco Juretig,"₩55,000","₩13,200",Rating: 4.1 out of 54.1 - (34)
Progressive Deep Learning with Keras in Practice,www.udemy.com/course/progressive-deep-learning-with-keras-in-practice/,Packt Publishing,"₩220,000","₩13,200",Rating: 4.8 out of 54.8 - (3)
Linear Correlation and Regression Analysis |STATISTICS|,www.udemy.com/course/linear-correlation-and-regression-analysis-statistics/,Shilank Singh,"₩115,500","₩13,200",Rating: 3.4 out of 53.4 - (8)
Let's Get Interactive with Storyline 3 / 360,www.udemy.com/course/lets-get-interactive-with-storyline-3-360/,Thor Melicher,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (33)
Introduction to Theory of Computations,www.udemy.com/course/introduction-to-theory-of-computations/,Jithin Parakka,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
PHP Web Development with MySQL,www.udemy.com/course/web-development-with-php-mysql/,Ali Raza Sardar Ali,"₩220,000","₩13,200",Rating: 4.9 out of 54.9 - (7)
Supercharging Development With Atom Text Editor,www.udemy.com/course/atom-text-editor/,Dave E.,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (93)
Automate Excel using Python - Xlwings | Series 1,www.udemy.com/course/automate-excel-using-python-xlwings-series-1/,Block.Hub Academy,€29.99,€11.99,Rating: 3.0 out of 53.0 - (10)
Lightweight Kubernetes with K3s,www.udemy.com/course/lightweight-kubernetes-with-k3s/,Packt Publishing,€124.99,€11.99,Rating: 3.2 out of 53.2 - (2)
JSON Crash Course for Beginners,www.udemy.com/course/json-crash-course-for-beginners-learn-json-in-one-hour/,Toshendra Sharma,€129.99,€11.99,Rating: 4.5 out of 54.5 - (128)
E Commerce Website Development In PHP With PDO,www.udemy.com/course/e-commerce-website-development-in-php-with-pdo/,Mr. Azaz Aiyub Patel,€59.99,€11.99,Rating: 4.2 out of 54.2 - (18)
PHP OOP - Understand Object Oriented Programming in PHP,www.udemy.com/course/php-oop-tutorial/,Ryan Dhungel,€19.99,€11.99,Rating: 4.2 out of 54.2 - (345)
Qlik Sense Widgets from Scratch,www.udemy.com/course/qliksense-widget/,Ajay Kakkar,€19.99,€11.99,Rating: 3.9 out of 53.9 - (10)
Master Data Visualization with Python and Matplotlib 3,www.udemy.com/course/master-data-visualization-with-python-and-matplotlib-3/,Packt Publishing,€199.99,€11.99,Rating: 4.3 out of 54.3 - (17)
Let's Create A Nodejs Desktop Chat Application(React/Socket),www.udemy.com/course/lets-create-a-nodejs-desktop-chat-application_react_socketio/,Islem Maboud,€29.99,€11.99,Rating: 2.8 out of 52.8 - (20)
Transaction Management in SQL Server and C#,www.udemy.com/course/transaction-management-in-sql-server/,Husam Nujaim,€99.99,€11.99,Rating: 4.3 out of 54.3 - (2)
MongoDB for Beginners - Fast track,www.udemy.com/course/mongodb-for-beginners-fast-track/,Edwin Diaz,€99.99,€11.99,Rating: 4.2 out of 54.2 - (49)
Advanced Design Patterns with React,www.udemy.com/course/advanced-design-patterns-with-react/,Packt Publishing,€124.99,€11.99,Rating: 3.8 out of 53.8 - (21)
How To Create and Manage SQLite Databases From Scratch,www.udemy.com/course/how-to-create-and-manage-sqlite-databases-from-scratch/,"Meisam Mansourzadeh, Joe Parys",€199.99,€11.99,Rating: 4.1 out of 54.1 - (7)
Python with Oracle Database,www.udemy.com/course/using-python-with-oracle-db/,Tarek Abulnaga,€49.99,€11.99,Rating: 3.1 out of 53.1 - (60)
Text Mining and NLP using R and Python,www.udemy.com/course/text-analyticstext-mining-using-r/,ExcelR Solutions,€49.99,€11.99,Rating: 3.9 out of 53.9 - (129)
Hands-On Server-Side Web Development with Koa.js,www.udemy.com/course/hands-on-server-side-web-development-with-koajs/,Packt Publishing,€124.99,€11.99,Rating: 4.8 out of 54.8 - (2)
"WordPress WooCommerce Complete, Themes+Plugins Bundle",www.udemy.com/course/woocommerce-free/,Marc Beneteau,€19.99,€11.99,Rating: 4.4 out of 54.4 - (106)
LEARNING PATH: Shiny: Web Development with Shiny,www.udemy.com/course/learning-path-shiny-web-development-with-shiny/,Packt Publishing,"kr2,410",kr150,Rating: 3.5 out of 53.5 - (17)
Learn to write Clean Code in Java,www.udemy.com/course/learn-to-write-clean-code-in-java/,Stijn De Mulder,kr430,kr150,Rating: 4.2 out of 54.2 - (39)
"OpenStreetMap: QGIS with OSM Plugin, OSM Map Download & Edit",www.udemy.com/course/openstreetmap/,MD. Shahriar Alam,"kr2,410",kr150,Rating: 4.6 out of 54.6 - (32)
Create Your Laravel Hotel App with Translations 4 Languages,www.udemy.com/course/hotel-app/,MillionCourses Learning Solutions,"kr2,410",kr150,Rating: 2.4 out of 52.4 - (5)
Python 3.7 Beginner's Bootcamp 2020,www.udemy.com/course/learn-python-course/,Aeraaf Patel,"kr2,410",kr150,Rating: 4.3 out of 54.3 - (21)
Make a Unity® Platform Game & Low Poly Characters in Blender,www.udemy.com/course/unitygamelowpolycharacters/,"Mammoth Interactive, John Bura","kr2,410",kr150,Rating: 4.7 out of 54.7 - (27)
Power BI Masterclass from Scratch in 60 minutes : 2020,www.udemy.com/course/power-bi-in-60-minutes/,Learn Anywhere,"kr2,410",kr150,Rating: 4.1 out of 54.1 - (210)
End to End Integration : Selenium - Maven - Git - Jenkins,www.udemy.com/course/selenium-maven-git-jenkins/,Testing World Infotech,kr370,kr150,Rating: 4.4 out of 54.4 - (146)
Data Analysis with Python and Pandas,www.udemy.com/course/data-analysis-with-python-and-pandas/,Stone River eLearning,"kr1,210",kr150,Rating: 4.1 out of 54.1 - (98)
Front End Web Development - How and Why,www.udemy.com/course/front-end-web-development-how/,Paul Cheney,kr430,kr150,Rating: 4.6 out of 54.6 - (229)
5 programming languages Front End & Back End Web Development,www.udemy.com/course/learn-html-css-php-mysql-jquery-javascript-ajax-programming-languages/,JobboJ Courses,"kr1,210",kr150,Rating: 4.2 out of 54.2 - (12)
Oracle D2K (Oracle Forms and Reports 10g) Online Training,www.udemy.com/course/oracle-d2k-oracle-forms-and-reports-training/,Koduru Sridevi,"kr1,750",kr438,Rating: 2.9 out of 52.9 - (18)
Google Apps Script - Project Exercise Spreadsheet web app,www.udemy.com/course/google-script-apps/,Laurence Svekis,"kr2,410",kr150,Rating: 3.9 out of 53.9 - (24)
USB Interfacing with PIC Microcontroller,www.udemy.com/course/usb-interfacing-pic-microcontroller/,"Educational Engineering Team, Ashraf Said","kr2,410",kr150,Rating: 3.3 out of 53.3 - (12)
Writing Technical Design Document (Real Time Project Based),www.udemy.com/course/writing-technical-design-document-real-time-project-based/,Delta ERP Consulting,kr610,kr150,Rating: 3.5 out of 53.5 - (14)
Writing Secure PHP Code - PHP Security Tutorial,www.udemy.com/course/writing-secure-php-code/,Infinite Skills,kr610,kr150,Rating: 3.4 out of 53.4 - (144)
HTML and CSS Fundamentals For Absolute Beginners,www.udemy.com/course/html-and-css-fundamentals-for-absolute-beginners/,Islam Elgaeidy,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (301)
Code a Responsive Website Using HTML5 and CSS for Beginners,www.udemy.com/course/how-to-code-a-responsive-website-using-html5-and-css/,Paul Cheney,"₩55,000","₩13,200",Rating: 4.3 out of 54.3 - (406)
Godot Game Engine - The Complete Course,www.udemy.com/course/learngodot/,Suspendee Studios,"₩220,000","₩13,200",Rating: 3.0 out of 53.0 - (297)
Robot Framework Quick Start for Beginners in Test Automation,www.udemy.com/course/robot-framework/,Admas Kinfu,"₩44,000","₩13,200",Rating: 3.3 out of 53.3 - (79)
Python Flask for Beginners,www.udemy.com/course/python-flask-for-beginners/,Julian Sequeira,"₩38,500","₩13,200",Rating: 4.7 out of 54.7 - (84)
DotNetNuke Development Made Easy For ASP.NET Developers!,www.udemy.com/course/dotnetnuke-development-made-easy/,Amr Swalha,"₩220,000","₩13,200",Rating: 3.1 out of 53.1 - (55)
Advance MATLAB Data Types and Data Structures,www.udemy.com/course/advance-matlab-data-types-and-data-structures/,Nouman Azam,"₩27,500","₩13,200",Rating: 4.5 out of 54.5 - (24)
Machine Learning with Jupyter Notebooks in Amazon AWS,www.udemy.com/course/machine-learning-with-jupyter-notebooks-in-amazon-aws/,"Qasim Shah, Syed Raza","₩143,000","₩13,200",Rating: 3.1 out of 53.1 - (12)
Shopify Product Launches: A 4-Stage Framework For Success,www.udemy.com/course/shopify-growth-hacking-a-proven-digital-marketing-framework/,Jason Miles,"₩104,500","₩13,200",Rating: 4.4 out of 54.4 - (95)
The complete web developer Bootcamp - Full Stack 2019,www.udemy.com/course/the-complete-web-developer-bootcamp-full-stack-2019/,Mouad Tou,"₩209,000","₩13,200",Rating: 3.2 out of 53.2 - (71)
Advanced SQL Server Transaction Log Analysis,www.udemy.com/course/advanced-sql-server-transaction-log-analysis/,Mike West,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (73)
"Machine Learning, incl. Deep Learning, with R",www.udemy.com/course/hands-on-machine-learning-with-r/,Bert Gollnick,"₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (63)
Machine Learning in the Elastic Search,www.udemy.com/course/machine-learning-in-the-elastic-search/,Evergreen Technologies,"₩27,500","₩13,200",Rating: 3.3 out of 53.3 - (3)
"Mastering Rust – Build Robust, Concurrent, Fast Applications",www.udemy.com/course/mastering-rust-build-robust-concurrent-fast-applications/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.4 out of 53.4 - (2)
SQL Crash Course for beginners - Learn SQL with MySQL,www.udemy.com/course/sql-crash-course-for-beginners-learn-sql-with-mysql/,Islam Elgaeidy,"₩115,500","₩13,200",Rating: 4.7 out of 54.7 - (132)
Learning Path: VMware vSphere Unlocked,www.udemy.com/course/learning-path-vmware-vsphere-unlocked/,Packt Publishing,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (64)
Learning Path: VMware vSphere Unlocked,www.udemy.com/course/learning-path-vmware-vsphere-unlocked/,Packt Publishing,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (64)
Procedural Materials with Photoshop & Substance Designer,www.udemy.com/course/procedural-materials-with-photoshop-substance-designer/,Olga Polukhina,"₩38,500","₩13,200",Rating: 3.0 out of 53.0 - (1)
Adobe Experience Manager (AEM) Forms Developer Hands-on Labs,www.udemy.com/course/aem-forms-developer-hands-on-labs/,Jasvinder Singh,"₩38,500","₩13,200",Rating: 3.5 out of 53.5 - (1)
Guide to Big Data Analytics: Origination to Opportunities,www.udemy.com/course/big-data-analytics/,RankOne Consulting,"₩110,000","₩13,200",Rating: 3.4 out of 53.4 - (46)
Learn Ruby on Rails from Scratch,www.udemy.com/course/learn-ruby-on-rails-from-scratch/,"Eduonix Learning Solutions, Eduonix-Tech .","₩22,000","₩13,200","Rating: 3.8 out of 53.8 - (3,288)"
SAP UI5 - The advanced features in SAPUI5,www.udemy.com/course/sap-ui5-the-advanced-features-in-sapui5/,Swaylen CAD I CAM I CAE  Expert,"₩22,000","₩13,200",Rating: 3.3 out of 53.3 - (10)
HTML5 Mobile Game Development with Phaser,www.udemy.com/course/phaser-tutorial/,"Pablo Farias Navarro, Jeremy Dowell, Zenva Academy","₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (83)
Hybrid Mobile App Development with Ionic,www.udemy.com/course/hybrid-mobile-app-development-with-ionic/,Infinite Skills,"₩55,000","₩13,200",Rating: 3.9 out of 53.9 - (52)
Soft skills for IT Architects and IT Practitioners,www.udemy.com/course/soft-skills-for-it-architects-and-it-practitioners/,Cristian Bojinca,0,"₩88,000",Rating: 5.0 out of 55.0 - (1)
Create a Simple ChatBot using Python,www.udemy.com/course/mychatbot/,Saheb Singh Chaddha,"₩77,000","₩13,200",Rating: 3.9 out of 53.9 - (25)
C# Introduction,www.udemy.com/course/cwc-introduction/,Intellezy Trainers,"₩66,000","₩13,200",Rating: 4.8 out of 54.8 - (253)
Java for Complete Beginners: Become Junior Java Developer,www.udemy.com/course/java-for-complete-beginers-programming-fundamentals/,Luke's Programming School,"₩110,000","₩13,200",Rating: 3.9 out of 53.9 - (740)
AngularJS for the Real World - Learn by creating a WebApp,www.udemy.com/course/angularjs-for-the-real-world-learn-to-create-a-webapp/,Alessandro Russo,"₩126,500","₩13,200",Rating: 4.2 out of 54.2 - (181)
Webservice / API testing-SoapUI Free Version | By Groovy,www.udemy.com/course/soapui-free/,Testing World,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (38)
Mockito and JUnit in Java for beginners,www.udemy.com/course/mockito-and-junit-with-java-for-beginners/,Tony Perrin,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (9)
Learning Perl by Example,www.udemy.com/course/learning-perl-by-example/,Larry Prucha,"₩33,000","₩13,200",Rating: 3.6 out of 53.6 - (110)
Learn to Code with Python 3!,www.udemy.com/course/python3-for-beginners/,Joseph Delgadillo,€199.99,€11.99,"Rating: 4.0 out of 54.0 - (1,109)"
"BIM Blueprints from Revit 2017,2018",www.udemy.com/course/bim-blueprints/,Enrique Galicia,€44.99,€11.99,Rating: 3.8 out of 53.8 - (33)
Learn Scratch 2.0 for Kids,www.udemy.com/course/learn-scratch-2-for-kids/,Markis Gardner,€39.99,€11.99,Rating: 4.4 out of 54.4 - (93)
The Go Programming Language Tutorial - Volume 1,www.udemy.com/course/go-programming-as-a-first-language-volume-1/,Tony de Araujo,€199.99,€11.99,Rating: 4.8 out of 54.8 - (5)
GPS RTK Land Survey Guide for Precise  Positioning,www.udemy.com/course/gps-rtk-land-survey-guide-for-precise-positioning/,Dionisio gonzalez,€99.99,€11.99,Rating: 4.3 out of 54.3 - (12)
Understanding Advance PHP Techniques with OOP | AJAX | MySQL,www.udemy.com/course/understanding-advance-php-techniques-with-oop-ajax-mysql/,Paul Amissah,€19.99,€11.99,Rating: 4.3 out of 54.3 - (41)
Working with QGIS,www.udemy.com/course/working-with-qgis/,Packt Publishing,€124.99,€11.99,Rating: 3.6 out of 53.6 - (21)
Data Science with Python - A Complete Guide!: 3-in-1,www.udemy.com/course/data-science-with-python-a-complete-guide-3-in-1/,Packt Publishing,€199.99,€11.99,Rating: 4.2 out of 54.2 - (14)
Computer Basics For Seniors: The Easy Way To Learn Computers,www.udemy.com/course/computer-basics-for-seniors-the-easy-way-to-learn-computers/,Eric Eisenmann,€49.99,€11.99,Rating: 4.5 out of 54.5 - (44)
SQL Server 2016 Administration SQL Security with Hands-On,www.udemy.com/course/securing-microsoft-sql-server/,Zulqarnain Hayat,€99.99,€11.99,Rating: 3.8 out of 53.8 - (35)
Microsoft BOT Framework & DialogFlow: Creating ChatBot,www.udemy.com/course/microsoft-bot-framework-dialogflow-creating-chatbot/,Qasim Shah,€199.99,€11.99,Rating: 2.9 out of 52.9 - (22)
Essentials of Docker For .Net Developers,www.udemy.com/course/docker-for-dotnet-developers/,BPB Online + 90 Million Books Sold,€19.99,€11.99,Rating: 3.6 out of 53.6 - (28)
Learn ETL Testing With Informatica PowerCenter Today,www.udemy.com/course/etl-testing-for-beginners/,"Ivan Westen, Tuhina Mehta",€189.99,€11.99,Rating: 3.8 out of 53.8 - (62)
Microsoft Project: The Five Keys - Key 3 Constraints,www.udemy.com/course/gazamethod_fivekeys_key3/,F. Kevin Gaza,0,€199.99,Rating: 4.7 out of 54.7 - (2)
Create an App for iOS 11 & 12 with Ease,www.udemy.com/course/appsinxcode/,Dedric Lattimore,0,€199.99,Rating: 4.8 out of 54.8 - (7)
UX/UI Designer. Take This Profession. From 0 To Professional,www.udemy.com/course/ux-ui-designer/,Andrew Borysenko,€94.99,€11.99,Rating: 2.8 out of 52.8 - (183)
Microsoft Project: The Five Keys - Key 4 Project Calendars,www.udemy.com/course/gazamethod_fivekeys_key4/,F. Kevin Gaza,0,€199.99,Rating: 0.0 out of 50.0 - (0)
UX/UI Designer. Take This Profession. From 0 To Professional,www.udemy.com/course/ux-ui-designer/,Andrew Borysenko,€94.99,€11.99,Rating: 2.8 out of 52.8 - (183)
Learn Cloud Transformation Management & Boost Your Career,www.udemy.com/course/all-cloud-enterprise/,Philippe Abdoulaye,0,€199.99,Rating: 0.0 out of 50.0 - (0)
Introduction to Google Earth Engine,www.udemy.com/course/google-earth-engine/,Dr. Alemayehu Midekisa,€199.99,€11.99,Rating: 4.0 out of 54.0 - (77)
WordPress Multisite - Step by Step,www.udemy.com/course/wp-multisite/,Walter Dombrowski,€39.99,€11.99,Rating: 4.0 out of 54.0 - (19)
The JavaScript Design Patterns and Best Practices Collection,www.udemy.com/course/the-javascript-design-patterns-and-best-practices-collection/,Packt Publishing,€199.99,€11.99,Rating: 3.9 out of 53.9 - (35)
JavaScript manipulation of the DOM Document Object Model,www.udemy.com/course/javascript-manipulation-of-the-dom-document-object-model/,Laurence Svekis,€19.99,€11.99,Rating: 4.1 out of 54.1 - (132)
PrestaShop Easy 2020! Step by step Open Your First ecommerce,www.udemy.com/course/prestashop-tutorial-beginner-step-by-step-open-your-first-ecommerce/,JobboJ Courses,€99.99,€11.99,Rating: 3.9 out of 53.9 - (30)
Getting Started with React Hooks,www.udemy.com/course/getting-started-with-react-hooks/,Boris Paskhaver,€199.99,€11.99,Rating: 4.6 out of 54.6 - (267)
Learning Joomla! 3 Extension Development,www.udemy.com/course/learning-joomla-3-extension-development/,Packt Publishing,€84.99,€11.99,Rating: 4.1 out of 54.1 - (58)
Learning Java Performance Optimization,www.udemy.com/course/java-optimization-course/,"Arvatech Learning, Inc.",€149.99,€11.99,Rating: 3.7 out of 53.7 - (26)
The Ins and Outs of ArcGIS Data Analysis,www.udemy.com/course/the-ins-and-outs-of-arcgis-data-analysis/,Packt Publishing,€124.99,€11.99,Rating: 4.2 out of 54.2 - (18)
Apache Spark Data Analytics Best Practices & Troubleshooting,www.udemy.com/course/apache-spark-data-analytics-best-practices-troubleshooting/,Packt Publishing,€199.99,€11.99,Rating: 5.0 out of 55.0 - (1)
The Complete GameMaker Studio 2 Multiplayer Course,www.udemy.com/course/gamemakerstudio2multiplayer/,Suspendee Studios,€24.99,€11.99,Rating: 3.7 out of 53.7 - (25)
Coding Foundations,www.udemy.com/course/coding-foundations/,Alex Leone,0,€199.99,Rating: 4.3 out of 54.3 - (11)
Data Warehouse Projects: A Short Course for IT Executives,www.udemy.com/course/data-warehouse-projects/,Bob Wakefield,€39.99,€11.99,Rating: 4.1 out of 54.1 - (12)
Finest Laravel Course - Learn from 0 to ninja with ReactJS,www.udemy.com/course/finest-laravel-course/,Paul Carlo Tordecilla,$159.99,$11.99,Rating: 4.0 out of 54.0 - (13)
Moodle: A Complete Guide: 3 in 1,www.udemy.com/course/moodle-a-complete-guide-3-in-1/,Packt Publishing,$199.99,$11.99,Rating: 3.8 out of 53.8 - (9)
Building A Malicious Program Using Java (Ethical Hacking),www.udemy.com/course/building-a-malicious-program-using-java-ethical-hacking/,Mohammed El amin Gasboui,$19.99,$11.99,Rating: 4.3 out of 54.3 - (15)
Configuring Office 365 services for beginners,www.udemy.com/course/setup-office-365-services-for-beginners/,Ashraf Ismail,$19.99,$11.99,Rating: 4.1 out of 54.1 - (77)
Build a Crypto Currency Portfolio App With Python,www.udemy.com/course/build-a-crypto-currency-portfolio-app-with-python/,John Elder,$199.99,$11.99,Rating: 4.5 out of 54.5 - (96)
PowerShell Toolmaking,www.udemy.com/course/powershell-toolmaking/,Packt Publishing,$124.99,$11.99,Rating: 3.4 out of 53.4 - (3)
The complete guide for blueprint development in Unreal 4,www.udemy.com/course/the-complete-guide-for-blueprint-development-in-unreal-4/,Animation Hacks,$194.99,$11.99,Rating: 4.6 out of 54.6 - (86)
SAP HANA Introduction,www.udemy.com/course/sap-hana-introduction/,Ravi Poluru,$24.99,$19.99,Rating: 4.0 out of 54.0 - (39)
Ruby on Rails for Beginners,www.udemy.com/course/ruby-on-rails-for-beginners-step-by-step/,"Tim Buchalka's Learn Programming Academy, Stephen Chesnowitz",$49.99,$11.99,Rating: 3.6 out of 53.6 - (51)
Learn about Wireless Cellular Networks,www.udemy.com/course/learn-about-wireless-cellular-networks/,Cognitel Training Services,$19.99,$11.99,Rating: 3.9 out of 53.9 - (33)
GIS for Beginners #3: Spatial Analysis using QGIS +eBook,www.udemy.com/course/gis-for-beginners-3-spatial-analysis-using-qgis/,Ian Allan,$39.99,$11.99,Rating: 4.1 out of 54.1 - (33)
How to evolve a legacy iOS Application written in Swift,www.udemy.com/course/how-to-evolve-a-legacy-ios-application-written-in-swift/,Tiago Martinho,$59.99,$11.99,Rating: 4.6 out of 54.6 - (8)
Learn to Build Websites in Django 3.0,www.udemy.com/course/learn-to-build-websites-in-django-30/,Team Python,$104.99,$11.99,Rating: 4.5 out of 54.5 - (33)
Mongo DB : All About MongoDB,www.udemy.com/course/mongo-db/,SkillBakery Studio,$69.99,$11.99,Rating: 4.5 out of 54.5 - (39)
Fundamentals of Information Technology,www.udemy.com/course/fundamentals-of-information-technology/,Robert Gioia,$39.99,$11.99,Rating: 3.9 out of 53.9 - (14)
SQL Server Database Administrator: Learn SQL DBA Skills,www.udemy.com/course/become-a-sql-server-dba-some-dba-can-earn-700-a-day/,Bluelime Learning Solutions,$94.99,$11.99,Rating: 4.3 out of 54.3 - (72)
Java: Socket Programming Simplified,www.udemy.com/course/java-socket-programming-by-sagar/,Sagar Uppuluri,$29.99,$11.99,Rating: 4.4 out of 54.4 - (355)
Web Design Creating websites from scratch,www.udemy.com/course/web-design-creating-websites-from-scratch/,Laurence Svekis,$74.99,$11.99,Rating: 4.0 out of 54.0 - (221)
Natural Language Apps & Interactive Chatbots with TensorFlow,www.udemy.com/course/natural-language-apps-interactive-chatbots-with-tensorflow/,Packt Publishing,$199.99,$11.99,Rating: 3.7 out of 53.7 - (4)
Servicenow Application Developer Exam(New)-Practice Test,www.udemy.com/course/servicenow-application-developer-examnew-practice-test-c/,Pranav Snow,0,$39.99,Rating: 3.6 out of 53.6 - (7)
Introduction to Editing Audio for Games Course,www.udemy.com/course/introduction-to-editing-audio-for-games-course/,Ryan Stunkel,$199.99,$11.99,Rating: 4.3 out of 54.3 - (60)
Unity: Particles from beginner to advanced!,www.udemy.com/course/unity-particles-from-beginner-to-advanced/,Dragan Neskovic,$194.99,$11.99,Rating: 3.5 out of 53.5 - (231)
Complete Nuxt.js 2.4+ Course,www.udemy.com/course/complete-nuxtjs-course/,OnlyKiosk Tech,$149.99,$11.99,Rating: 4.8 out of 54.8 - (59)
Introduction to C Programming for the Raspberry Pi,www.udemy.com/course/introduction-to-c-programming-for-the-raspberry-pi/,Barbara Hohensee,$24.99,$11.99,Rating: 3.8 out of 53.8 - (61)
Java For Testers : The Ultimate Java Tutorial For Tester,www.udemy.com/course/java-for-testers/,LevelUp360° DevOps,$189.99,$11.99,Rating: 4.2 out of 54.2 - (32)
"Introduction to Cryptography, Blockchain, and Bitcoin",www.udemy.com/course/introduction-to-cryptography-blockchain-and-bitcoin/,e-Learning PRO,$99.99,$11.99,Rating: 4.1 out of 54.1 - (17)
Android MySQL Retrofit CRUD with Search and Pagination,www.udemy.com/course/android-mysql-retrofit-crud-with-search-and-pagination/,Clement Ochieng,$19.99,$11.99,Rating: 4.6 out of 54.6 - (8)
SAP ABAP Crash Course for Beginners,www.udemy.com/course/sap-abap-crash-course-for-beginners/,Ana Lekic,$84.99,$11.99,Rating: 4.3 out of 54.3 - (134)
Hadoop Administration and Cluster Management,www.udemy.com/course/hadoop-administration-and-cluster-management/,Packt Publishing,$124.99,$11.99,Rating: 4.3 out of 54.3 - (16)
A Complete Guide to Modern DevOps Implementation,www.udemy.com/course/a-complete-guide-to-modern-devops-implementation/,Packt Publishing,$199.99,$11.99,Rating: 3.2 out of 53.2 - (2)
Chrome Extensions: Beginners Guide to Building & Publishing,www.udemy.com/course/chrome-extensions-beginners-guide/,David Sealey,$19.99,$11.99,Rating: 4.2 out of 54.2 - (66)
Graph Algorithms for AI in Games,www.udemy.com/course/graph-algorithms-for-ai-in-games/,Packt Publishing,$124.99,$11.99,Rating: 3.2 out of 53.2 - (12)
"C# .NET Regular Expressions, Projects and Solutions",www.udemy.com/course/learning-regular-expression-with-net/,Chandra Lingam,"₩110,000","₩13,200",Rating: 4.1 out of 54.1 - (36)
iPhone: Push Notifications & Social Media (Swift 5 & iOS 13),www.udemy.com/course/write-an-iphone-app-social-media-push-notifications/,"Atil Samancioglu, MindUp Akademi","₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (33)
Introduction To SQL Server Reporting Services -SSRS,www.udemy.com/course/introduction-to-sql-server-reporting-services-ssrs-i/,Bluelime Learning Solutions,"₩126,500","₩13,200",Rating: 4.5 out of 54.5 - (23)
MuleSoft Interview question and answers,www.udemy.com/course/mulesoft-interview-question-and-answers/,George Stephen,"₩33,000","₩13,200",Rating: 3.1 out of 53.1 - (18)
SDLC - The System Development Life Cycle for Beginners,www.udemy.com/course/sysdevlc/,"Cato Jensen, L.H.D.","₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (76)
Learn Python - Python Programming For Beginners From Scratch,www.udemy.com/course/python-introduction/,Ian Annase,"₩110,000","₩13,200","Rating: 4.4 out of 54.4 - (1,728)"
Natural Language Processing - Basic to Advance using Python,www.udemy.com/course/natural-language-processingnlp-using-ml-dltf-in-python/,Shiv Onkar Deepak Kumar,"₩170,500","₩13,200",Rating: 3.4 out of 53.4 - (8)
