Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Piano With Willie: Jazz Kids - Vol 1,www.udemy.com/course/piano-with-willie-jazz-kids-vol-1/,Willie Myette,39.99,11.39,4.9(13 ratings),Music,Instruments,Piano,93,English,Jazz Kids is an easy to use method that teaches everyone how to tap into their own creative voice!,4/2016,01/01/20
Learn Piano with PianoCub - Level 4,www.udemy.com/course/pianocub-level-4/,David Brown,19.99,11.39,0.0(0 ratings),Music,Instruments,Piano,8,English,Piano video tutorials and PDF lessons,10/2019,01/01/20
Play Piano To-day! - Beginner Piano Lessons For Busy People!,www.udemy.com/course/piano-for-busy-people/,Jacqui Chudleigh,99.99,11.39,4.6(29 ratings),Music,Instruments,Piano,580,English,"Learn to play the piano or keyboard, quickly and easily with these inspiring lessons that fit around a busy lifestyle.",3/2017,01/01/20
Piano SPEED LEARNING: Play Your Favorite Song in 1 HOUR!,www.udemy.com/course/pianospeedlearning/,Steven Melin,199.99,11.39,4.2(10 ratings),Music,Instruments,Piano,63,English,"Learn to play your favorite songs TODAY, not in weeks or years! Focus on the essentials through SPEED learning!",3/2018,01/01/20
The Fun and Effective Piano Course,www.udemy.com/course/the-serious-piano-course/,James Fiorentino,29.99,11.39,4.5(17 ratings),Music,Instruments,Piano,94,English,They Laughed When I Wrote These Lessons But When They Heard My Students Playâ¦ Want To Get Compliments On Your Playing?,3/2017,01/01/20
Learn Piano Scales: Play any song in any key! Like Pro's do,www.udemy.com/course/learn-piano-scales/,Jackie Clark,49.99,11.39,3.4(14 ratings),Music,Instruments,Piano,"1,749",English,"Do like the pro's, learn scales and get that winning edge. Any song, any key any time. Be a brilliant not average player",1/2015,01/01/20
Piano Lessons For The Hip Hop Fan,www.udemy.com/course/piano-lessons-for-the-hip-hop-fan/,James Gaither,99.99,11.39,3.3(5 ratings),Music,Instruments,Hip Hop Music,319,English,Learn how to play classic Hip Hop songs easily and effectively!!!,6/2015,01/01/20
Learn to Play Fur Elise on the Piano,www.udemy.com/course/fur-elise/,Steve Warner,19.99,11.39,4.8(30 ratings),Music,Instruments,Piano,133,English,Beginner Piano Lesson,1/2018,01/01/20
Learn Piano in 45 Days (Part two),www.udemy.com/course/learn-piano-in-45-days-part-two/,Thomas bazzoon,19.99,11.39,4.4(13 ratings),Music,Instruments,Piano,"3,309",English,"Read treble and bass clef, play songs by ear, learn basic chords with this free introductory course!",2/2018,01/01/20
Playing Piano -Scales - Vol.3: Pentatonics and Blues Scales,www.udemy.com/course/playing-piano-scales-vol3-pentatonics-and-blues-scales/,Ilse Lozoya,49.99,11.39,5.0(3 ratings),Music,Music Fundamentals,Piano,309,English,Learn how the correct fingering and play them all,11/2019,01/01/20
Learn Piano #5 - Play Piano with Drama: Secondary Dominants,www.udemy.com/course/reharmonization-kit-1-level-5-secondary-dominant-ii7/,Rosa Suen,194.99,11.39,5.0(11 ratings),Music,Music Fundamentals,Piano,609,English,Learn Music Theory on Secondary Dominants. Learn piano techniques & piano tips to put in drama with piano walking bass!,10/2019,01/01/20
Piano Re-harmonization and Improvisation for Very Beginners,www.udemy.com/course/playing-keyboard-quick-tips-for-the-very-beginner/,Ilse Lozoya,49.99,11.39,0.0(0 ratings),Music,Instruments,Piano,414,English,"Learn these tips, improvise on your intros and re-harmonize your playing.",9/2019,01/01/20
Improvising Pop Piano Accompaniment 1,www.udemy.com/course/improvising-pop-piano-accompaniment-1/,Bradley Mavin,19.99,11.39,5.0(4 ratings),Music,Instruments,Piano,26,English,Basic Jamming,5/2019,01/01/20
Funk Keyboard Technique 101,www.udemy.com/course/funk-keyboard-technique-101/,Willie Myette,19.99,11.39,4.8(2 ratings),Music,Music Techniques,Piano,66,"English
 ",Get faster and more fluid technique at the piano and keyboard.,2/2018,01/01/20
Learn Fun Dreamy Piano Techniques # 2 - Play Silver Bells,www.udemy.com/course/learn-piano-christmas-song-2-play-dreamy-silver-bells/,Rosa Suen,194.99,11.39,4.7(8 ratings),Music,Instruments,Piano,"1,324",English,Learn 4 Chord Method to reharmonize Silver Bells & play 24 Dreamy piano techniques - play jazzy cocktail soothing sounds,10/2019,01/01/20
Jazz and Blues Made Easy,www.udemy.com/course/piano-jazz-and-blues-made-easy/,Willie Myette,39.99,11.39,4.5(9 ratings),Music,Instruments,Piano,103,English,Learn how to play jazz and blues on the piano!,5/2018,01/01/20
Piano Rhythms Vol.2: Ballade Style,www.udemy.com/course/piano-rhythms-vol2-ballade-style/,Ilse Lozoya,69.99,11.39,5.0(4 ratings),Music,Music Fundamentals,Piano,604,English,Learn at your own pace,12/2019,01/01/20
Learn Piano #10 Tritone Chord Substitution with Jazzy Sounds,www.udemy.com/course/learn-piano-10-tritone-chord-substitution-with-jazzy-sounds/,Rosa Suen,194.99,11.39,5.0(4 ratings),Music,Instruments,Piano,"1,273",English,Learn piano tips & techniques by inserting tritone chords to Away In A Manger. Add advanced chords in chord progression,10/2019,01/01/20
Get Piano Skills TODAY!!! ,www.udemy.com/course/how-to-play-piano2/,Peter Nydahl,99.99,11.39,4.5(8 ratings),Music,Instruments,Piano,136,English,"Learn the basic, universal skills to be able to play songs by ear! You will also learn scales, chords, stride and salsa!",2/2015,01/01/20
How to become a full time successful piano teacher,www.udemy.com/course/how-to-become-a-full-time-successful-piano-teacher/,Matthew Clayton,189.99,11.39,4.7(2 ratings),Teaching & Academics,Teacher Training,Piano,15,English,This course will teach you how to set up your own piano teaching business and fill your diary with aspiring pupils,9/2018,01/01/20
Introduction to Piano and Music for the Very Beginner,www.udemy.com/course/introduction-to-piano-and-music/,Timothy Wurm,69.99,11.39,4.7(57 ratings),Music,Instruments,Piano,"2,100",English,Learn to play piano and read music explained clearly for beginners.,5/2017,01/01/20
Learn How To Play 25 Classic Hip Hop Songs Ch.2,www.udemy.com/course/learn-how-to-play-25-hip-hop-classic-songs-ch2/,JayJay Johnson,24.99,11.39,4.8(7 ratings),Music,Instruments,Piano,71,English,Easy Way To Learn Hip Hop Piano,5/2017,01/01/20
Learn Piano Today: Festive Favorite Party Hits on Keyboard,www.udemy.com/course/easy-piano-today-play-festive-favorites-christmas-party-hits/,David Brogan M.Mus.,149.99,11.39,4.2(9 ratings),Music,Instruments,Piano,"3,170",English,Learn how to play 30 easy festive party piano pieces by ear today: Jingle Bells Silent Night Fairytale of New York &more,11/2014,01/01/20
Piano Runs & Fills #1: Play Dreamy Whole Tone Scale Runs,www.udemy.com/course/learn-piano-scales-1-whole-tone-scales-whole-tone-runs/,Rosa Suen,194.99,11.39,4.8(17 ratings),Music,Instruments,Piano,831,English,Play Piano Runs by Ear: Learn whole tone scales & play whole tone scale runs to introduction in any 12 Keys on piano.,10/2019,01/01/20
Learn to Play Christmas Carols (Volume 1),www.udemy.com/course/learn-to-play-christmas-carols-volume-1/,Thomas bazzoon,24.99,11.39,0.0(0 ratings),Music,Instruments,Piano,13,English,"Play ""Angels we Have Heard on High,"" ""O Holy Night,"" ""Joy to the World,"" and ""What child is this?""",6/2018,01/01/20
Piano Technique Exercises Vol.3,www.udemy.com/course/piano-technique-exercises-vol3/,Ilse Lozoya,49.99,11.39,4.8(2 ratings),Music,Music Fundamentals,Piano,688,English,"Master Staccato and Legato, developing the perfect phrasing.",11/2019,01/01/20
Keyboard Instruments - Read Sheet Music for Piano Fast!,www.udemy.com/course/play-songs-on-the-piano-from-sheet-music/,Victoria Williams LmusTCL BA(Mus),49.99,11.39,4.2(66 ratings),Music,Instruments,Piano,"2,903",English,Learn how to read keyboard sheet music and play easy songs on the piano with your right hand. Incl. PDFS and demos.,1/2016,01/01/20
Basic Piano Hymn Playing,www.udemy.com/course/basic-piano-hymn-playing/,Christopher Tan,19.99,11.39,3.8(45 ratings),Music,Instruments,Piano,"1,956",English,Learn how to play beautiful piano hymns. Suitable for solo playing or accompanying a congregation.,5/2018,01/01/20
Piano Songwriting & Song Accompaniment | 4 Chord Starter Kit,www.udemy.com/course/4-chord-piano-songwriting-starter-kit/,Kaiwen F.,99.99,11.39,3.8(7 ratings),Music,Instruments,Piano,135,English,Learn a simple and great sounding way to start writing songs on the piano!,9/2017,01/01/20
Piano With Willie: Jazz Kids - Vol 2,www.udemy.com/course/piano-with-willie-jazz-kids-vol-2/,Willie Myette,39.99,11.39,4.6(3 ratings),Music,Instruments,Piano,61,English,Jazz Kids is an easy to use method that teaches everyone how to tap into their own creative voice!,1/2018,01/01/20
Piano - Circle of 5ths to Play A Song in 12 Keys in 12 Days,www.udemy.com/course/use-circle-of-5ths-to-play-a-song-in-12-keys-in-12-days/,Rosa Suen,194.99,11.39,4.1(26 ratings),Music,Instruments,Piano,"2,583",English,Use Circle of 5ths to play piano - Practice piano in 12 Keys Effortlessly! Learn only ONE new chord a day in 12 days!,10/2019,01/01/20
An Introduction to Two Hand Piano Playing,www.udemy.com/course/learn-to-play-piano-level-1/,Timothy Wurm,69.99,11.39,4.4(19 ratings),Music,Instruments,Piano,"1,075",English,"Learn to play with two hands at the same time, how to read music and other important basic topics.",3/2016,01/01/20
Piano Lessons for the R&B Fan,www.udemy.com/course/piano-lessons-for-the-rb-fan/,James Gaither,99.99,11.39,4.0(5 ratings),Music,Instruments,Piano,326,English,"Learn all the great R&B Ballads for the 80s,90s, and current times on piano!",6/2015,01/01/20
Play Piano Now: Learn Piano Fast & Easy,www.udemy.com/course/playpianonow/,Dennis Miclau,94.99,11.39,5.0(4 ratings),Music,Instruments,Piano,27,English,A Beginning Piano Course To Help You Get Started On Your First Steps In Piano. Designed to Learn At Your Own Pace & Time,3/2018,01/01/20
Zero To Piano - Learn Piano In Weeks,www.udemy.com/course/zero-to-piano-learn-piano-in-weeks/,Furkan Han Mert,199.99,11.39,4.0(1 rating),Music,Instruments,Piano,15,English,"You will learn to play the Piano and read the notes in a short time, and understand the basics of the piano easily.",7/2019,01/01/20
Playing Piano:  Play Chords and Popular Pieces Vol.I,www.udemy.com/course/playing-piano-i-play-chords-and-popular-pieces/,Ilse Lozoya,99.99,11.39,4.5(13 ratings),Music,Instruments,Piano,"3,431",English,Be able to play chords at the piano,6/2017,01/01/20
Worship Piano: Learn the Top Worship Songs Fast,www.udemy.com/course/worship-piano-learn-the-top-contemporary-worship-songs-fast/,George Brown,19.99,11.39,5.0(1 rating),Music,Instruments,Piano,25,English,Learn how to play the top contemporary worship songs. Note for Note & Chord for Chord. All skill sets welcomed!,11/2019,01/01/20
Piano Rhythms Vol.1: Rock´n Roll,www.udemy.com/course/piano-rhythms-vol1-rock-n-roll/,Ilse Lozoya,69.99,11.39,3.7(8 ratings),Music,Music Fundamentals,Piano,"1,222",English,Learning piano accompaniments,12/2019,01/01/20
Piano for Kids: Developing Your Child's Creative Abilities,www.udemy.com/course/piano-for-kids-developing-your-childs-creative-abilities/,Jackie Clark,64.99,11.39,4.3(6 ratings),Music,Instruments,Piano,84,English,"Children love music, Teach them to play piano, to expand their horizons and gain self confidence with the gift of music.",10/2015,01/01/20
Fur Elise  and Traumerei  - Piano Classics Vol.1,www.udemy.com/course/piano-classics-vol1/,Ilse Lozoya,49.99,11.39,0.0(0 ratings),Music,Instruments,Piano,343,English,Learn to play beautifully at the piano Fur Elise (Ludwig Van Beethoven) and Traumerei (Robert Schumann),8/2019,01/01/20
Gospel Piano Hymn Re-harmonization Piano Lessons Masterclass,www.udemy.com/course/gospel-hymn-re-harmonisation-piano-masterclass-2/,Oluwajoba Odesanya,19.99,11.39,0.0(0 ratings),Music,Instruments,Piano,7,English,[Part 2] Reharmonised version of 2 popular hymns. Master gospel Piano chords and moves with these powerful hymn reharms,12/2018,01/01/20
HymnSkills: Developing Hymn Improvisation,www.udemy.com/course/hymnskills/,Martan Mann,29.99,11.39,4.3(6 ratings),Music,Music Fundamentals,Piano,55,English,Learn to improvise on piano and organ.,6/2017,01/01/20
JAZZ MASTERCLASS:Step-by-Step- Preparing To Play In All Keys,www.udemy.com/course/preparing-to-play-in-all-keys/,Martan Mann,29.99,11.39,4.2(21 ratings),Music,Music Fundamentals,Jazz,231,English,Develop your ability to improvise easily and creatively in all keys.,2/2016,01/01/20
Piano Runs & Fills #2: Play Rolling Cascading Runs for Intro,www.udemy.com/course/piano-runs-fills-2-play-rolling-cascading-runs-for-intro/,Rosa Suen,194.99,11.39,3.5(14 ratings),Music,Instruments,Piano,"2,206",English,Play Piano Runs by Ear: Master triplets to create Cascading Runs on the piano or keyboard. You will sound like a Pro!,10/2019,01/01/20
"Hear It, Sing It, PLAY IT! The Secret To Learning Jazz Piano",www.udemy.com/course/jazzpiano/,Sam Spitzer,64.99,11.39,3.4(17 ratings),Music,Music Fundamentals,Piano,295,English,"Play what you hear, not what you luck into. Understand how to improvise for real, not by rote.",3/2015,01/01/20
Piano Runs & Fills #4: C6 Rolling Waves & Waterfall Runs,www.udemy.com/course/piano-runs-fills-4-c6-rolling-waves-waterfall-runs-songs-ending/,Rosa Suen,194.99,11.39,4.5(6 ratings),Music,Instruments,Piano,893,English,"Learn Piano dreamy runs for songs ending. Learn music theory, piano chords, 2 piano techniques to play beautiful runs",10/2019,01/01/20
Rhythm #4: Play 16th Note - Easy Flowing Ballad 9 in C Key​​,www.udemy.com/course/16-hand-coordination-16th-note-how-great-thou-art-c-key/,Rosa Suen,194.99,11.39,5.0(3 ratings),Music,Instruments,Piano,496,English,Learn Chord Transfer Technique to play the 9th Color Tone easily. Splash in the Ballad 9 in 16th notes with piano fills,10/2019,01/01/20
Piano Rhythms Vol.3: Bossa Nova Style,www.udemy.com/course/piano-rhythms-vol3-bossa-nova-style/,Ilse Lozoya,69.99,11.39,4.5(2 ratings),Music,Music Fundamentals,Piano,612,English,Playing easy to follow Bossa Nova compings,12/2019,01/01/20
Funky Rhythmic Piano,www.udemy.com/course/funky-rhythmic-piano/,Josh Cook,34.99,11.39,5.0(1 rating),Music,Instruments,Piano,7,English,Unleash Your Funkiness,7/2019,01/01/20
Piano Lessons For Beginners,www.udemy.com/course/the-music-coach-online-piano-lesson-program/,Todd Porter,94.99,11.39,3.8(7 ratings),Music,Instruments,Piano,40,English,Learn To Play The Piano In Just 30 Minutes Per Week! Practice Videos Included.,2/2019,01/01/20
Learn to Play Piano Like a Pro - Easy Piano Course 1,www.udemy.com/course/learn-to-play-piano-like-a-pro/,Vu Quang Trung,34.99,11.39,4.2(6 ratings),Music,Instruments,Piano,21,English,"Learn to understand the music theory, improve the technique, understand harmony and play a song",5/2017,01/01/20
#1 Piano Hand Coordination: Play 10th Ballad in Eb Key songs,www.udemy.com/course/magic-of-eb-key-12-piano-tips-to-play-open-10-ballad-feel/,Rosa Suen,194.99,11.39,4.9(22 ratings),Music,Instruments,Piano,"3,183",English,Master Piano Eb Key: Play love song with Open 10 Ballad: Be Still & Know. Learn Music Theory with Piano Techniques.,10/2019,01/01/20
Piano Technique Exercises Vol.4,www.udemy.com/course/piano-technique-exercises-vol4/,Ilse Lozoya,49.99,11.39,4.5(1 rating),Music,Music Fundamentals,Piano,491,English,Master rhythmic figures and immprove your playing.,11/2019,01/01/20
Rhythm #3: Play 16th Note - Ballad 9 and Melody Fill - D Key,www.udemy.com/course/15-hand-coordination-16th-note-left-hand-ballad-9-d-key/,Rosa Suen,194.99,11.39,5.0(2 ratings),Music,Music Techniques,Piano,"1,161",English,"Dress up a song with 16th Notes and Melody Fills, suspended chords, Add 9th color tones. Drills to coordinate LH + RH",10/2019,01/01/20
#16 Piano Trick:  Play EZ Groupings Nostalgic Accompaniment,www.udemy.com/course/16-piano-trick-play-ez-groupings-nostalgic-accompaniment/,Rosa Suen,194.99,11.39,3.3(2 ratings),Music,Instruments,Piano,31,English,Learn Rosa's trick to do alternate LH and RH Grouping accompaniment to make your music sound nostalgic for 12/8 or 6/8,10/2019,01/01/20
#4 Piano Hand Coordination: Fun Piano Runs in 2 Beats C Key,www.udemy.com/course/learn-piano-technique-4-piano-run-in-2-beats-in-c-key-song/,Rosa Suen,194.99,11.39,4.1(4 ratings),Music,Instruments,Piano,864,English,Learn how to play piano runs in rhythm feel in 2 Beats. Learn Rosa's Secret Tips coordinating both hands to play runs,10/2019,01/01/20
#15 Piano Trick: Triplets & 10 Ballad accompaniment 6/8 12/8,www.udemy.com/course/15-piano-trick-triplets-10-ballad-accompaniment-68-128/,Rosa Suen,194.99,11.39,4.0(4 ratings),Music,Music Techniques,Piano,38,English,Use Triplets to play chord accompaniment to create beautiful background music. Use Triplets to play 12/8 or 6/8 Ballad,10/2019,01/01/20
#11 Hand Coordination  - Flowing Ballad 9 - Because He Lives,www.udemy.com/course/11-hand-coordination-flowing-ballad-9-because-he-lives/,Rosa Suen,194.99,11.39,4.6(3 ratings),Music,Music Techniques,Piano,"1,646",English,Use Transfer Chord Technique for Easy Hand Coordination - Play Because He Lives in C Key & Bb Key with Flowing Ballad 9,10/2019,01/01/20
Tune that Sour Note on Your Piano,www.udemy.com/course/how-to-tune-your-own-piano/,Thomas Daniel,19.99,11.39,3.6(5 ratings),Music,Instruments,Piano,14,English,How to Tune It Yourself,6/2017,01/01/20
Christmas Song:  Play O Holy Night - different accompaniment,www.udemy.com/course/christmas-song-play-o-holy-night-different-accompaniment/,Rosa Suen,194.99,11.39,5.0(2 ratings),Music,Music Techniques,Music Theory,120,English,Use Triplets to play chord accompaniment to create beautiful background music. Use Triplets to play 12/8 or 6/8 Ballad,10/2019,01/01/20
Learn to Play Una Mattina by Einaudi,www.udemy.com/course/learn-to-play-una-mattina-by-einaudi/,Dimitrov Boelee,49.99,11.39,5.0(1 rating),Music,Instruments,Piano,13,English,With the DimitrovBoelee Piano Duo,7/2019,01/01/20
Piano With Willie: Jazz Kids - Vol 4,www.udemy.com/course/piano-with-willie-jazz-kids-vol-4/,Willie Myette,39.99,11.39,0.0(0 ratings),Music,Instruments,Piano,50,English,Jazz Kids is an easy to use method that teaches everyone how to tap into their own creative voice!,4/2016,01/01/20
#7 Play Piano Trick: Quartal Harmony + Rosa's EZ Fingering,www.udemy.com/course/7-play-piano-trick-quartal-harmony-rosas-ez-fingering/,Rosa Suen,194.99,11.99,4.6(4 ratings),Music,Music Fundamentals, Piano,857,English,Play open sounds with Quartal Chords to make your song more jazzy. Get my quick tips to play quartal sounds effortlessly,10/2019,01/01/20
Play Autumn Leaves' falling notes on piano with no reading!,www.udemy.com/course/autumnleaves/,Anton R. Tajanlangit,29.99,11.99,3.8(16 ratings),Music,Instruments,Piano,458,English,A step-by-step guide found nowhere else but in this course! The actual piano riffs you CAN play to amaze your friends!,9/2015,01/01/20
"Improvise Puccini´s ""E Lucevan le Stelle"" on Piano",www.udemy.com/course/compose-and-improvise-through-puccini/,Peter Janzen,19.99,11.99,4.6(6 ratings),Music,Instruments,Piano,188,English,"Learn Scales, Chords, Progressions, Notations, Composition and Improvisation on the Piano",10/2013,01/01/20
Piano Theory,www.udemy.com/course/piano-theory/,Starling Jones Jr,19.99,11.99,4.7(4 ratings),Music,Music Fundamentals,Piano,35,English,Music Theory - Essentials for any genre of music.,4/2014,01/01/20
Create Beautiful Music On The Piano Like a Pro In Minutes,www.udemy.com/course/create-beautiful-music-on-the-piano-like-a-pro-in-minutes/,Mathew Tamin,94.99,11.99,4.4(40 ratings),Music,Instruments,Piano,230,English,"Music has the ability to change places, people and situations. Learn how to make beautiful music on your piano.",8/2015,01/01/20
#8 Chord Progression:Music Theory 10 Levels Old Rugged Cross,www.udemy.com/course/8-chord-progressionmusic-theory-10-levels-old-rugged-cross/,Rosa Suen,199.99,11.99,4.5(6 ratings),Music,Music Fundamentals,Piano,"1,341",English,Learn to Reharmonize a simple song from basic chords to a mature music arrangement with advanced chords. 10 Level Chords,10/2019,01/01/20
How to play Contemporary Piano,www.udemy.com/course/how-to-play-contemporary-piano/,Bj Pridham,19.99,11.99,4.3(39 ratings),Music,Instruments,Piano,"1,213",English,Discover principles and keys to unlocking your potential as a Conteporary Pianist today!,3/2017,01/01/20
Playing the Moonlight Sonata by Beethoven,www.udemy.com/course/playing-the-moonlight-sonata/,Dimitrov Boelee,29.99,11.99,3.0(2 ratings),Music,Instruments,Classical Music,13,English,By the DimitrovBoelee Piano Duo,5/2019,01/01/20
"Play ""The Entertainer"" and ""Maple Leaf Rag"" by Joplin!",www.udemy.com/course/play-the-entertainer-and-maple-leaf-rag-by-joplin/,Thomas bazzoon,19.99,11.99,0.0(0 ratings),Music,Instruments,Piano,27,English,Learn to play two ragtime standards!,5/2018,01/01/20
Piano for the Absolute Beginner,www.udemy.com/course/onlinelessons/,Louis Jones,59.99,11.99,0.0(0 ratings),Music,Instruments,Piano,7,English,Easily learn beginning music concepts and songs,7/2018,01/01/20
Gospel Hymn Re-harmonisation Piano Lessons Masterclass,www.udemy.com/course/gospel-hymn-re-harmonisation-series-part-1-piano-lesson/,Oluwajoba Odesanya,19.99,11.99,4.0(1 rating),Music,Instruments,Blues Piano,11,English,A reharmonised version of 2 popular hymns. Master gospel Piano chords and moves with these powerful hymn reharms,11/2018,01/01/20
How to speak Pianish (beginner level),www.udemy.com/course/pianish101/,Anton R. Tajanlangit,34.99,11.99,4.1(7 ratings),Music,Instruments,Piano,554,English,A revolutionary approach to learning how to play the piano. Beginner level (Pianish 101).,8/2015,01/01/20
Keyboard For The Songwriter-Producer,www.udemy.com/course/keyboard-songwriter/,Gal Peiser,29.99,11.99,4.0(1 rating),Music,Instruments,Piano,383,English,Accompany Songs On The Keyboard,9/2019,01/01/20
#12 Play Piano Trick:  Play Off-Beat - EZ Swing & Syncopate,www.udemy.com/course/12-play-piano-trick-play-off-beat-ez-swing-syncopate/,Rosa Suen,194.99,11.99,4.7(2 ratings),Music,Music Techniques,Piano,30,English,"Learn to play with freedom with jazzy syncopated sounds by swinging the melody tones to ""Jingle Bell Rock"". Practice!",10/2019,01/01/20
#14 Piano Piano Trick:  Jazz Waltz Swing 3/4 + Half Step,www.udemy.com/course/14-piano-piano-trick-jazz-waltz-swing-34-half-step/,Rosa Suen,194.99,11.99,5.0(1 rating),Music,Instruments,Piano,20,English,Learn how to put in Jazzy syncopated rhythm. Use Swing to create jazzy waltz to 3/4 songs. Add syncopated notes easily,10/2019,01/01/20
#13 Play Piano Trick:  Rosa's Half Step Slides to Syncopate,www.udemy.com/course/13-play-piano-trick-rosas-half-step-slides-to-syncopate/,Rosa Suen,194.99,11.99,4.8(2 ratings),Music,Music Techniques,Piano,57,English,Learn how to create easy jazzy syncopated sounds into songs. Use Chromatic half step movement either slide down or up,10/2019,01/01/20
Master Class Piano Techniques: Tips To EZ Coordinate 2 Hands,www.udemy.com/course/master-class-piano-techniques-tips-to-ez-coordinate-2-hands/,Rosa Suen,199.99,11.39,4.4(7 ratings),Music,Instruments,Piano,"2,053",English,"Step by Step Method to coordinate both hands using 3 techniques to dress up a song. Use Open 10th, Fun Piano Run & Fills",10/2019,01/01/20
Learn Piano with Beethoven,www.udemy.com/course/step-by-step-piano-fur-elise-for-newbies/,Jarrod Bell,29.99,11.39,4.6(5 ratings),Music,Other,Piano,31,English,An Innovative Approach to Learning Piano,1/2016,01/01/20
Play Piano 10:  Improvise on Love Story By Ear in Minor Key,www.udemy.com/course/play-piano-10-improvise-on-love-story-by-ear-in-minor-key/,Rosa Suen,194.99,11.39,5.0(4 ratings),Music,Music Fundamentals,Piano,"1,304",English,Improvise Over the Chord Progression of Love Story in Minor Key. Learn how to go from minor Key to Major Key with 2-5.,10/2019,01/01/20
6 Months of Piano Lessons. Taught by a 6 year old!,www.udemy.com/course/what-you-can-learn-before-piano-lessons/,Micah Blake,19.99,11.39,3.8(19 ratings),Music,Instruments,Piano,"1,062",English,This course covers what I often teach young children for 3-9 months of beginning piano lessons. What a 6 year old do it.,1/2019,01/01/20
Basic Piano One,www.udemy.com/course/basic-piano-one/,Jason Dzamba,44.99,11.39,5.0(1 rating),Music,Instruments,Piano,19,English,Absolute Beginner's Guide to Playing the Piano,10/2017,01/01/20
Learn to play Fur Elise on piano,www.udemy.com/course/fur-elise-easypianohacks/,Lucien Lu,199.99,11.39,5.0(1 rating),Music,Instruments,Piano,692,English,You will learn one of Beethoven's most popular piano masterpieces.,6/2019,01/01/20
Learn 10 Scottish Tunes Piano Easy Level,www.udemy.com/course/learn-10-scottish-tunes-piano-easy-level/,Roxana Belibou,44.99,11.39,4.1(2 ratings),Music,Instruments,Piano,118,English,Learn how to read a musical score & play 10 famous Scottish tunes on the piano,2/2017,01/01/20
Piano With Willie: Jazz Kids - Vol 3,www.udemy.com/course/piano-with-willie-jazz-kids-vol-3/,Willie Myette,39.99,11.39,4.5(2 ratings),Music,Instruments,Piano,51,English,Jazz Kids is an easy to use method that teaches everyone how to tap into their own creative voice!â,4/2016,01/01/20
Onecliptv piano lesson,www.udemy.com/course/onecliptvpianolesson/,john bencks,34.99,11.39,0.0(0 ratings),Music,Instruments,Piano,2,English,Learn how to play hundreds of songs simply by ear and without the old sheet music!,8/2017,01/01/20
"Piano Keyboard Lessons: Read Music, Theory & Composition",www.udemy.com/course/piano-keyboard-lessons-read-music-theory-composition/,Easy Learn,184.99,11.39,3.9(87 ratings),Music,Instruments,Piano,"2,443",English,"Piano Keyboard Lessons: Music Theory, Composition & Production, Read Music & Piano Chords, Orchestration, Jazz Piano",1/2018,01/01/20
Playing Piano : Reading and Playing Classical Tunes Vol.I,www.udemy.com/course/piano-playing-beggining-the-journey/,Ilse Lozoya,49.99,11.39,3.7(10 ratings),Music,Instruments,Piano,"1,765",English,Learn how to read music and play piano since day 1.,6/2017,01/01/20
Play the 24 Most Common Chords: Piano Building Blocks,www.udemy.com/course/pianobuildingblocks/,Nathan Lawrence,149.99,11.39,4.4(30 ratings),Music,Instruments,Piano,"1,012",English,"Learn to play every major & minor chord. This simple, fun keyboard method teaches the building blocks of popular music.",7/2017,01/01/20
Playing Piano:  Popular Pieces Vol. II,www.udemy.com/course/playing-piano-popular-pieces-volii/,Ilse Lozoya,149.99,11.39,4.4(5 ratings),Music,Instruments,Piano,"1,915",English,Enjoy playing chords and popular pieces.,6/2017,01/01/20
Learn to Play Piano Like a Pro - Easy Piano Course 2,www.udemy.com/course/learn-to-play-piano-like-a-pro-easy-piano-course-2/,Vu Quang Trung,34.99,11.39,3.7(3 ratings),Music,Instruments,Piano,12,English,"Learn to understand harmony, rhythm, improve the technique, sight reading then apply all these elements on a pop song",1/2018,01/01/20
Play Pachelbel's Canon in D on Piano,www.udemy.com/course/play-pachelbels-canon-in-d-on-piano/,Thomas bazzoon,19.99,11.39,0.0(0 ratings),Music,Instruments,Piano,22,English,Learn to play and improvise on this famous classical work.,3/2018,01/01/20
'Greensleeves' Creative Piano Lessons Course,www.udemy.com/course/greensleeves-creative-piano-lessons-course/,Mister Musicarta,19.99,18.99,5.0(3 ratings),Music,Instruments,Piano,47,English,"Craft your own arrangement of this popular, timeless melody",10/2017,01/01/20
Pentatonics for Pianists,www.udemy.com/course/pentatonics-for-pianists/,Martan Mann,29.99,11.39,4.5(1 rating),Music,Music Fundamentals,Piano,20,English,Introduction to Improvisation,2/2019,01/01/20
#9 Play Piano Trick:  Easy Westminster Chimes & Bell Sounds,www.udemy.com/course/9-play-piano-trick-easy-westminster-chimes-bell-sounds/,Rosa Suen,194.99,11.39,4.7(2 ratings),Music,Music Fundamentals,Piano,43,English,Use Quartal sounds to create chimes + bells effect. Apply the quartal sounds & bells to first line of Joy to the World,10/2019,01/01/20
#10 Play Piano Trick:  Music Box Dance -Alberti Bass Fingers,www.udemy.com/course/10-play-piano-trick-music-box-dance-alberti-bass-fingers/,Rosa Suen,194.99,11.39,4.6(3 ratings),Music,Music Techniques,Piano,53,English,Learn broken chord pattern to create music box for accompaniment. Learn special fingering in Alberti bass 3/4 and 4/4,10/2019,01/01/20
