Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Microsoft Excel 2016 Course Basics to Expert,www.udemy.com/course/microsoft-excel-2016-course-basics-to-expert/,CentrumXP Premium,19.99,11.99,4.0(1 rating),Office Productivity,Microsoft,Excel,1,English,The course prepared by the Microsoft Partner of the Year 2016,2/2018,12/29/19
Budgets-Costs-Advances of Projects with Microsoft Excel,www.udemy.com/course/budgets-costs-advances-of-projects-with-microsoft-excel/,Quantic Statistics www.metricst.info,49.99,11.99,2.5(1 rating),Business,Management,Business Budgeting,13,English,Define Scope and Budget scenarios for effective execution control.,5/2017,12/29/19
Learn Microsoft Excel 2010 the Easy Way,www.udemy.com/course/microsoft-excel-2010-training-course/,Simon Sez IT,74.99,11.99,4.4(88 ratings),Office Productivity,Microsoft,Excel,"2,762",English,Impress your colleagues and wow your boss with our Microsoft Excel 2010 Beginners course.,6/2018,12/29/19
Excel 2016 Macro Basics,www.udemy.com/course/excel-2016-macro-basics/,Tim Wright,19.99,11.99,4.3(5 ratings),Office Productivity,Microsoft,Excel Macros,29,English,Everything you need to know to start creating macros in Excel 2016,7/2017,12/29/19
Microsoft Excel 2019/365 for Advanced Users,www.udemy.com/course/microsoft-excel-2019-365-for-advanced-users/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.99,5.0(1 rating),IT & Software,Other,Excel,5,English,"5 Projects, 36 Assignments with video solutions, 324 Assignments with instant assessment using the TEST4U application",6/2019,12/29/19
Excel 2013 Advanced,www.udemy.com/course/excel-2013-advanced/,Intellezy Trainers,39.99,11.99,4.7(19 ratings),Office Productivity,Microsoft,Excel,58,English,"Take Excel to the next level with advanced formulas, What-If Analysis tools, advanced PivotTables, Macros and much more",4/2018,12/29/19
Basic and Intermediate Microsoft Excel 2013 for anyone,www.udemy.com/course/easy-excel-for-anyone/,Tobias Vermeer,19.99,11.99,4.1(9 ratings),Office Productivity,Microsoft,Excel,33,English,"Easy, understandable and bite-size lessons for students, professionals, household managers and anyone else!",3/2015,12/29/19
Mastering Microsoft Excel 2019 & 365 Training Tutorial,www.udemy.com/course/mastering-microsoft-excel-2019-365-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,5,English,A Complete Beginner's Guide to Excel,8/2019,12/29/19
Mastering Pivot Tables To Analyze Business Data in Excel,www.udemy.com/course/mastering-pivot-tables-to-analyze-business-data-in-excel-w/,Vinai Prakash,49.99,11.39,4.1(8 ratings),Office Productivity,Microsoft,Excel,47,English,How to Use the Power of Excel Pivot Tables to Analyze Business Data Quickly for Better Business Decisions,6/2019,12/29/19
How to Quickly Excel in the Basics of Excel 2013,www.udemy.com/course/excel-2013-basics-in-under-5-minutes-per-concept/,Paul Barton,19.99,11.39,3.7(77 ratings),Office Productivity,Microsoft,Excel,"1,967",English,"Master Excel with short, sharp videos covering all basic and advanced features. Experienced Teacher Instructor.",11/2014,12/29/19
Accounts Receivable & Allowance Method-Excel Practice Proble,www.udemy.com/course/accounts-receivable-allowance-method-excel-practice-proble/,Robert (Bob) Steele,34.99,11.39,4.5(6 ratings),Business,Entrepreneurship,Bookkeeping,504,English,"Excel - accounts receivable valuation, allowance method, direct write off method, valuation of notes receivable,",7/2018,12/29/19
"MS Excel 2019 - Data Analysis, BI, Formulas and Functions",www.udemy.com/course/microsoft-excel-2019-essentials/,Samuel OJO,114.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,5,English,"This Microsoft Excel 2019 helps you in using Excel Formulas and Functions for Data Analysis, Business Intelligence, etc",6/2019,12/29/19
Excel 2013 Essential Training,www.udemy.com/course/excel-2013-essential-training/,Kopilov Andrey,39.99,11.39,4.5(33 ratings),Office Productivity,Microsoft,Excel,117,English,"Teaches you the basics of using Excel 2013 to enter and organize data, use functions, and build charts and PivotTables.",1/2015,12/29/19
Ultimate Microsoft Excel Course - Beginner to Expert in 5h,www.udemy.com/course/excel-training-course-ultimate-ms-microsoft-excel-2013-online-course/,Jan Marc,89.99,11.39,4.1(175 ratings), Office Productivity,Microsoft,Excel,"3,969",English,"Learn Excel online and become an expert Excel User without any prior knowledge. We cover all basics, graphs and formulas",2/2016,12/29/19
Microsoft Excel 2013 Basics,www.udemy.com/course/microsoft-excel-2013-basics/,Sally Davidson,19.99,11.39,4.4(10 ratings),Office Productivity,Microsoft,Excel,38,English,A complete beginner to intermediate guide to learning Microsoft Excel 2013.,10/2013,12/29/19
Excel Essentials,www.udemy.com/course/microsoft-excel-2010-for-pc/,Tom Hinkle,19.99,11.39,4.5(15 ratings),Office Productivity,Microsoft,Excel,174,English,Learn Excel the FUN way! By working through exercises along with the video tutorial.,8/2012,12/29/19
Excel 2007 Intermediate,www.udemy.com/course/cwexcel-2007-intermediate/,Intellezy Trainers,39.99,11.39,4.3(10 ratings),Office Productivity,Microsoft,Excel,144,English,"Expand your Excel abilities with charts, outlines, workbooks and much more",10/2016,12/29/19
Learn Data Analysis using Microsoft Excel Basics Fast,www.udemy.com/course/learn-data-analysis-using-microsoft-excel-basics-fast/,SVBook Pte. Ltd.,199.99,11.39,1.8(6 ratings),Business,Data & Analytics,Excel,610,English,Learn Data Analysis using Microsoft Excel,3/2019,12/29/19
Excel Skills for Business - Scratch to Advanced Level,www.udemy.com/course/excel-skills-for-business-scratch-to-advanced-level/,Syed Muhammad Shamuel Shees,39.99,11.39,4.8(16 ratings),Office Productivity,Other,Excel,"2,078",English,Fulfill your business needs and solve complex problems faster than ever before by learning Excel skills for business,7/2019,12/29/19
Learn Microsoft Excel 2010 by Example,www.udemy.com/course/microsoft-excel-vba-video-tutorial/,Steve Quatrani,29.99,11.39,4.2(89 ratings),Office Productivity,Microsoft,Excel,829,English,"Spend less time in Excel and get more from your data. Learn Excel 2010 (Formulas, Macros, Charts & more). Start Now!",5/2013,12/29/19
Excel: How to create a spreadsheet on car finance,www.udemy.com/course/excel-the-ultimate-car-finance-spreadsheet-crash-course/,Warrick Klimaytys,19.99,11.39,0.0(0 ratings),IT & Software,Other, Excel,743,English,Learn to crunch figures 'Excel style' and see how affordable a car or anything else could be!,2/2017,12/29/19
Applied Excel and Analysis Services,www.udemy.com/course/applied-excel-and-ssas/,Teo Lachev,49.99,11.39,4.1(6 ratings),Office Productivity,Microsoft,Excel,101,English,Use the Excel BI capabilities to unlock the power of Analysis Services models,2/2015,12/29/19
"Race, Time, Score - Simple",www.udemy.com/course/race-time-score-simple/,Brian Swanson,19.99,11.39,0.0(0 ratings),Health & Fitness,Sports,Excel,1,English,Time and score a race using just an Excel spreadsheet (included with the purchase of this course).,1/2019,12/29/19
Exploring the Analytics aspect of Excel using simple example,www.udemy.com/course/exploring-the-analytics-aspect-of-excel-using-simple-example/,GreyCampus Inc.,0.0,199.99,4.0(4 ratings),Office Productivity,Microsoft,Excel,442,English,A drill down approach course helps you to perform different types of analysis that fit your needs.,12/2015,12/29/19
Microsoft Excel Beginner Course - Introduction Excel,www.udemy.com/course/microsoft-excel-beginner-course-introduction-excel/,Deepali Sharma,19.99,11.39,4.0(5 ratings),IT & Software,Other,Excel,387,English,Learn Microsoft Excel skills that will give you a solid foundation throughout your Excel career.,10/2019,12/29/19
Excel 2007 Introduction,www.udemy.com/course/cwexcel-2007-introduction/,Intellezy Trainers,39.99,11.39,4.4(28 ratings),Office Productivity,Microsoft,Excel,257,English,All you need to know to unleash the power of Excel spreadsheets,10/2016,12/29/19
Microsoft Excel basics,www.udemy.com/course/microsoft-excel-beginner/,Stephen Saxton,19.99,11.39,0.0(0 ratings),IT & Software,Other,Excel,1,English,"Functions, charts and formulae",10/2019,12/29/19
How to create a Mortgage Spreadsheet. Excel crash course,www.udemy.com/course/excel-mortgages-ukusa-and-more/,Warrick Klimaytys,19.99,11.39,3.8(7 ratings),IT & Software,Other,Excel,"1,277",English,Simple and Fun Excel crash course based on Mortgage payments that you will never be able to live with out!,2/2017,12/29/19
"Microsoft Excel 2016: Basic, Intermediate, Advanced Skills",www.udemy.com/course/learn-excel-basic-intermediate-advanced/,Abhinav Gupta,69.99,11.39,4.0(1 rating),Office Productivity,Microsoft,Excel,4,English,Learn various ways of working with MS Excel 2016 in an time efficient manner and improved productivity for you,6/2018,12/29/19
The Evolution of a Great Spreadsheet Report,www.udemy.com/course/the-evolution-of-a-great-spreadsheet-report/,Illumeo Learning,49.99,11.39,3.8(5 ratings),Business,Finance,Excel,10,English,This course helps you develop spreadsheet reports that tell a story and increase impact for the corporate audience.,8/2017,12/29/19
Learn Excel - Master Ms Excel program in 2 Hours training,www.udemy.com/course/microsoft-excel-master/,Andre Slater,24.99,11.39,3.7(32 ratings),Office Productivity,Microsoft,Excel,"1,283",English,The Microsoft Excel Program course is designed for professionals that want to learn and Master Ms Excel in 2 H training.,3/2018,12/29/19
Learn Microsoft Excel 2010,www.udemy.com/course/learn-microsoft-excel-2010/,ClipTraining LLC,24.99,11.39,2.0(2 ratings),Office Productivity,Microsoft,Excel,255,English,"Fast moving, easy to follow Microsoft Excel 2010 tutorial from the the e-learning experts!",3/2013,12/29/19
Microsoft Excel 2013 Simplified: Learn Excel in Just 2 Hours,www.udemy.com/course/excel2013in2hours/,Sali Kaceli,49.99,11.39,4.5(7 ratings),Office Productivity,Microsoft,Excel,29,English,Pressed for time but want to learn Excel? Become proficient in Excel and enhance your resume to advance in your career.,4/2015,12/29/19
Microsoft Excel Level 2 - Intermediate Excel,www.udemy.com/course/microsoft-excel-level-2-intermediate-excel/,Kirt Kershaw,49.99,11.39,3.7(2 ratings),Office Productivity,Microsoft,Excel,9, English,"Powerup your Microsoft Excel skills to the Next Level by Mastering Excel Charts, PivotTables, PivotCharts, and More!",1/2019,12/29/19
Learn Excel Conditional Formatting with 7 Practical Problems,www.udemy.com/course/learn-to-use-excel-conditional-formatting-with-examples/,Kawser Ahmed,39.99,11.39,4.1(160 ratings),Office Productivity,Microsoft,Excel,"17,029",English,Learn Excel Conditional Formatting features (both common rules and formula based) to visualize the insight of your data.,6/2016,12/29/19
10994 Data Analysis Fundamentals Using Excel,www.udemy.com/course/10994-data-analysis-fundamentals-using-excel-b/,Wasim Airod,99.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Excel,3, English,Analysis Fundamentals Using Excel,4/2019,12/29/19
Learn Excel Foundation from a Microsoft Certified Trainer!,www.udemy.com/course/learn-excel-foundation-from-a-microsoft-certified-trainer/,Info Trek,34.99,11.39,3.9(7 ratings),IT & Software,Other,Excel,"2,251",English,Get started with Microsoft Office Excel and demonstrate the correct application of the principle features of Excel 2016.,8/2018,12/29/19
Microsoft Excel for Beginners: Master the Basics,www.udemy.com/course/microsoft-excel-2013-for-beginners-master-the-basics/,Michaele Downey,94.99,11.39,4.8(3 ratings),Office Productivity,Microsoft,Excel,509,English,"Whether you're new to Microsoft Excel or just need a refresher, master the basics in this course.",12/2017,12/29/19
Quick Guide to Master Advance Excel,www.udemy.com/course/quick-guide-to-master-advance-excel/,Eduonix Learning Solutions,39.99,11.39,4.0(15 ratings),Office Productivity,Microsoft,Excel,75,English,Build real skills on Excel 2016 and master advance functions for data analysis,12/2018,12/29/19
Microsoft Excel 2019/365 for Beginners,www.udemy.com/course/microsoft-excel-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),IT & Software,Other,Excel,3,English,"7 Projects, 59 Assignments with video solutions, 328 Assignments with instant assessment using the TEST4U application",6/2019,12/29/19
Essentials of Financial Analysis using MS Excel,www.udemy.com/course/essentials-of-financial-analysis-using-ms-excel/,GreyCampus Inc.,0.0,199.99,3.7(11 ratings),Office Productivity,Microsoft,Excel,421,English,A best course to familiarize with all Ms Excel advanced concepts related to Financial analysis,1/2016,12/29/19
Financial Modeling A Complete Study,www.udemy.com/course/ms-excel-for-finance-executives/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,11.39,0.0(0 ratings),Business,Finance,Excel,4,English,Master Excel Basics to advanced concepts - targeting executives working in Accounts / Finance / Banking,10/2019,12/29/19
Learn Microsoft Excel 2013 - Advanced,www.udemy.com/course/learn-microsoft-excel-2013-advanced-training/,Simon Sez IT,99.99,11.39,4.3(157 ratings),Office Productivity,Microsoft,Excel,"6,473",English,"Insider Method: Learn Advanced Techniques for Microsoft Excel 2013 Fast - Without Lectures, Books, or Night Classes",6/2018,12/29/19
Excel 2016 - 10 Easy Steps for Beginners,www.udemy.com/course/excel-2016-10-easy-steps-for-beginners/,Gilly Dow,29.99,11.39,4.6(3 ratings),IT & Software,Other,Excel,15,English,Learn how to create spreadsheets the EASY way - step by step guidance with Excel 2016's new features,5/2018,12/29/19
Excel 2016 - The ABSOLUTE BEGINNERS Guide,www.udemy.com/course/excel-2016-the-absolute-beginners-guide/,Scott Kaine,19.99,11.39,3.9(47 ratings),Office Productivity,Microsoft,Excel,"2,595",English,Learning Excel Made Easy - Even Your Kids Can Do It!,3/2016,12/29/19
Practical Excel 2010 Beginners - for the Workplace,www.udemy.com/course/practical-excel-2010-for-the-workplace-fundamentals/,Optima Train,24.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,51,English,No more struggles. Learn Excel the easy way. Master Excel to succeed at any work place and get that deserved promotion,2/2016,12/29/19
Microsoft Excel - Beginner to Advanced,www.udemy.com/course/supercharge-your-excel-skills/,Martyn Blythin,34.99,11.39,4.4(11 ratings),Office Productivity,Microsoft,Excel,688,English,"Learn functions, analytics, charts, macros & more",,12/29/19
Excel 2019/ Excel Office 365: Basics and Beyond,www.udemy.com/course/excel-2019-excel-office-365-basics-and-beyond/,Prashant Gupta,99.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,4,English,Learn MS Excel 2019/ Excel Office 365 from scratch,2/2019,12/29/19
What's new in Excel 2013,www.udemy.com/course/ioniya-whats-new-in-excel-2013/,Parallel Learning,19.99,11.39,4.5(39 ratings),Office Productivity,Microsoft,Excel,"4,026",English,A guide to get well versed with the new look and features of Excel 2013.,11/2013,12/29/19
Microsoft Excel Job Performance Task Creating Spreadsheets,www.udemy.com/course/microsoft-excel-job-performance/,Achilles Carroll,19.99,11.39,4.4(2 ratings),Office Productivity,Microsoft,Excel,28,English, Creating Excel Spreadsheets Providing You With On The Job Experience Using Excel,2/2017,12/29/19
The Ultimate Microsoft Excel 2010 Training Course - 14 Hours,www.udemy.com/course/the-ultimate-microsoft-excel-2010-training-course/,Simon Sez IT,149.99,11.39,4.3(34 ratings),Office Productivity,Microsoft,Excel,"1,283",English,"Have all the numbers, charts and graphs got you down? Demystify Excel forever with this effective course.",6/2018,12/29/19
Microsoft Office Excel 2013: Advanced,www.udemy.com/course/microsoft-office-excel-2013-advanced/,Integrity Training,199.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,1,English,Microsoft Office Excel 2013: Advanced,11/2019,12/29/19
Microsoft Excel - Level 2 - Essentials,www.udemy.com/course/microsoft-excel-level-2-essentials/,eLearnExcel,19.99,11.39,4.0(22 ratings),Office Productivity,Microsoft,Excel,80,English,This course builds on the foundations to teach you how to use the essential tools in Excel.,9/2013,12/29/19
Microsoft Excel 2019 From Basic,www.udemy.com/course/microsoft-excel-2019-from-basic/,David Rivers,19.99,11.39,0.0(0 ratings),IT & Software,Other,Excel,2,English,Microsoft Excel 2019,7/2019,12/29/19
Power Pivot in Microsoft Excel 2016,www.udemy.com/course/power-pivot-in-microsoft-excel-2016/,Avinash Data and Coding,119.99,11.39,2.8(67 ratings),Office Productivity,Microsoft,Excel,"15,273",English,You will be learning about all the techniques of Power Pivot of excel and what are its usages & benefits.,2/2019,12/29/19
The Complete Excel 2013 Course for Beginners: Learn by Doing,www.udemy.com/course/microsoft-excel-2013-made-easy/,Simon Sez IT,149.99,11.39,4.4(21 ratings),Office Productivity,Microsoft,Excel,"1,257",English,"The Drop-Dead Simple Method to Mastering Microsoft Excel 2013 and VBA, Without Books, in Less Time Than You Thought",6/2018,12/29/19
Microsoft Excel in 75 minutes – Part 3,www.udemy.com/course/microsoft-excel-in-75-minutes-part-3/,Startup Saturdays,19.99,11.39,4.1(10 ratings),Business,Data & Analytics,Excel,822,English,Learn the most valuable features of Microsoft Excel in under 75 minutes. Get 100% completion on this class.,4/2016,12/29/19
Microsoft Excel Beginner to Intermediate Fast,www.udemy.com/course/excel-beginner-to-intermediate-crash-course-in-4-hours/,Brian Wells,119.99,11.39,4.4(5 ratings),Office Productivity,Microsoft,Excel,22,English,"Master Excel from Beginner to Excel Intermediate Easily! Learn in Excel 2010, Excel 2013, and Microsoft Excel 2016.",12/2018,12/29/19
"Excel 2013 For Dummies Video Training, Deluxe Edition",www.udemy.com/course/excel-2013-for-dummies-video-training-deluxe-edition/,John Wiley & Sons,49.99,11.39,4.0(55 ratings),Office Productivity,Microsoft,Excel,"6,272",English,"Learn Excel 2013 right now with this easy to follow, self-paced course! For Dummies. Making Learning Easier!",10/2015,12/29/19
Introduction to Microsoft Excel 2016 for Absolute Beginners,www.udemy.com/course/microsoft-excel-2016-for-absolute-beginners/,Simon Sez IT,19.99,11.39,4.1(132 ratings),Office Productivity,Microsoft,Excel,"5,540",English,Learn the essentials of Microsoft Excel 2016 in easy to follow steps,6/2018,12/29/19
Microsoft Excel in 75 minutes - Part 2,www.udemy.com/course/microsoft-excel-in-75-minutes-part-2/,Startup Saturdays,19.99,11.39,3.5(30 ratings),Business,Data & Analytics,Excel,"1,350",English,Learn the most valuable features of Microsoft Excel in under 75 minutes. Get 100% completion on this class.,4/2016,12/29/19
Excel 2019 Beginner,www.udemy.com/course/excel-2019-beginner/,Intellezy Trainers,39.99,11.39,4.5(3 ratings),IT & Software,Other,Excel,8,English,Introduction to the fundamentals of Excel 2019,3/2019,12/29/19
Learn Excel 2013 in 1 Hour (+9 Excel Templates),www.udemy.com/course/learn-excel-2013-in-4-hours-from-beginner-to-expert/,How To Technology,199.99,11.39,4.2(37 ratings),Office Productivity,Microsoft,Excel,"1,134",English,Master Microsoft Excel 2013 in 1 hour with our elite and efficient step-by-step formula to become an expert in Excel.,9/2015,12/29/19
The Inside Story: Self-Service-BI in MS Excel 2013,www.udemy.com/course/the-inside-story-self-service-bi-in-ms-excel-2013/,GreyCampus Inc.,0.0,199.99,0.0(0 ratings),Office Productivity,Microsoft,Business Intelligence,245,English,Be a master in self-service business intelligence tools in MS Excel,10/2016,12/29/19
Excel for Academics (Mac),www.udemy.com/course/excel-for-academics-mac/,Thomas Hennefer,199.99,11.39,5.0(3 ratings),Teaching & Academics,Teacher Training,Excel,35,English,Harness the academic power of Excel for the Mac so you can spend less time on grading and more time helping students.,4/2015,12/29/19
Microsoft Excel Intermediate course,www.udemy.com/course/microsoft-excel-intermediate-course-z/,Stephen Saxton,19.99,11.39,0.0(0 ratings),IT & Software,Other,Excel,1,English,A must for Excel users,10/2019,12/29/19
Excel 2016 Introduction,www.udemy.com/course/excel-2016-introduction/,Intellezy Trainers,39.99,11.39,5.0(6 ratings),Office Productivity,Microsoft,Excel,21,English,Learn the essentials of working with Microsoft Excel worksheets,4/2018,12/29/19
Microsoft Excel 2019 & 365 for Lawyers Training Tutorial,www.udemy.com/course/microsoft-excel-2019-365-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,0.0(0 ratings),IT & Software,Other,Excel,2,English,Specifically designed for legal professionals,8/2019,12/29/19
Microsoft Excel: Better Lists for Data Analysis & Statistics,www.udemy.com/course/microsoft-excel-reports-data-preparation/,Tom Vorves,19.99,11.39,4.7(5 ratings),Office Productivity,Microsoft,Excel,47,English,This course includes all you need to know to get started building great lists from data for Data Analysis & Statistics,1/2014,12/29/19
Operational Challenges with Data in Excel - Demystified,www.udemy.com/course/operational-challenges-with-data-in-excel-demystified/,GreyCampus Inc.,0.0,199.99,0.0(0 ratings),Office Productivity,Microsoft,Excel,445,English,Become an Expert and learn how to decodes the data operational challenges using Excel unique features,10/2016,12/29/19
Introduction to Microsoft Excel,www.udemy.com/course/introduction-to-microsoft-excel/,Binny Mathews,19.99,11.39,2.5(1 rating),Office Productivity,Microsoft,Excel,12,English,"Learn MS Excel Basics - Calculations, Formatting, Mathematical Funcations",4/2013,12/29/19
Using Ms. Excel to make Progress sheets for Projects,www.udemy.com/course/excel-for-engineers-planner_level-1/,Mahmoud Talaat,19.99,18.99,3.4(30 ratings),Office Productivity,Microsoft,Excel,"2,221",English,Customized Program for Engineers about How to use excel to make Progress sheet for any Projects,8/2015,12/29/19
Essential Skills and Concepts for Spreadsheets (Excel),www.udemy.com/course/essential-skills-and-concepts-for-spreadsheets/,Derek Armstrong,19.99,18.99,0.0(0 ratings),Office Productivity,Microsoft,Excel,3,English,"Build a foundation in any spreadsheet application including: Open Office Calc, Microsoft Excel, Google Sheets, etc.",5/2019,12/29/19
Master Excel on Apple Mac and Succeed at Your Workplace,www.udemy.com/course/master-excel-apple-mac/,Igor Ovchinnikov,64.99,11.39,4.5(30 ratings),Office Productivity,Microsoft,Excel,"1,451",English,Master Excel 2011 and Excel 2016 for Apple Mac. Easy-to-follow tutorial to develop skills for success.,,12/29/19
Learn Excel,www.udemy.com/course/learn-excel/,Jasleen Chadha,24.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,1,English,Learn Basic Excel and master the art of working with excel Datasets.,7/2017,12/29/19
"How to create a Mortgage Spreadsheet, Excel",www.udemy.com/course/how-to-create-a-mortgage-spreadsheet-excel/,Warrick Klimaytys,19.99,11.39,4.0(16 ratings),Office Productivity,Microsoft,Excel,"1,276",English,"Simple and Fun Excel crash course based on Mortgage payments, that you will never be able to live with out!",2/2018,12/29/19
Microsoft Excel 2016 Basic and Advanced Skills and Tools,www.udemy.com/course/microsoft-excel-2016-basic-and-advanced-skills-and-tools/,Jevon Pletschke,19.99,11.39,4.1(7 ratings),Office Productivity,Microsoft,Excel,"3,153",English,"Functions, Tables, Charts, Shapes, Data Tools and more.",12/2019,12/29/19
Basic Excel Shortcuts For 11 Everyday Tasks: Get 65% Faster,www.udemy.com/course/basic-excel-shortcuts-for-11-everyday-tasks-get-65-faster/,Faster At Excel,19.99,11.39,4.5(29 ratings),Office Productivity,Microsoft,Excel,870,English,Master easy Excel shortcuts for everyday productivity,8/2016,12/29/19
Mastering Excel 2016 - Advanced,www.udemy.com/course/mastering-excel-2016-advanced/,Chip Reaves,49.99,11.39,4.0(1 rating),Office Productivity,Microsoft,Excel,18,English,"The World Is Filled With Two Kinds Of People: A Handful Of People Who Are Masters Of Excel, And The Millions Of Others W",2/2018,12/29/19
How to Create Drop Down Lists in Excel,www.udemy.com/course/create-drop-down-lists-in-excel/,Nicky Wong,74.99,11.39,3.9(5 ratings),Office Productivity,Microsoft,Excel,15,English,"Create a basic drop down list, a dynamic dropdown list and a dependent drop down list in Excel",10/2018,12/29/19
Microsoft Excel Beginner & Intermediate Training w/ Projects,www.udemy.com/course/microsoft-excel-excel-tutorial-excel-training/,The ProductivityMe Company,99.99,11.39,3.7(96 ratings),Office Productivity,Microsoft,Excel,"5,586",English,A Beginners and Intermediate Guide to Using Microsoft Excel in the Real World,11/2015,12/29/19
Excel 2010,www.udemy.com/course/excel-2010/,Learn iT! Anytime,44.99,11.39,4.8(10 ratings),"Office Productivity
 ",Microsoft,Excel,103,English,Online Excel training is designed to create a strong foundation for using the world's most popular business software.,6/2013,12/29/19
Excel's Basics,www.udemy.com/course/excels-basics/,Body Elsheref,19.99,11.39,3.5(1 rating),Office Productivity,Microsoft,Excel,2,English,"At the end of this course, youâll easily using excel faster and more efficiently than ever before.",8/2019,12/29/19
Excel Charts - Online Training,www.udemy.com/course/excelnextcharts/,Rishabh Pugalia,24.99,11.39,4.4(86 ratings),Office Productivity,Microsoft,Excel Charts,"4,158",English,"Charts - Thermometer Chart, 2-axis Chart, Exploded Pie Charts, Trendline, 80:20, Tips-n-tricks",4/2014,12/29/19
Utilizing Large Spreadsheets in Excel,www.udemy.com/course/excel-large-spreadsheets/,Illumeo Learning,49.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,6,English,This course explores the many nuances and best practices of working with large workbooks and worksheets in Excel.,7/2017,12/29/19
Microsoft Excel with our course tomorrow accounting job easy,www.udemy.com/course/macrosoft-excel-questions-answers-for-your-tests/,Rudy M. Roda,159.99,11.39,4.0(1 rating),Office Productivity,Microsoft,Excel,391,English,2010-2016 Excel 50 Questions & Answers before starting a Job in Accounting guaranty. All test questions are here,8/2019,12/29/19
Data Analysis Black Magic with Excel,www.udemy.com/course/data-analysis-black-magic-with-excel/,Info Artist,34.99,11.39,4.2(10 ratings),Business,Data & Analytics,Data Analysis,87,English,"A fast-paced course on how to do data analysis right, based on real-life cases, to learn useful Excel techniques",6/2017,12/29/19
Excellence in Excel! Create a Meter Dashboard tool in Excel!,www.udemy.com/course/excel-excel-dashboard/,Nicky Wong,19.99,11.39,4.0(4 ratings),Office Productivity,Microsoft,Excel Dashboard,23,English,"Excel Mastery, Learn how to use Excel by creating a Speed o Meter Dashboard tool in Excel.",3/2015,12/29/19
Excellence in Excel! Create a Stock Control tool in Excel!,www.udemy.com/course/excel-excel/,Nicky Wong,24.99,11.39,4.2(47 ratings),Office Productivity,Microsoft,Excel,"13,021",English,Learn how to use Excel by creating a valuable stock control tool in Excel.,3/2015,12/29/19
Excel 2013,www.udemy.com/course/excel-2013/,Learn iT! Anytime,39.99,11.39,4.6(36 ratings),Office Productivity,Microsoft,Excel,318,English,Online Excel training is designed to create a strong foundation for using the world's most popular business software.,6/2013,12/29/19
Microsoft Excel Intermediate,www.udemy.com/course/infotrek-excel-intermediate/,Info Trek,34.99,11.39,4.0(4 ratings),Office Productivity,Microsoft,Excel,"1,738",English,Learn Excel Intermediate from Microsoft Certified Trainer,2/2019,12/29/19
Financial Data Analysis using Excel 2013,www.udemy.com/course/financial-data-analysis-using-excel-2013/,GreyCampus Inc.,0.0,199.99,4.3(13 ratings),Office Productivity,Microsoft,Excel,361,English,A Practical course explores the easy solutions to accurately analyze inputs and financial data analysis,12/2015,12/29/19
Protect your Excel Files with Usage Time or by PC's,www.udemy.com/course/use-licenses-with-online-date-for-your-excel-files/,Armando Alfonzo Torres,99.99,11.39,5.0(2 ratings),Office Productivity,Microsoft,Excel Macros,7,English,Protection of Use: Sell or protect your Excel files with time licenses or authorized computers.,8/2019,12/29/19
Advanced Microsoft Excel - Take your skills to a new level!,www.udemy.com/course/advanced-microsoft-excel/,Nate @ Wisdify,44.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Excel,5,English,"In this fun and engaging course, you'll learn Excel's most powerful functions, automate work with macros, and more!",2/2019,12/29/19
Microsoft Excel Professional,www.udemy.com/course/microsoft-excel-professional/,ZandaX Training,19.99,11.39,4.0(8 ratings),IT & Software,Other,Excel,"3,362",English,Becoming a Professional user of Microsoft Excel,3/2019,12/29/19
Mr. Spreadsheet’s Favorite Excel 2010 Tips & Tricks,www.udemy.com/course/mr-spreadsheets-favorite-excel-2010-tips-tricks/,John Wiley & Sons,34.99,11.39,3.7(15 ratings),Office Productivity,Microsoft,Excel,"1,447",English,"Video Training Course, Deluxe Edition",6/2013,12/29/19
Analytics with Excel - Excel Basics,www.udemy.com/course/analytics-with-excel-excel-basics/,Jigsaw Academy,19.99,11.39,0.0(0 ratings),Business,Data & Analytics,Excel,0,English,Learn how to use the magic of Excel to do more than just create lists.,3/2019,12/29/19
Analytics with Excel - Analytical Techniques with Excel,www.udemy.com/course/analytics-with-excel-analytical-techniques-with-excel/,Jigsaw Academy,19.99,11.39,0.0(0 ratings),Business,Data & Analytics,Excel,1,English,Learn how to use the magic of Excel to do more than just create lists.,3/2019,12/29/19
