Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Public Speaking Hacks,www.udemy.com/course/public-speaking-hacks/,Paul Ardeleanu,94.99,11.39,4.7(26 ratings),Business,Communications,Public Speaking,210,English,The 20% that account for the 80% of the impact that you have in Public Speaking & Simple hacks that have a huge impact,2/2017,12/30/19
Give A Memorable 5-Minute Talk,www.udemy.com/course/5minutetalks/,Cathy Goodwin,49.99,11.39,0.0(0 ratings),Business,Communications,Public Speaking,9,English,Plan and deliver a memorable talk that accomplishes your goals and makes you look like a pro.,10/2019,12/30/19
Public Speaking Skills:  Give a Great Informational Speech,www.udemy.com/course/how-to-give-an-informational-speech/,TJ Walker,199.99,11.99,4.3(33 ratings),Business,Communications,Public Speaking,"1,217",English,Public Speaking - You can confidently present information in a way that is understandable and memorable,4/2019,12/30/19
Impactful Public Speaking for Intrepid Introverts,www.udemy.com/course/public-speaking-for-introverts/,Pablo F German,39.99,11.99,4.4(8 ratings),Business,Communications,Public Speaking,"1,070",English,"Overcome the fear of public speaking, make an impact, and increase your confidence at work and in your personal life.",12/2015,12/30/19
Professional Presentation Skills - Impress Your Audience,www.udemy.com/course/deliver-powerful-presentations-to-impress-your-audience/,Expert Academy,19.99,11.99,4.3(70 ratings),Business,Communications,Presentation Skills,229,English,"Deliver Masterful Presentations, Create Stunning Slides, Make A Confident And Strong Impression And WOW Your Audience",3/2017,12/30/19
Public Speaking - Manage Your Fear And Progress Your Career!,www.udemy.com/course/publicspeaking/,Simon Scriver,89.99,11.99,4.6(11 ratings),Personal Development,Leadership,Public Speaking,57,English,"Improve Your Public Speaking...Gain The Confidence And Skills To Succeed, and Even Become A Paid Speaker!",3/2018,12/30/19
Public Speaking Tips : No More Fear of Public Speaking,www.udemy.com/course/publicspeakingtips/,Matt S Rinc,49.99,11.99,4.5(4 ratings),Business,Communications,Public Speaking,148,English,"Discover public speaking tips to loose fear, present confidently and give persuasive presentations with speaking skills.",2/2017,12/30/19
Public Speaking: You Can Give Great Financial Presentations,www.udemy.com/course/how-to-give-financial-presentations/,TJ Walker,199.99,11.99,4.2(54 ratings),Business,Finance,Public Speaking,"1,373",English,Public Speaking: Get audiences to understand remember the most important numbers/trends in your financial presentations,4/2019,12/30/19
Public Speaking and Presentations Peace: Nerves Be Gone!,www.udemy.com/course/stop-looking-nervous/,Jason Teteak,99.99,11.99,4.2(6 ratings),Personal Development,Career Development,Public Speaking,48,English,15 Practical Things You Can Start Doing Tomorrow To Stop Looking Nervous and Stay Calm & In Control When Public Speaking,4/2018,12/30/19
Public Speaking Masterclass: 10x Your Impact in One Hour,www.udemy.com/course/perfect-presenting-top-tips-for-memorable-speeches/,Expert Academy,99.99,11.99,4.4(78 ratings),Business,Communications,Presentation Skills,"4,144",English,Deliver Effortless And Memorable Speeches And Learn The Art Of Storytelling With The World's Decorated Public Speaker,5/2018,12/30/19
Speaking Skills for life,www.udemy.com/course/speaking-skills-for-life/,Mike Pagan,99.99,11.99,4.0(201 ratings),Personal Development,Personal Brand Building,Public Speaking,"6,666",English,Making you memorable everytime you stand up and speak be that pitching presenting or performing,12/2017,12/30/19
Hand Gesturing in Public Speaking - a Complete Overview! ,www.udemy.com/course/hand-gesturing-in-public-speaking/,Joseph Prabhakar,29.99,11.99,3.8(16 ratings),Personal Development,Career Development,Public Speaking,58,English,"An in-depth, step-by-step, guided program on using your hands to aid your words to make a Powerful speech!",3/2016,12/30/19
A Step-By-Step Virtual Summit Success Plan - Online Speaking,www.udemy.com/course/profitable-virtual-summits-step-by-step-introduction-guide/,Wendy Kier,19.99,11.99,3.3(13 ratings),Business,Entrepreneurship,Public Speaking,824,English,"Marketing on a shoestring, reach thousands of prospects, increase sales, make a passive income without leaving your home",7/2017,12/30/19
Public Speaking: Speak Effectively to Foreign Audiences,www.udemy.com/course/public-speaking-to-foreign-audiences/,TJ Walker,199.99,11.99,3.6(4 ratings),Business,Communications,Public Speaking,709,English,How to speak effectively to audiences that don't share your native language,4/2019,12/30/19
Business Presentation - The Supreme Guide To Public Speaking,www.udemy.com/course/business-presentation/,Dr. Roy Naraine,99.99,11.99,4.0(65 ratings),Business, Communications,Public Speaking,"5,041",English,Public speaking. Confidence. Charisma. Body language. Speech. Communication skills. Presentation. Business interactions.,6/2019,12/30/19
Warm ups for performers and public speaking,www.udemy.com/course/warm-ups-for-performers-and-public-speaking/,Marinda Botha,49.99,11.99,3.9(15 ratings),Personal Development,Personal Transformation,Home Workout,"2,280",English,"A series of exercises to warm up your body and voice for performance, whether on screen or in front of an audience.",3/2016,12/30/19
Using Public Speaking to Get Sales,www.udemy.com/course/public-speaking-to-get-sales/,Heidi Thorne,74.99,11.99,5.0(1 rating),Business,Sales,Public Speaking,16,English,Speak to Sell Tactics for Small Businesses and Consultants,8/2019,12/30/19
Public Speaking: Speak Like a High-Powered Executive,www.udemy.com/course/effective-executive-speaking-skills/,TJ Walker,199.99,11.99,3.9(8 ratings),Business,Communications,Public Speaking,877,English,Effective Executive Public Speaking Skills - You can convey authority and confidence in every presentation,4/2019,12/30/19
"Public Speaking and Presentations: The ""Impress Factor""",www.udemy.com/course/how-to-get-that-impress-factor/,Jason Teteak,99.99,11.99,4.7(14 ratings),Personal Development,Career Development,Public Speaking,112,English,Discover 5 Public Speaking Strategies To Show More Confidence And Set The Stage As A Reliable Resource In Your Career.,8/2017,12/30/19
Effective Emceeing (Basic) The Shy Speakers' Guide,www.udemy.com/course/effective-emceeing-basic/,Gary Guwe,49.99,11.99,3.9(9 ratings),Personal Development,Influence,Public Speaking,382,English,"Learn the basics of emceeing an event from start to finish, and command the microphone with new found confidence",11/2015,12/30/19
Presentation Skills -Deliver an Excellent Ceremonial Speech,www.udemy.com/course/how-to-give-a-ceremonial-speech/,TJ Walker,19.99,11.99,4.9(4 ratings),Business,Communications,Public Speaking,853,English,Presentation Skills - Make sure you come across confident and dignified on the big day,4/2019,12/30/19
How To Close Sales From Stage: Grow Your Speaking Business,www.udemy.com/course/how-to-close-sales-from-stage/,Daniel Aprea,19.99,11.99,0.0(0 ratings),Business,Sales,Public Speaking,9,English,Become A Professional Speaker And Make A Bigger Impact By Closing High-Ticket Sales From Stage Consistently,8/2019,12/30/19
Public Speaking Skills: Deliver Great Technology Talks,www.udemy.com/course/how-to-deliver-technology-presentations/,TJ Walker,199.99,11.99,3.8(8 ratings),IT & Software,Other,Public Speaking,986,English,Public Speaking: Complex technology messages can be presented in a clear and memorable way,4/2019,12/30/19
How To Monetise Your Public Speaking,www.udemy.com/course/how-to-monetise-your-public-speaking/,Elliot Kay,199.99,11.99,0.0(0 ratings),Business,Entrepreneurship,Public Speaking,5,English,Using Speaking To Grow Your Business,6/2019,12/30/19
Public Speaking and Real Time Communication Mastery,www.udemy.com/course/vocal-awareness/,Scott Paton,194.99,11.99,3.9(66 ratings),Personal Development,Leadership,Public Speaking,"9,485",English,Vocal Awareness Course by its Founder! Voice Is Power. Unleash Yours Today. Inspire the World!,2/2018,12/30/19
Overcome Your Fear of Public Speaking Today!,www.udemy.com/course/overcome-your-fear-of-public-speaking-today/,Rob Hills,49.99,11.99,3.6(14 ratings),Business,Communications,Public Speaking,"1,032",English,The ULTIMATE techniques to help you ELIMINATE those nerves and become a CONFIDENT public speaker!,12/2015,12/30/19
Public Speaking Emergency! Ace the Speech With Little Prep,www.udemy.com/course/emergency-speech-preparation-last-minute-presentation-tips/,TJ Walker,199.99,11.99,4.0(5 ratings),Business,Communications,Public Speaking,"1,126",English,"Public Speaking: How to quickly,easily create, rehearse and deliver a presentation in less than an hour.",4/2019,12/30/19
Public Speaking - How to Deliver a Smooth IMPROMPTU Speech,www.udemy.com/course/how-to-ace-an-impromptu-speech/,Lisa Kleiman,49.99,11.99,4.0(1 rating),Business,Communications,Public Speaking,662,English,Learn how to comfortably and easily deliver a strong unplanned speech on short notice,10/2018,12/30/19
Public Speaking - Get The Skills & Confidence In 4 Hours,www.udemy.com/course/online-public-speaking-course/,Kevin Abdulrahman,199.99,11.99,4.2(10 ratings),Business,Sales,Public Speaking,"2,240",English,Present With Confidence. Speak To Impact. Communicate Like A Commanding Leader,7/2019,12/30/19
Take Panic Out of Presenting with Simple Story Skills,www.udemy.com/course/pitch-for-success-using-story-in-presentations/,Eric Byrd,34.99,11.99,4.5(18 ratings),Business,Communications,Public Speaking,217,English,"Speaking can be hard, but it doesn't have to be. Learn how basic story telling can make it easy to create a presentation",2/2016,12/30/19
Unities for Communication,www.udemy.com/course/unities-for-communication/,Harry Dewulf,54.99,11.99,5.0(1 rating),Personal Development,Leadership,Communication Skills,36,English,Classical Storytelling for modern communication and leadership,2/2019,12/30/19
Learn the secrets of Millionaire Speakers,www.udemy.com/course/millionaire-speaker-secrets/,Wolfgang Riebe,199.99,11.99,4.6(22 ratings),Business,Communications,Public Speaking,757,English,Do you speak in front of groups of people? Learn the REAL secrets to stand above the crowd form a real pro!,8/2013,12/30/19
Crucial Public Speaking Skills,www.udemy.com/course/speak-as-smooth-as-silk/,Ramakrishna Reddy,89.99,11.99,4.3(23 ratings),Business,Communications,Public Speaking,"1,969", English,"Learn Speaking Secrets of Professionals to gain more confidence, stand out from the crowd, and become an Authority",8/2016,12/30/19
Mastering Public Speaking,www.udemy.com/course/mastering-public-speaking-amazing/,Felix Sarsah,34.99,11.99,5.0(2 ratings),Personal Development,Personal Transformation,Public Speaking,52,English,Mastering the art of public speaking,6/2018,12/30/19
Public Speaking Success - The Ultimate Guide,www.udemy.com/course/masterpresenter/,Mark Jeffries,19.99,11.99,4.6(63 ratings),Personal Development,Career Development,Public Speaking,502,English,"Instantly transform your upcoming appearance with these innovative techniques, trusted ideas & ""secrets from the Stage"".",5/2018,12/30/19
"TEDx for NGOs, NonProfits & Volunteers",www.udemy.com/course/tedx-nonprofit-org/,Scott Paton,199.99,11.99,4.5(8 ratings),Personal Development,Leadership,Public Speaking,"4,440",English,Your Idea Worth Spreading,1/2019,12/30/19
Public Speaking Done Different,www.udemy.com/course/public-speaking-done-different/,Nathan Robertson,19.99,11.99,4.2(74 ratings),Personal Development,Career Development,Public Speaking,845,English,"A hipster, frat star, and Irish guy come together to teach public speaking. And they're all the same person.",6/2016,12/30/19
Speaking Mastery: Become A Captivating Speaker Immediately!,www.udemy.com/course/public-speaking-courses/,Benjamin Hero,149.99,11.99,4.5(22 ratings),Business,Communications,Public Speaking,"1,269",English,"If you are looking to take your public speaking delivery to the next level, then you must take this course.",11/2015,12/30/19
Public Speaking & Presentation For Beginners,www.udemy.com/course/public-speaking-presentation-for-beginners/,Umer Mushtaq Lone,59.99,11.99,4.0(8 ratings),Personal Development,Personal Transformation,Presentation Skills,412,English,Learn the art of confident public speaking.,8/2017,12/30/19
Overcome Fear of Public Speaking and Present With Confidence,www.udemy.com/course/how-to-overcome-fear-of-public-speaking-/,Mayur Bardolia,0.0,19.99,4.0(53 ratings),Business,Communications,Public Speaking,863,English,You can be a confident speaker by following a few simple steps before and during your moment in the presentation,6/2016,12/30/19
Overcome Stage Fear and Master your Public Speaking Skills,www.udemy.com/course/public-speaking-for-beginners-s/,Farill Farook,99.99,11.99,4.1(75 ratings),Personal Development,Career Development,Public Speaking,"9,582",English,"Say goodbye to Stage Fear and speak with control, clarity and connection : Practical and Simplified Video Tutorials",10/2019,12/30/19
Mastering Public Speaking - A Life Changing Course,www.udemy.com/course/mastering-public-speaking/,James Revie,49.99,11.99,4.2(5 ratings),"Business
 ",Communications,Public Speaking,582,English,A course that will help you get that pay raise or a better paying job; give you more confidence and assurance daily.,12/2013,12/30/19
Presentation Skills: How to Give a Virtual Keynote Speech,www.udemy.com/course/how-to-give-a-virtual-keynote-speech/,TJ Walker,199.99,11.99,3.9(14 ratings),Business,Communications,Public Speaking,921,English,Presentation Skills. You can deliver a great speech without leaving your office. Skype/online service make speaking easy,4/2019,12/30/19
Public Speaking: You Can Speak to Large Audiences,www.udemy.com/course/how-to-speak-to-large-audiences/,TJ Walker,199.99,11.99,4.6(6 ratings),Business,Communications,Public Speaking,937,English,"Public Speaking - Appear confident, relaxed and engaged no matter how many people are watching you",4/2019,12/30/19
EFT Your Fear of Public Speaking,www.udemy.com/course/fear-of-public-speaking/,Scott Paton,194.99,11.99,3.7(46 ratings),Personal Development,Self Esteem,Public Speaking,"8,729",English,Using RELIEF - Release - Eliminate - Let Go - Innovate - Easy - Freedom,6/2019,12/30/19
Become More Confident at Public Speaking,www.udemy.com/course/salempublicspeaking/,Salem Soni,99.99,11.99,4.8(6 ratings),Personal Development,Personal Transformation,Public Speaking,30,English,"Learn How to Overcome Anxiety, Use Proper Body Language, Tell Incredible Stories and Design Beautiful Presentations",2/2018,12/30/19
Public Speaking Contests: You Can Win,www.udemy.com/course/how-to-win-a-public-speaking-contest/,TJ Walker,199.99,11.99,5.0(2 ratings),Personal Development,Influence,Public Speaking,741,English,Public Speaking: You can improve your odds if you rehearse your speech on video using the right techniques,4/2019,12/30/19
Announcer Training 101: The Basics,www.udemy.com/course/announcer-training-101/,Brad Jay,199.99,11.99,4.7(9 ratings),Personal Development,Personal Transformation,Public Speaking,26,English,A Beginners Guide To A Career in Announcing,11/2017,12/30/19
Public Speaking: Financial Advisers Convey Your Expertise,www.udemy.com/course/public-speaking-for-financial-advisers/,TJ Walker,199.99,11.99,5.0(3 ratings),Personal Development,Personal Finance,Public Speaking,821,English,Public Speaking - You can convey complex financial concepts in an easy to understand way,4/2019,12/30/19
Public Speaking Mastery For Entrepreneurs,www.udemy.com/course/public-speaking-mastery-for-entrepreneurs/,David Fisher,44.99,11.99,0.0(0 ratings),Personal Development,Personal Transformation,Public Speaking,1,English,The Quick and Easy Way to Effective Speaking For Entrepreneurs,9/2019,12/30/19
The Powerful Performance of Speaking  And Presenting,www.udemy.com/course/the-powerful-performance-of-speaking-and-presenting/,The Elite Team,19.99,11.39,5.0(1 rating),Business,Communications,Public Speaking,757,English,"Learn The Art of Public Speaking, Overcome Your Fear and Believe In Yourself, Become An Expert as Quickly as Possible.",5/2019,12/30/19
Public Speaking Disasters: Recover from Your Speech Blunders,www.udemy.com/course/how-to-recover-from-public-speaking-disasters/,TJ Walker,199.99,11.39,3.6(4 ratings),Personal Development,Personal Brand Building,Public Speaking,987,English,Public Speaking Mistakes: Don't let stumbles or memory lapses ruin your next presentation,4/2019,12/30/19
Tips on the first 10 basic speaking skills everyone needs,www.udemy.com/course/toastmasters-a-guide-to-the-competent-communicator-manual/,Wang Yip,19.99,11.39,4.4(9 ratings),Business,Communications,Public Speaking,993,English,Learn everything from speech organization to body language and master the basic communication skills for public speaking,9/2015,12/30/19
Complete Guide to Becoming a Successful Professional Speaker,www.udemy.com/course/how-to-become-a-successful-professional-speaker/,"Samantha Snow Ward, J.D.",199.99,11.39,3.7(7 ratings),Business,Communications,Public Speaking,829,English,The Definitive Course. Don't Hesitate to Sign up!,4/2017,12/30/19
How to give a speech - the basics,www.udemy.com/course/how-to-give-an-informative-speech/,"Serena Greenslade F.V.C.M. (Hons), A.N.E.A.",19.99,11.39,4.9(4 ratings),Personal Development,Other,Public Speaking,749,English,"Improve your presentation skills by learning how to sound clear, confident and enthusiastic when giving a speech or talk",11/2019,12/30/19
Be a Lightening Rod: Beginner's Guide to Public Speaking,www.udemy.com/course/be-a-lightening-rod-beginners-guide-to-public-speaking/,AROV Education,39.99,11.39,5.0(2 ratings),Personal Development,Leadership,Public Speaking,"1,207",English,Become a master of communication.,12/2019,12/30/19
Anxiety Free - Public Speaking and Presentation Confidence,www.udemy.com/course/master-public-speaking/,Alan Kirwan,34.99,11.39,4.1(7 ratings),Personal Development,Self Esteem,Hypnosis,"1,627",English,Eliminate Public Speaking Anxiety and Fear at its roots with Hypnosis and make confident relaxed speaking presentations,6/2019,12/30/19
"So You Have to Speak in Public, Now What?!?",www.udemy.com/course/soyouhavetospeakinpublic-nowwhat/,Danielle Walker,24.99,11.39,4.3(5 ratings),Personal Development,Personal Brand Building,Public Speaking,695,English,"Fun & practical guide to preparing, delivering and organizing any type of presentation",2/2018,12/30/19
Public Speaking: Conquer your fear and own the stage!,www.udemy.com/course/public-speaking-conquer-your-fear-and-own-the-stage/,Matt Scoletti,19.99,11.39,4.5(8 ratings),Personal Development,Personal Transformation,Public Speaking,949,English,This course will give you actionable ways to conquer your fear of public speaking FOREVER,7/2018,12/30/19
Faithful to Speak - A Christian Public Speaking Course,www.udemy.com/course/faithful-to-speak/,Dr. Heidi Petak,19.99,11.39,0.0(0 ratings),Personal Development,Influence,Public Speaking,3,English,A Faith-based Course to Help You Design and Deliver a Dynamite Talk,7/2019,12/30/19
Public Speaking for Kids and Teens,www.udemy.com/course/public-speaking-for-kids-and-teens-mycelebrity/,MyCelebrity Malaysia,19.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Public Speaking,2,English,"Tips and tricks to master public speaking, all in one course!",8/2019,12/30/19
The 5 Keys to Unlock Your Public Speaking,www.udemy.com/course/the-5-keys-to-unlock-your-public-speaking/,Helene Musso,194.99,11.39,4.6(7 ratings),Personal Development,Personal Transformation,Public Speaking,21,English,"How to overcome your fears of speaking in public, in meetings and to enjoy expressing your self in all situations",3/2018,12/30/19
Public Speaking For Startups! - First Timers Guide 2019,www.udemy.com/course/public-speaking-for-startups-first-timers-guide/,Boomy Tokan,149.99,18.99,4.7(6 ratings),Personal Development,Personal Transformation,Public Speaking,496,English,"Conquer Stage Fright, Build Confidence, Leave The Past Behind By Tapping Into Your Ability To Practice Public Speaking!",4/2019,12/30/19
Instant Hypnosis: Become a fearless Public Speaker!,www.udemy.com/course/instant-hypnosis-become-a-fearless-public-speaker/,Rosemary Owen,19.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Public Speaking,8,English,"Get the help you desire now, in order to banish your fears and become a great public speaker.",2/2016,12/30/19
No Fear Public Speaking and Presentations,www.udemy.com/course/no-fear-public-speaking/,Abraham LaVoi,24.99,11.39,5.0(1 rating),Personal Development,Influence,Public Speaking,7,English,Become a confident and effective at public speaking!,6/2019,12/30/19
The Public Speaking Formula: Write Your Speech in 30 Minutes,www.udemy.com/course/the-public-speaking-formula/,Oxford Learning Lab,104.99,11.39,4.6(6 ratings),Business,Communications,Public Speaking,233,English,Are you under pressure to write a speech? With our Fast Track Formula it will naturally come out answering our questions,8/2018,12/30/19
Public Speaking Survival,www.udemy.com/course/public-speaking-survival/,COR Collective,34.99,11.39,4.6(3 ratings),Personal Development,Other,Public Speaking,14,English,Combat your anxiety. Harness your voice. Grow in confidence. And channel your fear into excitement.,11/2019,12/30/19
How to Become a Better Presenter and Public Speaker,www.udemy.com/course/how-to-become-a-better-presenter-and-public-speaker/,Julio A Lara,19.99,11.39,4.5(6 ratings),Personal Development,Productivity,Presentation Skills,"1,011",English,Skills that are necessary for any professional and business person,5/2017,12/30/19
Public Speaking: Create a Career Teaching What You Love,www.udemy.com/course/how-to-be-a-superstar-speaker-in-3-days/,Ricardo Soto,19.99,11.39,4.5(6 ratings),Business,Communications,Public Speaking,132,English,We can help you control those nerves and take your public speaking and presentation skills to the next level.,12/2014,12/30/19
Public Speaking: Design & Use Effectively Slides and Visuals,www.udemy.com/course/public-speaking-design-use-effectively-slides-and-visuals/,Paolo Pelloni,24.99,11.39,3.5(1 rating),Personal Development,Influence,Presentation Skills,4,English,Learn how to create and use visual aids that will support you and help bring home your communication objectives,11/2016,12/30/19
How to be a Successful Virtual Summit Speaker Today,www.udemy.com/course/profitable-virtual-summit-speakers-step-by-step-guide/,Wendy Kier,19.99,11.39,4.8(4 ratings),Business,Entrepreneurship,Public Speaking,769,English,"The Secrets of Successful Virtual Summit Speakers, how you speak to thousands without leaving your home.",7/2015,12/30/19
SPEAKING MASTERY - How to Master the Art of Public Speaking,www.udemy.com/course/speaking-mastery/,Scott Paton,199.99,11.39,4.0(33 ratings),Marketing,Branding,Public Speaking,"9,245",English,Speak From the Stage and Spread your Message Worldwide,2/2019,12/30/19
Presentation Secrets From A TEDx Speaker,www.udemy.com/course/presentation-secrets-from-a-tedx-speaker/,Griffin Frugé,199.99,11.39,0.0(0 ratings),Personal Development,Career Development,Presentation Skills,7,English,The Exact Tools You Need To Impress Your Next Audience,6/2019,12/30/19
Create an Elevator Speech: Get Noticed Remembered & Rewarded,www.udemy.com/course/hook-30-seconds-to-get-noticed-remembered-and-rewarded/,Michelle Braun,49.99,11.39,4.3(15 ratings),Business,Entrepreneurship,Public Speaking,89,English,Enticing Elevator Speeches: How to Engage People & Achieve Your Career Goals 30 Seconds at a Time,12/2015,12/30/19
Guest Speaker Advantage,www.udemy.com/course/guest-speaker-advantage/,Jennie Wright,29.99,11.39,4.7(10 ratings),Business,Entrepreneurship,Public Speaking,56,English,How To Use Online Speaking to Create Massive Growth In Your Business and Create a Huge Sphere of Influence,1/2017,12/30/19
Eulogies: How to Craft and Deliver Memorable Farewells,www.udemy.com/course/eulogies/,Nicholas Whittall,19.99,11.39,0.0(0 ratings),Personal Development,Other,Public Speaking,2,English,Practical advice on how to prepare your script and yourself to deliver an eulogy your audience will celebrate for years.,4/2018,12/30/19
Vocal Variety 101: Enhancing Your Vocal Techniques,www.udemy.com/course/vocal-variety-101-enhancing-your-vocal-techniques/,Roland Adriano,19.99,11.39,0.0(0 ratings),Personal Development,Leadership,Public Speaking,4,English,Understanding The Basics Of Vocal Variety Techniques To Deliver Meaningful Speeches,9/2018,12/30/19
The ABC's of Public Speaking: The Essential Basics,www.udemy.com/course/speak-like-a-ted-speaker/,Roi Shternin,19.99,11.39,3.7(142 ratings),Business,Communications,Public Speaking,"9,397",English,Lessons learned from a TEDx coach & Speaker,11/2017,12/30/19
The Public Speaking Blueprint,www.udemy.com/course/public-speaking-blueprint/,Dragos Stefanescu,94.99,11.39,4.3(44 ratings),Business,Communications,Public Speaking,"1,703",English,Public Speaking Mastery: The Ultimate Guide To Overcoming Stage Fright & Mastering The Art Of Public Speaking,8/2016,12/30/19
Public Speaking: Eulogy-Give a Great Eulogy For Loved Ones,www.udemy.com/course/how-to-give-a-eulogy/,TJ Walker,19.99,11.39,5.0(2 ratings),Personal Development,Parenting & Relationships,Public Speaking,639,English,Public Speaking Guidelines on how to give a proper eulogy for a loved one,4/2019,12/30/19
Kickoff your Public Speaking Career,www.udemy.com/course/tottrainer-performance-booster-x10/,Amgad El-Sakka,119.99,11.39,4.5(25 ratings),Teaching & Academics,Teacher Training,Public Speaking,"4,272",English,How to Prepare and Deliver Amazing Talks from A to Z,11/2018,12/30/19
Speaking for Profit,www.udemy.com/course/public-speaking-for-profit/,Wolf Matejek,69.99,11.39,4.0(12 ratings), Personal Development,Leadership,Public Speaking,"5,292",English,Promoting information products to an audience during your presentations,5/2019,12/30/19
Essential Public Speaking Skills For People In Business,www.udemy.com/course/essential-public-speaking-skills-for-people-in-business/,Steve Flashman,19.99,11.99,4.4(2 ratings),Business,Communications,Public Speaking,37,English,"This course is all about enhancing the kudos of your company, motivating your staff and growing your business",7/2015,12/30/19
Learn Public Speaking in 21 Easy Steps,www.udemy.com/course/master-the-art-of-public-speaking/,Micheal A. Peggins,99.99,11.99,4.1(6 ratings),Business,Communications,Public Speaking,45,English,Conquer your fears of public speaking by learning how to prepare and deliver a speech,7/2016,12/30/19
All About Public Speaking,www.udemy.com/course/basicsofpublicspeaking/,Kunal Manakchand,19.99,11.99,0.0(0 ratings),Personal Development,Motivation,Public Speaking,1,English,The Right Basics,10/2019,12/30/19
Fearless Public Speaking,www.udemy.com/course/fearless-public-speaking-speechscience/,Bonnie Gross,34.99,11.99,5.0(1 rating),Personal Development,Leadership,Public Speaking,3,English,Overcome your fear of public speaking and learn how to deliver a dynamic speech with confidence.,6/2018,12/30/19
Public Speaking Without Fear Diploma,www.udemy.com/course/public-speaking-without-fear/,Chris Worfolk,199.99,11.99,4.1(9 ratings),Business,Communications,Public Speaking,"1,900",English,"A complete course in public speaking skills, from anxious beginner to master",4/2019,12/30/19
Improve your Presentations and Public Speaking Skills,www.udemy.com/course/better_presentations/,Epic Learning,19.99,11.99,3.0(1 rating),Personal Development,Career Development,Business Communication,100,English,"Improve your public speaking and presentation skills. Understand your audience, build confidence, and add your X-factor.",1/2019,12/30/19
Public speaking from A to Z ,www.udemy.com/course/public-speaking-from-a-to-z/,Cougan Collins,19.99,11.99,4.9(3 ratings),Personal Development,Influence,Public Speaking,958,English,Public Speaking - Learn how to create and deliver a speech with confidence that will captivate your audience.,4/2016,12/30/19
Overcome Fear of Public Speaking: turn it into an asset!,www.udemy.com/course/overcome-fear-of-public-speaking/,Paolo Pelloni,34.99,11.99,4.4(5 ratings),Personal Development,Career Development,Fear,57,English,"Learn exactly how you can tackle presentations' anxiety forever and be successful, starting at the next opportunity.",3/2017,12/30/19
How to Give the Million View TEDx Talk,www.udemy.com/course/how-to-give-the-million-view-tedx-talk/,Lance Allred,19.99,11.99,3.5(1 rating),Personal Development,Personal Transformation,Public Speaking,4,English,"Impact Millions with Your Story Through an Unforgettable Delivery - With Lance Allred, 4M View TEDx Star",3/2018,12/30/19
Public Speaking With Power!,www.udemy.com/course/the-natural-speaker/,Yael Eylat-Tanaka,19.99,11.99,0.0(0 ratings),Business,Communications,Public Speaking,4,English,Master the Art of Self-Confident Public Speaking!,6/2017,12/30/19
Mastering the Art of Presentations,www.udemy.com/course/mastering-the-art-of-presentations/,Lis Manson,29.99,11.99,0.0(0 ratings),Personal Development,Leadership,Public Speaking,0,English,How to deliver brilliant talks and captivate your audience,11/2018,12/30/19
How To Become A Confident Public Speaker,www.udemy.com/course/developers-guide-to-overcoming-your-fear-of-public-speaking/,Alex Ivanov,99.99,11.99,4.5(1 rating),Personal Development,Career Development,Public Speaking,6,English,Lessons learned from 10 years and 50 speaking appearances.,10/2016,12/30/19
Learn To Talk Like TED,www.udemy.com/course/learn-to-talk-like-ted/,Dr. Dheeraj Mehrotra,19.99,11.99,2.6(2 ratings),Personal Development,Productivity,Public Speaking,694,English,Towards Quality Learning and Expertise towards public speaking,9/2018,12/30/19
Public Speaking For Beginners,www.udemy.com/course/public-speaking-for-beginners-/,HASSAN EL HAOUL,99.99,11.99,0.0(0 ratings),Personal Development,Other,Public Speaking,1,English,Become Better And Funnier At Public Speaking,5/2018,12/30/19
Public Speaking for Aspiring Professionals,www.udemy.com/course/public-speaking-for-aspiring-professionals/,PPI Consulting,24.99,11.99,0.0(0 ratings),Business,Communications,Public Speaking,1,English,Develop the public speaking skills every CEO wants you to have,3/2018,12/30/19
Master Public Speaking: Presenting Like a Pro,www.udemy.com/course/master-public-speaking-presenting-like-a-pro/,Becky Shortt,19.99,11.99,4.0(45 ratings),Business,Communications,Public Speaking,"9,011",English,Public Speaking: An empowering & entertaining course to help you master public speaking by applying 4 key principles.,2/2014,12/30/19
How to grow your income as a public speaker,www.udemy.com/course/how-to-grow-your-income-as-a-public-speaker/,Sentini Grunberg,74.99,11.39,3.9(3 ratings),Business,"Entrepreneurship
 ",Public Speaking,20,English,"A proven format to sell more of your products and services by being a speaker, branding yourself and inspiring others",11/2017,12/30/19
A Unique & Highly Effective Public Speaking Program,www.udemy.com/course/publicspeakingprogram/,Kian Tan,179.99,11.39,0.0(0 ratings),Personal Development,Influence,Public Speaking,0,English,A Fresh And Fun Way To Strategically Craft and Deliver Your Next Presentation So You Can Stand Out From the Crowd,9/2019,12/30/19
Learn The Power of Public Speaking For Any Occasion,www.udemy.com/course/powerofpublicspeaking/,Christopher Greenwood,99.99,11.39,4.1(42 ratings),Personal Development,Influence,Public Speaking,"7,512",English,"Learn how t speak with confidence, clarity and engage your audience every time you hit the stage",4/2016,12/30/19
