Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Blender 2.79- Character creation for unity for beginners,www.udemy.com/course/blender-279-character-creation-for-unity/,Julien Deville,79.99,11.99,4.1(71 ratings),Design,3D & Animation,Blender,584,English,"Start modeling, animation with Blender and integrate your character in Unity",6/2018,12/27/19
3D Game Modeling & Animation With Blender,www.udemy.com/course/blender3d/,Mark Price,199.99,11.99,3.6(315 ratings),Design,3D & Animation,3D Game Development,"5,921",English,Create 3D models and 3D animation for games and engines like Unreal or Unity 3D,3/2017,12/27/19
Creating a retro futuristic car in Blender,www.udemy.com/course/creating-a-retro-futuristic-car-in-blender/,Igor Shevchenko,129.99,11.99,3.9(7 ratings),Design,3D & Animation,Blender,90,English,Modeling and render car,3/2019,12/27/19
Learn 2D character animation with Blender,www.udemy.com/course/learn-2d-character-animation-with-blender/,ricardo graça,49.99,11.99,3.8(21 ratings),Design,3D & Animation,Blender,148,English,Learn how to effectively setup and animate a 2D character with Blender,12/2018,12/27/19
Blender 3D Complete Volume One,www.udemy.com/course/blender-3d-complete-vol-one/,3D BUZZ Programming and Digital Art training,49.99,11.99,4.5(192 ratings),Design,3D & Animation,Blender,"1,815",English,"Go from newbie to pro with this in depth series designed to help you reach a ""better than University"" level of training.",5/2015,12/27/19
Blender 2.8 The Basics Of Blender,www.udemy.com/course/blender-28-the-basics-of-blender/,Joe Baily,49.99,11.99,4.5(20 ratings),"Design
 ",3D & Animation,Blender,67,English,"Take your first step in learning you of the worlds most popular open source open source programs
 ",9/2019,12/27/19
2D Character Design in Blender,www.udemy.com/course/2d-character-design-in-blender/,Marko Matosevic,199.99,11.99,4.3(45 ratings),Design,3D & Animation,Blender,263,English,"Using Blender, we will go through the process or creating and rigging a 2D character.",9/2017,12/27/19
Blender for interior design and architecture,www.udemy.com/course/blender-for-interior-design-and-architecture/,Nicolas Forgue,39.99,11.99,2.0(1 rating),Design,Architectural Design,Blender,14,English,Use Blender 2.8 for interior design and architecture,11/2019,12/27/19
Blender Animation for Kids,www.udemy.com/course/blender-animation-for-kids/,F Dixon,19.99,11.99,3.8(87 ratings),Design,3D & Animation,Animation,450,English,Creating your own Minecraft animations,2/2017,12/27/19
Make a Unity® Platform Game & Low Poly Characters in Blender,www.udemy.com/course/unitygamelowpolycharacters/,Mammoth Interactive,199.99,11.99,4.7(27 ratings),Development,Game Development,Blender,398,English,Includes FREE book and access to 6 webinars! Beginner's guide to making a complete game in UnityÂ® & 3D models in Blender,12/2017,12/27/19
Ultimate Blender guide: Make low poly characters in 3D!,www.udemy.com/course/create-low-poly-game-characters-in-blender3d/,Mammoth Interactive,199.99,11.99,4.3(83 ratings),Design,3D & Animation,Blender,"4,830",English,"3D Model Military, Spartan & More Charactersâ! ""I learned more in a half hour than I have in months on my own.""",6/2019,12/27/19
Using Cycles Render Engine in Blender 3D,www.udemy.com/course/using-cycles-render-engine-in-blender-3d/,Packt Publishing,124.99,11.99,4.4(20 ratings),Development,Web Development,Blender,151,English,Take control of the ultra-realistic Cycles Render engine,10/2017,12/27/19
Blender Unleashed: Master 3d Fundamentals Quickly,www.udemy.com/course/blender-3d-unleashed/,Brandon Hix,49.99,11.99,4.2(283 ratings),Design,3D & Animation,Blender,"5,338",English,"Expert training on navigation, modeling, texturing, lighting, and rendering in Blender 2.7x. No fluff just results!",11/2018,12/27/19
Learn Modular Environment Building for Games with Blender,www.udemy.com/course/3dmotive-learn-modular-environment-building-for-games-with-blender/,3dmotive LLC,39.99,11.99,4.4(76 ratings),Development,Game Development,Blender,653,English,Build game-ready environment models for amazing level designs!,9/2016,12/27/19
Architectural Bootcamp - Blender  - 3D Design,www.udemy.com/course/conceptual-design-creation-in-blender/,Thomas McDonald,19.99,11.39,4.6(21 ratings),Design,Design Tools,Blender,201,English,Discover the power and start creating in Blender 3D,9/2019,12/27/19
Learn Blender & Octane Render by creating an arctic concept,www.udemy.com/course/learn-blender-and-octanerender-by-creating-an-arctic-concept/,Bachtiar Yakushov,19.99,11.39,4.9(18 ratings),Design,3D & Animation,Blender,113,English,Create this image in under 2 hours with Blender (free) and OctaneRender 3 Standalone,3/2017,12/27/19
3D Topological Earth in Blender 2.8,www.udemy.com/course/blender-earth/,Sean Bradley,29.99,11.39,4.6(4 ratings),Design,3D & Animation,Blender,13,English,Learn Advanced Techniques in Blender 2.8 while Building a 3d Topological Earth Model,11/2019,12/27/19
Blender 2.8: Your first step - Get the basics right,www.udemy.com/course/blender-28/,VFX 3D Pro,34.99,11.39,4.3(65 ratings),Design,3D & Animation,Blender,195,English,"Up and running fast in Blender 2.8: Modeling, Camera, lighting, shading and Rendering variations of your model",12/2018,12/27/19
Blender Isometric Art : Create 3D Scenes From Scratch,www.udemy.com/course/blender-isometric-art-create-3d-scenes-from-scratch/,Isuru Lakshan,59.99,11.39,4.1(10 ratings),Design,3D & Animation, Blender,74,English,This comprehensive guide helps you to create beautiful Isometric scenes using Blender,3/2019,12/27/19
Learn Blender 3D  - Become a 3D artist today,www.udemy.com/course/blender-3d-for-beginners-becoming-a-3d-artist/,Joe Baily,199.99,11.39,4.5(81 ratings),Design,3D & Animation,Blender,721,English,"Learn the basics and beyond of modelling, texturing, rendering and animation using Blender3D",9/2019,12/27/19
Create awesome volumetric spheres in blender,www.udemy.com/course/create-awesome-volumetric-spheres-in-blender/,Roger Bootsma,69.99,11.39,4.5(10 ratings),Design,3D & Animation,Blender,118,English,"Wanna create awesome effects for any cool sci fi, fantasy, abstract scene, then this is the course for you.",8/2018,12/27/19
Mastering Blender- The Properties Editor Objects & Data,www.udemy.com/course/mastering-blender-the-properties-editor/,Russell Leavitt,99.99,11.39,5.0(1 rating),Design,3D & Animation,Blender,31,English,Use the Properties Editor to Learn and Master Blender in 2.79 & 2.8,10/2019,12/27/19
Blender 3D - The Ultimate Introduction Course,www.udemy.com/course/ultimatecourseforblender3d/,"Karl M.,",194.99,11.39,4.2(59 ratings),Design,3D & Animation,Blender,440,English,"Learn Blender to create fantastic 3D models for video games, 3D printing, house design etc. No prior knowledge required.",2/2018,12/27/19
Learn 3D Modelling & Animation from Scratch with Blender 3D,www.udemy.com/course/learn-3d-modelling-animation-from-scratch-with-blender-3d/,Richard Sneyd,39.99,11.39,4.0(54 ratings),Design,3D & Animation,3D Animation,831,English,"Zero to hero guide on learning how to model, texture, animate and render your own 3D models and scenes in Blender 3D.",4/2016,12/27/19
Ultimate Guide to Blender & Unity® Game Design & Development,www.udemy.com/course/ultimateguideblenderunity/,Mammoth Interactive,199.99,11.39,4.3(10 ratings),Development,Game Development,Blender,186,English,*Includes FREE book! Learn 3D modelling and rendering in Blender and Photoshop. Make a Super Marlo Runner game in UnityÂ®,12/2017,12/27/19
Learn 3D - Plant and Landscape Creation inside Blender 3D,www.udemy.com/course/landscapeswithblender3d/,"Karl M.,",19.99,11.39,4.1(55 ratings),Design,3D & Animation,3D Animation,329,English,"Learn the Basics on how you can create Plants, Trees, Rocks and more by using Blender 3D",5/2017,12/27/19
Make a Ninja Survival game for mobile in Unity® and Blender!,www.udemy.com/course/make-a-ninja-survival-game-for-mobile-in-unity3d-and-blender/,Mammoth Interactive,199.99,11.39,4.7(10 ratings),Development,Game Development,Blender,319,English,Learn to build a Ninja game for mobile in UnityÂ®. Create the game's art from scratch in Blender.,6/2019,12/27/19
Learn UV Mapping with Blender for Game Development,www.udemy.com/course/3dmotive-learn-uv-mapping-with-blender/,3dmotive LLC,24.99,11.39,4.6(72 ratings),Design,3D & Animation,Blender,457,English,Learn to Unwrap and Texture Game Assets Like a Pro with Blender!,12/2016,12/27/19
Create Scifi Spaceship in Blender,www.udemy.com/course/create-scifi-spaceship-in-blender/,Marko Matosevic,99.99,11.39,4.5(23 ratings),Design,3D & Animation,Blender,219,English,Go through my process from start to finish in creating this Scifi Ship,3/2018,12/27/19
Creating Simple 3D Models in Blender for Unity,www.udemy.com/course/creating-simple-3d-models-in-blender-for-unity/,Josh Gambrell,64.99,11.39,4.2(33 ratings),Design,3D & Animation,Blender,295,English,Learn how to create simple 3D models from scratch in Blender and make them come to life in Unity!,11/2017,12/27/19
3D Modeling Bootcamp in Blender - The 3D creator course,www.udemy.com/course/car-design-in-blender/,Thomas McDonald,19.99,11.99,4.5(35 ratings),Design,3D & Animation,Blender,997,English,"Learn 3D modeling in Blender - 3D Graphics - A step-by-step guide to modeling, material & rendering in Blender 3D - B3D",9/2019,12/27/19
Blender 2.8 Photo-Realistic Vehicles,www.udemy.com/course/blender-28-photo-realistic-vehicles/,Joseph Duffy,49.99,12.50,0.0(0 ratings),Design,3D & Animation,Blender,4,English,Learn How To design A Photo-Realistic Scene In Blender 2.8,10/2019,12/27/19
"Create a Low Poly Game using Unity, Blender and MagicaVoxel",www.udemy.com/course/create-a-low-poly-game-in-1-hour-using-unity-and-blender/,Morgan Page,29.99,11.99,4.2(36 ratings),Development,Game Development,Blender,216,English,"Create a cool looking, low poly game in just one hour using Unity, Blender and MagicaVoxel.",9/2017,12/27/19
Learn Blender and Unity: Create a Low-Poly Campfire Scene,www.udemy.com/course/learn-blender-and-unity-create-a-low-poly-campfire-scene/,Josh Gambrell,99.99,11.99,4.5(71 ratings),Design,Game Design,Blender,"1,209",English,"Use the Blender software to create low-poly nature assets, and create a beautiful low-poly campfire scene in Unity!",11/2017,12/27/19
3D House Design in Blender: Make Low Poly Art for Unity®,www.udemy.com/course/3d-house-design-in-blender-make-low-poly-art-for-unity/,Mammoth Interactive,99.99,11.99,4.3(6 ratings),Design,Game Design,Blender,63,English,"Build and Color 3 Multistory Houses and Import into Unity!â ""Deep into details, high recommended for beginners. :)""",4/2018,12/27/19
Cut-out animation in Blender,www.udemy.com/course/cut-out-animation-in-blender/,Stanislav Kholodilin,19.99,11.99,4.2(30 ratings),Design,3D & Animation,Blender,151,English,Cut-out animation using the CoaTools in Blender.,3/2018,12/27/19
Learn 3D Complete from Scratch in Blender Cinema 4D Unity C#,www.udemy.com/course/learn3dtoday/,"Karl M.,",194.99,11.99,4.3(77 ratings),Design,3D & Animation,Blender,"3,201",English,Big 3D Class - Learn Cinema 4D Blender Unity C# from Scratch - This Class is for all People who are interested in 3D,1/2019,12/27/19
Learn Blender 2.8 by modeling a shotgun,www.udemy.com/course/learn-blender-28-by-modeling-a-shotgun/,Gareth Spencer,19.99,11.99,4.4(2 ratings),Design,3D & Animation,Blender,6,English, Blender 2.8 for complete beginners,9/2019,12/27/19
Intro to 3d Modeling Using Blender,www.udemy.com/course/3dmotive-intro-to-3d-modeling-using-blender/,3dmotive LLC,19.99,11.99,4.5(129 ratings),Development,Game Development,Blender,"1,679",English,"In this course, instructor Alan Thorn is going to be giving a comprehensive introduction to Blender for Game Artists!",9/2016,12/27/19
Code and Design 2 Games in Unity® & Blender from Scratch,www.udemy.com/course/unityblender/,Mammoth Interactive,199.99,11.99,4.4(27 ratings),Development,Game Development,Blender,364,English,Beginner's game development and design! Make Portals and Zenda clone games. Learn to make game art from ZERO experience!,5/2018,12/27/19
blender 2.8: create sci-fi abstract scene,www.udemy.com/course/blender-28-create-sci-fi-abstract-scene/,dean walcott,19.99,11.99,4.0(1 rating),Design,Design Tools,3D Modeling,14,English,learn how to procedurally generate geometry and create an awesome sci-fi scene using blender eevee,7/2019,12/27/19
Blender 2.8 Modeling a Scifi Podracer,www.udemy.com/course/blender-modeling-a-scifi-podracer/,Marko Matosevic,99.99,11.99,3.3(3 ratings),Design,3D & Animation,Blender,65,English,Go through my process from start to finish in creating a Scifi Podracer in Blender 2.8,4/2019,12/27/19
Blender 2.8 Learning To Create 3D Models,www.udemy.com/course/blender-28-learning-to-create-3d-models/,Joe Baily,99.99,11.99,0.0(0 ratings),Design,3D & Animation,Blender,4,English,Journey To The 3D World As The Creator To Whatever You Want To Make,9/2019,12/27/19
Make Low Poly 3D Environment Models in Blender and Unity®!,www.udemy.com/course/make-low-poly-3d-environment-models-in-blender-and-unity/,Mammoth Interactive,99.99,11.99,4.5(3 ratings),Design,3D & Animation,Blender,73,English,"3D Model Palm Trees, Islands, Deserts, and Moreâ! Learn with digital artist Kevin Liao how to use Blender and Unity",10/2017,12/27/19
Blender full tutorial/Steam ready game,www.udemy.com/course/blender-game-engine-steam-ready-game-tutorial-series/,Dylan Dugan,24.99,11.99,3.7(18 ratings),Development,Game Development,Blender,"1,523",English,Blender Game Engine Game Development Series Making a game from start to Finish,9/2017,12/27/19
Building a Character using Blender 3D,www.udemy.com/course/building-a-character-using-blender-3d/,Packt Publishing,124.99,11.99,4.6(10 ratings),Development,Web Development,3D Animation,84,English,Discover the world of 3D by crafting your own unique characters,4/2018,12/27/19
Basics of 3D Graphics with Blender,www.udemy.com/course/basics-of-3d-graphics-with-blender/,Brian Ericson,19.99,11.99,4.6(48 ratings),Development,Game Development,Graphic Design,"3,368",English,A course to get you started quick without the fluff.,12/2017,12/27/19
Introduction to Blender 2.79 Animation Tools,www.udemy.com/course/introduction-to-blender-animation-tools/,Thomas Burnley,49.99,11.99,0.0(0 ratings),Design,3D & Animation,Blender,19,English,"Learn to use the animation tools in Blender, the free and open source 3D creation suite!",2/2019,12/27/19
Make a 3D Portals clone in Unity® and Blender from scratch!,www.udemy.com/course/make-a-portals-clone-in-unity3d-and-blender-from-scratch/,Mammoth Interactive,199.99,11.99,4.4(32 ratings),Development,Game Development,Blender,731,English,Learn to build a first person shooter game using portals in UnityÂ®. Create the FPS game's art from scratch in Blender.,5/2018,12/27/19
Blender UV Mapping - Complete Guide to UV Mapping in Blender,www.udemy.com/course/blender-uv-unwrapping-and-mapping-course/,Marko Matosevic,49.99,11.99,3.1(4 ratings),Design,3D & Animation,Blender,89,English,"Learn Proper UV Mapping in Blender, the World's Best 3D Modeling and Animation software, for 3D Texturing and Rendering",8/2018,12/27/19
Mastering art creation for games and VR with Blender 2.79,www.udemy.com/course/mastering-art-creation-for-games-and-vr-with-blender/,Ludwig Heijden,29.99,11.99,4.7(13 ratings),Design,3D & Animation,Blender,111,English,"Beginner to advanced, the comprehensive guide to game art creation in Blender 3d",12/2018,12/27/19
Blender 2.8 Create a Realistic Desk from Scratch,www.udemy.com/course/blender-28-create-a-realistic-desk-from-scratch/,Joseph Duffy,19.99,11.99,0.0(0 ratings),Design,3D & Animation,3D Rendering,3,English,Learn to Design in Blender 2.8,10/2019,12/27/19
Super Crash Course in Blender,www.udemy.com/course/super-crash-course-in-blender/,Marko Matosevic,19.99,11.99,4.9(194 ratings),Design,3D & Animation,Blender,"4,566",English,Go through the utter most basic steps to get you started in Blender,12/2017,12/27/19
Blender to Maya: A practical guide to transfer your skills,www.udemy.com/course/blender-to-maya-a-practical-guide-to-transfer-your-skills/,Bradley Wascher,19.99,11.99,4.4(13 ratings),Design,3D & Animation,Maya,70,English,"Learn how to transfer your modeling, unwrapping, and baking skills into Maya from Blender.",7/2017,12/27/19
"Learn to model characters, buildings and vehicles in Blender",www.udemy.com/course/learn-to-model-characters-buildings-and-vehicles-in-blender/,Dylan Dugan,19.99,11.99,4.2(2 ratings),Design,3D & Animation,Blender,23,English,Learn to model all forms of assets that are commonly used. I purposely chose different assets to give you flexibility.,5/2018,12/27/19
Make your first 2D & 3D games in Unity® & Blender,www.udemy.com/course/make-your-first-2d-3d-games-in-unity-blender/,Mammoth Interactive,199.99,11.99,4.2(16 ratings),Development,Game Development,3D Animation,194,English,*includes FREE book! Do you want to learn to code and 3D model? Build a SUPER MARLO RUN clone and Ninja mobile game here,2/2018,12/27/19
Learning by Doing – The First Encounter with Blender,www.udemy.com/course/learning-by-doing-the-first-encounter-with-blender/,Kamil Pakula,19.99,11.99,4.9(4 ratings),Design,3D & Animation,Blender,237,English,"Getting started with Blender, an exciting 3D modeling app, for absolute beginners.",9/2016,12/27/19
Learn Level Design with Blender and Unity 3D,www.udemy.com/course/learn-level-design-with-blender-and-unity-3d/,Stone River eLearning,59.99,11.99,3.6(36 ratings),Design,Game Design,Blender,469,English,Design fun game levels with Blender 3D modeling and the Unity game engine.,2/2017,12/27/19
"""BLENDER - THE ULTIMATE GUIDE"": 5 books + 7 basic lessons",www.udemy.com/course/easy-blender-in-7-lessons-basic/,CG ACADEMY,104.99,11.99,4.4(7 ratings),Design,3D & Animation,Blender,62,English,"Learn easily Blender in just 7 lessons and deepen each topic in detail with the 5 books ""Blender - The Ultimate Guide""",5/2018,12/27/19
The Complete Real World Game Development and Design Bootcamp,www.udemy.com/course/gamedevelopmentdesign/,Mammoth Interactive,199.99,11.99,4.0(1 rating),Development,Game Development,Unity,21,English,*Includes 6 FREE webinars! Make a UnityÂ® FPS game and 3D low poly Blender models. A complete guide for beginners.,5/2018,12/27/19
Make 3 Games in SpriteKit & 13 Low Poly Buildings in Blender,www.udemy.com/course/spritekitblender/,Mammoth Interactive,199.99,11.99,5.0(1 rating),Design,Game Design,SpriteKit,15,English,"*Includes 6 FREE webinars! Plan, design and create iOS games using SpriteKit. Use Blender to create beautiful 3D models.",4/2018,12/27/19
3D Model 32 Low Poly Buildings in Blender for Beginners!,www.udemy.com/course/3d-model-32-low-poly-buildings-in-blender-for-beginners/,Mammoth Interactive,99.99,11.99,3.9(9 ratings),Design,Game Design,Blender,112,English,"Make buildings like the Colosseum, Space Station, and Pyramidsâ! Learn Blender for 3D modeling with Mammoth Interactive",4/2018,12/27/19
create a science fiction gun using blender,www.udemy.com/course/create-a-science-fiction-gun-using-blender/,david Jaasma,99.99,11.99,1.5(1 rating),Design,3D & Animation,Blender,44,English,use blender and substance painter to create AAA quality weapons from scratch,2/2019,12/27/19
Creating a Game with Blender Game Engine,www.udemy.com/course/creating-a-game-with-blender-game-engine/,Packt Publishing,124.99,11.99,4.2(20 ratings),Development,Web Development,Blender,79,English,"Build an entire video game using game assets, logic, code and UI",12/2017,12/27/19
Learn Blender Modeling and Texturing,www.udemy.com/course/learn-blender-modeling-and-texturing/,Stone River eLearning,74.99,11.99,4.1(29 ratings),Design,3D & Animation,Blender,264,English,Learn Blender by working on real projects instead of just learning where the buttons are. Learn Blender the fun way.,2/2017,12/27/19
Blender Modeling and Animation (Full Version),www.udemy.com/course/blender-modeling-and-animation/,Dara Harper,19.99,11.99,4.2(23 ratings),Design,3D & Animation,3D Modeling,119,English,"Modeling and animation techniques, including lip-syncing cartoon characters, lighting and creating materials.",9/2017,12/27/19
Learn Blender 3D - Master the art of 3D modelling,www.udemy.com/course/learn-blender-3d-the-complete-modelling-course/,Joe Baily,199.99,11.99,4.4(36 ratings),Design,3D & Animation,Blender,344,English,Learn everything there is to know about 3D modelling in blender from extusions to modifiers to bezier curves.,2/2019,12/27/19
Learn how to model western assets in Blender/Blendermodeling,www.udemy.com/course/learn-how-to-model-western-assets-in-blenderblendermodeling/,Dylan Dugan,19.99,11.99,2.5(5 ratings),Design,3D & Animation,Blender,39,English,Learn how to make amazing models for either renders or games. Fast and easy tutorials show you how to model fast.,8/2018,12/27/19
LEARNING PATH: Blender: 3D Game Development with Blender,www.udemy.com/course/learning-path-blender-3d-game-development-with-blender/,Packt Publishing,199.99,11.99,4.5(1 rating),Design,Design Tools,3D Game Development,21,English,Get acquainted with the powerful game development techniques of Blender to build your own 3D games,2/2018,12/27/19
Blender Gun Modeling/Everything you need to know,www.udemy.com/course/blender-gun-modelingeverything-you-need-to-know/,Dylan Dugan,19.99,11.99,4.3(6 ratings),Design,Game Design,Blender,46,English,Learn to model guns in Blender for games and renders. Fast and easy to follow tutorials that give results.,5/2018,12/27/19
Learn Blender 3D  - The introduction course,www.udemy.com/course/learn-blender-3d-in-under-2-hours-the-intro-course/,Joe Baily,99.99,11.99,4.7(24 ratings),Design,Graphic Design,Blender,788,English,The beginning of your 3D journey in blender,7/2018,12/27/19
Make little Box Monsters with Blender 2.79,www.udemy.com/course/make-little-box-monsters-with-blender/,Hector Carrasquilla,19.99,11.99,4.4(9 ratings),Design,3D & Animation,Blender,"1,108",English,Rawr! Let's create some tiny monster heads by 3D modeling on Blender,3/2018,12/27/19
Blender 3d For Newcomers: Using Cycles Render Engine,www.udemy.com/course/blender-3d-for-new-comers-using-cycles-render-engine/,Zaigham Abbas,199.99,11.99,3.4(28 ratings),Design,Design Tools,Blender,"1,028", English,"Training on Navigation, Modeling, Materials & Texturing, Lighting, Rendering, Simulation, Video Editing, Room Designing",5/2017,12/27/19
Create a Surrealist Landscape on Blender & Affinity Photo,www.udemy.com/course/create-a-surrealist-landscape-on-blender-affinity-photo/,Hector Carrasquilla,19.99,11.99,4.1(2 ratings),Design,Design Tools,Blender,864, English,Learn the Very Basics of Blender and Some Cool Affinity Photo Techniques,11/2017,12/27/19
Creating a Scene in Blender 3D.,www.udemy.com/course/creating-a-scene-in-blender-3d/,George Kingsnorth,19.99,11.99,4.3(130 ratings),Design,3D & Animation,Blender,"10,098",English,Learn how to create a simple scene in Blender using pre-built models from the internet and Blender effects.,8/2016,12/27/19
Make a low poly scene in Blender and Unity in 30 minutes,www.udemy.com/course/make-a-low-poly-scene-in-blender-and-unity-in-30-minutes/,John Bura,49.99,11.99,3.8(217 ratings),Design,3D & Animation,Blender,"2,057",English,Learn something new in just 30 minutes! Learn how to make low poly art in blender!,6/2019,12/27/19
Mouse ‘n Cheese - Learning to 3D Model in Blender,www.udemy.com/course/mouse-n-cheese/,Cody Gaines,19.99,11.99,4.9(33 ratings),Design,3D & Animation,Blender,"1,784",English,A Complete Beginnerâs Crash Course in 3D Modeling with Blender,4/2018,12/27/19
Learning Path: Game Development with Unity and Blender,www.udemy.com/course/learning-path-game-development-with-unity-and-blender/,Packt Publishing,199.99,11.99,4.3(11 ratings),Development,Game Development,Blender,73,English,Develop interesting games progressively using the powerful Unity engine and the 3D computer graphics softwareâBlender,6/2017,12/27/19
Blender Modelling Series/ Make these models in 1 hour EASY,www.udemy.com/course/blender-modelling-series-make-these-models-in-1-hour-easy/,Dylan Dugan,19.99,11.39,3.9(8 ratings),Design,3D & Animation,Blender,49,English,Full Blender modelling series/Blender made EASY/Blender game engine models/,12/2017,12/27/19
"3D Graphics, Stylized Hand-Painted Tiled Textures in Blender",www.udemy.com/course/learn-to-create-hand-painted-re-usable-textures/,Brian Ericson,19.99,11.99,3.8(53 ratings),Design,3D & Animation,3D Texturing,"3,163",English,Learn the techniques to make hand painted textures you can use over and over again for your projects.,3/2018,12/27/19
Blender 3D - Master The Blender Interface,www.udemy.com/course/blender-3d-master-the-blender-interface/,Joe Baily,29.99,11.39,0.0(0 ratings),Design,3D & Animation,Blender,10,English,Learn how to control blenders core features,7/2018,12/27/19
Zero to Hero Blender Course! Make 7 low poly trees for games,www.udemy.com/course/zero-to-hero-blender-course-make-7-low-poly-trees-for-games/,Mammoth Interactive,99.99,11.39,0.0(0 ratings),Design,3D & Animation,Blender,14,English,"3D Model Christmas, Jungle, and More Treesâ! Ultimate Beginner's Course - Design trees to use in game backgrounds.",11/2017,12/27/19
Make a low poly Autumn Scene in Blender and Unity in 30 min!,www.udemy.com/course/make-a-low-poly-autumn-scene-in-blender-and-unity-in-30-min/,John Bura,49.99,11.39,4.3(85 ratings),Design,3D & Animation,Blender,"1,372",English,Build models in Blender and import them to Unity. Learn how to make easy low poly models.,6/2019,12/27/19
Beginner's 3D Modelling 14 Low Poly Buildings for Games!,www.udemy.com/course/beginners-3d-modelling-14-low-poly-buildings-for-games/,John Bura,99.99,11.39,3.0(1 rating),Design,3D & Animation,3D Modeling,12,English,"3D Model Stonehenge, Sphinx & More! Part 4 of our Blender Compact Course Series. Design low-poly buildings for game art.",6/2018,12/27/19
Beginner's 3D Modelling - 10 Low Poly Buildings in Blender!,www.udemy.com/course/beginners-3d-modelling-10-low-poly-buildings-in-blender/,Mammoth Interactive,99.99,11.39,5.0(1 rating),Design,Game Design,Blender,22,English,"Make Buildings like the Statue of Zeus, Taj Mahal, and Brooklyn Bridge! Design low-poly buildings for game art or prints",9/2017,12/27/19
Blender Materials and Texture Series - Volume two,www.udemy.com/course/blender-materials-and-texture-series-volume-two/,Joe Baily,99.99,11.39,5.0(2 ratings),Design,3D & Animation,Blender,76,English,Advanced blender render tools and basics of UV mapping,7/2018,12/27/19
Make Low Poly Apartments in Blender with Micro Blocks!,www.udemy.com/course/mammothinteractive-make-low-poly-apartments-in-blender/,Mammoth Interactive,99.99,11.39,4.8(4 ratings),Design,Game Design,Blender,14,English,"3D Model Balconies, Doors, and More for Apartments! Low Poly 3D Models for Video Games, City Design and more.",4/2018,12/27/19
Blender 3D - The Fundamentals of Applying Materials,www.udemy.com/course/blender-3d-the-fundamentals-of-applying-materials/,Joe Baily,99.99,11.39,3.3(3 ratings),Design,3D & Animation,Blender,29,English,Learn all you need to know about creating materials for objects in blender.,7/2018,12/27/19
The Blender Bitesize Course - A complete guide,www.udemy.com/course/the-blender-bitesize-course-a-complete-guide/,Joe Baily,199.99,11.39,4.2(27 ratings),Design,Game Design,Blender,178,English,Learn anything you want in blender in under 5 minutes,7/2018,12/27/19
Create 6 low poly rock models! Blender for 3D environments,www.udemy.com/course/create-6-low-poly-rock-models-in-blender-for-3d-environments/,Mammoth Interactive,99.99,11.39,4.4(4 ratings),Design,Game Design,Blender,14,English,Beginner's course - Design rock scenes quickly for use in game backgrounds. Part 7 of our Blender Compact Course Series!,11/2017,12/27/19
Learn Blender 3D - The asset creation course V2,www.udemy.com/course/learn-blender-3d-the-asset-creation-course-v2/,Joe Baily,99.99,11.39,4.0(12 ratings),Design,3D & Animation,Blender,132,English,Learn by doing - Create fantastic models for your projects WHILE learning to use blender,9/2018,12/27/19
Learn 3D modeling in blender in 1 hour,www.udemy.com/course/learn-3d-modeling-in-blender-in-1-hour/,John Bura,99.99,11.39,3.9(72 ratings),Design,Design Tools,Blender,"1,397",English,Learn 3D modeling now!,9/2013,12/27/19
fluid simulation inside blender,www.udemy.com/course/fluid-simulation-inside-blender/,david Jaasma,24.99,11.39,4.7(2 ratings),Design,3D & Animation,Blender,29,English,create this awesome looking soda advertisement inside blender using the fluid dynamics and particle systems.,8/2018,12/27/19
Blender - creating a game asset of the turret,www.udemy.com/course/blender-creating-a-game-asset-of-the-turret/,Vyacheslav Tsuvalevsky,34.99,11.39,3.5(7 ratings),Development,Game Development,Blender,44,English,"Create a stylized turret, texturize it in Photoshop and export it to the Unity game engine!",5/2017,12/27/19
Build a Flywheel & Piston in Blender,www.udemy.com/course/build-a-flywheel-piston-in-blender/,George Kingsnorth,19.99,11.99,4.7(13 ratings),Design,3D & Animation,Blender,674,English,"Learn how to model a flywheel and piston, then use Armatures and Bone to control the animation.",6/2018,12/27/19
Guide to quickly creating Blender art: High poly jet plane!,www.udemy.com/course/blendertutorials/,Mammoth Interactive,149.99,11.99,4.0(8 ratings),Design,3D & Animation,Photoshop,31,English,Create a professional 3D model for video games and more! No prior knowledge required. Learn to use Blender and Photoshop,4/2018,12/27/19
learn 3d modeling the introduction to blender 3d,www.udemy.com/course/learn-3d-modeling-the-introduction-to-blender-3d/,Businge Ismail,19.99,11.99,0.0(0 ratings),Design,3D & Animation,Blender,4,English,learn blender and start selling 3d models online today,7/2018,12/27/19
Create a Super Cute Little Bomb Using Blender 2.79,www.udemy.com/course/create-a-super-cute-little-bomb-using-blender/,Hector Carrasquilla,19.99,11.99,4.8(2 ratings),Design,3D & Animation,Blender,9,English,Kawaii Illustration on Blender. 3D Modeling for Beginners!,4/2018,12/27/19
Modeling an Old Cannon in Blender,www.udemy.com/course/the-old-cannon/,Alberto Cordero,19.99,11.99,4.4(4 ratings),Design,3D & Animation,3D Modeling,18,English,A Blender Tutorial,8/2017,12/27/19
