Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
The Writer Teacher - How to Make a Living from Your Writing,www.udemy.com/course/writer-teacher/,David James Ault,199.99,11.39,4.3(22 ratings),Teaching & Academics,Online Education,Writing,319,English,Learn How to Repurpose the Content You Have Already Written for Your Books and Create Online Courses to Sell Online,11/2018,12/29/19
Get Paid to Learn to Write Werewolf Romance!,www.udemy.com/course/get-paid-to-learn-to-write-werewolf-romance/,Alexander L. DeVille,19.99,11.39,4.6(18 ratings),Business,Communications,Writing,116,English,Enter the fantastic world of werewolf romance writing and kickstart your writing career. Experience not required!,1/2015,12/29/19
Comprehensive Strategies to Inspire Your Writing Muse,www.udemy.com/course/comprehensive-strategies-to-inspire-your-writing-muse/,Jeannie Hall,149.99,11.39,5.0(4 ratings),Personal Development,Creativity,Writing,46,English,"Tools, Techniques, and Processes to Inspire Your Writing and Creativity",12/2018,12/29/19
Story Structure: Step-by-Step (Creative Writing 4),www.udemy.com/course/story-structure-step-by-step/,Sandy Marsh,199.99,11.39,4.1(13 ratings),Personal Development,Creativity,Writing,"2,414",English,Write Story Structures with Ease. Start Structuring Your Novel Step-by-Step and Discover Story Structure Tricks Today!,10/2018,12/29/19
Think Before You Write: How to Organize Research Ideas,www.udemy.com/course/think-before-you-write/,"Vernetta K. Williams, PhD",39.99,11.39,3.5(1 rating),Teaching & Academics,Language,Writing,8,English,This course gives you the tools to stop struggling to get ideas from your head onto paper when doing academic writing.,9/2019,12/29/19
Helping Writers to Write and Keep Writing,www.udemy.com/course/helping-writers-to-write-and-keep-writing/,Geoff Shaw,19.99,11.39,4.4(377 ratings),Business,Communications,Writing,"5,216",English,This limiting factor with most writers is their mind. This course will help get your state of mind into Success Mode,2/2016,12/29/19
A Masterclass in Formal Writing,www.udemy.com/course/a-masterclass-in-formal-writing/,Stephen Duff,19.99,11.39,4.0(8 ratings),Teaching & Academics,Humanities,Writing,40,English,"Learn how to Create Outstanding Reports, Essays and Formal Letters that Enable you to Excel in your Chosen Profession",8/2017,12/29/19
Creative Writing – Entering Writing Competitions,www.udemy.com/course/creative-writing-entering-writing-competitions/,Morgen Bailey,19.99,11.39,4.1(32 ratings),Teaching & Academics,Humanities,Writing,651,English,Tips and exercises from an entrant and insider (judge and co-organiser).,9/2015,12/29/19
Start A New Career By Being A Part-Time Sports Writer,www.udemy.com/course/sports-writer/,Steve Phillips,74.99,11.39,4.0(13 ratings),Personal Development,Career Development,Writing,375,English,"Combine your love of sports and writing to create a new freelance, part-time or full-time career as a sports writer!",4/2016,12/29/19
Screenwriting & Story Structure: Step-by-Step Scripts,www.udemy.com/course/screenwriting-story-structure-step-by-step/,Sandy Marsh,199.99,11.39,4.2(3 ratings),Personal Development,Creativity,Creative Writing,693,English,Write Screenplay Structures with Ease. Story Screenwriting for Beginners. Start Your Story Script Writing Course Today!,2/2019,12/29/19
Your Writing Process,www.udemy.com/course/writingprocess/,Scott  Kramer,34.99,11.39,4.5(72 ratings),Personal Development,Career Development,Writing,"4,772",English,9 Steps to Better Writing,10/2015,12/29/19
How to Write a Professional Business Plan,www.udemy.com/course/how-to-write-a-professional-business-plan/,Long Road Instructors,29.99,11.39,4.1(69 ratings),Business,Entrepreneurship,Business Fundamentals,"7,789",English,Everything you need to know about writing a business plan.,5/2018,12/29/19
How To Write Like Malcolm Gladwell Series Vol 2.0,www.udemy.com/course/malcolm-gladwell/,Martin Kenny,199.99,11.39,3.9(21 ratings),Personal Development,Influence,Writing,"11,015",English,"The most comprehensive guide to revealing Gladwellian patterns of describing people, wrtiing introductions + using facts",9/2016,12/29/19
Essential Techniques to be a Professional Writer,www.udemy.com/course/writingcourse/,Bob Flisser,49.99,11.39,4.5(1 rating),Business,Communications,Writing,18,English,"Master the skills, methods and practices to write for a living in a business or professional setting.",5/2016,12/29/19
Writing | Writing a Fantasy Novel for Beginners,www.udemy.com/course/writing-writing-a-fantasy-novel-for-beginners/,Matthew Dewey,29.99,11.39,4.4(3 ratings),Personal Development,Creativity, Writing,278,English,Build a foundation to write your fantasy novel upon!,5/2019,12/29/19
How To Write & Publish Your Best Seller,www.udemy.com/course/how-to-write-a-book-publish-your-best-seller-book/,Jamie Dillon,19.99,11.39,4.0(15 ratings),Personal Development,Other,Self-Publishing,96,English,Learn how to write a book and how to get your book published and make it your best selling book,10/2016,12/29/19
Write Better Write Faster : Write w/ Active Voice Confidence,www.udemy.com/course/how-to-speak-and-write-with-confidence-by-using-active-voice/,"James E. Britton, MBA",19.99,11.39,4.3(20 ratings),Personal Development,Productivity,Writing,"1,713",English,How to Write Better : Focus on Using Active Voice. Write & Speak With Added Confidence Today!,9/2018,12/29/19
Write Every Day,www.udemy.com/course/write-every-day/,Hannah Braime,19.99,11.39,4.4(12 ratings),Personal Development,Creativity,Writing,73,English,Start and Maintain a Daily Writing Habit,6/2018,12/29/19
Break Through Writer's Block,www.udemy.com/course/break-through-writers-block/,Penelope Gold,34.99,11.39,4.8(7 ratings),Business,Communications,Writing,538,English,"Inspire your Mind, Generate New Ideas, & Voice your Authentic Message Powerfully",2/2015,12/29/19
Sex Writing: 50 Shades better ,www.udemy.com/course/the-smart-readers-guide-to-sexy-writing/,Val Rendel,19.99,11.39,3.9(25 ratings),Lifestyle,Other,Writing,272,English,"Seduce your friends and impress your enemies with your knowledge of erotic literature, & be inspired to write your own!",4/2015,12/29/19
Content Marketing: How To Write Faster + Freebies,www.udemy.com/course/content-marketing-writing/,Rufeena Jones S,49.99,11.39,4.4(25 ratings),Marketing,Content Marketing,Writing,"2,313",English,Perfect System To Improve My Productivity In Creating Good Articles,4/2017,12/29/19
How to be a Theatre Critic in your Hometown in a Weekend,www.udemy.com/course/how-to-write-a-theatre-review-in-not-much-time/,Lita Doolan,19.99,11.39,4.3(16 ratings),Lifestyle,Arts & Crafts,Writing,"2,270",English,Go from audience member to published theatre critic using easy to follow tips,11/2016,12/29/19
Writing for a Living: The Query,www.udemy.com/course/writing-for-a-living-the-query/,Stefan Petrucha,19.99,11.39,4.4(17 ratings),Marketing,Content Marketing,Writing,726,English,"An A-Z guide to writing effective queries that will attract editors, agents and publishers.",1/2016,12/29/19
How to Overcome Writer's Block,www.udemy.com/course/how-to-overcome-writers-block/,Laura  Brown,54.99,11.39,4.2(21 ratings),Business,Communications,Writing,853,English,"Learn from a professional writing coach how to get past procrastination, distraction, and uncertainty and start writing!",4/2014,12/29/19
First Steps in Writing Reports at Workplace,www.udemy.com/course/first-steps-in-writing-reports-at-workplace/,Talent Zoom,79.99,11.39,3.8(29 ratings),Business,Operations,Writing,"4,927",English,Reports are documents written for a specific purpose and audience. Dive deep and learn how to nail reports.,4/2019,12/29/19
Advanced IELTS Writing Process by Melbourne English,www.udemy.com/course/the-melbourne-english-advanced-ielts-writing-process/,Simon Melbourne English,19.99,11.39,3.8(104 ratings),Teaching & Academics,Language,IELTS,727,English,Learn the 8 Step Process to score 8+ in Task 2 of the IELTS Writing exam. 8 Steps illustrated with 4 perfect examples.,9/2016,12/29/19
Advanced IELTS Writing Process by Melbourne English,www.udemy.com/course/the-melbourne-english-advanced-ielts-writing-process/,Simon Melbourne English,19.99,11.39,3.8(104 ratings),Teaching & Academics,Language,IELTS,727,English,Learn the 8 Step Process to score 8+ in Task 2 of the IELTS Writing exam. 8 Steps illustrated with 4 perfect examples.,9/2016,12/29/19
My Favorite Things- Fun  and Easy Writing Course for kids,www.udemy.com/course/my-favorite-things-writing-course-part-1/,Gahmya Drummond-Bey,19.99,18.99,3.7(37 ratings),Teaching & Academics,Humanities,Writing,"1,743",English,The ultimate cartoon based Paragraph writing Course that is fun and easy for learners ages 5-13. Writing can be fun!,11/2017,12/29/19
The Writer's Toolbox: Character Breakdown Technique,www.udemy.com/course/the-writers-toolbox-character-breakdown-technique/,Michael Lang,29.99,18.99,3.7(13 ratings),Personal Development,Creativity,Writing,127,English,A Technical Writing Tool to Inspire the Creative Process,10/2016,12/29/19
Writing the Ultimate Love Letter,www.udemy.com/course/learn-to-write-from-the-heart/,Nicholas Nebelsky,59.99,11.39,0.0(0 ratings),Personal Development,Creativity,Writing,15,"English
 ",Learn how descriptive writing makes a huge difference,1/2017,12/29/19
Learn How to Write Just About Anything,www.udemy.com/course/learn-how-to-write-just-about-anything-in-less-than-a-day/,Joycellyn Akuffo,19.99,11.39,3.8(3 ratings),Business,Communications,English Writing,"1,486",English,"From short stories to different styles of essays, this course has it covered! Fast and effective. Don't miss out!",10/2018,12/29/19
Writing - Story and Character Development,www.udemy.com/course/writing-story-and-character-development/,Caesar Rondina,24.99,11.39,4.2(4 ratings),Personal Development,Career Development,Writing,7,English,Writing Essentials,8/2018,12/29/19
How I Get Free Stuff Writing Product Reviews,www.udemy.com/course/how-i-get-free-stuff-writing-product-reviews/,Robert Watson,29.99,11.39,2.5(3 ratings),Lifestyle,Other,Writing,"1,802",English,Review Writing for Fun and Profit,12/2019,12/29/19
Aristotle on Advertising,www.udemy.com/course/rhetoric-for-writing-and-communication-strategy/,Mark N. Clemente,19.99,11.39,3.8(123 ratings),Business,Communications,Communication Skills,"2,814",English,Rhetoric for Writing and Communication Strategy,1/2018,12/29/19
Write Your Story for Personal Growth & Empowerment,www.udemy.com/course/write-your-story-for-personal-growth-empowerment/,Brandon Telg,19.99,11.99,4.7(8 ratings),Personal Development,Personal Transformation,Writing,63,English,"Grow Your Story, Grow Your Self",12/2017,12/29/19
Creating Bestsellers: Concept to Sales,www.udemy.com/course/learn-from-the-masters-anthony-valerio-on-writing/,Anthony Valerio,39.99,11.39,4.7(12 ratings),Business,Communications,Writing,83,English,A Supportive Writing Workshop: All Levels Welcome!Hours of animated video instruction. Become a better writer!,4/2015,12/29/19
"How to Write, Publish & Sell Your True Crime Book",www.udemy.com/course/write-publish-sell-true-crime-book/,Kerrie Droban,39.99,11.39,5.0(1 rating),Personal Development,Personal Brand Building,Writing,13,English,"Learn how to find a compelling case, agent and craft a book and pitch that sells.",5/2018,12/29/19
How to Write an Awesome and Effective Speech,www.udemy.com/course/awesome-speech-writing/,Jeni Carter,19.99,11.39,4.5(4 ratings),Teaching & Academics,Humanities,Writing,732,English,"Learn how to write, organize, and deliver an awesome and effective speech",7/2019,12/29/19
How to Freestyle & Write Rap Lyrics,www.udemy.com/course/learnhowtorap/,Christopher Greenwood,49.99,11.39,4.0(19 ratings),Music,Vocal,Writing,230,English,Learn how to freestyle rap with confidence at your show or with your friends plus how to write rap songs,3/2016,12/29/19
Writing in Plain Language,www.udemy.com/course/writing-in-plain-language/,Chip Reaves,19.99,11.39,0.0(0 ratings),Personal Development,Other,Writing,4,English,"Write emails and documents that are read, understood, and acted on",11/2019,12/29/19
Writing | Writing a Thriller Novel for Beginners,www.udemy.com/course/writing-writing-a-thriller-novel-for-beginners/,Matthew Dewey,29.99,11.39,4.8(2 ratings),Personal Development,Creativity,Writing a Book,"1,094",English,Learn the Fundamentals of Thriller Writing,11/2019,12/29/19
Learn Basic English Grammar Step by Step,www.udemy.com/course/how-to-become-a-better-writer/,Wes Thompson,79.99,11.39,4.0(25 ratings),Teaching & Academics,Language,Writing,147,English,Your best source to learn English grammar online,2/2019,12/29/19
The Essential Scrivener Guide| A Novelists Tutorial,www.udemy.com/course/the-essential-scrivener-guide-a-novelists-tutorial/,Programming Tut,19.99,11.99,4.2(30 ratings),Lifestyle,Arts & Crafts,Scrivener,868,English,Everything you need to know to use Scrivener in the novel writing process.,10/2017,12/29/19
Super Fast Writing Hacks,www.udemy.com/course/super-fast-writing-hacks/,Mike DeVincent,194.99,11.99,3.9(14 ratings),Personal Development,Creativity,Writing,"1,501",English,How To Open Yourself Up To A Raging River Of Content Naturally,10/2016,12/29/19
"English Master: First Certificate Writing /FCE, B2 level/",www.udemy.com/course/english-master-fce-writing/,Vyara Georgieva,99.99,11.99,3.7(28 ratings),Teaching & Academics,Test Prep,Writing,"1,329",English,"Learn how to write emails, essays, reviews, articles and reports. Pass the FCE Writing section with flying colors",8/2017,12/29/19
How To Write In College,www.udemy.com/course/become-excellent-at-analytical-writing/,Ebele Mogo,19.99,11.99,4.4(7 ratings),Business,Communications,Writing,594,English,Build your skill and confidence and get off to an A+ start in academic writing,10/2019,12/29/19
Writing Emails That Get Read,www.udemy.com/course/writing-emails-that-get-read/,Barbara Jacobucci,19.99,11.99,3.8(14 ratings),Business,Communications,Writing,53,English,Effective Email Communication,7/2016,12/29/19
Pitch Magazine Editors,www.udemy.com/course/pitch-magazine-editors/,Rachel Khona,19.99,11.99,4.1(7 ratings),Personal Development,Career Development,Writing,608,English,How to Write a Pitch that Gets Picked,2/2019,12/29/19
Not Later. Write Now,www.udemy.com/course/not-later-write-now/,Susan Bachner,24.99,11.99,4.6(13 ratings),Business,Communications,Writing,138,English,"How to Concentrate and Write, Even When Everything Around You Won't Shut Up",8/2013,12/29/19
Grow Your Author Tribe As you Write for Authors and Writers,www.udemy.com/course/grow-your-author-tribe-as-you-write/,Viv Oyolu,24.99,19.99,4.7(6 ratings),Marketing,Social Media Marketing,Writing,33,English,Using audio and podcasts to connect with your reader base and market your book before publishing.,6/2015,12/29/19
Beginner Writer Course: Introduction to Literary Elements,www.udemy.com/course/beginner-writer-course-introduction-to-literary-elements/,"Jennifer L. Kelly, M.Ed.",19.99,11.99,4.5(4 ratings),Teaching & Academics,Humanities,Writing,39,English,Learn the 5 basic literary elements needed for great storytelling and how to use them in your own writing.,5/2016,12/29/19
Build a Story Brand: Writing Series in Your Unique Way,www.udemy.com/course/build-a-story-brand/,Hüseyin Bulut,79.99,11.99,4.0(1 rating),Personal Development,Creativity,Writing,108,English,"Build your personal brand as a storyteller, with 8 tools for creating a brand.",7/2019,12/29/19
Focus to Write: Time Management Essentials For Writers,www.udemy.com/course/focus-to-write-time-management-essentials-for-writers/,"Valerie Leroyer, MD",99.99,11.99,4.2(9 ratings),Personal Development,Productivity,Writing,84,English,"A productivity system for writers, to cultivate the right mindset, kill writer's block and stay focused on writing.",11/2016,12/29/19
Introduction to OpenOffice Writer: Tutorials for Beginners,www.udemy.com/course/openoffice-writer/,Chris Navarre,19.99,11.99,3.0(1 rating),Office Productivity,Other,Writing,8,English,Guide for beginners to learn the features of OpenOffice Writer and how to use them,5/2016,12/29/19
Writing a query letter that avoids pitfalls and gets results,www.udemy.com/course/writing-a-query-letter-that-avoids-pitfalls-and-gets-results/,Johnny Ray,199.99,11.99,3.9(6 ratings),Business,Sales,Writing,"1,264",English,"A detailed review of the various parts of the querry, including the intro, the bio, the hook, and the call of action.",1/2016,12/29/19
How to Write Faster at Work,www.udemy.com/course/how-to-write-faster-at-work/,Kivi  Leroux Miller,24.99,11.99,4.3(75 ratings),Personal Development,Productivity,Writing,737,English,"Need to write articles, blog posts, marketing materials, social media updates, memos and more? Get it all done faster!",4/2014,12/29/19
Become an Author,www.udemy.com/course/become-an-author/,Thejendra Sreenivas,49.99,11.99,0.0(0 ratings),Personal Development,Personal Brand Building,Amazon Kindle,1,English,Self Publish your Books Worldwide,6/2019,12/29/19
Killer Paragraphs: Start your writing journey in English,www.udemy.com/course/killer-paragraphs/,Öğr. Gör. Sefa Kırlı,199.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Writing,20,English,An Important Step Between Sentences and Essays,12/2019,12/29/19
Creative Writing in a Nutshell,www.udemy.com/course/creative-writing-in-a-nutshell/,Jan Stewart,19.99,11.39,0.0(0 ratings),Personal Development,Creativity,Writing,5,English,"The basics of creative writing: journals, fairy tales, short films, poetry",6/2018,12/29/19
How To Become A Prolific And Productive Writer,www.udemy.com/course/how-to-become-a-prolific-and-productive-writer/,Mike DeVincent,194.99,11.39,0.0(0 ratings),Personal Development,Motivation,Writing,16,English,How to develop endless motivation as a writer so you can focus on writing happily and relentlessly,2/2017,12/29/19
Learn better writing skills,www.udemy.com/course/learn-better-writing-skills/,Girijan Raghavan,24.99,11.39,0.0(0 ratings),Marketing,Content Marketing,Writing,667,English,Learn to develop Good habits in Writing,11/2019,12/29/19
The Road to Improving Your Writing,www.udemy.com/course/the-road-to-becoming-a-better-writer/,Etc Services,29.99,11.39,4.4(10 ratings),Teaching & Academics,Humanities,Writing,614,English,Traveling Through the Writing Process,11/2019,12/29/19
Word 4 Authors Advanced Course,www.udemy.com/course/word-4-authors/,"Barb Asselin, MBA",24.99,11.39,4.7(9 ratings),Business,Entrepreneurship,Microsoft Word,65,English,"Learn how to format your books perfectly for Amazon, CreateSpace, and the other retailers.",1/2016,12/29/19
The Write Anything JumpStart Kit,www.udemy.com/course/write-anything-jumpstart-kit/,Wenda O'Neill,99.99,11.39,3.5(1 rating),Personal Development,Productivity,Writing,864,English,Unlock and Unblock your ideas in under 30 minutes,4/2018,12/29/19
Writing a Fiction Novel For Beginners,www.udemy.com/course/writing-a-fiction-novel-for-beginners/,Memory Bengesa,19.99,11.39,0.0(0 ratings),Development,Development Tools,Writing,3,English,Part 1,7/2019,12/29/19
How to write articles,www.udemy.com/course/how-to-write-articles/,"Chinedu, Vincent Akuta",19.99,11.39,3.3(18 ratings),Personal Development,Career Development,Writing,"1,160",English,A guideline on how to write articles for beginners.,8/2015,12/29/19
"Connect Ideas Efficiently With ""For, And, Nor, But, Or, So.""",www.udemy.com/course/coordination-of-ideas-in-english-the-ultimate-guide/,Yanina Tsupa,39.99,11.39,4.5(1 rating),Teaching & Academics,Language,Writing,7,English,"Improve your TOEFL , GRE, SAT score and elevate your Grammar and Writing skills. Learn about COORDINATING CONJUNCTIONS!",1/2019,12/29/19
How to Write Your Memoirs,www.udemy.com/course/how-to-write-your-memoirs/,Johnny Ray,199.99,11.39,2.3(2 ratings),Lifestyle,Arts & Crafts,Memoir,811,English,"A Complete Guide to Create and Tell You Story, the One that Must be Told.",1/2016,12/29/19
Learn To Write Dialogue & Settings,www.udemy.com/course/learn-how-to-write-dialogue-and-settings/,Lana Zuaiter,19.99,11.39,0.0(0 ratings),Personal Development,Creativity,Writing,3,English,Writing for different genres.,3/2018,12/29/19
Writing | Side Characters: The Good and the Bad,www.udemy.com/course/writing-side-characters-the-good-and-the-bad/,Matthew Dewey,19.99,11.39,0.0(0 ratings),Personal Development,Creativity,Writing,2,English,In this course I help you create interesting and enjoyable side characters!,5/2019,12/29/19
Writing for Publication - Bust Writer's Block,www.udemy.com/course/writing_for_publication/,Carol Joy Morgan,0.0,124.99,5.0(3 ratings),Business,Communications,Writing,271,English,Bust writer's block & Boost article sales,1/2014,12/29/19
How to Use Information Tables in Tech & Business Writing,www.udemy.com/course/how-to-use-information-tables-in-tech-business-writing/,"Ugur Akinci, Ph.D.",0.0,49.99,4.4(4 ratings),Business,Communications,Writing,"1,286",English,Display information in well-constructed tables for better communication at work and maximum positive user experience...,4/2018,12/29/19
Introduction to Assignment Writing using the STOP method,www.udemy.com/course/introduction-to-assignment-writing-using-the-stop-method/,Scott Williams,69.99,18.99,0.0(0 ratings),Teaching & Academics,Language,Writing,4,English,"A clear, logical and easy to follow method for all types of papers.",12/2016,12/29/19
How To Create A Successful and Sustainable Writing Career,www.udemy.com/course/how-to-create-a-successful-and-sustainable-writing-career/,Nathan Segal,24.99,11.39,3.4(5 ratings),Marketing,Content Marketing,Writing,229,English,"This Course Shows You How To Find Work With Magazines Online, Write A Query Letter And How To Work With Editors",4/2015,12/29/19
Writing For The Aspiring Writer Part 1,www.udemy.com/course/writing-for-the-aspiring-writer-part-1/,Caesar Rondina,19.99,11.39,4.8(2 ratings),Personal Development,Career Development,Writing,2,English,How to begin.,7/2018,12/29/19
How To Write The Best-Selling Movie Or TV Show Treatments,www.udemy.com/course/movie-treatment-writing/,Oluwakamisi Ayomide Adebisi,19.99,11.39,0.0(0 ratings),Teaching & Academics,Other Teaching & Academics,Writing,10,English,"Outlining your movie, tv series, and documentary ideas",8/2019,12/29/19
Step By Step Guide To Writing Online Articles,www.udemy.com/course/step-by-step-guide-to-writing-online-articles/,Kevin Farrugia,69.99,11.39,3.8(15 ratings),Business,Entrepreneurship,Writing,"1,126",English,Learn the secrets that the top article writers use on the internet.,9/2015,12/29/19
Eliminating Writer's Block #3 - Expectations,www.udemy.com/course/eliminating-writers-block-3-expectations/,Luke La Vie,19.99,11.39,0.0(0 ratings),Business,Communications,Academic Writing,3,English,Proven Solutions To Get The Words Flowing Again,12/2018,12/29/19
Academics Writing 1,www.udemy.com/course/academics-writing-1/,UCC -,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Writing,0,English,Exposition,12/2019,12/29/19
Blog to Book Writting,www.udemy.com/course/blog-to-book-writting/,Jack Wellman,19.99,11.39,0.0(0 ratings),Teaching & Academics,Humanities,Writing,2,English,How To Write & Self-Publish Your Own Book,4/2018,12/29/19
Writing For The Aspiring Writer. Final - Part 3,www.udemy.com/course/writing-for-the-aspiring-writer-final-part-3/,Caesar Rondina,19.99,11.39,5.0(1 rating),Personal Development,Career Development,Writing,1,English,The Final Part,7/2018,12/29/19
Shortcut to Published!,www.udemy.com/course/writepublishsucceed/,Lorenzo Sellers,69.99,11.39,0.0(0 ratings),Personal Development,Personal Brand Building,Self-Publishing,4,English,How To Write and Publish Your Book In 90 Days,7/2017,12/29/19
Steps in Writing:  My Blueprint Strategy,www.udemy.com/course/steps-in-writing-my-blueprint-strategy/,"MAWMedia Group, LLC",24.99,11.39,0.0(0 ratings),Personal Development,Productivity,Writing,2,English,Beginning tips for aspiring writers or would-be writers who don't know where to start,10/2018,12/29/19
The Complete STAY-cation Writers Retreat,www.udemy.com/course/writersstaycation/,Cara Grandle,24.99,18.99,4.0(1 rating),Personal Development,Creativity,Writing,4,English,Great for taking the time to FINISH THAT BOOK: Avoid common pitfalls & create the momentum you need to chase your dreams,12/2016,12/29/19
Write It for the Young at Heart,www.udemy.com/course/write-it-for-the-young-at-heart/,Beth Kephart,0.0,34.99,4.9(2 ratings),Personal Development,Creativity,Writing,10,English,Insights into writing Young Adult / Middle Grade fiction,9/2016,12/29/19
Academic Writing 2,www.udemy.com/course/academic-writing-2/,UCC -,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Writing,0,English,Critical Thinking and Argumentative Writing,12/2019,12/29/19
Write More With Less Stress: Project Planning for Writers,www.udemy.com/course/project-planning-for-writers-and-other-creatives/,Tricia Ballad,49.99,11.39,4.4(6 ratings),Business,Project Management,Writing,755,English,Use simple project planning strategies to make more time to write what you love without neglecting family or day job.,3/2015,12/29/19
Introduction to Journaling,www.udemy.com/course/journaling-g/,Andrea Dasilva,29.99,11.39,5.0(1 rating),Teaching & Academics,Humanities,English Grammar,4,English,"This Course is for High School Students, College Freshmen, and Business Professionals",4/2019,12/29/19
How to Become a Good Writer,www.udemy.com/course/how-to-become-a-good-writer/,J.D. Rockefeller's Learning Club,24.99,11.39,3.4(2 ratings),Personal Development,Other,Writing,321,English,Make Writing a Passion,3/2018,12/29/19
The miracle of writing,www.udemy.com/course/the-miracle-of-writting/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Marketing,Content Marketing,Writing,2,English,"How to develop your writing, free yourself from the brakes, and live fully with your passion",11/2018,12/29/19
Write SEO Friendly Articles & Other Article Marketing Tools.,www.udemy.com/course/write-seo-friendly-articles-other-article-marketing-tools/,"Chinedu, Vincent Akuta",19.99,11.39,2.9(7 ratings),Marketing,Search Engine Optimization,Writing,"1,307",English,"Learn the easiest way to write SEO friendly articles,including the tools to personally market your articles.",9/2015,12/29/19
Eliminating Writer's Block #1 - Judgment,www.udemy.com/course/eliminating-writers-block-1-judgment/,Luke La Vie,19.99,11.39,4.5(2 ratings),Business,Communications,Writing,7,English,Proven Solutions To Get The Words Flowing Again,12/2018,12/29/19
How to get Band 7+ on IELTS Writing Task 1 (General Module),www.udemy.com/course/how-to-get-band-7-on-ielts-writing-task-1-general-module/,Leyla Seyidova,99.99,11.39,4.0(4 ratings),Teaching & Academics,Test Prep,IELTS,16,English,Preparation for the IELTS Writing General Module (Task 1: letter),6/2018,12/29/19
Eliminating Writer's Block #2  - Negative Emotions,www.udemy.com/course/eliminating-writers-block-2-negative-emotions/,Luke La Vie,19.99,11.39,0.0(0 ratings),Business,Communications,Writing,1,English,Proven Solutions To Get The Words Flowing Again,12/2018,12/29/19
Kindle Publishing: Making Money Through Writing E-Books,www.udemy.com/course/kindle-blueprint/,Marie Elodhi,49.99,11.39,3.5(1 rating),Business,Other,Amazon Kindle,4,English,Kindle Publishing,3/2018,12/29/19
Writing For The Aspiring Writer Part 2,www.udemy.com/course/writing-for-the-aspiring-writer-part-2/,Caesar Rondina,19.99,11.39,4.8(2 ratings),Personal Development,Career Development,Writing,2,English,A comprehensive look at writing a book.,7/2018,12/29/19
Business E-Mail Writing Skills,www.udemy.com/course/business-e-mail-writing-skills/,Julian Goodes,0.0,104.99,0.0(0 ratings),Personal Development,Productivity,Business Communication,0,English,Take the program that has transformed the e-mail writing skills of 1000's of staff from 100's of top companies,1/2019,12/29/19
Writing Successful Speeches,www.udemy.com/course/writing-successful-speeches/,Steve Cropper,0.0,94.99,4.1(9 ratings),Business,Communications,Writing,337,English,A step-by-step approach to researching and composing a memorable speech for yourself or someone else.,3/2016,12/29/19
Freelance Writer Business Tips: How to Use Freelancer.com,www.udemy.com/course/freelance-writer-business-tips-how-to-use-freelancercom/,Mortuza Taukir Ul Alam,19.99,11.39,3.1(3 ratings),Business,Home Business,Writing,"1,022",English,An in-depth course on the strategies I used to increase the worth of each project and create recurring work orders.,7/2015,12/29/19
How to write short stories,www.udemy.com/course/how-to-write-short-stories/,Angie Noll,19.99,11.39,0.0(0 ratings),Personal Development,Creativity,Writing,1,English,A simple step-by-step approach to crafting a story,5/2019,12/29/19
Write a Best-selling Novel of Any Genre,www.udemy.com/course/book-writing-fundamentals/,Laveau White,24.99,11.39,3.0(3 ratings),Design,Other,Writing,18,English,Book Writing Fundamentals,1/2018,12/29/19
Overcoming Writer's Block,www.udemy.com/course/overcoming-writers-block/,Katie Klein,49.99,18.99,0.0(0 ratings),Personal Development,Creativity,Writing,2,English,"Information, Inspiration, and Application. Course includes a 30-day Writerâs Block Recovery Plan.",7/2018,12/29/19
How To Create A 5 Figure Writing Business- 2019. ZERO SKILLS,www.udemy.com/course/how-to-create-a-5-figure-writing-business-2016-updated/,Angshuman Dutta,54.99,11.39,3.9(95 ratings),Business,Home Business,Writing,"13,340",English,"Create a 5 figure writing business by working for ""companies"" and not small websites.",3/2019,12/29/19
Outsmarting Writers Block,www.udemy.com/course/outsmarting-writers-block/,Dale Darley,49.99,11.39,4.4(3 ratings),Personal Development,Motivation,Writing,34,English,Learn to love writing again and remove the things that block your flow,10/2017,12/29/19
Writing a Bestseller Series,www.udemy.com/course/writing-a-bestseller-series/,Paul Hollis,49.99,11.39,2.5(1 rating),Teaching & Academics,Humanities,Novel Writing,20,English,Step 1: Getting Started,10/2017,12/29/19
10 Awesome Writing Exercises For The Modern Writer,www.udemy.com/course/10-awesome-writing-exercises-for-the-modern-writer/,Mike DeVincent,19.99,11.39,4.3(7 ratings),Personal Development,Creativity,Writing,"1,655",English,Practice Writing Every Single Day With These 10 Awesome Writing Exercises!,5/2019,12/29/19
Boost Your Academic/Work Performance: Writing Effectively,www.udemy.com/course/boost-your-academic-work-performance-writing-effectively/,Debra Grace,94.99,11.39,4.1(17 ratings),Teaching & Academics,Social Science,Writing,91,English,Let your written expression enhance your overall student and/or employee performance !,2/2016,12/29/19
Writing Practice: 11 essential heuristics for power writers,www.udemy.com/course/writing-practice/,Damien Walter,0.0,Free,4.2(16 ratings),Marketing,Content Marketing,Writing,"2,309",English,Professional writer Damien Walter shares secrets to make you BETTER than a ninja writer - a samurai of sentences!,9/2019,12/29/19
