Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Hands on, Interactive, Penetration Testing & Ethical Hacking",www.udemy.com/course/interactive-pentesting/,Nick Smith,49.99,11.39,3.9(57 ratings),IT & Software,Network & Security,Penetration Testing,595,English,"Prep for OSCP, Learn Ethical Hacking and Penetration Testing, Metasploit, BYPASS AnitVirus, Pivoting, Powershell EMPIRE",6/2017,01/01/20
Advanced White Hat Hacking & Penetration Testing Tutorial,www.udemy.com/course/advanced-white-hat-hacking/,Infinite Skills,49.99,11.39,4.1(116 ratings),IT & Software,Network & Security,Ethical Hacking,"7,492",English,Learn how to test and protect your network using Ethical Hacking and Penetration Testing Techniques.,6/2013,01/01/20
Ethical Hacking & Penetration Testing,www.udemy.com/course/ethical-hacking-penetration-testing-i/,Brian Scotto,194.99,11.39,3.6(20 ratings),IT & Software,Network & Security,Ethical Hacking,362,English,Build Ethical Hacking and Penetration Testing skills so you can secure your networks and stop malicious attacks,12/2018,01/01/20
How Hackers Create Malware and Infiltrate Victim Machines,www.udemy.com/course/how-hackers-create-malware-and-infiltrate-victim-machines/,Nikhil Parekh,194.99,11.39,3.9(786 ratings),IT & Software,Network & Security,Ethical Hacking,"49,483",English,Learn How To Build Malware Step By Step and Understand How Hackers Create Malware,7/2016,01/01/20
Build a Plug & Play Hacking Box in 3 Hours + Free eBook,www.udemy.com/course/build-a-plug-play-hacking-box-in-3-hours-100-practical/,Hussam Khrais,59.99,11.39,4.6(37 ratings),IT & Software,Network & Security,Ethical Hacking,495,English,Why Hak5 while you can do your own? Build yours & control it from AWS. Install Python & Scapy. Tunnel tools and attacks!,5/2019,01/01/20
BlackArch Linux: Ethical Hacking  & Penetration Testing,www.udemy.com/course/blackarch-linux-course/,James Brooks,124.99,11.39,3.9(60 ratings),IT & Software,Network & Security,Ethical Hacking,"15,423",English,The Top BlackArch Linux Course! Learn what you need to know to do penetration testing with BlackArch Linux.,7/2019,01/01/20
Ethical Hacking with Hardware Gadgets,www.udemy.com/course/ethical-hacking-with-hardware-gadgets/,Valentin Despa,19.99,11.39,"4.1(1,017 ratings)",IT & Software,Network & Security,Ethical Hacking,"34,069",English,"Learn all about USB attacks, USB Rubber Ducky, HID Attacks, BadUSB, keystroke injections, WiFi jamming.",2/2018,01/01/20
How Hackers Create Undetectable Malware and Viruses,www.udemy.com/course/undetectable-malware/,Nikhil Parekh,194.99,11.39,3.6(281 ratings),IT & Software,Network & Security,Ethical Hacking,"29,198",English,How Hackers are Bypassing the Majority of Antivirus Software and Creating Malware and Viruses that Are Undetectable,2/2018,01/01/20
Cloud Ethical Hacking : Use Kali Linux on Amazon AWS,www.udemy.com/course/cloud-hacking/,FeltSecure Labs,94.99,11.39,4.5(97 ratings),IT & Software,Network & Security,Ethical Hacking,"4,413",English,The only course you need to start running Kali Linux and ethical hacking tasks on Amazon cloud!,11/2017,01/01/20
Ethical Hacking from Top University Professor,www.udemy.com/course/ethical-hacking-from-top-university-professor/,JADA eLearning,199.99,11.39,4.3(10 ratings),IT & Software,Network & Security,Ethical Hacking,"5,192",English,23 Hours of HD VIdeo,12/2019,01/01/20
"Instagram Ethical Hacking, Account Security, & Bug Bounties",www.udemy.com/course/instagram-ethical-hacking/,James Brooks,49.99,11.39,3.7(80 ratings),IT & Software,Network & Security,Ethical Hacking,"11,050",English,Secure Your Instagram Account from Hackers and Earn Bug Bounties,5/2019,01/01/20
"Ethical Hacking: Tor, Proxy Chains and VPN, Beginner to Pro!",www.udemy.com/course/ethical-hacking-tor-proxy-chains-and-vpn/,Fahad Ashfaq,199.99,11.39,3.7(10 ratings),IT & Software,Network & Security,Ethical Hacking,"1,244",English,"In this course you will learn about Proxy Chains, VPN and TOR browser.",2/2019,01/01/20
Ethical Hacking - The Most Advanced Level NMAP Course,www.udemy.com/course/ethical-hacking-the-kings-of-scanner-nmap-hping3/,Vishal Patel,199.99,11.39,3.6(168 ratings),IT & Software,Network & Security,Ethical Hacking,"17,941",English,"Complete network security course, Learn network penetration testing using nmap, Advanced level NMAP course",6/2019,01/01/20
"Ethical Hacking, Penetration Testing: Debugging Stack Frames",www.udemy.com/course/penetration-testing-debugging-stack-frames-en1/,ICTTX ',34.99,11.39,4.5(6 ratings),IT & Software,Network & Security,Ethical Hacking,"2,062",English,Lear how to debug & exploit Buffer Overflows and get a shell access on a systems,11/2019,01/01/20
Real world Hacking & Penetration testing  - Updated 2018,www.udemy.com/course/real-world-hacking-penetration-testing/,Atul Tiwari,194.99,11.39,3.5(627 ratings), IT & Software,Network & Security,Ethical Hacking,"31,445",English,Professional Level Ethical Hacking & Penetration testing from Beginner to Advanced - From Real World Experience!,8/2018,01/01/20
Ethical Hacking: How Hackers Uses DigiSpark to Hack Any PC,www.udemy.com/course/hacking-windows-10-and-windows-7-using-digispark/,Arsalan Saleem,19.99,11.39,3.9(181 ratings),IT & Software,Other,Ethical Hacking,"6,232",English,Learn How to Use MicroController in Real World Hacking Scenario,12/2019,01/01/20
Windows Passwords and Account Hacking,www.udemy.com/course/windows-passwords-and-account-ethical-hacking/,Phillip Roos,49.99,11.39,4.7(20 ratings),IT & Software,Operating Systems,Ethical Hacking,124,English,"Become an expert in Window Hacking and Password penetration and data manipulation, Become Superior.",4/2017,01/01/20
Ethical Hacking: Man in the Middle Attacks Basic to Advance,www.udemy.com/course/ethical-hacking-man-in-the-middle-attacks/,Arsalan Saleem,199.99,11.39,4.6(6 ratings),IT & Software,Network & Security,MITM Attacks,124,English,Learn Practical and Cutting Edge Techniques in MitM Attacks and Assure the Security of Your Clients and Network,12/2019,01/01/20
Unrevealed Secret Dos commands for Ethical Hackers,www.udemy.com/course/unrevealed-secret-dos-commands-for-windows-users/,Shinde Prashant,89.99,11.39,3.9(78 ratings),IT & Software,Network & Security,Ethical Hacking,"3,111",English,Learn to Perform Advanced level Operations on the System without the use of any third party software in 2019.,5/2018,01/01/20
Offensive Python | Mastering Ethical Hacking Using Python,www.udemy.com/course/offensive-python-mastering-ethical-hacking-using-python/,Mohammad Askar,199.99,11.39,3.8(122 ratings),IT & Software,Network & Security,Python,"3,153",English,Learn how to write your own python Security scripts during any ethical hacking operation to get the job done like a PRO,10/2017,01/01/20
Advanced Web Hacking and Web Security,www.udemy.com/course/advanced-web-hacking/,infySEC Global,49.99,11.39,4.3(61 ratings),IT & Software,Network & Security,Ethical Hacking,509,English,Advance level course for IT Security aspirants & Web Security Professional,1/2017,01/01/20
Penetration Testing: Malware backdoor for beginners,www.udemy.com/course/malwarebackdoor-hacking-for-beginners-t/,Bassam Darweesh,19.99,11.39,3.7(27 ratings),IT & Software,Network & Security,Ethical Hacking,"2,530",English,"Learn the different types of Malware & how to do ethical hacking, penetration testing and get access on a system",11/2019,01/01/20
Certified White Hat Hacker Level 2 (CWHH Level 2),www.udemy.com/course/certified-white-hat-hacker-level-2/,Cyber Security & Privacy Foundation Pte Ltd,19.99,11.39,3.9(93 ratings),IT & Software,Network & Security,Ethical Hacking,"2,138",English,"Malware analysis, Log analysis, NMAP-Nessus scripts, Metasploit Intranet Hacking, XSS scanner, Automated Web scanner",6/2015,01/01/20
XSS Attack - Most Widespread Hacking Technique,www.udemy.com/course/xss-attack-most-widespread-hacking-technique/,Jovana Markovic,99.99,11.39,4.2(79 ratings),IT & Software,Network & Security,Ethical Hacking,"6,027",English,Introduction to Cross Site Scripting,9/2019,01/01/20
XSS Attack - Most Widespread Hacking Technique,www.udemy.com/course/xss-attack-most-widespread-hacking-technique/,Jovana Markovic,99.99,11.99,4.2(79 ratings),IT & Software,Network & Security,Ethical Hacking,"6,027",English,Introduction to Cross Site Scripting,9/2019,01/01/20
Whitehat Hacking and Penetration Testing Tutorial Video,www.udemy.com/course/whitehat-hacking-and-penetration-testing/,Infinite Skills,49.99,11.99,4.1(325 ratings),IT & Software,Network & Security,Ethical Hacking,"8,521",English,Learn how to test and protect your network using Ethical Hacking and Penetration Testing Techniques.,11/2012,01/01/20
Android Hacking And Penetration Testing ,www.udemy.com/course/android-hacking-and-penetration-testing/,Js Infosec,89.99,11.99,3.8(91 ratings),Development,Mobile Apps,Penetration Testing,"2,267",English,Learn Android Hacking and Penetration Testing from the absolute basics,5/2014,01/01/20
CPEH - Certified Professional Ethical Hacker,www.udemy.com/course/cpeh-certified-professional-ethical-hacker/,Mile2® Cyber Security Certifications,19.99,11.99,3.8(10 ratings),IT & Software,Network & Security,Ethical Hacking,101,English,Prepare for the Mile2Â® Certified Professional Ethical Hacker (CPEH) with this course.,7/2018,01/01/20
Ethical Hacking: Brute-Forcing Methods to Crack Passwords,www.udemy.com/course/ethical-hacking-brute-forcing-methods-to-crack-passwords/,Fahad Ashfaq,199.99,11.99,3.5(7 ratings),IT & Software,Network & Security,Ethical Hacking,47,English,In this course you will learn about Brute Forcing methods for cracking passwords from beginner to advance.,2/2019,01/01/20
WiFi Penetration Testing (Ethical Hacking) From Scratch,www.udemy.com/course/wifi-hacking-from-a-penetration-testers-perspective/,TWR Internet Solutions Ltd,199.99,11.99,3.4(492 ratings),IT & Software,Network & Security,Ethical Hacking,"39,167",English,Learn how to hack many different forms of WiFi from a penetration testers perspective,10/2017,01/01/20
Network Hacking and Security,www.udemy.com/course/network-hacking/,infySEC Global,49.99,11.99,4.3(104 ratings),IT & Software,Network & Security,Network Security,750,English,Basic to advance level course for IT Security aspirants,2/2016,01/01/20
Hacking MasterClass - A to Z of Ethical Hacking,www.udemy.com/course/hacking-hacking/,Sunil K. Gupta,199.99,11.99,3.9(34 ratings),IT & Software,Network & Security,Ethical Hacking,"1,260",English,"Become an Ethical hacker that can hack Networks , Websites and Applications .",8/2018,01/01/20
Bug Bounty: Android Hacking,www.udemy.com/course/bug-bounty-android-hacking/,Amit Huddar,199.99,11.99,3.6(136 ratings),IT & Software,Network & Security,Ethical Hacking,"12,011",English,Earn by hacking legally,11/2019,01/01/20
The Road to Ethical Hacking - Beginner to Expert!: 3-in-1,www.udemy.com/course/the-road-to-ethical-hacking-beginner-to-expert-3-in-1/,Packt Publishing,199.99,11.99,4.1(7 ratings),IT & Software,Network & Security,Ethical Hacking,63,English,A Step by Step Guide to learn the latest Ethical Hacking Concepts and clear Ethical Hacking Examination!,11/2018,01/01/20
The Complete WiFi Ethical Hacking Course for Beginners,www.udemy.com/course/the-complete-wifi-ethical-hacking-course-for-beginners/,Yegor Smyshnikov,19.99,11.99,2.9(29 ratings),IT & Software,Network & Security,Ethical Hacking,"6,055",English,WiFi Hacking and Pentesting. Only effective methods for 2019!,9/2019,01/01/20
Wi-Fi Hacking: A Step by Step Guide to Wireless Hacking,www.udemy.com/course/wi-fi-hacking-a-step-by-step-guide-to-wireless-hacking/,Paratosh Kumar,69.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,"2,312",English,"A Complete course on Wi-Fi Hacking covering concepts like WEP, WPS, WPA etc.",10/2019,01/01/20
Hacking Perception: Magic Tricks with Coins,www.udemy.com/course/hacking-perception-sleight-of-hand-with-coins/,Blake Douglass,29.99,11.99,3.8(14 ratings),Personal Development,Other,Ethical Hacking,429,English,"A Guide To Improving Dexterity, Boosting Self Confidence, and Creating Unforgettable Experiences for Everyone You Meet.",3/2013,01/01/20
Web Application Hacking 101,www.udemy.com/course/web-app-hacking/,Manju V,19.99,11.99,4.3(48 ratings),IT & Software,Network & Security,Ethical Hacking,379,English,Learn the art of Application Hacking to safeguard your application from being hacked. Build to be an Ethical Hacker!!,12/2017,01/01/20
Advanced Ethical Hacking,www.udemy.com/course/advanced-ethical-hacking-vtc/,VTC Software Training,0.0,39.99,4.5(5 ratings),IT & Software,Network & Security,Ethical Hacking,117,English,In-depth course which covers the tools and techniques for performing penetration testing.,9/2013,01/01/20
Beginner Penetration Testing with PowerShell Tools,www.udemy.com/course/penetration-testing-with-powershell/,Alex Thomas,19.99,11.99,3.5(42 ratings),IT & Software,Network & Security,Ethical Hacking,"4,005",English,Powershell Hacking | Ethical Hacking | Pentesting,7/2018,01/01/20
WiFi Hacking: Learn to Hack WiFi in 30 Minutes,www.udemy.com/course/wifi-hacking-course-your-guide-to-hack-any-wifi/,Shubham Pareek,49.99,11.39,4.7(47 ratings),IT & Software,Network & Security,Ethical Hacking,236,English,Learn how to hack a WiFi Network (WPA/WPA2) in Real World Environment,11/2019,01/01/20
IT Security: Hacking and Networks Security - 2019,www.udemy.com/course/mis-part1/,Hackademy _,99.99,11.39,4.2(11 ratings),IT & Software,Network & Security,Ethical Hacking,"1,036",English,Get to know the ins and outs of cyber security and industry best practices to configure and secure IT networks.,10/2019,01/01/20
Learning Ethical Hacking From Professionals - Systems,www.udemy.com/course/complete-professional-ethical-hacking-course/,Eduardo ORENES,109.99,11.39,4.4(38 ratings),IT & Software,Network & Security,Ethical Hacking,380,English,Ethical Hacking for Beginners - Learn Ethical Hacking and Penetration Testing from Scratch! - Book included!,4/2019,01/01/20
Hack Like a Pro - Ethical Hacking from A to Z,www.udemy.com/course/ethical-hacking-course-z/,InForce Cyber,119.99,11.39,4.3(70 ratings),IT & Software,IT Certification,Ethical Hacking,"5,866",English,Practical Offensive Security Course,12/2019,01/01/20
Learn Social Engineering Attacks Through Android,www.udemy.com/course/learn-ethical-hacking-with-android-social-engineering/,Muhammad Ali,19.99,11.39,5.0(25 ratings),IT & Software,Network & Security,Ethical Hacking,688,English,"Learn Ethical Hacking with Android ,Use Your Android Device As a Penetration Testing Tool",12/2019,01/01/20
Maltego Forensic Tool For Beginners,www.udemy.com/course/maltego-forensic-tool-for-beginners/,Rohon Saha,44.99,11.39,2.3(4 ratings),IT & Software,"Network & Security
 ",Ethical Hacking,19,English,Become a Maltego Forensic Tool Expert,12/2019,01/01/20
Certified Professional Ethical Hacker (CPEH),www.udemy.com/course/certified-professional-ethical-hacker-cpeh/,Stone River eLearning,199.99,11.39,3.8(15 ratings),IT & Software,Network & Security,Ethical Hacking,155,English,Certified Professional Ethical Hacker (CPEH),9/2018,01/01/20
Wireless Network Hacking and Penetration Testing,www.udemy.com/course/wireless-network-hacking-and-penetration-testing/,Infinite Skills,49.99,11.39,4.3(43 ratings),IT & Software,Network & Security,Penetration Testing,512,English,Tools and Techniques to Secure Your 802.11 and Bluetooth Networks,3/2015,01/01/20
Be True CEH - Learn Exploit Research and Development,www.udemy.com/course/advance-your-ethical-hacking-skills/,Exploit Academy,19.99,11.99,3.4(65 ratings),IT & Software,Network & Security,Ethical Hacking,"3,880",English,"Learn, Fuzzing, Mona-py, Ethical Hacking Skills, Metasploit Features. Quick and short course with hands-on labs",10/2017,01/01/20
Ethical Hacking Fundamental Course - Learn From Scratch,www.udemy.com/course/complete-ethical-hacking-course-2017-exploring-secrets/,Sunil K. Gupta,199.99,11.39,3.8(705 ratings),IT & Software,Network & Security,Ethical Hacking,"27,949",English,"Network & Security , kali linux , Ethical Hacking , Cyber Security , CISSP , Ethical Hacking, Penetration Testing",4/2017,01/01/20
Ethical Hacking with Nmap - Beginners Guide,www.udemy.com/course/ethical-hacking-reconnaissance-with-nmap-for-beginners/,Ofer Shmueli,99.99,11.39,4.6(40 ratings),"IT & Software
 ",Network & Security,Ethical Hacking,"2,354",English,Know your network vulnerabilities using the Nmap tool. fast and easy !,9/2018,01/01/20
Complete Ethical Hacking Course Beginner to Advanced!,www.udemy.com/course/ethical-hacking-form-start-to-finish/,Fahad Ashfaq,199.99,11.39,4.4(9 ratings),IT & Software,Network & Security,Ethical Hacking,"1,255",English,In this course you will learn ethical hacking from basic to advance level.,2/2019,01/01/20
Web hacking and Security,www.udemy.com/course/web-hacking/,infySEC Global,49.99,11.39,4.3(597 ratings),IT & Software,Network & Security,Ethical Hacking,"2,912",English,Basic to Intermediate level course for IT Security aspirants,11/2016,01/01/20
Wireless Hacking - Offensive,www.udemy.com/course/wireless-hacking-offensive/,Gopikrishna C,44.99,11.39,4.3(16 ratings),IT & Software,Network & Security,Ethical Hacking,218,English,All you will come to know is about Wireless Hacking and Cracking in SHORT TIME,3/2017,01/01/20
Android ​Hacking And Security Using Kali Linux,www.udemy.com/course/android-hacking-and-security-using-kali-linux/,Rashid Zeb,199.99,11.39,3.5(55 ratings),IT & Software,Network & Security,Ethical Hacking,"2,131",English,Learn how to âHack and Secure Android Using Kali Linux,4/2018,01/01/20
DNA Hacking with Swift 4 | Xcode 9,www.udemy.com/course/dna-hacking-with-swift-4-xcode-9/,Brian Rouse,199.99,11.39,3.5(20 ratings),Development,Programming Languages,Ethical Hacking,"3,957",English,An Introduction To Bioinformatics,10/2017,01/01/20
Ethical Hacking training course - Master hacking,www.udemy.com/course/cbtu-ethical-hacking-course/,Kaushik Vadali,199.99,11.99,3.3(161 ratings),IT & Software,Network & Security,Ethical Hacking,"10,077",English,"Ethical hacking, ceh certification, penetration testing, wifi hacking, kali linux, cloud security, cryptography, sql inj",11/2019,01/01/20
"Password Cracking: Brute-Forcing, Cryptography",www.udemy.com/course/password-cracking-brute-forcing-cryptography/,Toshendra Sharma,129.99,11.99,3.8(3 ratings),IT & Software,Network & Security,Ethical Hacking,9,English,This Course will Equip you with Profound Knowledge about Brute Force methods and the Cryptography Concepts.,9/2019,01/01/20
Ethical Hacking:Beginner Guide To Web Application Pentesting,www.udemy.com/course/ethical-hacking-beginner-guide-to-web-application-hacking/,Fouad Obeidat,174.99,11.99,4.4(65 ratings),IT & Software,Network & Security,Ethical Hacking,"5,753", English,Learn how to hack and conduct a web application penetration test,12/2018,01/01/20
"Cyberhacker Series: Honeypots, IDS and FW's",www.udemy.com/course/the-complete-ethical-hacking-series-honeypots-ids-and-fws/,Chad Russell,194.99,11.99,3.4(94 ratings),IT & Software,Network & Security,Ethical Hacking,"8,415",English,"Cyberhacker Series: Honeypots, IDS and FW's",7/2017,01/01/20
"Ethical Hacking , Cyber Security Complete Hacking Course",www.udemy.com/course/the-ethical-hacking-course-for-cyber-security-hackers/,Sunil K. Gupta,199.99,11.99,3.9(52 ratings),IT & Software,Network & Security,Cyber Security,"1,719",English,"ethical hacking, cyber security ,web penetration testing, Network testing and wifi hacking using kali linux",4/2017,01/01/20
USB injection with DigiSpark (IT Security),www.udemy.com/course/ethical-hacking-usb-keystroke-injection-with-digispark/,Hackademy _,19.99,11.99,4.0(8 ratings),IT & Software,Network & Security,Ethical Hacking,"1,646",English,Automate your processes or perform a stealth pen-test assessment with this new kind of technical approach.,10/2018,01/01/20
Wireless Hacking and Security,www.udemy.com/course/wireless-hacking-and-security-vtc/,VTC Software Training,0.0,39.99,3.8(5 ratings),IT & Software,Network & Security,Cyber Security,89,English,"In-depth look at wireless security, demonstrating how IEEE 802.11 wireless attacks are carried out and defended against.",9/2013,01/01/20
"Password Cracking, Hacking, & Security - Web Applications",www.udemy.com/course/password/,Pen Test Courses,19.99,11.99,3.7(16 ratings),IT & Software,Network & Security,Cyber Security,148,English,Learn how hackers crack your passwords including Facebook Twitter Windows Linux Email & Android. IT Computer Security.,9/2016,01/01/20
Introduction To Python For Ethical Hacking,www.udemy.com/course/python-for-ethical-hacking/,Nikhil Parekh,194.99,11.99,4.2(896 ratings),IT & Software,Network & Security,Python,"50,496",English,Learn How To Use Python for Ethical Hacking and Build an Nmap Network Scanner from Scratch,7/2016,01/01/20
"Hacking 101 - Creating a Hacking Lab (CISA, CEH, CISSP)",www.udemy.com/course/hacking-101-creating-a-hacking-lab/,Arif Gani,74.99,11.99,4.0(4 ratings),IT & Software,Network & Security,Ethical Hacking,172,English,"Set up a Safe and Controlled Environment For You to Practice Ethical Hacking - Kali Linux, DVWA, WebGoat",2/2018,01/01/20
Cyberhacker Series: Hacking Databases,www.udemy.com/course/complete-ethical-hacking-series-hacking-databases/,Chad Russell,194.99,11.99,3.2(15 ratings),IT & Software,Network & Security,Ethical Hacking,158,English,Cyberhacker Series: Hacking Databases,7/2017,01/01/20
How Hackers Infiltrate Computers Using Trojans,www.udemy.com/course/hacking-tools/,Nikhil Parekh,194.99,11.99,4.0(337 ratings),IT & Software,Network & Security,Ethical Hacking,"27,137",English,"Discover the Step By Step Hacking Methods Hackers Use To Create, Install and Take Control of Victim's Computers",12/2015,01/01/20
A to Z Ethical Hacking Course,www.udemy.com/course/a-to-z-ethical-hacking-course/,Amit Huddar,199.99,11.99,4.1(230 ratings),IT & Software,Network & Security,Ethical Hacking,"15,615",English,"Learn ethical hacking a,b,c,d....",12/2019,01/01/20
Ethical Hacking & Penetration Testing: Kali Linux & Security,www.udemy.com/course/ethical-hacking-penetration-testing-kali-linux-security/,Infinite Knowledge,184.99,11.99,2.5(191 ratings),IT & Software,Network & Security,Ethical Hacking,"4,705",English,"Ethical Hacking And Penetration Testing: Learn To Hack Network, Cyber & Web Security From Scratch, Nmap & Metasploit",1/2018,01/01/20
"Physical Access Hacking Windows Xp, 7, 8, 10, Linux & Typing",www.udemy.com/course/physicalaccesshacking/,Joseph Moon,194.99,11.99,3.8(64 ratings),IT & Software,Operating Systems,Ethical Hacking,"14,074",English,"Learn hacking, and how to type from someone who has reached 120 W.P.M. This Speed is within the top 1% of typists.",7/2019,01/01/20
"Kali Linux, Ethical Hacking and Pen Testing for Beginners",www.udemy.com/course/a-beginners-guide-to-kali-ethical-hacking-and-pen-testing/,CyberTraining 365,94.99,11.99,3.3(136 ratings),IT & Software,Network & Security,Ethical Hacking,"9,430",English,Learn what it takes to become an Ethical Hacker. Discover the world of Ethical Hacking and Penetration Testing.,10/2016,01/01/20
How to hack Websites Basics,www.udemy.com/course/how-to-hack-websites/,Alex Thomas,99.99,11.99,4.4(23 ratings),IT & Software,Network & Security,Ethical Hacking,"3,285",English,Ethical hacking | pentesting web applications for beginners,8/2018,01/01/20
Ethical Hacking Complete Course 2017/2018 : kali and Python,www.udemy.com/course/ethical-hacking-course-with-kali-linux-python-programming/,Sunil K. Gupta,19.99,11.99,3.0(19 ratings),IT & Software,Network & Security,Ethical Hacking,217,English,"Ethical Hacking , Kali linux , Cyber Security , Hack WiFi, Facebook Hacking , Penetration Testing , cyber security",5/2017,01/01/20
Practice Your First Ethical Hacking with Metasploit and Kali,www.udemy.com/course/practice-your-first-ethical-hacking-with-metasploit-and-kali/,FeltSecure Labs,29.99,11.99,4.4(8 ratings),IT & Software,Network & Security,Ethical Hacking,219,English,"Learn ethical hacking with Kali in your own lab, scan targets with Nmap and exploit victims with metasploit!",5/2019,01/01/20
Insider secrets from an Ethical Hacker on Internet Safety,www.udemy.com/course/insider-secrets-from-an-ethical-hacker-on-internet-safety/,Terry Cutler,189.99,11.99,4.7(59 ratings),IT & Software,Other,Cyber Security,"10,143",English,A complete and effective on-line learning program to keep up with the rapidly changing digital landscape,9/2019,01/01/20
Certified EC-Council Instructor (CEI) Practice Test For 2019,www.udemy.com/course/certified-ec-council-instructor-cei-practice-tests/,Inspiring Generations Academy,0.0,34.99,2.7(2 ratings),IT & Software,Network & Security,Ethical Hacking,281,English,Final Prep For The CEI | Test Your Knowledge | Pass The First Time |,11/2019,01/01/20
Web Security and Web Hacking for Beginners,www.udemy.com/course/web-security-and-web-hacking-for-beginners/,Prashant Kumar Dey,199.99,11.99,4.3(3 ratings),IT & Software,Network & Security,Cyber Security,39,English,Penetration testing of Web Application - Level 1,4/2019,01/01/20
Complete Ethical Hacking With Termux : Android Tutorial 2019,www.udemy.com/course/complete-ethical-hacking-with-termux-android-tutorial-2019/,Ranjan Raja,54.99,11.99,3.7(10 ratings),IT & Software,Network & Security,Ethical Hacking,"1,488",English,Fun With Termux : Best Way To Use Android As A Hacking Device,11/2018,01/01/20
Beginner Course in System Security & Digital Forensics,www.udemy.com/course/beginner-course-in-system-security-digital-forensics/,Sridhar Iyer,19.99,11.99,5.0(2 ratings),IT & Software,Network & Security,Ethical Hacking,54,English,..as an ethical hacker.,10/2019,01/01/20
"ANDROID ETHICAL HACKING COURSE, C, C++, Python Programs",www.udemy.com/course/android-ethical-hacking-course-c-c-python-programs/,David Guillory,99.99,11.99,3.9(553 ratings),IT & Software,Network & Security,Android Development,"26,279",English,Master the Ethical Hacking Tools By Harbhajan Kumar Thaman,11/2018,01/01/20
Intensive Ethical Hacking Series 2018,www.udemy.com/course/intensive-ethical-hacking-series/,Zeal Vora,0.0,29.99,3.9(13 ratings),None,None,None,None,None,None,None,None
Cyberhacker Series:  Wireless Hacking Ninja,www.udemy.com/course/complete-ethical-hacking-series-wireless-hacking-ninja/,Chad Russell,194.99,11.99,2.6(9 ratings),IT & Software,Network & Security,Ethical Hacking,"1,113",English,Become a Wireless Hacking Ninja Using Open Source Hacking Tools!,7/2017,01/01/20
Certified Ethical Hacker CEH 312-50 v10,www.udemy.com/course/ethical-hacker-ceh-exam-questions-312-50-v10/,Eduardo Jiménez Campos,24.99,11.99,3.8(7 ratings),IT & Software,Network & Security,Ethical Hacking,955,English,Take simulation exam with real questions and get ready to pass CEH v10 exam,7/2019,01/01/20
Pentesting with Kali Linux,www.udemy.com/course/pentesting-with-kali-linux/,Packt Publishing,199.99,11.99,3.8(4 ratings),IT & Software,Network & Security,Ethical Hacking,64,English,"A Hands-on guide to hacking wireless, web and network security with Kali Linux",12/2018,01/01/20
Advanced Application Injection : Mobile and Website Hacking,www.udemy.com/course/advanced-application-injection-ethical-hacking/,Ankit Singh,99.99,11.99,3.8(10 ratings),IT & Software,Network & Security,Ethical Hacking,47,English,"Learn Ethical Hacking Techniques like SQL Injection, Cross Site Scripting (XSS), code and Command Injection from Scratch",10/2018,01/01/20
OWASP Mobile Security Testing Top 10 Vulnerabilities,www.udemy.com/course/owasp-mobile-security-testing-top-10-ethical-hacking/,Ankit Singh,99.99,11.99,3.4(7 ratings),IT & Software,Network & Security,Ethical Hacking,45,English,Learn the OWASP Mobile Security Testing Top 10 Vulnerabilities with All Practicals and Demos.,10/2018,01/01/20
How to Make a Freaking Keylogger -  Python Ethical Hacking,www.udemy.com/course/off-limits-python-build-a-windows-keylogger-using-python-3/,Attreya Bhatt,194.99,11.99,4.4(33 ratings),IT & Software,Network & Security,Ethical Hacking,216,English,Record keystrokes + mouse movement by building a keylogger using Python. Ethical hacking course for Cyber Security.,11/2017,01/01/20
System hacking and Security:Basic to Intermedia level course,www.udemy.com/course/sys-hacking/,infySEC Global,49.99,11.39,4.3(48 ratings),IT & Software,Network & Security,Ethical Hacking,354,English,Basic to advance level course for IT Security aspirants,4/2016,01/01/20
The Complete Practical Ethical Hacking Expert,www.udemy.com/course/the-certified-ethical-hacking-practical-expert-199courses/,199courses,199.99,11.39,3.6(10 ratings),IT & Software,Network & Security,Ethical Hacking,64,English,Beginner to Advance Ethical hacking Course which will turn anyone into a professional hacker - A FCKSchool Product,7/2019,01/01/20
Windows 8: Hacking & Securing - Complete Course,www.udemy.com/course/windows-8-hacking-and-securing/,IT Security Academy,99.99,11.39,4.3(23 ratings),IT & Software,Network & Security,Ethical Hacking,539,English,"Learn how to secure your Windows 8 machine. This is a 100% practical, ethical hacking course.",12/2019,01/01/20
Ethical hacking ( hacks and tech.),www.udemy.com/course/ethical-hacking-hacks-and-tech/,Shivam Rajput,0.0,19.99,4.3(11 ratings),IT & Software,Network & Security,Ethical Hacking,36,English,Become an ethical hacker that can hack computer systems like black hat hackers and secure them like security experts.,6/2018,01/01/20
Windows Server 2008 R2: Hacking and Securing,www.udemy.com/course/windows-server-2008-r2-hacking-and-securing/,IT Security Academy,99.99,11.39,4.0(112 ratings),IT & Software,Network & Security,Ethical Hacking,500,English,"Learn hacking techniques, secure Windows Server 2008 R2 and protect the system from possible attacks.",12/2019,01/01/20
