Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Digital Drawing Techniques with Graphic Tablet,www.udemy.com/course/digital-drawing-techniques-with-graphic-tablet/,Vidobu Learning,89.99,11.99,4.0(1 rating),Design,3D & Animation,Drawing,"1,467",English,Learn How to Digital Drawings and Character Design Using a Tablet,9/2019,12/30/19
50 Drawing Exercises: Improve Creativity & Creative Thinking,www.udemy.com/course/doodle-drawing-exercises-improve-your-creativity-creative-thinking/,Tatiana Ambrose Creative Artist,199.99,11.99,4.0(74 ratings),Personal Development,Creativity,Drawing,"4,515",English,Transform different lines & shapes into ideas & drawings to improve your creativity to help generate new inspiration,11/2019,12/30/19
You can draw... Christmas!,www.udemy.com/course/you-can-draw-christmas/,Simon Credland,29.99,11.99,5.0(4 ratings),Lifestyle,Arts & Crafts,Drawing,38,English,Learn to draw your own Super-cute characters this Christmas! The easiest and most fun way to learn drawing.,11/2018,12/30/19
How to Draw Eyes with Colored Pencils,www.udemy.com/course/learn-to-draw-an-eye-with-colored-pencils-from-scratch/,Jasmina Susak,34.99,11.99,5.0(4 ratings),Design,Other,Drawing,47,English,Learn to Draw and Shade with Realism,10/2019,12/30/19
Drawing the Human Figure,www.udemy.com/course/drawing-the-human-figure/,Lesile Scott,19.99,11.99,3.2(113 ratings),Lifestyle,Arts & Crafts,Drawing,"1,181",English,Learn various drawing techniques and skills to become an amazing Figure Drawing artist today!,8/2016,12/30/19
Byzantine Iconography Series 3: Garment Basics (Drawing),www.udemy.com/course/byzantine-iconography-series-3-garment-basics-drawing/,Bridget Hayes,0.0,29.99,4.4(17 ratings),Design, Other,Drawing,109,English,Laying the Foundations for Byzantine Iconography,10/2018,12/30/19
Draw as a professional- Complete Course of Comic Art,www.udemy.com/course/draw-as-a-professional-complete-course-of-comic-art-u/,Srdjan Nikolic,199.99,50.00,3.2(10 ratings),Design,Graphic Design,Drawing,71,English,Learn from a beginner to a real master-Complete course of Comic Art and Illustration-Draw as a professional!,2/2018,12/30/19
How To Draw Adorable Cartoon Chibi Characters Step by Step!,www.udemy.com/course/draw-adorable-cartoon-chibi-characters/,Patricia Caldeira,59.99,11.99,4.4(21 ratings),Design,Graphic Design,Cartoon Drawing,144,English,"Draw Cartoon Chibi Characters Easily. The Only Course You Need For Cartoon Drawing Characters, Expressions And Clothing!",11/2019,12/30/19
How to Draw Majestic Animals: Dogs | Master Drawing Animals,www.udemy.com/course/how-to-draw-dogs/,Patricia Caldeira,79.99,11.99,4.7(21 ratings),Design,Graphic Design,Drawing,"1,745",English,Learn How to Draw Dogs in very simple Steps from Scratch with this Art Course. Make Fun and Cute Animals by Drawing Dogs,11/2019,12/30/19
Draw Your Own Dragons,www.udemy.com/course/draw-the-ultimate-dragon-booster-pack/,Kevin Gardin,199.99,11.99,5.0(3 ratings),Design,Design Thinking,Drawing,29,English,The ultimate course for drawing all kinds of dragons!,8/2019,12/30/19
The Fundamentals of Drawing,www.udemy.com/course/the-fundamentals-of-drawing/,Barrington Barber,19.99,11.99,3.9(31 ratings),Lifestyle,Arts & Crafts,Drawing,247,English,The complete course for everyone who wants to learn how to draw,1/2017,12/30/19
From Drawing to Illustration,www.udemy.com/course/from-drawing-to-illustration/,Brendon Schumacker,49.99,11.99,3.9(68 ratings),Design,Graphic Design,Drawing,896,English,Learn how to draw characters and scenes to create professional illustrations.,11/2015,12/30/19
Comic book creation with Clip Studio paint,www.udemy.com/course/comic-book-creation-with-clip-studio-paint/,Damien Barban,84.99,11.99,3.9(8 ratings),Design,Graphic Design,Drawing,44,English,Learn the basics options of Clip Studio Paint,12/2018,12/30/19
Drawing Lesson For Beginners,www.udemy.com/course/drawing-lesson-for-beginners/,Eric Bossik,19.99,11.99,4.8(32 ratings),Lifestyle,Arts & Crafts,Drawing,"1,550",English,The Simplest Way to Create a Great Drawing. The Method is Revealed in This Step By Step Charcoal Drawing Course.,5/2019,12/30/19
Realistic Charcoal Drawing for Beginners,www.udemy.com/course/realistic-charcoal-drawing-for-beginners/,Diane Flick,99.99,11.39,4.2(34 ratings),Personal Development,Creativity,Drawing,248,English,How to Recreate a Realistic Landscape in Charcoal from a Photograph,7/2017,12/30/19
Drawing Mastery: From Basics to Advanced Techniques,www.udemy.com/course/drawing-mastery-from-basics-to-advanced-techniques/,Mandar Marathe,59.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Drawing,13,English,"Learn drawing basics, perspective, measuring, drawing techniques and accuracy checking techniques!",10/2019,12/30/19
How to Draw A Manga / Anime Styled Portrait - Drawing Course,www.udemy.com/course/how-to-draw-a-manga-anime-styled-portrait/,Thumin .,54.99,11.39,4.5(3 ratings),Lifestyle,Arts & Crafts,Drawing,17,English,Learn the basics of Anime / Manga styled portrait drawing quickly!,7/2019,12/30/19
Byzantine Iconography Series 4: Drawing the Full Figure (P2),www.udemy.com/course/byzantine-iconography-series-4-drawing-the-full-figure-p2/,Bridget Hayes,0.0,29.99,4.4(4 ratings),Design,Other,Drawing,33,English,Laying the Foundations for Byzantine Iconography,6/2019,12/30/19
How to Draw Figures in Landscapes with Pastel Pencils,www.udemy.com/course/landscapes-pastel-pencils/,Colin Bradley Art,29.99,11.39,4.9(6 ratings),Lifestyle,Arts & Crafts,Colored Pencil Drawing,79,English,"Learn how to draw beautiful rural landscapes using Pastel Pencils. Trees, People, Horses, Mist and More!",11/2019,12/30/19
Drawing From Photographs - Grid Drawing Method Made Simple!,www.udemy.com/course/drawing-from-photographs/,Robin Slee | Art | Illustration | iPad | Software Development,29.99,11.39,4.3(69 ratings),Lifestyle,Arts & Crafts,Drawing,834,English,How to draw. Realistic pencil drawings. Easy Step by Step Grid Method. Explore your creativity. Ideal for beginners!,12/2016,12/30/19
"Drawing Course: Figure Drawing, Sketching & Character Design",www.udemy.com/course/drawing-course-figure-drawing-sketching-character-design/,Infinite Knowledge,184.99,11.39,1.6(143 ratings),Design,Graphic Design,Drawing,"4,241",English,"Drawing Course Beginner To Advanced: Figure & Cartoon Drawing, Sketching, Character Design, Art Therapy & Illustration",1/2018,12/30/19
Drawing For Painters,www.udemy.com/course/drawing-for-painters/,Desiree Holmes Scherini,24.99,11.39,4.4(13 ratings),Lifestyle,Arts & Crafts,Drawing,69,English, How to accurately draw what you see before you paint it.,9/2018,12/30/19
The Ultimate Drawing Course for beginners - With Certificate,www.udemy.com/course/the-ultimate-drawing-course-for-beginners/,Manar Mouafak Ali,19.99,11.39,3.7(2 ratings),Lifestyle,Arts & Crafts,Drawing,31,English,Your way to becoming a professional artist - From 0 to 10,7/2019,12/30/19
"Figure Drawing Course: Character Design, Sketching & Anatomy",www.udemy.com/course/figure-drawing-course-character-design-sketching-anatomy/,Infinite Knowledge,184.99,11.39,2.5(131 ratings),Teaching & Academics,Other Teaching & Academics,Drawing,"2,328",English,"Figure Drawing Course For Beginners: Character Design, Sketching & Anatomy To Draw Illustrations, Figures & Character",3/2018,12/30/19
Comic book creation: examples step by step,www.udemy.com/course/comic-book-creation-examples-step-by-step/,Damien Barban,29.99,11.39,0.0(0 ratings),Design,Graphic Design,Drawing,13,English,Learn by studying plenty of examples of comic book pages creations,8/2019,12/30/19
How to Draw Like a Madman,www.udemy.com/course/howtodrawlikeamadman/,John Austin Speck,29.99,11.39,3.5(1 rating),Design,Graphic Design,Drawing,18,English,"Drills for Insane Drawing Skills: Learning from Gericault, Bosch, & Goya",12/2019,12/30/19
Draw Still Life with Pastel Pencils - 5 Course Bundle!,www.udemy.com/course/draw-still-life/,Colin Bradley Art,29.99,11.39,4.9(8 ratings),Lifestyle,Arts & Crafts,Drawing,75,English,Learn to draw a variety of Still Life objects using Pastel Pencils with incredible results. 5 Subjects in 1!,4/2019,12/30/19
Ultimate Pen and Ink Drawing: Plus Color!,www.udemy.com/course/cartoon-drawing-pen-ink-with-color-2-in-1-course/,Kevin Gardin,199.99,11.39,4.7(5 ratings),Personal Development,Creativity,Cartoon Drawing,791,English,Learn how to masterfully draw with ink,8/2019,12/30/19
The Ultimate Drawing Course - Draw 3D step by step to pro,www.udemy.com/course/the-ultimate-drawing-course-draw-3d-step-by-step-to-pro/,Ahmed Chabih,44.99,11.39,4.2(12 ratings),Design,3D & Animation,Drawing,96,English,Draw and design 3D step by step to pro ''LET'S DO IT'' Beginner to Advanced !â­DRAWING IS A SKILL ANYONE CAN LEARNâ­!,10/2019,12/30/19
You Can Draw From Life!,www.udemy.com/course/you-can-draw/,Ksenia Annis,34.99,11.39,4.8(3 ratings),Lifestyle,Arts & Crafts,Drawing,25,English,Essential Skills and Exercises,8/2019,12/30/19
Conscious Drawing Techniques - for beginners,www.udemy.com/course/conscious-drawing-techniques/,Crisanne Fox,89.99,11.99,4.8(9 ratings),Lifestyle,Arts & Crafts,Drawing,86,English,"Learn to draw easily, while exploring your creative self and building confidence in your drawing and creative abilities.",7/2019,12/30/19
How to draw professional manga artwork by Punix,www.udemy.com/course/punix_drawface/,Pakapol Potisaratana,34.99,11.99,3.1(31 ratings),Design,Graphic Design,Drawing,345,English,"Create the quality artwork in manga style , practice by yourself , and get your dream job!",8/2018,12/30/19
Master Engineering Drawing Part I,www.udemy.com/course/master-engineering-drawing-part-i/,Manas Patnaik,54.99,11.99,3.5(5 ratings),Teaching & Academics,Engineering,Drawing,79,English,"Engineering Drawing ""The Language of Engineers""",4/2018,12/30/19
"How to Draw Lions, Tigers and Bears using Pastel Pencils",www.udemy.com/course/lions-tigers-bears/,Colin Bradley Art,29.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Colored Pencil Drawing,56,English,Learn how to draw three stunning animal pictures using Pastel Pencils - an easy to pick up art medium that anyone can do,6/2019,12/30/19
How to Draw Lips,www.udemy.com/course/how-to-draw-realistic-facial-features/,Jasmina Susak,49.99,11.99,5.0(2 ratings),Design,Other,Drawing,20,English,Learn to Draw and Shade with Realism,10/2019,12/30/19
How to Draw with Photorealism - Basics & Practice,www.udemy.com/course/how-to-draw-with-photorealism/,Jasmina Susak,34.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Drawing,26,English,Easy Drawing & Shading Techniques for the Beginning Artist,12/2019,12/30/19
How to Draw a Tiger,www.udemy.com/course/how-to-draw-a-tiger/,Jasmina Susak,34.99,11.99,2.0(1 rating),None,None,None,None,None,None,None,None
The Facial Muscle Anatomy: Drawing Course,www.udemy.com/course/facial-muscle-anatomy/,Alejandro Encisso,19.99,11.99,4.3(26 ratings),Design,3D & Animation,Drawing,286,English,After this course you will have a better understanding of the anatomy of the facial muscles,8/2019,12/30/19
How to Draw Cartoon Caricature Fast and Easy,www.udemy.com/course/how-to-draw-cartoon-caricature-fast-and-easy/,Winda Lee,29.99,11.99,4.3(15 ratings),Design,Graphic Design,Drawing,346,English,Discover how to draw cartoon caricature in fast and easy way!,12/2019,12/30/19
Journey on Silk,www.udemy.com/course/journey-on-silk/,Barbara Gabogrecan,49.99,11.99,2.0(1 rating),Design,Other,Drawing,12,English,The Art of Painting on Silk,10/2019,12/30/19
Drawing | From Line to Artwork for Beginners,www.udemy.com/course/drawing-from-line-to-artwork-for-beginners/,Antonia Dewey,29.99,11.99,4.5(4 ratings),Lifestyle,Arts & Crafts,Drawing,"1,031",English,"Learn the Fundamentals of Drawing, From the Line to Still-Life",12/2019,12/30/19
Drawing and Painting the Female Nude,www.udemy.com/course/drawing-and-painting-the-female-nude/,Shirish Deshpande,119.99,11.99,4.2(22 ratings),Design,Graphic Design,Drawing,237,English,Sketching and Painting the art form called Female nude figure!,9/2017,12/30/19
The Skull Anatomy : Drawing Course,www.udemy.com/course/skull-anatomy-drawing-for-artist/,Alejandro Encisso,19.99,11.99,4.2(29 ratings),Design,Graphic Design,Drawing,"1,237",English,After this Drawing Course you will have a better understanding of the Anatomy of the facial bones,8/2019,12/30/19
"How To Sketch, Draw, Design Cars Like a Pro | Marker Renders",www.udemy.com/course/how-to-sketch-draw-design-cars-like-a-pro-marker-renders/,Kaiwen F.,84.99,11.99,4.4(12 ratings),Design,Other,Drawing,199,English,Render your dream car sketch in 15-30 minutes using markers. Learn it in an hour!,9/2017,12/30/19
"How To Draw Wild Animals Vol 5 - Hare, Fox and Mouse",www.udemy.com/course/wild-animals-v5/,Colin Bradley Art,29.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Drawing,12,English,Learn how to draw 3 Wild Animal Pictures. Get AMAZING results with Pastel Pencils. Create art you can be proud of.,9/2019,12/30/19
Start an effective daily drawing practice,www.udemy.com/course/start-an-effective-daily-drawing-practice/,Mandar Marathe,59.99,11.99,3.7(3 ratings),Lifestyle,Arts & Crafts,Drawing,80,English,30 simple drawing prompts and demos to kick start your daily drawing practice.,1/2017,12/30/19
Drawing & Sketching,www.udemy.com/course/startdrawing/,Will Lawson,24.99,11.39,5.0(1 rating),Design,Design Thinking,Drawing,11,English,The Ultimate Beginners Course,9/2019,12/30/19
"Drawn To Reality ""Drawing From Your Imagination""",www.udemy.com/course/drawntoreality/,Scott Irwin,24.99,11.39,4.6(3 ratings),Personal Development,Creativity,Drawing,69,English,Pixel Push Series by Scott Thomas Irwin,2/2019,12/30/19
"How To Draw Flowers Vol 2 - Daffodil, Poppy, Rose and More!",www.udemy.com/course/draw-flowers-v2/,Colin Bradley Art,29.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Drawing,13,English,Learn how to draw 5 Flower Pictures. Get AMAZING results with Pastel Pencils. Create art you can be proud of.,9/2019,12/30/19
How to Draw an Eye,www.udemy.com/course/how-to-draw-an-eye/,Jasmina Susak,19.99,11.39,5.0(1 rating),Lifestyle,Arts & Crafts,Drawing,19,English,Learn to Draw with Photorealism,7/2019,12/30/19
How to Sketch & Draw a Sports Car,www.udemy.com/course/how-sketch-draw-car/,Liron Yanconsky,19.99,11.39,5.0(1 rating),Design,Other,Drawing,18,English,Pencil & Pen Sketching Basics for Beginners,10/2018,12/30/19
Learn to Paint Bison in Mist Step-by-Step,www.udemy.com/course/learn-to-paint-bison-in-mist/,James Corwin,19.99,11.39,4.6(4 ratings),Lifestyle,Arts & Crafts,Acrylic Painting,36,English,Instructional Painting Video with additional Art Business Lectures!,1/2019,12/30/19
How to Draw a House  - The complete course by Eli Ofir,www.udemy.com/course/how-to-draw-a-house-the-complete-course-by-eli-ofir/,Eli Ofir,0.0,19.99,4.0(18 ratings),Lifestyle,Arts & Crafts,Drawing,58,English,"You will learn how to draw a complete house portrait with all the right perspectives, shading, depth and beauty.",3/2018,12/30/19
Complete Drawing On The iPad Using ArtStudio,www.udemy.com/course/drawing-on-the-ipad-using-artstudio/,Robin Slee | Art | Illustration | iPad | Software Development,29.99,11.39,4.4(10 ratings),Lifestyle,Arts & Crafts,Drawing,275,English,"Digital Art on iPad, Apple Pencil, ArtStudio app. Create pencil like drawings with ease. Easy to follow tutorials.",2/2018,12/30/19
Drawing with Makeup: A Face Chart Tutorial,www.udemy.com/course/drawing-with-makeup-a-face-chart-tutorial/,Mira Metzler,29.99,11.39,4.4(10 ratings),Lifestyle,Arts & Crafts,Cosmetics,59,English,How to Make a Beauty Illustration Step-by-Step,10/2017,12/30/19
How to Draw Feathers,www.udemy.com/course/how-to-draw-feathers/,Kate Amedeo,34.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Drawing,8,English,Learn drawing in graphite,10/2019,12/30/19
How to Draw Majestic Animals: Cats | Master Drawing Animals,www.udemy.com/course/draw-majestic-cats/,Patricia Caldeira,79.99,11.39,4.6(17 ratings),Design,Graphic Design,Drawing,"1,767",English,"Learn How to Draw Cats in very simple Steps from Scratch with this Art Course. Make Fun Animals, Master Drawing Cats!",11/2019,12/30/19
Digital drawing: How to create landscapes,www.udemy.com/course/digital-drawing-how-to-create-landscapes/,Damien Barban,29.99,11.39,3.0(1 rating),Design,Graphic Design,Drawing,6,English,Be more effective in drawing your landscapes,8/2019,12/30/19
Drawing & shading beautiful Male and Female face -easy steps,www.udemy.com/course/drawing-shading-beautiful-male-and-female-face-easy-steps/,Hobitute  Artists,19.99,11.39,4.7(31 ratings),Lifestyle,Arts & Crafts,Drawing,448,English,All the techniques you must know to draw the profiles of a Human face â a basis for Portrait drawing and painting.,11/2014,12/30/19
Beginning to Draw From the Mind with Zen Doodle,www.udemy.com/course/zen-doodle/,"JJ ""UNDEAD ARTIST"" WALDRON",24.99,11.39,3.2(18 ratings),Design,Design Thinking,Drawing,"1,817",English,Zen Doodle - create rich and colorful artwork,10/2019,12/30/19
Grow Your Talent with Still Life Drawing Exercises,www.udemy.com/course/grow-your-talent-with-still-life-drawing-exercises/,Ria Sharon,24.99,11.39,4.2(9 ratings),Lifestyle,Arts & Crafts,Drawing,140,English,Use the science of learning to become a better artist,4/2017,12/30/19
"Drawing Animals using Pen, Inks and Watercolors",www.udemy.com/course/drawing-animals-using-pen-inks-and-watercolors/,Shirish Deshpande,49.99,11.39,4.1(13 ratings),Design,Other,Drawing,125,English,"Sketching and painting animals with exquisite textures using pens, inks and watercolors",11/2017,12/30/19
How to Draw Cute Cartoon Animals,www.udemy.com/course/how-to-draw-cute-cartoon-animals/,Jayson Lecuyer,199.99,11.99,0.0(0 ratings),Personal Development,Creativity,Drawing,8,English,Using simple shapes,11/2019,12/30/19
Drawing Basics: How to Draw Like an Artist,www.udemy.com/course/basics-of-drawing-how-to-draw-like-an-artist/,Drawing Workshops,119.99,11.99,4.2(59 ratings),Lifestyle,Arts & Crafts,Drawing,"1,751",English,Learn how to draw anything as a beginner with the Drawing Basics course,9/2017,12/30/19
The Secrets to Animal Drawing for Beginners & Kids,www.udemy.com/course/drawing-for-kids-learn-drawing-step-by-step/,Atul Puri,19.99,11.99,4.2(6 ratings),Design,Other,Drawing,"1,334",English,"here you can learn proportion of animal's body and water animal, flower, insects,bird drawing in step by step",8/2019,12/30/19
Basics in Drawing and Sketching,www.udemy.com/course/basics-in-drawing-and-sketching/,Uno Lona Academy,34.99,11.99,4.1(15 ratings),Lifestyle,Arts & Crafts,Drawing,111,English,"Learn the elements of art, drawing techniques and more to lay a good foundation for your drawing and sketching ability!",2/2018,12/30/19
"Learn to Scrimshaw, Even if You Cannot Draw!",www.udemy.com/course/scrimshaw-but-i-cant-draw/,Andrew Perkins,29.99,11.99,4.5(11 ratings),Design,Other,Drawing,56,English,A Beginner's Guide to the Art of Scrimshaw,7/2016,12/30/19
SolidWorks 2016 Advanced Drawing Training,www.udemy.com/course/solidworks-2016-advanced-drawing-training/,Asif Ahmed,124.99,11.99,4.6(26 ratings),Design,Design Tools,Drawing,220,English,Learn how to make simple and complex drawing and controlling drawing easily in SolidWorks,7/2016,12/30/19
"How To Draw Wild Animals Vol 6 - Panda, Orangutan & Meerkat",www.udemy.com/course/wild-animals-v6/,Colin Bradley Art,29.99,11.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Drawing,9,English,Learn how to draw 3 Wild Animal Pictures. Get AMAZING results using Pastel Pencils and create art you can be proud of.,10/2019,12/30/19
Learn Drawing Basics,www.udemy.com/course/learn-drawing-basics/,Hailey Smith,19.99,11.99,4.3(15 ratings),Design,Graphic Design,Drawing,690, English,Learn the principles of drawing through two point perspective drawing,10/2018,12/30/19
How to Draw a Bunny and Rodents | Master Drawing Animals,www.udemy.com/course/draw-bunny-rodents/,Patricia Caldeira,79.99,11.99,4.5(5 ratings),Lifestyle,Arts & Crafts,Drawing,87,English,Improve your Art by drawing a Bunny and other Rodents from simple Shapes! Fun exercises to master drawing Animals.,11/2019,12/30/19
"Simple Methods for Drawing Hands | Easy, Effective Lessons",www.udemy.com/course/simple-methods-for-drawing-hands-easy-effective-lessons/,Matthew Dewey,34.99,11.99,5.0(1 rating),Design,Graphic Design,Drawing,604,English,"Simple, Effective Drawing Methods for Hands | No Complex Lessons, Draw Hands the Easy Way",7/2019,12/30/19
Finding Your Own Drawing Style,www.udemy.com/course/finding-your-own-drawing-style/,Ana Daniela García Lara,19.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Drawing,6,English,Finding Your Own Drawing Style,10/2019,12/30/19
How to draw water with soft pastels,www.udemy.com/course/how-to-draw-water-with-soft-pastels/,Kate Amedeo,34.99,11.99,4.0(1 rating),Lifestyle,Arts & Crafts,Drawing,8,English,Learn to draw water in your beautiful landscapes and seascapes,11/2019,12/30/19
Create Visual Presentations that bring the WOW!,www.udemy.com/course/visual-presentations-that-bring-the-wow/,Jefta Bade,19.99,11.99,0.0(0 ratings),Design,Design Thinking,Drawing,12,English,We'll make sure you leave this course being able to visualise a wow experience!,4/2019,12/30/19
Chalk Pastels for Beginners 1,www.udemy.com/course/chalk-pastels-for-beginners-1/,Doris Charest,19.99,11.99,4.0(3 ratings),Personal Development,Creativity,Drawing,33,English,Easy lessons designed for success,2/2016,12/30/19
How to draw arms and legs,www.udemy.com/course/how-to-draw-arms-and-legs/,Damien Barban,29.99,11.99,0.0(0 ratings),Design,Graphic Design,Drawing,3,English,"Learn easy ways to draw legs, muscles and arms",8/2019,12/30/19
How to draw and paint a spectacular portrait in watercolor.,www.udemy.com/course/how-to-draw-and-paint-a-spectacular-portrait-in-watercolor/,David Walker,34.99,11.99,5.0(2 ratings),Lifestyle,Arts & Crafts,Drawing,24,English,"Learn step by step, using real time video,how to draw and paint portraits in watercolor and pencil with a professional.",7/2019,12/30/19
"Learn To Draw Sea Life - Dolphin, Shark and Killer Whale",www.udemy.com/course/draw-sealife/,Colin Bradley Art,29.99,11.39,5.0(3 ratings),Lifestyle,Arts & Crafts,Colored Pencil Drawing,24,English,"Learn how to draw 3 stunning Sea Life pictures - a Dolphin, Shark and Killer Whale. Get AMAZING results with our lessons",8/2019,12/30/19
Alternative Inking: Go Beyond the Brush and Pen,www.udemy.com/course/alternative-inking/,Michelle Tabares,29.99,11.39,0.0(0 ratings),Design,Design Tools,Drawing,16,English,"Learn how to ink and add unique textures to your illustrations, drawings and comics.",7/2017,12/30/19
Shading Masters: The 4 Steps to Shading Drawing Course,www.udemy.com/course/the-4-steps-to-shading/,Kevin Kramer,19.99,11.39,4.0(43 ratings),Lifestyle,Arts & Crafts,Drawing,709,English,The Simple 4 Step Strategy For Creating Consistent Shading In All Of Your Drawings,10/2014,12/30/19
Simply Anatomy: Drawing For Beginners,www.udemy.com/course/simply-anatomy-drawing-for-beginners/,Demel Gayle,29.99,11.39,3.8(3 ratings),Design,Graphic Design,Drawing,32,English,Simply Anatomy: Drawing The Human Body For Beginners,3/2019,12/30/19
Designing and Drawing Meaningful Interiors That Tell a Story,www.udemy.com/course/drawing-interiors/,Michelle Tabares,39.99,11.39,4.5(5 ratings),Lifestyle,Arts & Crafts,Drawing,176,English,"Learn to create gorgeous, detailed interior spaces that help advance your story and characters.",12/2017,12/30/19
Essential Drawing,www.udemy.com/course/essential-drawing/,Ashley Bane Hurst,19.99,11.39,4.3(40 ratings),Lifestyle,Arts & Crafts,Drawing,372,English,The information you need to get better at drawing.,10/2015,12/30/19
Art Supply Guide and Reviews!,www.udemy.com/course/art-supply-guide-and-reviews/,Mike Korytny,99.99,11.39,5.0(2 ratings),Lifestyle,Arts & Crafts,Drawing,10,English,Learn What All the Available Art Materials Are and Which Art Supplies are the Best.,11/2018,12/30/19
"How To Draw Farm Animals Vol 1 - Pig, Rooster and Pygmy Goat",www.udemy.com/course/draw-farm-animals/,Colin Bradley Art,29.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Drawing,7,English,Learn How to Draw 3 AMAZING Farm Animals with EASY to follow step by step videos. Draw Pictures you can be proud of,9/2019,12/30/19
"Draw Realistic Eye, Nose, Ear, Lip In Pencil Shading Medium",www.udemy.com/course/draw-realistic-eye-nose-ear-in-pencil-shading-medium/,Narendra Subhashchandra Limaye,19.99,11.39,3.7(9 ratings),Lifestyle,Arts & Crafts,Drawing,"2,072",English,Black & White Magic By Pencils,9/2019,12/30/19
Learn Expressive Drawing Techniques,www.udemy.com/course/expressive-drawing-for-beginners/,David Miller,29.99,11.39,3.9(8 ratings),Lifestyle,Arts & Crafts,Drawing,281,English,"Add Layered Media, Emotive Lines and Mark Making To Your Drawing",3/2018,12/30/19
How to draw faces and heads,www.udemy.com/course/how-to-draw-faces-and-heads/,Damien Barban,29.99,11.39,0.0(0 ratings),Design,Graphic Design,Drawing,3,English,Learn easy techniques to improve your illustrator skills,8/2019,12/30/19
Drawing on the iPad with Adobe Draw,www.udemy.com/course/drawing-on-the-ipad-with-adobe-draw/,Maggie Hobson-Baker,19.99,11.39,3.9(11 ratings),Design,Graphic Design,Drawing,66,English,Unleash the power of art and design on your iPad.,8/2017,12/30/19
Portrait drawing techniques for beginners,www.udemy.com/course/portrait-drawing-techniques-for-beginners/,Marc Cronin,34.99,11.39,3.8(5 ratings),Lifestyle,Arts & Crafts,Drawing,128,English,How to draw accurate portraits by learning the techniques used by professional artists,8/2018,12/30/19
PHOTOSHOP: Drawing an illustration based on a picture,www.udemy.com/course/photoshop-drawing-an-illustration-based-on-a-picture/,Damien Barban,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Drawing,4,English,Learn more techniques about digital drawing,10/2019,12/30/19
How to Draw the Earth and the Moon,www.udemy.com/course/how-to-draw-the-earth-and-the-moon/,Jasmina Susak,29.99,11.39,5.0(1 rating),Design,Other,Drawing,3,English,Spacescape Painting from Scratch,10/2019,12/30/19
Making your own colouring book pages the easy way,www.udemy.com/course/making-your-own-colouring-book-pages-the-easy-way/,Doris Charest,19.99,11.39,3.5(1 rating),Lifestyle,Arts & Crafts,Drawing,9,English,Tips and tricks to making easy personalized colouring pages,9/2018,12/30/19
Learn How to Draw: Foundational Techniques,www.udemy.com/course/drawing_for_beginners/,Shizue Takahashi,29.99,11.39,4.4(15 ratings),Lifestyle,Arts & Crafts,Drawing,113,English,"The principles of drawing broken down into my three key principles: Proportion, Angle and Tone",9/2017,12/30/19
Drawing a manga illustration with Photoshop,www.udemy.com/course/drawing-a-manga-illustration-with-photoshop/,Damien Barban,19.99,11.39,0.0(0 ratings),Design,Design Tools,Drawing,3,English,Learn a very good technique to improve your drawing skill,10/2019,12/30/19
Compose and Draw large Crowd Scenes & Facial Expressions,www.udemy.com/course/compose-and-draw-large-crowd-scenes-facial-expressions/,Hobitute  Artists,19.99,11.39,3.9(6 ratings),Lifestyle,Arts & Crafts,Drawing,134,English,Composing and Drawing Large Crowd Scenes and creating Fourteen Facial expressions of human-being,12/2014,12/30/19
Drawing a Superhero fight scene from start to finish,www.udemy.com/course/drawing-a-superhero-fight-scene-from-start-to-finish/,Luis Noriega,34.99,11.39,4.5(13 ratings),Design,Other,Drawing,133,English,Learn how to draw superheroes with dynamic actions.,5/2015,12/30/19
Sketching and drawing: 5 Techniques to improve your skills,www.udemy.com/course/sketching-and-drawing/,Mandar Marathe,59.99,11.39,3.5(13 ratings),Personal Development,Creativity,Drawing,113,English,Learn 5 drawing techniques used by the professionals,5/2016,12/30/19
Make Realistic Nude Sketches In Pencil & Dry Pastels,www.udemy.com/course/make-realistic-nude-sketches-in-pencil-dry-pastels/,Narendra Subhashchandra Limaye,19.99,11.39,3.5(2 ratings),Personal Development,Creativity,Drawing,"1,383",English,Make Realistic Nude Sketches In Black & White And In Colour,8/2019,12/30/19
Draw a Bull,www.udemy.com/course/draw-a-bull/,Brendon Schumacker,99.99,11.39,4.5(1 rating),Design,Graphic Design,Drawing,11,English,More Drawing Skills Through Animals,10/2018,12/30/19
Chalk pastels for beginners - Autumn landscape and apples,www.udemy.com/course/chalk-pastels-for-beginners-autumn-landscape-and-apples/,Doris Charest,19.99,11.39,3.7(4 ratings),Lifestyle,Arts & Crafts,Drawing,18,English,An easy lesson designed for success,9/2019,12/30/19
