Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Anonymous Online: The Ultimate Guide to Online Privacy,www.udemy.com/course/anonymous-online/,Shashank Sharma,19.99,11.99,4.0(28 ratings),IT & Software,Network & Security,Cyber Security,186,English,"Learn how to stop websites from tracking you, use TOR and VPNs, encrypt your chats and calls & send emails anonymously",11/2015,12/28/19
Wireless Hacking and Security,www.udemy.com/course/wireless-hacking-and-security-vtc/,VTC Software Training,0.0,39.99,3.8(5 ratings),IT & Software,Network & Security,Cyber Security,89,English,"In-depth look at wireless security, demonstrating how IEEE 802.11 wireless attacks are carried out and defended against.",9/2013,12/28/19
Learn What It Takes to Be a Real Event Security Professional,www.udemy.com/course/eventsecurityfundamentals/,John Bowman,0.0,39.99,4.4(26 ratings),Personal Development,Career Development,Cyber Security,572,English,"Stand Out from the Crowd! Work the Hottest Events, Get the Best Shifts, Guard the Best Posts & Be Close to the Action!",2/2015,12/28/19
"Password Cracking, Hacking, & Security - Web Applications",www.udemy.com/course/password/,Pen Test Courses,19.99,11.39,3.7(16 ratings),IT & Software,Network & Security,Cyber Security,148,English,Learn how hackers crack your passwords including Facebook Twitter Windows Linux Email & Android. IT Computer Security.,9/2016,12/28/19
Cyber Security: Endpoint Defense,www.udemy.com/course/cyber-security-endpoint-defense/,Packt Publishing,124.99,11.39,4.1(3 ratings),IT & Software,Network & Security,Cyber Security,25,English,Stop attacks where they begin!,5/2018,12/28/19
Certified Information Systems Security Professional (CISSP),www.udemy.com/course/certified-information-systems-security-professional-cissp-g/,Stone River eLearning,199.99,11.39,3.7(9 ratings),IT & Software,Network & Security,Cyber Security,96,English,Certified Information Systems Security Professional (CISSP),9/2018,12/28/19
Creating Your Business or Organization Cyber Security Plan,www.udemy.com/course/creating-your-business-or-organization-cyber-security-plan/,Dave Lewis,49.99,11.39,3.5(3 ratings),Business,Other,Cyber Security,18,English,How to Avoid Technology Issues Through Good Planning,11/2017,12/28/19
Insider secrets from an Ethical Hacker on Internet Safety,www.udemy.com/course/insider-secrets-from-an-ethical-hacker-on-internet-safety/,Terry Cutler,189.99,11.39,4.7(59 ratings),IT & Software,Other,Cyber Security,"10,142",English,A complete and effective on-line learning program to keep up with the rapidly changing digital landscape,9/2019,12/28/19
Beginners Guide to Cyber Security,www.udemy.com/course/2018-beginners-guide-to-cyber-security/,e-Learning PRO,99.99,11.39,3.8(15 ratings),IT & Software,Network & Security,Cyber Security,"2,657",English,Everything You NEED To Know!,9/2018,12/28/19
IT Security: ISO IEC 27001 and Cybersecurity Challenges,www.udemy.com/course/it-security-iso-iec-27001-and-cybersecurity-challenges/,Inox Solution,89.99,11.39,3.5(1 rating),IT & Software,Network & Security,Cyber Security,16,English,Two great topics in one course.,11/2019,12/28/19
Web Security and Web Hacking for Beginners,www.udemy.com/course/web-security-and-web-hacking-for-beginners/,Prashant Kumar Dey,199.99,11.39,4.3(3 ratings),IT & Software,Network & Security,Cyber Security,39,English,Penetration testing of Web Application - Level 1,4/2019,12/28/19
Cybersecurity: Methods of Protection (Blue Team Activity),www.udemy.com/course/cybersecurity-methods-of-protection-blue-team-activity/,Packt Publishing,124.99,11.39,3.2(7 ratings),IT & Software,Other,Cyber Security,52,English,Learn how to harden every host in the network and how to find a spy in your network.,9/2019,12/28/19
How to Succeed in your Security Career,www.udemy.com/course/how-to-succeed-in-your-security-career/,Cole Morris,0.0,19.99,4.6(39 ratings),Business,Industry,Cyber Security,"2,450",English,A Primer for Protection Professionals,9/2019,12/28/19
Securing Your PC (Beginner's Complete  Step by Step Guide),www.udemy.com/course/securing-your-pc-a-complete-novices-step-by-step-guide/,Brian Tallon,29.99,11.39,4.6(17 ratings),IT & Software,Network & Security,Cyber Security,"1,990",English,Basic Computer Security Training : PC Hacker Protection : Cyber Security Basics : Computer Protection For Beginners,2/2019,12/28/19
Cisco IOS Security: Guide to Implement a Basic Firewall,www.udemy.com/course/cisco_ios_security/,Mohammad Imani,34.99,11.39,4.6(98 ratings),IT & Software,Network & Security,Cyber Security,"4,798",English,Learn How to Use your Cisco router or switch Firewall Capabilities,12/2016,12/28/19
Linux Raw Socket Output In Python,www.udemy.com/course/linux-raw-socket-output-in-python/,Kobi Arami,59.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,324,English,"Tcp Syn Scan,Man In The Middle,Reverse Shells,IP Checksum&Tcp Checksum BInary Algorithm,Fully Packet Construction Mode",10/2018,12/28/19
Internal Cybersecurity Audit : Practitioner's Approach,www.udemy.com/course/internal-cybersecurity-audit-practitioners-approach/,RankOne Consulting,39.99,11.39,3.5(22 ratings),IT & Software,Network & Security,Cyber Security,108,English,Consultative approach to internal cybersecurity audit - Prepare yourself to be a most admired and collaborative auditor,2/2018,12/28/19
Defeat Viruses! Protection and Prevention Strategies,www.udemy.com/course/how-to-avoid-viruses-online-practical-tips-and-strategies/,Eric Eisenmann,49.99,11.39,4.2(15 ratings),IT & Software,Network & Security,Cyber Security,"1,145",English,A detailed strategy on how to eliminate the virus threat while enjoying the benefits of this increasingly online world.,3/2014,12/28/19
Ghost in the Network: A Complete Hacking Course,www.udemy.com/course/the-complete-network-hacking-course-for-2019/,Toshendra Sharma,129.99,11.39,5.0(1 rating),IT & Software,Network & Security,Cyber Security,13,English,Foundational Course on Network Hacking and Wireless Security,8/2019,12/28/19
Certified Security Sentinel (CSS),www.udemy.com/course/certified-security-sentinel-css/,Stone River eLearning,199.99,11.39,4.3(4 ratings),IT & Software,Network & Security,CSS,20,English,Certified Security Sentinel (CSS),9/2018,12/28/19
Practical Computer Security I,www.udemy.com/course/practical-computer-security-i/,Istvan Simon,24.99,11.39,4.2(15 ratings),IT & Software,Network & Security,Cyber Security,89,English,A Solid Introduction to ComputerSecurity for complete beginners.,8/2018,12/28/19
IFCI's Studies in Cybercrime: The Great SONY Hack of 2014,www.udemy.com/course/ifci-great-sony-hack-of-2014/,Brian Hussey,34.99,11.39,4.1(26 ratings),IT & Software,Network & Security,Cyber Security,155,English,Learn to investigate the North Korean hackers who launched a devastating cyber attack against Sony Pictures in 2014.,1/2015,12/28/19
Networking and Security Best Practices on AWS,www.udemy.com/course/networking-and-security-best-practices-on-aws/,Packt Publishing,124.99,11.39,4.0(15 ratings),IT & Software,Network & Security,Amazon AWS,167,English,Build secure web facing applications by learning the fundamental technologies required to secure your applications from,8/2017,12/28/19
Cyber Security for Home Users,www.udemy.com/course/cyber-security-for-home-users/,Techspring Learning,94.99,11.39,4.1(8 ratings),IT & Software,Network & Security,Cyber Security,967,English,Increase your Cyber Security Knowledge to protect yourself and your family.,10/2017,12/28/19
Beginner to Advance guide on Darknet and onion routing,www.udemy.com/course/beginner-to-advance-guide-on-darknet-and-onion-routing/,Prashant Kumar Dey,29.99,11.39,3.3(5 ratings),IT & Software,Network & Security,Cyber Security,19,English,Demystifying darknet,3/2019,12/28/19
Hacking Windows 7: Complete guide to Hardening and Securing,www.udemy.com/course/windows-7-hacking-and-securing/,IT Security Academy,99.99,11.39,4.6(37 ratings),IT & Software,Network & Security,Cyber Security,518,English,"Hacking, Hardening and Securing Windows 7. Learn all the techniques and tools used by professionals. Hacking in Practice",12/2019,12/28/19
Making Your Ecommerce Store Hack Proof,www.udemy.com/course/making-your-ecommerce-store-hack-proof/,Sumit Pareek,19.99,11.39,4.7(10 ratings),Business,Entrepreneurship,Cyber Security,"1,865",English,Learn how to make your ecommerce site hackproof,7/2017,12/28/19
Enterprise Information Security Management: Org & People,www.udemy.com/course/enterprise-information-security-management-module-3/,CRC Press,94.99,11.39,3.9(6 ratings),IT & Software,Network & Security,Cyber Security,43,English,Module 3: Organization and People,5/2018,12/28/19
Viruses and Worms,www.udemy.com/course/viruses-and-worms/,LearnSmart LLC,0.0,19.99,4.6(10 ratings),IT & Software,Network & Security,Cyber Security,267,English,"Learn to distinguish between worms and viruses as you learn about their nature, function, and impact",2/2015,12/28/19
SCFND 210-250: A Guide to Cyber Security Fundamentals,www.udemy.com/course/scfnd-210-250-beginners-guide-to-become-a-security-analyst/,Ashar Fraz,64.99,11.39,4.1(3 ratings),IT & Software,Network & Security,Cyber Security,705,English,Your Gateway to become a Security Analyst,6/2019,12/28/19
Cyber Security Awareness,www.udemy.com/course/cyber-security-awareness/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.2(20 ratings),IT & Software,Network & Security,Cyber Security,"2,190",English,"How to prevent a cyberattack, how to detect a cyberattack and how to react to a cyberattack",1/2019,12/28/19
CFR-210 - Logical Operations CyberSec First Responder Exam,www.udemy.com/course/cfr-210-logical-operations-cybersec-first-responder-exam/,Karan Singhal,24.99,11.39,3.0(1 rating),IT & Software,IT Certification,Cyber Security,6,English,YOU are the first line of defense your organization has against a cyber security attack. Become CFR certified.,5/2019,12/28/19
A Hacker's Guide to Internet Safety and Cybersecurity,www.udemy.com/course/a-hackers-guide-to-internet-safety-and-cybersecurity/,Kyle Slosek,99.99,11.39,4.4(12 ratings),IT & Software,Network & Security,Cyber Security,872,English,Avoid the embarrassment of being hacked // Guaranteed internet safety tips for non-techies inside,4/2019,12/28/19
Certified Basic Cyber Security Expert 2019,www.udemy.com/course/cyber-security-basics-certification-program/,Sourabh Aggarwal,19.99,11.39,3.2(54 ratings),IT & Software,Network & Security,Cyber Security,"4,149",English,Learn The Most Required Cyber Security Skill To Secure Your Organization,12/2017,12/28/19
Security+ Bootcamp - Learn Basics of Security+ Industry,www.udemy.com/course/security-bootcamp-and-certification/,Sunil K. Gupta,199.99,11.39,3.7(12 ratings),IT & Software,Network & Security,Cyber Security,320,English,"Security+ , ITIL , Comptia , Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty",4/2017,12/28/19
Complete Cyber Security Course using Kali linux : Hacking OS,www.udemy.com/course/the-complete-cyber-security-course-hackers-exposed/,Sunil K. Gupta,19.99,11.39,3.1(11 ratings),IT & Software,Network & Security,Cyber Security,"1,003",English,"Ethical Hacking , Cyber Security , Kali linux , CISSP , Comptia , Comptia+ , Security+ , Bug Bounty , Hacking , nmap",4/2017,12/28/19
CCNA Cyber Ops: Malware analysis using ELSA and PCAP Files,www.udemy.com/course/ccna-cyber-ops-malware-analysis-using-elsa-and-pcap-files/,Bassam Alkaff,19.99,11.39,4.4(3 ratings),IT & Software,IT Certification,Cisco CCNA,883,English,"Learn how to get PCAP files, use the tcpreplay command, and use ELSA to normalize. summarize, and aggregate logs",8/2019,12/28/19
Cyber Security in 90 Minutes,www.udemy.com/course/cybersecurity-in-90-minutes/,Mohammad Adly,49.99,11.39,3.4(55 ratings),IT & Software,Network & Security,Cyber Security,"1,543",English,"Brief about the essential cybersecurity technologies, devices, and physical security mechanisms for IT organizations",1/2018,12/28/19
Information Security,www.udemy.com/course/information-security/,Packt Publishing,124.99,11.39,4.5(3 ratings),IT & Software,Network & Security,Cyber Security,17,English,Build your own Information Security Framework and become a secure computer user,3/2018,12/28/19
I Know What You Did Last Time You Were Online ( ͡° ͜ʖ ͡°),www.udemy.com/course/online-privacy-and-security/,Brian Fitzgerald,29.99,11.39,4.2(5 ratings),IT & Software,Network & Security,Cyber Security,66,English,"Yah Busted! Become a Facebook Ninja, Master Web Privacy, Slay Stalkers, Start a Mission To Recover Your Online Security.",1/2016,12/28/19
Cyber Security: Online Safety for the Average Joe!,www.udemy.com/course/cyber-security-average-joe/,Mamdouh Kaldas,39.99,11.39,4.3(19 ratings),IT & Software,Network & Security,Cyber Security,"1,139",English,Easy to understand Cyber Security tips and best practices that You can learn and apply today with ease as a Beginner,3/2019,12/28/19
Measuring and Weighing Cyber Risks,www.udemy.com/course/measuring-and-weighing-cyber-risks/,Cyber Guard School,99.99,11.39,3.6(5 ratings),IT & Software,Network & Security,Cyber Security,"2,229",English,Cybersecurity Risk Assessment and Management,10/2018,12/28/19
Denial of Service,www.udemy.com/course/denial-of-service/,LearnSmart LLC,0.0,24.99,3.6(6 ratings),IT & Software,Network & Security,Cyber Security,267,English,"Learn about denial-of-service, the ways and means attackers use, and how you may gear yourself up to such attacks.",1/2015,12/28/19
Malware Analysis Course for IT Security,www.udemy.com/course/malware-analysis-course-for-it-security/,Ronit Yadav,19.99,11.39,3.2(17 ratings),IT & Software,Network & Security,Cyber Security,123,English,"Analyzing Malware, Trojans and Viruses",4/2017,12/28/19
Mastering Linux Security,www.udemy.com/course/mastering-linux-security/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,18,English,Learn by doing! Protect your system from getting hacked,8/2018,12/28/19
CYBER SECURITY LAW IN THE WESTERN WORLD BY DR. PAVAN DUGGAL,www.udemy.com/course/drpavan-duggal-on-cyber-security-law3/,Dr. Pavan Duggal,24.99,11.39,1.0(1 rating),IT & Software,Network & Security,Cyber Security,5,English,"A glimpse of how the western world is dealing with the legal, policy and regulatory issues concerning cyber security.",8/2019,12/28/19
Web Application Hacking & Countermeasures,www.udemy.com/course/web-application-hacking-countermeasures/,Jaskaran Singh Puri,19.99,11.39,3.2(5 ratings),IT & Software,Network & Security,Cyber Security,38,English,"Learn how to develop secure web applications, write secure code & find vulnerabilities in any web application.",7/2015,12/28/19
Computer Security Made Easy,www.udemy.com/course/computer-security-made-easy/,Dennis Shats,19.99,11.39,4.1(18 ratings),IT & Software,Network & Security,Cyber Security,75,English,"Learn about computer attack types, security software, computer physical security, computer recovery and more!",9/2017,12/28/19
Cyber Security: Learn How to Protect Your System & Web App,www.udemy.com/course/cyber-security-course-protecting-system/,"Thinkahead Academy, LLC.",194.99,11.39,3.9(4 ratings),IT & Software,Network & Security,Cyber Security,47,English,This course gives you hands-on experience to mitigate risks and prevent attackers from infiltrating your system.,12/2019,12/28/19
Certified Security Leadership Officer (CSLO),www.udemy.com/course/certified-security-leadership-officer-cslo/,Stone River eLearning,199.99,11.39,3.6(4 ratings),IT & Software,Network & Security,Cyber Security,26,English,Certified Security Leadership Officer (CSLO),9/2018,12/28/19
Shell Scripting : Novice to Ninja : With 50 Practice Sets,www.udemy.com/course/unix-shell-scripting/,Testing World,24.99,11.99,3.2(9 ratings),Development,Programming Languages,Cyber Security,426,English,Including AWK and SED commands,12/2018,12/28/19
Python for Continuous Delivery and Application Security,www.udemy.com/course/python-for-continuous-delivery-and-application-security/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Development Tools,Cyber Security,19, English,"Learn designs and massive scalability,practical techniques to secure web applications and explore continuous integration",12/2017,12/28/19
Digital Citizenship & Internet Maturity - Basics,www.udemy.com/course/digital-citizenship-and-internet-maturity-basics/,Raghu Pandey,0.0,19.99,4.5(3 ratings),Personal Development,Personal Transformation,Cyber Security,12,English,"Learn to make the best use of Internet for education & career, while staying safe online!",1/2019,12/28/19
Hacking 101 - How to start a career in IT Security,www.udemy.com/course/hacking-101-how-to-get-into-it-security/,Arif Gani,74.99,11.99,4.1(12 ratings),IT & Software,Network & Security,Cyber Security,136,English,"Understand how to get into the IT Security field. We will cover the job trends, certifications, and other advice.",3/2018,12/28/19
Protect yourself from Cyber Crime,www.udemy.com/course/protect-yourself-from-cyber-crime/,Jonathan Edwards,49.99,11.99,3.6(3 ratings),IT & Software,Other,Cyber Security,13,English,Easy to follow. Easy to understand. Easy to implement. A course for everyone.,7/2019,12/28/19
"Fundamentals of Pentest, Ethical Hacking and Cyber Security",www.udemy.com/course/penetration-testing-ethical-hacking-and-system-security/,Samuel OJO,119.99,11.99,0.0(0 ratings),IT & Software,Operating Systems,Cyber Security,56,English,Easy to follow hands-on training on offensive ethical hacking and penetration testing with Kali Linux and Metasploit,9/2018,12/28/19
Pentesting WebApplications: From a Tester's Perspective,www.udemy.com/course/pentesting-webapplications-from-a-testers-perspective/,Jitendra Kumar Singh,99.99,11.99,2.6(6 ratings),IT & Software,Network & Security,Cyber Security,654,English,A guide for performing WebApplication Security Testing or Pentesting,6/2018,12/28/19
Practical security,www.udemy.com/course/mnw-practical-security/,Morten Nielsen,19.99,11.99,3.6(8 ratings),IT & Software, Network & Security,Cyber Security,24,English,Applying best practice to Linux and windows hardening,3/2016,12/28/19
Cyber Security Bootcamp : Awareness,www.udemy.com/course/cyber-security-awareness-bootcamp/,Prakash Prasad,49.99,11.99,3.6(25 ratings),IT & Software,Network & Security,Cyber Security,"3,017",English,"For Beginners, Students, Small Businesses, Large Organizations, C Level Executives, IT Pro, Kids, Family and Friends",9/2018,12/28/19
The Complete Cyber Security Course to learn Ethical Hacking.,www.udemy.com/course/ethical-hacking-and-pentesting-course-for-security-enginners/,Sunil K. Gupta,19.99,11.99,3.4(17 ratings),IT & Software,Network & Security,Ethical Hacking,"1,500",English,"Learn Cyber Secuirty , ethical hacking, web penetration testing, Network testing and wifi hacking using kali linux",4/2017,12/28/19
CFR 210 Logical Operations CyberSec First Responder exams,www.udemy.com/course/cfr-210-logical-operations-cybersec-first-responder-exams-e/,Cobi Jones,29.99,11.99,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,8,English,Pass the CFR 210 certification on the first attempt. 96 questions,6/2019,12/28/19
Ethical Hacking and penetration testing - ultimate guide,www.udemy.com/course/ethical-hacking-and-cyber-security/,Darshil Modi,24.99,11.99,3.5(36 ratings),IT & Software,Network & Security,Ethical Hacking,815,English,Learn to hack it yourself before someone else does ! - learn hacker techniques from the basics and its counter measures.,1/2018,12/28/19
Cyber Security Self Start - Theory Based Cyber Security Guid,www.udemy.com/course/cyber-security-self-start/,UpDegree Pro,199.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,54,English,Get the Concepts of Cyber Security,3/2019,12/28/19
Essential Security For Your WordPress Website 2019,www.udemy.com/course/essential-security-for-your-wordpress-website/,Asim Naveed,49.99,12.50,5.0(2 ratings),Development,Web Development,Cyber Security,16,English,Learn which security plugins and backup settings to put into place to make sure that your site stays online.,7/2017,12/28/19
Be Safe – Cyber and Physical Security For Everyone,www.udemy.com/course/be-safe-cyber-and-physical-security-for-everyone/,Louis DiPaola,19.99,11.99,2.6(6 ratings),IT & Software,Network & Security,Cyber Security,55,English,Keeping yourself and those around you safe in todayâs world,10/2013,12/28/19
Teen's Guide To Cyber Security,www.udemy.com/course/teens-guide-to-cyber-security/,Careerfont Learnings,19.99,11.99,0.0(0 ratings),Personal Development,Other,Cyber Security,39,English,What to believe and not to believe on internet,8/2018,12/28/19
Teen's Guide To Cyber Security,www.udemy.com/course/teens-guide-to-cyber-security/,Careerfont Learnings,19.99,11.39,0.0(0 ratings),Personal Development,Other,Cyber Security,39,English,What to believe and not to believe on internet,8/2018,12/28/19
Internet and Computer Security: Protect Yourself Online!,www.udemy.com/course/internet-and-computer-security-protect-yourself-online/,Julian Sequeira,19.99,11.39,4.4(12 ratings),IT & Software,Network & Security,Cyber Security,376,English,"Learn how to protect your identity and information online using tried and tested techniques, tips and tricks.",11/2017,12/28/19
Applied Cyber Security for Professionals,www.udemy.com/course/applied-cyber-security-for-professionals/,Persistent Defense Training,64.99,11.39,3.1(23 ratings),IT & Software,Operating Systems,Cyber Security,"3,058",English,Cyber Security for Windows 10. Beginners Level.,6/2019,12/28/19
How to Stay Safe on the Internet,www.udemy.com/course/how-to-stay-safe-on-the-internet/,aleko pelo,19.99,11.39,2.0(1 rating),IT & Software,Network & Security,Cyber Security,27,English,"Learn how to browse online in a safe way and protect yourself from internet scams, the fundamentals.",2/2015,12/28/19
Introduction to Security Awareness Campaigns,www.udemy.com/course/introduction-to-security-awareness-campaigns/,Michael Goedeker,29.99,11.39,4.2(541 ratings),IT & Software,Network & Security,Cyber Security,"1,276",English,Understanding how awareness offers tangible results in reducing the likely hood of successful social engineering attacks,2/2015,12/28/19
Mastering Crunch the Powerful Password Generating Tool,www.udemy.com/course/crunch-tool/,Wael Al Rebh,49.99,11.39,4.7(17 ratings),IT & Software,Network & Security,Cyber Security,"1,021",English,Generate any type of passwords list using crunch tool,10/2018,12/28/19
Using the Internet Securely,www.udemy.com/course/using-the-internet-securely/,Michael Goedeker,19.99,11.39,4.5(8 ratings),Business,Other,Cyber Security,48,English,How to protect your identity and personal information while using the Internet.,2/2015,12/28/19
Introduction to Cybercrime,www.udemy.com/course/introduction-to-cybercrime/,"Kevin W. Jennings, Ph.D.",99.99,11.39,4.0(1 rating),IT & Software,Other,Cyber Security,6,English,How Criminals Use the Internet to Commit Crimes,12/2019,12/28/19
Protecting Yourself With ESET SMART SECURITY 10,www.udemy.com/course/protecting-yourself-with-eset-smart-security-10/,Abbas Assi,19.99,11.39,3.5(17 ratings),Teaching & Academics,Teacher Training,Cyber Security,"1,589",English,This Course will guide you step-by-step through a typical installation and the basic configuration of the ESET,8/2017,12/28/19
EC0-232 EC-Council ec0-232 E-Commerce Architect Exam,www.udemy.com/course/ec0-232-ec-council-ec0-232-e-commerce-architect-exam-n/,INFO IT HUB,169.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,"1,083",English,Attend this EC0-232 EC-Council ec0-232 E-Commerce Architect Exam will get a Good Score 80% on Main Exam,12/2019,12/28/19
Think Before You Click,www.udemy.com/course/think-before-you-click/,Chip Reaves,19.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,1,English,Learn How To Protect Your PC â And Yourself!,3/2019,12/28/19
Online Security Training Course 101,www.udemy.com/course/online-security-training-course-101/,William Hadala,19.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,0,English,Finally...Watch as a Former Web Security Expert Reveals How You Can Protect Your Identity While Surfing Online,6/2017,12/28/19
How To Keep Your Computer Safe From The Bad Guys,www.udemy.com/course/learn-the-basics-of-keeping-your-computer-safe/,Scott Ford,0.0,99.99,3.9(12 ratings),IT & Software,Network & Security,Cyber Security,103,English,"This course is based off the same presentation I give to the FBI, DEA, colleges and high schools students.",5/2015,12/28/19
Security Fundamentals (Exam 98-367),www.udemy.com/course/security-fundamentals-exam-98-367/,VTC Software Training,0.0,39.99,4.3(12 ratings),IT & Software,IT Certification,Cyber Security,"1,126",English,Strenghten your fundamentals,4/2016,12/28/19
Computing Ethics For Students,www.udemy.com/course/computing-ethics-for-students/,Dr. Dheeraj Mehrotra,19.99,11.39,3.7(17 ratings),IT & Software,Other, Cyber Security,"1,887",English,Towards knowledge of safe computing for all including kids,7/2018,12/28/19
Cyber Security Basics,www.udemy.com/course/cyber-security-basics/,Joseph Darkoh,19.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,0,English,Cyber Security Basics,5/2019,12/28/19
Secure your online and social media accounts,www.udemy.com/course/online-account-security/,Sander Huijsen,19.99,11.99,5.0(6 ratings),IT & Software,Other,Cyber Security,12,English,"Learn how to create strong passwords, use a password manager, and two-factor authentication to fortify your accounts.",2/2019,12/28/19
Web Security,www.udemy.com/course/web-security/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,4,English,Become an ethical hacker with the proficiency to hack any system and secure it like a professional,8/2018,12/28/19
"Java Part 2: Various Updates, Security and RIA",www.udemy.com/course/java-part-2-various-updates-security-and-ria/,Integrity Training,199.99,11.99,0.0(0 ratings),Development,Programming Languages,Cyber Security,0,English,"Java Part 2: Various Updates, Security and RIA",10/2018,12/28/19
1Password Fundamentals: Quickly Generate Secure Passwords,www.udemy.com/course/1password-fundamentals-quickly-generate-secure-passwords/,Eco Nomista,19.99,11.99,0.0(0 ratings),IT & Software,Other,Cyber Security,110,English,"1Password helps you keep track of these hard-to-remember passwords and access them from one convenient, secure place.",6/2016,12/28/19
EC0-232 EC-Council  E-Commerce Architect  Practice Test,www.udemy.com/course/ec0-232-ec-council-e-commerce-architect-practice-test-m/,Tech World,189.99,11.99,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,20,English,Test your Skills while Attend this EC0-232 EC-Council E-Commerce Architect Certification Practice Test,10/2019,12/28/19
Arm Yourself Against Cybercrime,www.udemy.com/course/danhallatl-cybercrime/,Dan Hall,39.99,11.99,4.0(49 ratings),IT & Software,Network & Security,Cyber Security,"7,025",English,This is a great course for learning about cybercrime and how to protect yourself.,4/2018,12/28/19
Practical Linux Security Solutions,www.udemy.com/course/practical-linux-security-solutions/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,2,English,Create and administer a secured Linux system in your work environment,8/2018,12/28/19
Cybersecurity for the End User,www.udemy.com/course/cyber-security-for-the-end-user/,Intellezy Trainers,29.99,11.99,0.0(0 ratings),Business,Other,Cyber Security,1,English,Build awareness of cyber threats.,7/2019,12/28/19
ECCouncil EC0-232 ec0-232 E-Commerce Architect Practice Exam,www.udemy.com/course/eccouncil-ec0-232-ec0-232-e-commerce-architect-practice-exam-x/,Up Strive Hub,174.99,11.99,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,67,English,Attend this ECCouncil EC0-232 ec0-232 E-Commerce Architect Practice Exam will get a Good Score 80% on Main Exam,12/2019,12/28/19
mindset of ethical hacking with  some skills needed,www.udemy.com/course/hackers-mindset-and-how-to-become-a-good-one/,THE MMZ,19.99,11.99,3.5(165 ratings),IT & Software,Network & Security,Cyber Security,"5,763",English,Solving and understanding problems needs a mindset that includes various cognitive skills and traits,11/2019,12/28/19
Cyber Security for Managers: Tools for Cyber Action Plan,www.udemy.com/course/cyber-security-in-9-steps/,NSG College,0.0,109.99,4.4(14 ratings),IT & Software,Network & Security,Cyber Security,31,English,"Learn, train and check your Cyber security daily! Course for non-programmers",1/2018,12/28/19
ECCouncil EC0-232 E-Commerce Architect Practice Exam,www.udemy.com/course/eccouncil-ec0-232-e-commerce-architect-practice-exam-x/,Go Certify,159.99,11.99,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,0,English,200+ Unique Questions and Answers in ECCouncil EC0-232 E-Commerce Architect Practice Exam,8/2019,12/28/19
Developing Secure Android Apps,www.udemy.com/course/developing-secure-android-apps/,Sisoft Learning,49.99,11.99,2.2(2 ratings),IT & Software,Network & Security,Android Development,19,English,"Learn Cryptography, Signature, Cipher class and much more....",4/2018,12/28/19
Introduction to Cyber Security,www.udemy.com/course/introduction-to-cyber-security-course/,Paratosh Kumar,59.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,"1,576",English,"In this course, you will learn the fundamentals of Cyber Security by getting an introduction to all the related modules.",10/2019,12/28/19
EC0-232 EC-Council E-Commerce Architect Practice Test,www.udemy.com/course/ec0-232-ec-council-e-commerce-architect-practice-test-d/,MY TECH LEARN,164.99,11.99,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,"1,000",English,Test your Skills while Attend this EC0-232 EC-Council E-Commerce Architect Certification Practice Test,6/2019,12/28/19
Ecommerce Store Security and Customer Frauds,www.udemy.com/course/ecommerce-store-security-and-customer-frauds/,Sumit Pareek,19.99,11.39,3.7(12 ratings),Business,Entrepreneurship,Cyber Security,"1,578",English,Learn about how to secure your ecommerce store and avoid customer frauds.,7/2017,12/28/19
Cyber Security Practitioner first steps,www.udemy.com/course/cyber-security-practitioner-first-steps/,Marina Shorer,0.0,89.99,0.0(0 ratings),IT & Software,Network & Security,Cyber Security,0,English,Terms and basic operation of Cyber protection tools,12/2018,12/28/19
ECCouncil EC0-232 ec0-232 E-Commerce Architect Practice Exam,www.udemy.com/course/eccouncil-ec0-232-ec0-232-e-commerce-architect-practice-exam-u/,INFO IT HUB,159.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,"1,033",English,Attend this ECCouncil EC0-232 ec0-232 E-Commerce Architect Practice Exam will get a Good Score 80% on Main Exam,12/2019,12/28/19
CISSP Certification Domain 1 & 2: The Complete Course,www.udemy.com/course/cybersecurity-cissp-domain-1-2/,CISSP Zone,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Cyber Security,2,English,This course (Domain 1 & 2) covers many of the foundational concepts of information systems security.,12/2019,12/28/19
