Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Practical Data Analysis and Visualization with Python,www.udemy.com/course/practical-data-analysis-and-visualization-with-python/,Bekzod Ruzmetov,99.99,11.39,4.1(37 ratings),Business,Data & Analytics,Data Analysis,259,English,"Data Analytics, Visualization and Data Science for Everyone. Build Machine Learning Models to Solve Day-to-Day Problems",3/2018,12/27/19
Learning Path: R: Master R Data Analysis and Visualization,www.udemy.com/course/learning-path-rmaster-data-analysis-visualization-with-r/,Packt Publishing,199.99,11.39,3.9(20 ratings),Development,Data Science,Data Analysis,179,English,Harness the power of R for effective data analysis and visualizations,6/2018,12/27/19
"SQL For Audit, Revenue Assurance and Data Science",www.udemy.com/course/sql-for-audit-revenue-assurance-and-data-science/,Samuel Kolawole,79.99,11.39,4.5(11 ratings),IT & Software,Other,Data Analysis,294,English,Prepare for the Big Data Century,10/2018,12/27/19
Excel: Data cleaning and analysis techniques,www.udemy.com/course/excel-data-cleaning-and-analysis-using-text-functions/,Ashish Agarwal,19.99,11.99,4.4(85 ratings),Office Productivity,Microsoft,Data Analysis,439,English,"Learn Excel functions to do data cleaning, data manipulation and analysis using the TEXT functions",11/2019,12/27/19
Streaming Analytics on Google Cloud Platform,www.udemy.com/course/streaming-analytics-on-google-cloud-platform/,Mike West,49.99,11.39,4.2(27 ratings),IT & Software,IT Certification,Data Analysis,340,English,The Fifth Course in a Series for Attaining the Google Certified Data Engineer,9/2017,12/27/19
Robust data analysis in R and Matlab,www.udemy.com/course/robust-data-analysis-in-r-and-matlab/,Elisa Cabana Garceran del Vall,199.99,11.39,5.0(1 rating),Teaching & Academics,Math,Data Analysis,16,English,"Learn robust data analysis with R and Matlab, the key in Machine Learning, Data Science and Statistics.",11/2019,12/27/19
Data Analysis with R,www.udemy.com/course/data-analysis-with-r/,Mangirdas Adomaitis,74.99,11.39,4.1(46 ratings),Business,Data & Analytics,Data Analysis,"1,232",English,Learn data analytics in easy to follow stages for beginners,12/2013,12/27/19
SQL: Reporting and Analysis for beginners,www.udemy.com/course/sql-reporting-and-analysis-for-beginners/,Bluelime Learning Solutions,119.99,11.39,4.3(42 ratings),Development,Databases,Data Analysis,"3,895",English,Master SQL for Data Reporting and Daily Data Analysis and gain basic Data Science skills.,9/2018,12/27/19
Learn Programming with Python,www.udemy.com/course/learn-programming-with-python/,Vinay Kumar,19.99,11.39,3.8(122 ratings),Development,Programming Languages,Data Analysis,"8,189",English,Learn the fundamental programming concepts with Python. This course is for beginners to intermediate level.,9/2019,12/27/19
Java Data Science Solutions - Analyzing Data,www.udemy.com/course/java-data-science-solutions-analyzing-data/,Packt Publishing,124.99,11.39,4.0(11 ratings),Development,Data Science,Data Analysis,103,English,Solutions to help you overcome your data science hurdles using Java,7/2017,12/27/19
Excel Data Analysis For Dummies,www.udemy.com/course/excel-data-analysis-for-dummies/,John Wiley & Sons,49.99,11.39,4.3(477 ratings),Office Productivity,Microsoft,Data Analysis,"3,918",English,âHarness the Power of Excel to Discover What Your Numbers are Hiding,6/2014,12/27/19
Foundations in data analysis: techniques to unlock insights,www.udemy.com/course/foundations-in-data-analysis-techniques-to-unlock-insights/,Jef Jacobs,44.99,11.39,4.3(9 ratings),Business,Data & Analytics,Data Analysis,43,English,A course for anyone who is interested in quickly improving their data analysis skills. Experienced or new will benefit.,8/2018,12/27/19
Python for Data Analytics for Beginners by Doing Projects,www.udemy.com/course/python-for-data-analytics-for-beginners-by-doing-projects/,Xcourse Team,99.99,11.39,3.9(15 ratings),Development,Software Engineering,Python,81,English,"Learn data analytics by doing projects, python from 0 to intermediate, pandas, scipy, sklearn and multiple projects",11/2018,12/27/19
An Introduction to Factor Analysis,www.udemy.com/course/an-introduction-to-factor-analysis/,Najib Mozahem,19.99,11.39,4.4(5 ratings),Business,Data & Analytics,Data Analysis,738,English,Theory and Application,10/2019,12/27/19
Data Analysis & Statistics: practical course for beginners,www.udemy.com/course/data-analysis-statistics/,Jacek Kułak,199.99,11.39,4.7(9 ratings), Business,Data & Analytics,Data Analysis,"6,547",English,Learn how to uncover the power of data analysis and statistics in this complete and easy to follow step-by-step course,12/2019,12/27/19
Predictive Analytics for Business - with Case Studies,www.udemy.com/course/predictive-analytics-for-business-with-case-studies/,John Phillips,29.99,11.39,4.2(43 ratings),Business,Data & Analytics,Data Analysis,152,English,Learn how to create important business insights through Predictive Analytics.,11/2017,12/27/19
Data Analytics Introduction and Excel Dashboarding,www.udemy.com/course/data-analytics-introduction-and-excel-dashboarding/,Skillup Training,49.99,11.39,4.2(17 ratings),Office Productivity,Microsoft,Data Analysis,80,English,Learn how to create dynamic dashboards in Excel.,10/2017,12/27/19
Realtime Data Processing with Pentaho and Apache Kafka,www.udemy.com/course/realtime-data-processing-with-pentaho-and-apache-kafka/,Rajkumar V,59.99,11.39,3.0(1 rating),Development,Software Engineering,Data Analysis,9,English,Learn how to Integrate Apache Kafka and Pentaho Data Integration to derive quick Insights,10/2019,12/27/19
Bash Shell Programming for Data Sciences,www.udemy.com/course/hello-big-data-at-bash/,Scientific Programmer,49.99,11.39,4.2(52 ratings),Development,Programming Languages,Bash Shell,"1,392",English,"An easy-to-understand animated video course to tech Bash shell programming, zero prior experience required!",7/2017,12/27/19
R Data Analytics Projects,www.udemy.com/course/r-data-analytics-projects/,Packt Publishing,124.99,11.39,4.0(3 ratings),IT & Software,Other,Data Analysis,39,English,Understand the fundamentals of machine learning with R,9/2018,12/27/19
Advanced Analytics with R and Tableau,www.udemy.com/course/advanced-analytics-with-r-and-tableau/,Packt Publishing,124.99,11.39,3.5(20 ratings),Development,Databases,Data Analysis,80,English,Leverage the power of advanced analytics and predictive modeling in Tableau using the statistical powers of R,1/2018,12/27/19
Python Celery for Distributed Tasks and Parallel Programming,www.udemy.com/course/python-for-data-analysis-and-pipelines/,Tarek Abulnaga,59.99,11.39,2.4(15 ratings),IT & Software,Other,Data Analysis,133,English,Learn how to Analyze data using Pandas and Spark and how to create background tasks using Celery framework and RabbitMQ,9/2019,12/27/19
Decision Making And Data Analysis,www.udemy.com/course/decision-making-and-data-analysis/,OrangeTree Global,19.99,11.39,3.8(28 ratings),IT & Software,Other,Data Analysis,"2,746",English,"A detailed guided course on Decision Making, Data Analytics and Interpretation.",2/2016,12/27/19
Learning Path: Python: Effective Data Analysis Using Python,www.udemy.com/course/learning-path-python-effective-data-analysis-using-python/,Packt Publishing,199.99,11.39,3.8(17 ratings),Development,Databases,Data Analysis,366,English,Use Pythons tools & libraries effectively for extracting data from web & creating attractive & informative visualization,4/2017,12/27/19
Advanced Analytics,www.udemy.com/course/complex-analytics/,Systems Academy,49.99,11.39,4.1(87 ratings),IT & Software,Other,Data Analysis,140,English,Turning Big Data Into Insight,2/2018,12/27/19
Application of Statistics in Business Analytics,www.udemy.com/course/application-of-statistics-in-business-analytics/,Neilko Ventures Private Limited,49.99,11.39,4.5(20 ratings),Business,Data & Analytics,Data Analysis,638,English,Statistical concepts with examples to help managers and analysts deal with the data while making decisions,1/2019,12/27/19
Business Analytics: Use Data Analysis for Financial Industry,www.udemy.com/course/business-analytics-course/,Grid Wire,109.99,11.39,3.6(35 ratings),Development,Development Tools,Business Analytics,"2,133",English,Business Analytics: Use data analysis to drive smart financial decisions. Learn business analytics & data analysis.,4/2019,12/27/19
Web and Social Media Analytics with R: 2-in-1,www.udemy.com/course/web-and-social-media-analytics-with-r-2-in-1/,Packt Publishing,199.99,11.39,4.2(8 ratings),Development,Web Development,Data Analysis,70,English,Perform efficient analytics in R to optimize your web apps and enhance your business,7/2018,12/27/19
QGIS 3 step by step from scratch,www.udemy.com/course/qgis-complete-course/,AulaGEO Academy,119.99,11.39,0.0(0 ratings),Design,3D & Animation,Data Analysis,41,English,"Discover the power of GIS, we start from scratch. Experiment, feel and see everything you can do with QGIS 3",7/2019,12/27/19
Statistical Data Analysis with Java,www.udemy.com/course/statistical-data-analysis-with-java/,Packt Publishing,199.99,11.39,4.0(1 rating),Business,Data & Analytics,Data Analysis,14,English,Analyze your data efficiently with Java and visualize it in no time!,2/2019,12/27/19
Learning Python Data Analysis,www.udemy.com/course/learning-python-data-analysis/,Packt Publishing,124.99,11.39,4.4(3 ratings),Development,Databases,Data Analysis,29,English,Analyze and understand your data with the power and simplicity of Python,11/2017,12/27/19
Learn to use SQL for Data Analysis and Reporting,www.udemy.com/course/learn-to-use-sql-for-data-analysis/,Tech Academy,124.99,11.39,3.8(27 ratings),Development,Databases,Data Analysis,"1,613",English,Introduction to Data Analysis and Reporting Using SQL and ORACLE Database,3/2017,12/27/19
Apache Spark Project World Development Indicators Analytics,www.udemy.com/course/apache-spark-project-world-development-indicators-analytics/,Bigdata Engineer,19.99,11.39,2.1(3 ratings),Development,Software Engineering,Apache Spark,64,English,World Development Indicators Analytics Project in Apache Spark for beginner using Databricks (Unofficial),12/2019,12/27/19
QlikView: Data Analysis,www.udemy.com/course/qlikview-data-analysis/,Packt Publishing,199.99,11.39,3.7(10 ratings),Business,Data & Analytics,Data Analysis,82,English,Learn efficient data analysis skills with the simple yet powerful toolâQlikView,4/2017,12/27/19
Applying and Using Data Analysis for Business Intelligence,www.udemy.com/course/applying-and-using-data-analysis-for-business-intelligence/,Illumeo Learning,24.99,11.39,4.1(12 ratings),Business,Finance,Data Analysis,86,English,"This course prepares participants to review, analyze, and make decisions based on results from business intelligence.",7/2017,12/27/19
Data Analysis with  Oracle Analytic Functions,www.udemy.com/course/data-analysis-with-oracle-analytic-functions/,Bluelime Learning Solutions,124.99,11.39,3.9(37 ratings),Development,Databases,Data Analysis,"1,116",English,Learn data analysis by using Oracle Analytic functions to manipulate data,4/2017,12/27/19
Fundamentals of Data Analysis - The Basics,www.udemy.com/course/fundamentals-of-data-analysis-interpretation/,Examizy Media,69.99,11.39,3.5(11 ratings),Teaching & Academics,Test Prep,Data Analysis,"1,651",English,"Data analysis, statistics, and probability that are covered on many standardized exams such SAT or GMAT & GRE.",3/2018,12/27/19
Basic Python Programming for Beginners for Data Analysis,www.udemy.com/course/poweroftheprogrammer/,Justin Barnett,19.99,11.39,2.9(2 ratings),IT & Software,Other,Data Analysis,4,English,"Data Analysis, Programming Fundamentals, and so much more",9/2019,12/27/19
Straight From Business School: Data + Analytics,www.udemy.com/course/data-and-analytics/,Classrack +,49.99,11.39,3.5(26 ratings),Business,Data & Analytics,Data Analysis,374,English,Learn how to manage and analyze big data in order to make better predictions and decisions that fuel business success.,10/2013,12/27/19
Apache Spark Streaming Simplified: 2-in-1,www.udemy.com/course/apache-spark-streaming-simplified-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Business,Data & Analytics,Data Analysis,18,English,Leverage the power of Apache Spark to perform real-time data processing and analytics,10/2018,12/27/19
R Data Analysis - Time-Series and Social Media,www.udemy.com/course/r-data-analysis-time-series-and-social-media/,Packt Publishing,124.99,11.39,3.1(9 ratings),Development,Databases,Data Analysis,45,English,Master this practical approach to performing analytical operations,9/2017,12/27/19
Data and Statistics (For Business and Economics),www.udemy.com/course/data-and-statistics-for-business-and-economics/,Shubham Kalra,49.99,11.39,4.2(31 ratings),Development,Data Science,Statistics,891,English,Make your data speak using graphical and numerical measures in Statistics (Working in MS Excel included).,11/2019,12/27/19
Understanding on Google Charts,www.udemy.com/course/google-charts/,Avinash Data and Coding,99.99,11.39,3.6(12 ratings),IT & Software,Network & Security,Data Analysis,"9,492",English,"This course will give you great understanding on Google Charts,Pie chart,Bar chart and Histogram",2/2019,12/27/19
How to become Successful Data Scientist - Mentor approach,www.udemy.com/course/how-to-become-successful-data-scientist-mentor-approach/,Prem Kripalani,199.99,11.39,3.8(2 ratings),Business,Data & Analytics,Data Analysis,9,English,Best Practices in Data Science - Â This animated video series is a fun way to see day to day work of Data Scientist,10/2018,12/27/19
PARETO Analysis in Industrial and Business Applications,www.udemy.com/course/pareto-analysis-and-how-to-use-it-in-industrial-applications/,Haitham Eldalil,29.99,11.39,4.5(3 ratings),Business,Data & Analytics,Data Analysis,6,English,How to use PARETO Analysis (80/20 Rule) in Industrial and Business Applications,7/2019,12/27/19
"XML Data Analysis using HADOOP-Mapreduce,PIG and HIVE",www.udemy.com/course/big-data_hadoop-use-case-process-semi-structured-data-xml-file/,Technical Training Provider,24.99,11.39,3.4(6 ratings),Development,Web Development,Hadoop,589,English,"Solve Real Time Problem of Data Analysis Using Mapreduce, PIG, HIVE. Hands on Big Data Tools. Project CODES included.",1/2018,12/27/19
Introduction to Data Analysis and Statistics Using SQL,www.udemy.com/course/introduction-to-data-analysis-and-statistics-using-sql/,Digital Learning Academy,124.99,11.39,4.0(19 ratings),Development,Databases,Data Analysis,"2,306",English,Hands-on Practical Data Analysis Using SQL,2/2018,12/27/19
LEARNING PATH: Big Data Analytics and Processing with Spark,www.udemy.com/course/learning-path-big-data-analytics-and-processing-with-spark/,Packt Publishing,199.99,11.39,1.0(1 rating),Development,Databases,Data Analysis,22,English,Leverage the power of Apache Spark to perform efficient data processing and analytics on your data in real-time,3/2018,12/27/19
LEARNING PATH: Java: Data Analysis Made Easy with Java,www.udemy.com/course/learning-path-java-data-analysis-made-easy-with-java/,Packt Publishing,199.99,11.39,4.2(2 ratings),Development,Databases,Data Analysis,41,English,Analyze your data efficiently with Java,1/2018,12/27/19
IBM Netezza : IBM PureData System for Analytics v7.0 000-540,www.udemy.com/course/ibm-netezza-certify-000-540/,Saikrishna Cheruvu,19.99,11.39,4.3(7 ratings),IT & Software,IT Certification,Data Analysis,53,English,IBM PureData System for Analytics v7.0 certification Exam mock test quiz,7/2017,12/27/19
Learning Path: Scala: Efficient Data Analysis with Scala,www.udemy.com/course/learning-path-scala-efficient-data-analysis-with-scala/,Packt Publishing,199.99,11.39,3.7(2 ratings),Development,Databases,Data Analysis,29,English,Traverse the world of data analytics and visualization with incredible Scala libraries,10/2017,12/27/19
Your Excel Data Analysis Playbook,www.udemy.com/course/excel-data-analysis-playbook/,Martyn Blythin,49.99,11.39,4.3(71 ratings),Office Productivity,Microsoft,Data Analysis,"5,505",English,"Transform your spreadsheets into Excel Charts, Pivot Tables, Pivot Charts, and create great looking Excel Dashboards",9/2019,12/27/19
Data Analysis with Excel Analysis Package,www.udemy.com/course/data-analysis-with-excel-analysis-package/,Danil Dintsis,24.99,11.39,4.4(2 ratings),Business,Data & Analytics,Data Analysis,13,English,"Learn simple, fast and effective data analysis methods with the Excel Analysis Package",6/2018,12/27/19
CIW Data Analyst certification Practice Tests,www.udemy.com/course/ciw-data-analyst-certification-practice-tests/,Strobe Practice Tests,19.99,11.39,2.9(2 ratings),IT & Software,IT Certification,Data Analysis,2,English,CIW Data Analyst certification Practice Tests,11/2019,12/27/19
LEARNING PATH: Python: Complete Data Analysis With Python,www.udemy.com/course/learning-path-python-complete-data-analysis-with-python/,Packt Publishing,199.99,11.39,4.0(2 ratings),Development,Data Science,Data Analysis,23,English,Fast-track your data analysis journey with Python using its powerful libraries,11/2017,12/27/19
Analyzing Data with QuickBooks Online and Microsoft Excel,www.udemy.com/course/excelanalysis/,Tymone Green,149.99,11.39,5.0(1 rating),Business,Data & Analytics,Data Analysis,20,English,Understanding Your Business using Microsoft Excel,7/2017,12/27/19
Introduction to Data Analysis and Reporting  with SQL,www.udemy.com/course/introduction-to-data-analysis-and-reporting-with-sql/,Bluelime Learning Solutions,124.99,11.39,4.0(23 ratings),Development,Databases,Data Analysis,733,English,Learn how to design and write simple SQL queries for data reporting and analysis,10/2016,12/27/19
R: Complete Data Analysis Solutions,www.udemy.com/course/r-complete-data-analysis-solutions/,Packt Publishing,199.99,11.39,2.4(13 ratings),IT & Software,Other,Data Analysis,258,English,Learn by doing - solve real-world data analysis problems using the most popular R packages,2/2017,12/27/19
Excel Array Formula (Ctrl Shift Enter) for Data Analysis,www.udemy.com/course/excel-array-formula-ctrl-shift-enter-for-data-analysis/,Yoda Learning,19.99,11.39,3.4(6 ratings),Office Productivity,Microsoft,Data Analysis,43,English,"Learn multi criteria MIN IFS, MAX IFS, LARGE IFS, SMALL IFS, Overlapping dates, advanced SUMPRODUCT",5/2017,12/27/19
Predictive Analytics : Understanding ARIMA,www.udemy.com/course/predictive-analytics-understanding-arima/,Anamind Business Consulting,19.99,11.39,3.2(13 ratings),Business,Data & Analytics,Data Analysis,235,English,Understand the concept of ARIMA model and how to make sense of it in business,6/2017,12/27/19
Youtube Data Analysis using Hadoop-With Codes,www.udemy.com/course/youtube-data-analysis-using-hadoop-mapreduce-hive-hands-on-practical/,Technical Training Provider,24.99,11.39,1.9(4 ratings),Development,Web Development,Data Analysis,708,English,"Youtube Data Analysis using Hadoop-MapReduce, Pig and Hive",1/2018,12/27/19
R Data Analysis with Projects – Hands On: 3-in-1,www.udemy.com/course/r-data-analysis-with-projects-hands-on-3-in-1/,Packt Publishing,199.99,11.39,4.5(1 rating),Development,Programming Languages,Data Analysis,28,English,Master R's basic and advanced techniques to solve real-world problems in data analysis and gain valuable insights from y,7/2018,12/27/19
Data Science with R Training - 25Hrs - Learnoa Certification,www.udemy.com/course/data-science-with-r-training-24-hrs-learnoa-certification/,Learnoa .com,114.99,28.75,0.0(0 ratings),IT & Software,IT Certification,Data Analysis,2,English,Data Science,7/2019,12/27/19
Excel in the World of Data Analytics,www.udemy.com/course/excel-in-the-world-of-data-analytics/,Data Civilisation,19.99,11.39,0.0(0 ratings),IT & Software,Other,Data Analysis,10,English,Learn how to conduct data analysis in Excel and get meaningful insights!,12/2019,12/27/19
Big Data Analytics in IOT domain,www.udemy.com/course/big-data-analytics-and-iot/,RankOne Consulting,99.99,11.39,3.1(35 ratings),IT & Software,Other,Data Analysis,166,English,An essential guide for application of big data analytics in Internet of Things domain,3/2018,12/27/19
Apache Big Data Analytics 2019EDITION,www.udemy.com/course/apache-big-data-analytics-2019-edition/,Rupak Roy,199.99,11.99,0.0(0 ratings),Business,Data & Analytics,Data Analysis,3,English,"Full guide to implementing HDFS, Hive, Pig, Sqoop, Flume even Oozie to automate the work flow of hive, pig, sqoop etc",3/2019,12/27/19
Fundamentals of Watson Analytics,www.udemy.com/course/fundamentals-of-watson-analytics/,VICONIC Development,19.99,11.99,4.0(81 ratings),Development,Development Tools,Data Analysis,"1,080",English,Learn the Fundamentals of Watson Analytics,1/2019,12/27/19
"Practical Data Analysis with Python and Pandas ,Real Project",www.udemy.com/course/master-data-analysis-with-python/,Tan Pham,19.99,11.99,3.3(5 ratings),Development,Programming Languages,Data Analysis,"1,180",English,Only course do data analysis with real life projects and provide real life skill with python and pandas,9/2019,12/27/19
"Read, write, and analyze data with pandas & Python!",www.udemy.com/course/datasciencepython/,Mammoth Interactive,199.99,11.99,3.6(8 ratings),Development,Software Testing,Data Analysis,103,English,Learn to code in Python and analyze data using the pandas dataframe! Complete with practical projects. Learn to code.,5/2018,12/27/19
R Programming: Mastering R for data analysis,www.udemy.com/course/mastering-r-for-data-analysis/,Analytics Leap,149.99,11.99,3.4(23 ratings),Business,Data & Analytics,Data Analysis,"1,053",English,"Learn to prepare, analyze and build packages in R. Gain in-depth knowledge of advanced programming techniques.",12/2019,12/27/19
Master Data Analysis with Open Source Software,www.udemy.com/course/statistics-with-open-office/,Robert Lee Reed,49.99,11.99,4.6(5 ratings),Office Productivity,Other,Data Analysis,"1,678",English,"Create great looking charts, conduct statistical analysis, and interpret the results with open source software.",9/2018,12/27/19
Spark for Data Analysis in Scala,www.udemy.com/course/spark-for-data-analysis-in-scala/,Packt Publishing,124.99,11.99,3.6(13 ratings),Development,Databases,Apache Spark,88,English,Spark the new Data Analysis Library in Scala,6/2017,12/27/19
Learning Path: R: Powerful Data Analysis with R,www.udemy.com/course/learning-path-r-powerful-data-analysis-with-r/,Packt Publishing,199.99,11.99,3.9(5 ratings),Development,Data Science,Data Analysis,47,English,Learn advanced techniques of R to solve real-world problems in data analysis,6/2017,12/27/19
Big Data Analytics Projects with Apache Spark,www.udemy.com/course/big-data-analytics-projects-with-apache-spark/,Packt Publishing,124.99,11.99,2.0(1 rating),Development,Databases,Data Analysis,26,English,Perform real-life data operations with Apache Spark.,6/2018,12/27/19
Data Analysis 101 With Python,www.udemy.com/course/data-analysis-101-with-python/,Catherine Reynolds,0.0,19.99,0.0(0 ratings),Teaching & Academics,Science,Data Analysis,1,English,How to perform basic data analysis of a text file in Python.,2/2019,12/27/19
R DataAnalysis Solution-Analyzing Time-Series & SocialMedia,www.udemy.com/course/r-dataanalysis-solution-analyzing-time-series-socialmedia/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Databases,Data Analysis,3,English,Master this practical approach to performing analytical operations,8/2017,12/27/19
Data Analysis with Excel,www.udemy.com/course/data-analysis-with-excel/,Adriano Lima,19.99,11.99,3.5(20 ratings),IT & Software,Other,Data Analysis,"2,196",English,Excel tools for improve productivity and analytical skills,8/2018,12/27/19
Meta-analysis in Dentistry - Basic course,www.udemy.com/course/meta-analysis-in-dentistry-basic-course/,Pulikkotil Shaju Jacob,19.99,11.99,3.1(6 ratings),Teaching & Academics,Social Science,Data Analysis,672,English,An introductory course to understand lucidly the complex science of meta-analysis,12/2018,12/27/19
Advanced Techniques for Data Analysis with Scala,www.udemy.com/course/advanced-techniques-for-data-analysis-with-scala/,Packt Publishing,124.99,11.99,3.9(4 ratings),Development,Databases,Data Analysis,37,English,Plot your data in Scala and Deeplearning4j,8/2017,12/27/19
Understand and leverage Digital Analytics,www.udemy.com/course/understand-and-leverage-digital-analytics/,Penelope Bellegarde,84.99,11.99,3.2(9 ratings),"Business
 ",Data & Analytics,Data Analysis,32,English,The right and strategic way to use Digital Analytics,3/2017,12/27/19
Data Analysis with Pandas: 2-in-1,www.udemy.com/course/data-analysis-with-pandas-2-in-1/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,Databases,Data Analysis,2,English,Learn Pandas for data analysis and visualization by analyzing financial datasets,7/2018,12/27/19
Data Analysis With PostgreSQL: Analytic |Aggregate Functions,www.udemy.com/course/data-analysis-with-postgresql-analytic-aggregate-functions/,Bluelime Learning Solutions,119.99,11.99,3.8(10 ratings),Development,Databases,Data Analysis,870,English,Practical Beginners Hands-on Data Analysis Using PostgreSQL's Analytic and Aggregate Fnctions,7/2018,12/27/19
User Tracking and Analytics in Unity,www.udemy.com/course/user-tracking-and-analytics-in-unity/,3D BUZZ Programming and Digital Art training,169.99,11.99,3.5(1 rating),Development,Game Development,Unity,91,English,Understanding How Users are Interacting with Your Unity Project,10/2017,12/27/19
Learn to Analyze and Visualize your data with Pandas,www.udemy.com/course/learning-pandas/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Programming Languages,Pandas,3,English,"Learn Pandas, Powerful Data Analysis with Python Library in an engaging and exciting way",7/2017,12/27/19
Data Analysis and Exploration with Pandas,www.udemy.com/course/data-analysis-and-exploration-with-pandas/,Packt Publishing,124.99,11.99,2.7(2 ratings),Business,Data & Analytics,Data Analysis,8,English,Leverage your data analysis skills with Pandas,6/2018,12/27/19
Mastering Python Data Analysis with Pandas,www.udemy.com/course/mastering-python-data-analysis-with-pandas/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Databases,Data Analysis,11,English,"Learn how to use Pandas, the Python library for data and statistical analysis",10/2017,12/27/19
Advanced Analytics & RealTime Data Processing in ApacheSpark,www.udemy.com/course/advanced-analytics-realtime-data-processing-in-apachespark/,Packt Publishing,124.99,11.99,2.2(2 ratings),Development,Databases,Data Analysis,57,English,Process real-time streaming data & Advanced Spark Analytics,6/2018,12/27/19
Data Analysis Black Magic with Excel,www.udemy.com/course/data-analysis-black-magic-with-excel/,Info Artist,34.99,11.99,4.2(10 ratings),Business,Data & Analytics,Data Analysis,87,English,"A fast-paced course on how to do data analysis right, based on real-life cases, to learn useful Excel techniques",6/2017,12/27/19
Web Scraper or Data Scraping For Beginners to Data Analysis,www.udemy.com/course/web-scraper/,srinivas muralidharan,19.99,11.99,3.6(85 ratings),Development,Web Development,Data Analysis,"5,558",English,Data is what that creates innovation.,11/2017,12/27/19
Financial Data Analysis using Excel 2013,www.udemy.com/course/financial-data-analysis-using-excel-2013/,GreyCampus Inc.,0.0,199.99,4.3(13 ratings),Office Productivity,Microsoft,Excel,361,English,A Practical course explores the easy solutions to accurately analyze inputs and financial data analysis,12/2015,12/27/19
R Data Analysis Projects,www.udemy.com/course/r-data-analysis-projects/,Packt Publishing,124.99,11.99,1.5(1 rating),Business,Data & Analytics,Data Analysis,9,English,Get valuable insights from your data by building data analysis systems from scratch with R,3/2018,12/27/19
Learning Path: Big Data Analytics and Streaming with Spark 2,www.udemy.com/course/learning-path-big-data-analytics-and-streaming-with-spark-2/,Packt Publishing,199.99,11.99,3.7(2 ratings),Development,Databases,Apache Spark,42,English,Get the most out of the trending big data framework for all your data processing needs,8/2017,12/27/19
Visitor Insights and Social Media Analytics in R,www.udemy.com/course/visitor-insights-and-social-media-analytics-in-r/,Packt Publishing,124.99,11.99,3.7(2 ratings),Business,Data & Analytics,Data Analysis,19,English,Web analytics to gain insights into your website's performance,5/2018,12/27/19
Learn how to analyse data with python,www.udemy.com/course/learn-how-to-analyse-data-with-python/,Easylearning guru,24.99,11.99,0.0(0 ratings),IT & Software,Other,Data Analysis,3,English,Analyse your data in Python with several packages offered by Python. Get to know more on interesting Python packages.,12/2017,12/27/19
"Polling Data Analysis in MapReduce,PIG and HIVE - BigData",www.udemy.com/course/polling-data-analysis-in-mapreducepig-and-hive-bigdata/,Vijay Garg,19.99,11.99,3.3(2 ratings),IT & Software,Other,Data Analysis,21,English,Learn what is Data Science and how Big-Data is effective to generate some meaning information from Raw data for Data,2/2018,12/27/19
Learning Path: R: Data Analysis and Machine Learning with R,www.udemy.com/course/learning-path-r-data-analysis-and-machine-learning-with-r/,Packt Publishing,199.99,11.99,4.0(1 rating),Development,Data Science,Data Analysis,53,English,Conquer the wider world of data science with R,9/2017,12/27/19
LEARNING PATH: R: Advanced Data Analysis with R,www.udemy.com/course/learning-path-r-advanced-data-analysis-with-r/,Packt Publishing,199.99,11.99,1.0(1 rating),Business,Data & Analytics,Data Analysis,10,English,Master R's advanced techniques to build data analysis systems from scratch,3/2018,12/27/19
Detect and Reduce Sample Bias in Predictive Analytics,www.udemy.com/course/sample-bias-in-predictive-analytics/,Predictive Analytics,0.0,19.99,3.4(37 ratings),Business,Data & Analytics,Data Analysis,"2,059",English, Learn how to prevent one of the most common mistakes in Predictive Analytics,7/2014,12/27/19
20779 Analyzing Data with Excel,www.udemy.com/course/20779-analyzing-data-with-excel/,Wasim Airod,199.99,11.39,1.8(2 ratings),IT & Software,IT Certification,Data Analysis,3,English,Excel,3/2019,12/27/19
Google Analytics: Secrets Revealed To Increase Conversions,www.udemy.com/course/google-analytics-key-insights-to-increase-your-conversions/,Irfan Aslam,199.99,11.39,4.4(18 ratings),IT & Software,Other,Data Analysis,"1,227",English,"Google Analytics made simple and easy to understand, step by step approach revealing secrets to increase profit.",12/2018,12/27/19
Basic Data Analysis with Java,www.udemy.com/course/basic-data-analysis-with-java/,Packt Publishing,124.99,11.39,3.7(8 ratings),Development,Databases,Data Analysis,50,English,Analyze your data with ease and efficiency and modify applications that perform Data Analysis,9/2017,12/27/19
Practical tips for beginner analysts,www.udemy.com/course/practical-tips-for-beginner-analysts/,Paulina Dolata,29.99,11.39,0.0(0 ratings),Business,Data & Analytics,Data Analysis,1,English,ââData analysis - good practises,12/2018,12/27/19
Building a Big Data Analytics Stack,www.udemy.com/course/building-a-big-data-analytics-stack/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,Databases,Data Analysis,8,English,Learn about Big Data tools needed to create Big Data Stack,12/2017,12/27/19
