Course,URL,instructor,Price (full),Price (discount),Rank
Elementi base dei Chakra,www.udemy.com/course/elementi-base-dei-chakra/,Il Benessere Olistico Blog,€24.99,€11.39,Rating: 4.5 out of 54.5 - (2)
Entrena en casa. Quema grasa y gana musculo.,www.udemy.com/course/ponte-en-forma-desde-cero-quema-grasa-y-gana-musculo/,Eduin David Camacho,€149.99,€12.59,Rating: 3.0 out of 53.0 - (1)
Ayuno intermitente: el método el inteligente.,www.udemy.com/course/ayuno-intermitente/,J. C. Vázquez,€49.99,€12.59,Rating: 4.2 out of 54.2 - (15)
Ernährungsfalle: Fett,www.udemy.com/course/fettfalle/,Lena Siebert,€89.99,€11.39,Rating: 4.6 out of 54.6 - (13)
Fußball Fitness Masterplan 1.0,www.udemy.com/course/fussball-fitness-masterplan-10/,Marcel Oude-Wesselink,€79.99,€20.00,Rating: 0.0 out of 50.0 - (0)
Pour en finir avec l’insomnie – Aurélie Meyer Mazel,www.udemy.com/course/pour-en-finir-avec-linsomnie-aurelie-meyer-mazel/,Weelearn : Regardez - Apprenez,€39.99,€11.39,Rating: 4.7 out of 54.7 - (3)
Hiphop Dance Skills ＆ routine Lv.1 (ヒップホップダンス ),www.udemy.com/course/hiphop-dance-master-100-skills-lv1/,裕也 川田,€39.99,€11.39,Rating: 5.0 out of 55.0 - (4)
Fitness Hareketlerini Öğrenme Kursu,www.udemy.com/course/fitness-hareketlerini-ogrenme-kursu/,Emrah Sirkecioğlu,"₩49,500","₩12,100",Rating: 4.9 out of 54.9 - (13)
Come sviluppare un Fisico Muscoloso TUTTI I SEGRETI,www.udemy.com/course/come-sviluppare-un-fisico-muscoloso-e-forte-in-poco-tempo/,Ralph Paternostro,"₩165,000","₩12,100",Rating: 4.2 out of 54.2 - (18)
Ernährungsfalle: Zucker,www.udemy.com/course/zuckerfalle/,Lena Siebert,"₩88,000","₩12,100",Rating: 4.0 out of 54.0 - (15)
Diplomado en Instructor Especializado en Fitness Modulo 3,www.udemy.com/course/diplomado-en-instructor-especializado-en-fitness-integral-e/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,"₩55,000","₩13,750",Rating: 4.6 out of 54.6 - (4)
Aprende a bailar la Salsa Cubana (Casino) de Yeni Molinet,www.udemy.com/course/salsa-cubana-1-yeni-molinet/,Yeni Molinet,0,"₩22,000",Rating: 4.7 out of 54.7 - (5)
Manipulador de Alimentos certificado Oficial,www.udemy.com/course/manipulador-de-alimentos-certificado-oficial/,Carlos Guillermo García Molina,"₩22,000","₩12,100",Rating: 4.3 out of 54.3 - (10)
Diplomado en Instructor Especializado en Fitness Modulo 2,www.udemy.com/course/diplomado-en-instructor-especializado-en-fitness-integral/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,"₩55,000","₩13,750",Rating: 4.3 out of 54.3 - (3)
Legislação de planos de saúde,www.udemy.com/course/legislacao-de-planos-de-saude/,Carlos Felipe Costa Santos,0,"₩33,000",Rating: 3.5 out of 53.5 - (3)
Meditate Basic Course,www.udemy.com/course/meditate-basic-course/,Acharya Harish,"₩22,000","₩12,100",Rating: 4.8 out of 54.8 - (4)
YOGABASICS Power Yoga,www.udemy.com/course/yogabasics-power-yoga/,Silvio Fritzsche,"₩33,000","₩12,100",Rating: 5.0 out of 55.0 - (2)
Лечение болей в спине и суставах,www.udemy.com/course/bubnovsky/,Сергей Бубновский,"₩137,500","₩12,100",Rating: 4.9 out of 54.9 - (22)
Domina Tu Ojo Interno -Breve Introducción a tu Vista Interna,www.udemy.com/course/ojoastral/,Myriam Zuzs,"₩33,000","₩12,100",Rating: 4.2 out of 54.2 - (81)
Mindfulness para niños y niñas de preescolar (3-6 años),www.udemy.com/course/mindfulness-para-ninos-y-ninas-de-preescolar/,Maria Pena,"₩27,500","₩12,100",Rating: 5.0 out of 55.0 - (2)
AURICULOTERAPIA BÁSICA,www.udemy.com/course/auriculoterapia-basica/,Ulises Anfion Reverte Vera,"₩27,500","₩12,100",Rating: 3.7 out of 53.7 - (4)
Les Bases du Kung-Fu Traditionnel,www.udemy.com/course/les-bases-du-kung-fu-traditionnel/,"Campus ECST, En Ligne !","₩22,000","₩12,100",Rating: 4.8 out of 54.8 - (8)
Power-Entgiftung - Entsäuern - Entschlacken - Entgiften,www.udemy.com/course/power-entgiftung/,Frauke Girus-Nowoczyn,"₩49,500","₩12,100",Rating: 4.5 out of 54.5 - (21)
Die meditative Heldenreise,www.udemy.com/course/heldenreise-meditation/,Effektiv Life,$74.99,$10.44,Rating: 4.2 out of 54.2 - (4)
YOGABASICS: Yoga gegen Verspannung in Schulter und Nacken,www.udemy.com/course/yogabasics-yoga-gegen-verspannung-schulter-nacken/,Silvio Fritzsche,$29.99,$10.44,Rating: 4.6 out of 54.6 - (2)
Tudo o que você precisa saber sobre o Autismo,www.udemy.com/course/transtorno-do-espectro-autista/,Marc Gigonzac,$39.99,$18.99,Rating: 4.4 out of 54.4 - (30)
Práticas de Yoga,www.udemy.com/course/praticas-de-yoga/,João Paulo Tanus,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Здоровый образ жизни на основе Аюрведы,www.udemy.com/course/mirayurveda/,Дмитрий Барышев,$34.99,$10.44,Rating: 4.6 out of 54.6 - (6)
Schmerz Selbsthilfe System. Biokinematik & Achtsamkeit,www.udemy.com/course/selbstbehandlung-biokinematik-schmerzfrei-mbsr/,Klaus Altmann,$144.99,$36.25,Rating: 4.8 out of 54.8 - (18)
CrossPhysio Rückenfit,www.udemy.com/course/crossphysio-rueckenfit/,Didier Hartmann,$19.99,$10.44,Rating: 4.7 out of 54.7 - (11)
Консультант по питанию. Инструкция по Составлению Рациона.,www.udemy.com/course/chi_nutrition_expert/,"Tatiana Diacova, Olea Diakova",$199.99,$50.00,Rating: 5.0 out of 55.0 - (1)
Curso Kung Fu Estilo da Águia - Nível I,www.udemy.com/course/curso-kung-fu-estilo-da-aguia-nivel-i/,Carlos Gomes,$44.99,$10.44,Rating: 4.6 out of 54.6 - (19)
Die Bachblüten Therapie für den Hund,www.udemy.com/course/die-bachbluten-therapie-fur-den-hund/,Klaudia Skodnik,$64.99,$10.44,Rating: 3.6 out of 53.6 - (2)
O Código da Dieta - Saiba como emagrecer,www.udemy.com/course/ocodigodadieta/,Victor Tohmé,$34.99,$10.44,Rating: 4.8 out of 54.8 - (6)
Qi Gong Kurs für Anfänger,www.udemy.com/course/qi-gong-kurs-fur-anfanger/,Einfach besser leben — Wolfgang Stemer,0,$24.99,Rating: 4.5 out of 54.5 - (10)
Treino de Musculação Onde Estiver,www.udemy.com/course/treino-de-musculacao-onde-estiver/,Namu Cursos,$19.99,$10.44,Rating: 4.7 out of 54.7 - (2)
Kumite 2: Os Segredos dos Chutes do Karate,www.udemy.com/course/kumite2-chutes/,Andre Maraschin,$24.99,$10.44,Rating: 4.8 out of 54.8 - (10)
миофейс,www.udemy.com/course/ubchvqsk/,Yulisa Famina,0,$79.99,Rating: 0.0 out of 50.0 - (0)
Curso de Entrenamiento en Suspension para Aerix o TRX,www.udemy.com/course/entrenamiento-funcional-en-suspension-para-aerix-o-trx/,"Jaime Salomon Tacher Urbina, Rene Navarro",$34.99,$10.44,Rating: 4.6 out of 54.6 - (25)
Biomechanics  Cervical spine Module 1,www.udemy.com/course/biomechanics-cervical-spine-module-1/,Sarankon Suchanac,0,"₩38,500",Rating: 4.8 out of 54.8 - (9)
Как приобрести свой идеальный вес,www.udemy.com/course/how-to-reach-your-ideal-weight/,Andris Saulitis,0,"₩22,000",Rating: 4.0 out of 54.0 - (8)
Supera el estres con Chi kung (Qi Gong),www.udemy.com/course/supera-el-estres-con-chi-kung-qi-gong/,Ricardo Vargas Henriquez,"₩77,000","₩12,100",Rating: 4.5 out of 54.5 - (18)
Primeros Auxilios,www.udemy.com/course/salvaunavida/,Poncho Muñoz,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (21)
Meditieren leicht gemacht,www.udemy.com/course/meditieren-leicht-gemacht/,Anna Nguyen,0,"₩77,000",Rating: 4.7 out of 54.7 - (4)
Aprende a leer las etiquetas de los alimentos: come mejor,www.udemy.com/course/aprende-a-leer-las-etiquetas-de-los-alimentos-come-mejor/,Tomás Ortuño Ruiz,"₩33,000","₩12,100",Rating: 4.6 out of 54.6 - (8)
Aprende a Crear Tus Propias Recetas de Aromaterapia,www.udemy.com/course/aprende-crear-recetas-de-aromaterapia/,Claudio Aguilar,"₩220,000","₩55,000",Rating: 4.8 out of 54.8 - (12)
ABC dell'alimentazione e dell'allenamento,www.udemy.com/course/abc-dellalimentazione-e-dellallenamento/,Valeria Galfano,"₩33,000","₩12,100",Rating: 4.3 out of 54.3 - (2)
"Gewürze: Pflanzenheilkunde, Gesunde Ernährung, Vegan Kochen",www.udemy.com/course/10-gesunde-gewurze-krauterkunde-fur-mehr-gesundheit/,Kevin Kockot,0,"₩55,000",Rating: 5.0 out of 55.0 - (1)
Cours de médecine naturelle certifié pour tous. Cours #4,www.udemy.com/course/cours-de-medecine-naturelle-certifie-pour-tous-cours-4/,Pr. Roch Domerego Academy,"₩110,000","₩22,000",Rating: 5.0 out of 55.0 - (1)
Nutrition et énergie,www.udemy.com/course/nutrition-et-energie/,albert académie,"₩55,000","₩12,100",Rating: 3.7 out of 53.7 - (5)
Nutrição básica,www.udemy.com/course/nutricao-basica/,Andreia Torres,"₩154,000","₩38,500",Rating: 4.0 out of 54.0 - (118)
DIFESA PERSONALE da strada da utilizzare in modo rapido,www.udemy.com/course/difesa-personale-a-livello-maestro-rpaternostromarcob/,Ralph Paternostro,"₩165,000","₩12,100",Rating: 4.2 out of 54.2 - (13)
"YOGABASICS: Stress, lass nach! Das Yoga-Relax-Programm",www.udemy.com/course/yogabasics-stress-lass-nach-das-yoga-relax-programm/,Silvio Fritzsche,"₩33,000","₩12,100",Rating: 4.5 out of 54.5 - (1)
La Guía Definitiva para Bajar de Peso Mientras Descansas.,www.udemy.com/course/guia-definitiva-para-perder-peso-mientras-descansas/,Marcelo Rodríguez Rodríguez,"₩77,000","₩12,100",Rating: 4.0 out of 54.0 - (26)
O manejo da úlcera venosa: avaliação clínica,www.udemy.com/course/o-manejo-da-ulcera-venosa-avaliacao-clinica/,Carlos Tonazio,0,"₩38,500",Rating: 4.6 out of 54.6 - (22)
Yoga pour débutants,www.udemy.com/course/yoga-pour-debutants/,Lara Niki,"₩22,000","₩12,100",Rating: 4.6 out of 54.6 - (3)
Sortir de la Dépression et du Burn Out,www.udemy.com/course/sortir-de-la-depression-et-du-burn-out/,Yannick Deslandes,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (3)
Hot-Stone-Massage (Video inkl. Zertifikat),www.udemy.com/course/hot-stone-massage-video-anleitung-mit-zertifikat/,Ulrich Pötter,"₩38,500","₩12,100",Rating: 4.9 out of 54.9 - (7)
Curso práctico: aprende a seguir una dieta cetogénica.,www.udemy.com/course/curso-practico-aprende-a-seguir-una-dieta-cetogenica/,J. C. Vázquez,"₩38,500","₩12,100",Rating: 4.0 out of 54.0 - (22)
Bizcochos y Tortas Saludables desde la Nutrición Integral,www.udemy.com/course/bizcochos-y-tortas-saludables-desde-la-nutricion-integral/,Daniela Baena,"₩60,500","₩15,125",Rating: 4.7 out of 54.7 - (2)
Akupressur für Läufer,www.udemy.com/course/akupressur-fur-laufer/,Ute Ritter,"₩88,000","₩12,100",Rating: 5.0 out of 55.0 - (5)
Online-Nackenkur - Selbsthilfe bei Nacken- & Rückenschmerzen,www.udemy.com/course/die-online-nackenkur/,Rohit Mathur,0,"₩71,500",Rating: 4.6 out of 54.6 - (18)
Selbstvertrauen Masterkurs,www.udemy.com/course/selbstvertrauen-masterkurs/,Samuel Dittel,"₩220,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
YOGABASICS: Yoga für offene Hüften,www.udemy.com/course/yogabasics-huefte/,Silvio Fritzsche,"₩33,000","₩12,100",Rating: 5.0 out of 55.0 - (3)
Selbsthypnose und Autosuggestion erlernen,www.udemy.com/course/selbsthypnose-und-autosuggestion-erlernen/,Michelle Amecke,"₩99,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
Aromaterapia para purificar y armonizar el ambiente,www.udemy.com/course/aromaterapia-para-purificar-y-armonizar-el-ambiente/,Cintia Wess,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (4)
"Akupressur für Studenten - Konzentrieren, Einprägen, Relaxen",www.udemy.com/course/akupressur-fur-studenten-konzentrieren-einpragen-relaxen/,Jakob Bargak,"₩88,000","₩12,100",Rating: 5.0 out of 55.0 - (2)
Tudo sobre Yoga (Parte 6 de 12),www.udemy.com/course/formacao-em-yoga-parte-6-de-12/,Andreia Torres,"₩220,000","₩55,000",Rating: 5.0 out of 55.0 - (8)
Tudo sobre Yoga (Parte 5 de 12),www.udemy.com/course/formacao-em-yoga-parte-5-de-12/,Andreia Torres,"₩220,000","₩55,000",Rating: 4.9 out of 54.9 - (10)
Tudo sobre Yoga (Parte 3 de 12),www.udemy.com/course/formacao-em-yoga-parte-3/,Andreia Torres,"₩220,000","₩55,000",Rating: 5.0 out of 55.0 - (11)
Tudo sobre Yoga (Parte 4 de 12),www.udemy.com/course/formacao-em-yoga-parte-4/,Andreia Torres,"₩220,000","₩55,000",Rating: 5.0 out of 55.0 - (9)
BIO HACKING - Fitness & Gesundheit steigern - Glücklich sein,www.udemy.com/course/biohacking-anleitung-mit-biohacking-zu-mehr-fitness-und-gesundheit/,Leon Dawi,"¥17,400","¥1,270",Rating: 3.4 out of 53.4 - (3)
Männlichkeit & Testosteron natürlich steigern - ALPHATIER!,www.udemy.com/course/testosteron-steigern-natuerliche-strategien/,Leon Dawi,"¥9,600","¥1,270",Rating: 4.6 out of 54.6 - (3)
BIOMECCANICA - LA FORMULA. (IMPARA GLI ESERCIZI),www.udemy.com/course/biomeccanica-la-formula/,Luca Dorelli,"¥11,400","¥1,270",Rating: 5.0 out of 55.0 - (2)
(針灸)五臟平衡針法 (四)脾的臟象解析 脾經穴性及臨床應用(上課實況)(Acupuncture),www.udemy.com/course/acu5organ4/,張 恆偉,0,"¥6,000",Rating: 5.0 out of 55.0 - (1)
(針灸)五臟平衡針法 (二)心的臟象解析 心(包)經穴性及臨床應用(上課實況),www.udemy.com/course/acu5organ2/,張 恆偉,0,"¥6,000",Rating: 5.0 out of 55.0 - (2)
Karate Kyokushin BLUE BELT 8th KYU katas and techniques,www.udemy.com/course/karate-kyokushin-blue-belt-8th-kyu-katas-and-techniques/,Kyokushin Academy,"¥12,000","¥1,270",Rating: 5.0 out of 55.0 - (4)
Manuelle Lymphdrainage,www.udemy.com/course/manuelle-lymphdrainage/,Janine Walder,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
"Ideenmuskeltraining - Agil, kreativ und spannend",www.udemy.com/course/ideenmuskeltraining-fur-dein-business/,Kathrin Hamann,"¥14,400","¥1,270",Rating: 4.4 out of 54.4 - (5)
Ventosaterapia,www.udemy.com/course/ventosaterapia/,Helena Rodrigues,"¥6,000","¥1,270",Rating: 4.1 out of 54.1 - (3)
Diplomado de Fisicoconstructivismo - Modulo 2,www.udemy.com/course/diplomado-de-fisicoconstructivismo/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,"¥3,600","¥1,270",Rating: 2.0 out of 52.0 - (2)
Cómo perder peso y mejorar tu salud,www.udemy.com/course/como-perder-peso-y-mejorar-tu-salud/,Felipe San Román Caritg,"¥2,400","¥1,270",Rating: 4.5 out of 54.5 - (15)
Baile Flamenco - Técnica Básica,www.udemy.com/course/baile-flamenco-tecnica-basica/,Esther Vélez Carvajal,0,"¥7,200",Rating: 5.0 out of 55.0 - (1)
Un huerto ecológico en casa,www.udemy.com/course/unhuertoecologicoencasa/,Leandro Becerra,"¥2,400","¥1,270",Rating: 4.3 out of 54.3 - (26)
セラピスト・インストラクターのための解剖生理学基礎講座　骨・筋肉・関節,www.udemy.com/course/bonemusclejoint/,Daisuke Furuta,"¥3,600","¥1,380",Rating: 4.5 out of 54.5 - (1)
Treinamento de Goleiro / Profissão Goleiro,www.udemy.com/course/treinamentodegoleiro/,Renan Monteiro Queiroz,"¥2,400","¥1,270",Rating: 4.5 out of 54.5 - (64)
Секреты Здорового Питания.,www.udemy.com/course/chi_nutrition_secrets/,"Tatiana Diacova, Olea Diakova","¥12,000","¥3,000",Rating: 4.8 out of 54.8 - (14)
BIOMECCANICA - LA FORMULA. (IMPARA GLI ESERCIZI),www.udemy.com/course/biomeccanica-la-formula/,Luca Dorelli,$94.99,$10.44,Rating: 5.0 out of 55.0 - (2)
(針灸)五臟平衡針法 (四)脾的臟象解析 脾經穴性及臨床應用(上課實況)(Acupuncture),www.udemy.com/course/acu5organ4/,張 恆偉,0,$49.99,Rating: 5.0 out of 55.0 - (1)
(針灸)五臟平衡針法 (二)心的臟象解析 心(包)經穴性及臨床應用(上課實況),www.udemy.com/course/acu5organ2/,張 恆偉,0,$49.99,Rating: 5.0 out of 55.0 - (2)
Karate Kyokushin BLUE BELT 8th KYU katas and techniques,www.udemy.com/course/karate-kyokushin-blue-belt-8th-kyu-katas-and-techniques/,Kyokushin Academy,$99.99,$10.44,Rating: 5.0 out of 55.0 - (4)
Manuelle Lymphdrainage,www.udemy.com/course/manuelle-lymphdrainage/,Janine Walder,$24.99,$10.44,Rating: 0.0 out of 50.0 - (0)
"Ideenmuskeltraining - Agil, kreativ und spannend",www.udemy.com/course/ideenmuskeltraining-fur-dein-business/,Kathrin Hamann,$119.99,$10.44,Rating: 4.4 out of 54.4 - (5)
Ventosaterapia,www.udemy.com/course/ventosaterapia/,Helena Rodrigues,$49.99,$10.44,Rating: 4.1 out of 54.1 - (3)
Diplomado de Fisicoconstructivismo - Modulo 2,www.udemy.com/course/diplomado-de-fisicoconstructivismo/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,$29.99,$10.44,Rating: 2.0 out of 52.0 - (2)
Baile Flamenco - Técnica Básica,www.udemy.com/course/baile-flamenco-tecnica-basica/,Esther Vélez Carvajal,0,$59.99,Rating: 5.0 out of 55.0 - (1)
Cómo perder peso y mejorar tu salud,www.udemy.com/course/como-perder-peso-y-mejorar-tu-salud/,Felipe San Román Caritg,$19.99,$10.44,Rating: 4.5 out of 54.5 - (15)
Un huerto ecológico en casa,www.udemy.com/course/unhuertoecologicoencasa/,Leandro Becerra,$19.99,$10.99,Rating: 4.3 out of 54.3 - (26)
セラピスト・インストラクターのための解剖生理学基礎講座　骨・筋肉・関節,www.udemy.com/course/bonemusclejoint/,Daisuke Furuta,$29.99,$10.44,Rating: 4.5 out of 54.5 - (1)
Treinamento de Goleiro / Profissão Goleiro,www.udemy.com/course/treinamentodegoleiro/,Renan Monteiro Queiroz,$19.99,$10.44,Rating: 4.5 out of 54.5 - (64)
Секреты Здорового Питания.,www.udemy.com/course/chi_nutrition_secrets/,"Tatiana Diacova, Olea Diakova",$99.99,$25.00,Rating: 4.8 out of 54.8 - (14)
Cours de médecine naturelle certifié pour tous. Cours #3,www.udemy.com/course/cours-de-medecine-naturelle-certifie-pour-tous-cours-3/,Pr. Roch Domerego Academy,$94.99,$18.99,Rating: 5.0 out of 55.0 - (1)
Aprende Iriodologia,www.udemy.com/course/aprende-iriodologia/,Jorge Alberto Pérez Ruíz,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Nivel 1 y 2 del Diploma Máster Yoga en Silla con Meditación,www.udemy.com/course/nivel-1-y-2-del-programa-master-yoga-en-silla-con-meditacion/,kAca Yoga,$174.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Introduction à la boxe,www.udemy.com/course/intro-a-la-boxe/,Terry Osias,$94.99,$10.99,Rating: 4.2 out of 54.2 - (7)
Alimentos: cuidados na manipulação e armazenamento,www.udemy.com/course/alimentos-cuidados-na-manipulacao-e-armazenamento/,Vanessa Vanderleia Merlini Pires,$24.99,$10.99,Rating: 4.1 out of 54.1 - (18)
Zapanuj nad STRESEM,www.udemy.com/course/zapanuj-nad-stresem/,Antoni Łącki,$189.99,$10.99,Rating: 3.0 out of 53.0 - (1)
Yoga Terapeutico Para la Espalda - Estira y Elimina el Dolor,www.udemy.com/course/yoga-terapeutico-para-la-espalda-estira-y-elimina-el-dolor/,kAca Yoga,$74.99,$10.99,Rating: 5.0 out of 55.0 - (1)
Diplomado de Fisicoconstructivismo - Modulo 3,www.udemy.com/course/diplomado-de-fisicoconstructivismo-o/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,$29.99,$10.99,Rating: 4.8 out of 54.8 - (2)
"黃帝內經  : 自愈保健方法, 經絡,  气的运动",www.udemy.com/course/meridiansqi/,Andrew Wong,$49.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Medicina Ortomolecular NFN Suplementos,www.udemy.com/course/medicina-ortomolecular-naturalforces/,Daniel Mesa,$19.99,$10.99,Rating: 3.7 out of 53.7 - (28)
Calistenia : Ejercicios y Rutinas fundamentales con Anillas,www.udemy.com/course/anillas-calistenia/,Michigan Guillaume,$19.99,$10.99,Rating: 4.9 out of 54.9 - (8)
Kaizen-Diät: Abnehmen mit einer alten japanischen Methode,www.udemy.com/course/die-kaizen-diat-in-kleinen-schritten-zum-wohlfuhlgewicht/,Michael Iatroudakis,$49.99,$12.50,Rating: 4.4 out of 54.4 - (10)
Selbstverteidigung (Medium-Level),www.udemy.com/course/selbstverteidigung-medium-level/,Sifu Niko,0,$59.99,Rating: 4.0 out of 54.0 - (23)
Gesund und fit mit Schüßlersalzen 2,www.udemy.com/course/gesund-mit-schulersalzen-2/,Claudia Katzberg,$34.99,$10.99,Rating: 5.0 out of 55.0 - (2)
