Course,URL,instructor,Price (full),Price (discount),Rank
株式投資に必要なスキルの学習手順を学ぶ,www.udemy.com/course/jun-sakai-trading-course1/,酒井 潤 （さかい じゅん）,0,Free,Rating: 4.4 out of 54.4 - (497)
Curso de INVERTIR en BOLSA [GRATIS] para novatos,www.udemy.com/course/curso-bolsa-online/,Priveit Sossa,0,Free,Rating: 3.2 out of 53.2 - (6)
カードゲームでカンタンに理解する！経済とお金のキホン,www.udemy.com/course/kabucom_keizai/,"auカブコム証券株式会社 ～kabu.study（カブスタディ）～, 清水 俊博",0,Free,Rating: 4.0 out of 54.0 - (305)
Pajak Pertambahan Nilai (PPN) di Indonesia,www.udemy.com/course/value-added-tax-in-indonesia/,Bina Nusantara University,0,Free,Rating: 4.6 out of 54.6 - (2)
Apprendre la Blockchain et Trader les Crypto-monnaies,www.udemy.com/course/cryptomonnaies/,DMTrading Pascal Tallarida,0,Free,Rating: 4.3 out of 54.3 - (221)
ビットコイン・仮想通貨で老後不安の方への資産運用【基礎講座】,www.udemy.com/course/pjhzxyno/,Kazuhisa Sugiura,0,Free,Rating: 2.3 out of 52.3 - (2)
A Jornada: o ponto de virada,www.udemy.com/course/a-jornada-o-ponto-de-virada/,Felipe Jose Costa Pereira,0,Free,Rating: 0.0 out of 50.0 - (0)
Financial Accounting untuk Pemula,www.udemy.com/course/financial-accounting-fa/,Bina Nusantara University,0,Free,Rating: 0.0 out of 50.0 - (0)
Fundamentals Accounting untuk Pemula,www.udemy.com/course/fundamentals-accounting/,Bina Nusantara University,0,Free,Rating: 0.0 out of 50.0 - (0)
Primeira temporada: visão económica,www.udemy.com/course/primeira-temporada-visao-economica/,Marcos Antônio,0,Free,Rating: 0.0 out of 50.0 - (0)
Crea tu propio fondo de pensiones y retírate joven,www.udemy.com/course/crea-tu-propio-fondo-de-pensiones/,David Palomares Palomino,0,Free,Rating: 4.0 out of 54.0 - (187)
Initiation au trading Forex en 1 heure !,www.udemy.com/course/initiez-vous-au-trading-forex-en-1-heure/,Antoine LEGAY,0,Free,Rating: 4.4 out of 54.4 - (620)
Introdução a Análise Fundamentalista Clássica de Ações,www.udemy.com/course/introducao-a-analise-fundamentalista-de-acoes/,Giacomo Diniz,0,Free,Rating: 3.9 out of 53.9 - (4)
Planejamento Financeiro Completo [2019],www.udemy.com/course/planejamento-financeiro-das-dividas-aos-investimentos/,Lereno Soares,0,Free,Rating: 4.2 out of 54.2 - (76)
7 Pecados Capitais Financeiros,www.udemy.com/course/7-pecados-capitais-financeiros/,"Annalisa Blando Dal Zotto, CFP®",0,Free,Rating: 4.1 out of 54.1 - (374)
7 Pecados Capitais Financeiros,www.udemy.com/course/7-pecados-capitais-financeiros/,"Annalisa Blando Dal Zotto, CFP®",0,Free,Rating: 4.1 out of 54.1 - (374)
Blockchain: O que todos devem saber,www.udemy.com/course/blockchain-introducao/,"ECOA PUCRIO, Rafael Nasser",0,Free,"Rating: 4.5 out of 54.5 - (1,401)"
ビットコイン・仮想通貨で老後不安の方への資産運用【基礎講座】,www.udemy.com/course/pjhzxyno/,Kazuhisa Sugiura,0,Free,Rating: 2.3 out of 52.3 - (2)
Introdução a Análise Fundamentalista Clássica de Ações,www.udemy.com/course/introducao-a-analise-fundamentalista-de-acoes/,Giacomo Diniz,0,Free,Rating: 3.9 out of 53.9 - (4)
Dólar Futuro Online – Gratuito,www.udemy.com/course/dolar-futuro-online-gratuito/,Marco Prado (Kim),0,Free,Rating: 4.5 out of 54.5 - (41)
Aprenda a investir em ações | Introdução,www.udemy.com/course/aprenda-a-investir-em-acoes-introducao/,Rodolfo Marques,0,Free,Rating: 4.2 out of 54.2 - (144)
Estratégias de Investimento - Aprenda a Montar a Sua,www.udemy.com/course/como-criar-riqueza/,Leonardo Baldochi,0,Free,Rating: 4.7 out of 54.7 - (288)
คอร์สสอนมือใหม่เริ่มต้นเรียนรู้ AmiBroker โดย ThaiQuants,www.udemy.com/course/amibroker-thaiquants/,ThaiQuants Academy,0,Free,Rating: 4.9 out of 54.9 - (51)
Pajak untuk Kebutuhan Bisnis Industri di Indonesia,www.udemy.com/course/tax-business/,Bina Nusantara University,0,Free,Rating: 4.5 out of 54.5 - (3)
Mini-curso Exerça Poder Sobre o Seu Dinheiro,www.udemy.com/course/mini-curso-exerca-poder-sobre-o-seu-dinheiro/,ROCPAURIO SANTOS,0,Free,Rating: 3.9 out of 53.9 - (110)
Dian FE - Facturación electrónica Colombia - Odoo ERP & CRM,www.udemy.com/course/dian-fe-facturacion-electronica-colombia-odoo-erp-crm/,Jhon Alexander Grisales Rivera,0,Free,Rating: 4.0 out of 54.0 - (1)
Горизонтальные уровни  в трейдинге,www.udemy.com/course/horizontal-support-and-resistance-levels-in-trading-ru/,"Alexander Mikhailenko, Aleksey Tatsitov",0,Free,Rating: 4.7 out of 54.7 - (23)
Как создать пенсионный капитал,www.udemy.com/course/yourpension/,Филипп Астраханцев,0,Free,Rating: 4.1 out of 54.1 - (53)
【導入編】投資信託の選び方を学ぼう｜ニーサを活用した長期投資入門,www.udemy.com/course/nisaschool-basic-1/,NISA SCHOOL 永松龍一郎,0,Free,Rating: 4.2 out of 54.2 - (67)
XRP (Ripple) Boğası için Alım ve Satım Stratejileri,www.udemy.com/course/xrp-ripple-bogasi-icin-alim-ve-satim-stratejileri/,Doğan Anıl Evci,0,Free,Rating: 4.6 out of 54.6 - (26)
Economie - BTS 1ère année,www.udemy.com/course/economie-bts-1ere-annee/,Frédéric Mesny,0,Free,Rating: 4.3 out of 54.3 - (26)
Forex: Introduzione all'Analisi Tecnica dei Grafici,www.udemy.com/course/forex-introduzione-analisi-tecnica-dei-grafici/,Danilo Farina,0,Free,Rating: 4.5 out of 54.5 - (85)
Fraud Auditing untuk Pemula,www.udemy.com/course/fraud-auditing/,"Bina Nusantara University, bambang leo",0,Free,Rating: 3.8 out of 53.8 - (12)
Como investir na Bolsa de Valores - Guia do Iniciante,www.udemy.com/course/como-investir-na-bolsa-de-valores/,Alexandre Ferreira,0,Free,Rating: 4.2 out of 54.2 - (83)
Accounting Information System (Indonesian Version),www.udemy.com/course/sistem-informasi-akuntansi/,Bina Nusantara University,0,Free,Rating: 4.4 out of 54.4 - (21)
Primeiros Passos - Tape reading  -Leitura do Fluxo de ordens,www.udemy.com/course/tape-reading-na-pratica-leitura-do-fluxo-de-ordens/,André Passoni,0,Free,Rating: 4.5 out of 54.5 - (393)
Grundlagen der finanziellen Unabhängigkeit,www.udemy.com/course/grundlagen-der-finanziellen-unabhangigkeit/,Investment Punk,0,Free,Rating: 4.2 out of 54.2 - (167)
"Макроэкономика, банковская система и финансовый рынок",www.udemy.com/course/vashkaznachei-macroeconomy-banking-financial-markets/,Лилия Козлова,0,Free,Rating: 0.0 out of 50.0 - (0)
Financial Literacy Awareness Program,www.udemy.com/course/financial-literacy-awareness-program/,Varun Malhotra,0,Free,Rating: 4.1 out of 54.1 - (17)
GST Certification Program -Trial Version by GST Suvidha,www.udemy.com/course/gst-certification-program-trial-version/,GST Suvidha,0,Free,Rating: 3.6 out of 53.6 - (31)
Basics  of Accounts and Finance made simple,www.udemy.com/course/basics-of-accounts-and-finance-made-simple/,Deepak Jaggi,0,Free,Rating: 3.5 out of 53.5 - (5)
企业估值之市场法估值,www.udemy.com/course/jddjyscf/,金多多 教育,0,Free,Rating: 5.0 out of 55.0 - (1)
Orçamento Pessoal e Familiar + Renda Extra,www.udemy.com/course/orcamento-pessoal-e-familiar-renda-extra/,Lereno Soares,0,Free,Rating: 4.4 out of 54.4 - (98)
Riconoscere Vere Rotture di Trendline e Supporti/Resistenze,www.udemy.com/course/riconoscere-vere-rotture-di-trendline-e-supporti-resistenze/,Danilo Farina,0,Free,Rating: 4.5 out of 54.5 - (73)
Tesouro Direto - Iniciante,www.udemy.com/course/tesouro-direto-passo-a-passo/,Leonardo Baldochi,0,Free,Rating: 4.6 out of 54.6 - (455)
Einfach Kryptowährungen & Bitcoin handeln,www.udemy.com/course/einfach-bitcoin-handeln/,Daniel Gerlach,0,Free,Rating: 4.7 out of 54.7 - (19)
Manajemen Keuangan Perusahaan dan Kewirusahaan untuk Pemula,www.udemy.com/course/financial-management-fm/,Bina Nusantara University,0,Free,Rating: 4.1 out of 54.1 - (12)
Aprenda Ganhar Dinheiro no Mercado de Ações - Básico,www.udemy.com/course/aprenda-ganhar-dinheiro-no-mercado-de-acoes-basico/,Alison Melo,0,Free,"Rating: 4.3 out of 54.3 - (1,383)"
O fantástico mundo do Bitcoin e das Altcoins - 8Trader,www.udemy.com/course/o-fantastico-mundo-do-bitcoin-e-das-altcoins-8trader/,Wanderson Fantoni Junior,0,Free,Rating: 4.1 out of 54.1 - (83)
企业估值之市场法估值,www.udemy.com/course/jddjyscf/,金多多 教育,0,Free,Rating: 5.0 out of 55.0 - (1)
Manajemen Keuangan Perusahaan dan Kewirusahaan untuk Pemula,www.udemy.com/course/financial-management-fm/,Bina Nusantara University,0,Free,Rating: 4.1 out of 54.1 - (12)
Riconoscere Vere Rotture di Trendline e Supporti/Resistenze,www.udemy.com/course/riconoscere-vere-rotture-di-trendline-e-supporti-resistenze/,Danilo Farina,0,Free,Rating: 4.5 out of 54.5 - (73)
Einfach Kryptowährungen & Bitcoin handeln,www.udemy.com/course/einfach-bitcoin-handeln/,Daniel Gerlach,0,Free,Rating: 4.7 out of 54.7 - (19)
Tesouro Direto - Iniciante,www.udemy.com/course/tesouro-direto-passo-a-passo/,Leonardo Baldochi,0,Free,Rating: 4.6 out of 54.6 - (455)
Guía práctica para comprar acciones en la Bolsa de USA,www.udemy.com/course/guia-practica-para-comprar-acciones-en-la-bolsa-de-usa/,Trader Ignacio,0,Free,Rating: 4.8 out of 54.8 - (556)
Formation Gratuite sur la Blockchain et le Bitcoin(Débutant),www.udemy.com/course/formation-gratuite-sur-bitcoin-debutant/,Ines Rubix,0,Free,Rating: 4.0 out of 54.0 - (23)
Financial Literacy Awareness Program,www.udemy.com/course/financial-literacy-awareness-program/,Varun Malhotra,0,Free,Rating: 4.1 out of 54.1 - (17)
Top-BOSS 玩游戏，学运营管理！在线实战！,www.udemy.com/course/top-boss/,Top-BOSS 特波國際,0,Free,Rating: 0.0 out of 50.0 - (0)
O que você precisa saber sobre Fundos de Investimento?,www.udemy.com/course/o-que-voce-precisa-saber-sobre-fundos-de-investimento/,Lucas Baron,0,Free,Rating: 4.5 out of 54.5 - (39)
Curso Básico de Trading,www.udemy.com/course/wisetradingacademy/,John Isaac Jaimes,0,Free,Rating: 3.9 out of 53.9 - (235)
Use o Organizze para controlar suas Despesas e Receitas,www.udemy.com/course/use-o-organizze-para-controlar-suas-despesas-e-receitas/,Neto Côrtes,0,Free,Rating: 4.1 out of 54.1 - (104)
Forex course تعلم تداول العملات الاجنبية الفوركس كورس فوركس,www.udemy.com/course/fxborssa/,شريف خورشيد سليمان,0,Free,Rating: 4.6 out of 54.6 - (322)
Crash Course in Accounting - URDU,www.udemy.com/course/crash-course-in-accounting-urdu/,Syed Wajahat Ali,0,Free,Rating: 4.3 out of 54.3 - (12)
Investir com Robôs de Investimento,www.udemy.com/course/investir-com-robos-de-investimento/,Olavo Ferenshitz,0,Free,Rating: 4.6 out of 54.6 - (3)
As cinco leis de ouro das finanças,www.udemy.com/course/as-cinco-leis-de-ouro-das-financas/,Joseph Katame,0,Free,Rating: 4.5 out of 54.5 - (38)
Teknik Analiz: TradingView Eğitimi Detaylı Kullanım Kılavuzu,www.udemy.com/course/tradingview-egitimi/,Doğan Anıl Evci,0,Free,Rating: 4.2 out of 54.2 - (29)
Phân tích chuỗi thời gian trong kinh tế - tài chính,www.udemy.com/course/phan-tich-chuoi-thoi-gian/,Da Hoang Huu,0,Free,Rating: 4.2 out of 54.2 - (2)
Buchführung lernen leicht gemacht-Buchen auf Bestandskonten,www.udemy.com/course/buchfuehrung-lernen-leicht-gemacht-buchen-auf-bestandskonten/,Christian Borcherding,0,Free,Rating: 4.8 out of 54.8 - (128)
"바이낸스 거래소 사용법 - 가입,입금,출금,거래방법 완벽 가이드",www.udemy.com/course/how-to-trade-on-binance/,Growth Hacker,0,Free,Rating: 4.8 out of 54.8 - (2)
はじめてのブロックチェーン,www.udemy.com/course/blockchain-for-beginner/,山浦 清透,0,Free,Rating: 4.1 out of 54.1 - (260)
Basics  of Accounts and Finance made simple,www.udemy.com/course/basics-of-accounts-and-finance-made-simple-j/,Deepak Jaggi,0,Free,Rating: 4.4 out of 54.4 - (3)
Tesouro Direto: Guia prático para potencializar seus ganhos,www.udemy.com/course/tesouro-direto-guia-pratico-para-potencializar-seus-ganhos/,Rodolfo Marques,0,Free,Rating: 4.5 out of 54.5 - (260)
"Organize as suas finanças em 7 passos, Grátis!",www.udemy.com/course/organize-as-suas-financas-em-7-dias-gratis/,Instituto 360,0,Free,Rating: 4.4 out of 54.4 - (10)
Zoho Books Gestion Financière d'Entreprise pas à pas,www.udemy.com/course/zoho-books-gestion-financiere-dentreprise-pas-a-pas/,"Zenith Business School, Christophe Mendez",0,Free,Rating: 3.9 out of 53.9 - (42)
Mahir Trading Forex: Profit Konsisten Jangka Panjang,www.udemy.com/course/mahir-trading-forex-profit-konsisten-jangka-panjang/,Baskoro Nugroho,0,Free,Rating: 3.8 out of 53.8 - (28)
Top-BOSS玩遊戲，學財務！線上實戰！,www.udemy.com/course/krspqsef/,Top-BOSS 特波國際,0,Free,Rating: 4.8 out of 54.8 - (2)
ビットコインを始めたい方のためのBITPoint（ビットポイント）の口座開設方法,www.udemy.com/course/bitpoint/,みな 斉藤（Mina Saitou）,0,Free,Rating: 3.0 out of 53.0 - (1)
Curso Básico de Trading,www.udemy.com/course/wisetradingacademy/,John Isaac Jaimes,0,Free,Rating: 3.9 out of 53.9 - (235)
Use o Organizze para controlar suas Despesas e Receitas,www.udemy.com/course/use-o-organizze-para-controlar-suas-despesas-e-receitas/,Neto Côrtes,0,Free,Rating: 4.1 out of 54.1 - (104)
O que você precisa saber sobre Fundos de Investimento?,www.udemy.com/course/o-que-voce-precisa-saber-sobre-fundos-de-investimento/,Lucas Baron,0,Free,Rating: 4.5 out of 54.5 - (39)
Top-BOSS 玩游戏，学运营管理！在线实战！,www.udemy.com/course/top-boss/,Top-BOSS 特波國際,0,Free,Rating: 0.0 out of 50.0 - (0)
Curso Experto en Coaching Financiero,www.udemy.com/course/curso-experto-en-coaching-financiero/,Sandra Burgos,0,Free,Rating: 4.0 out of 54.0 - (1)
Belajar Pengantar Akuntansi untuk Aset,www.udemy.com/course/introduction-to-accounting-for-assets/,"Bina Nusantara University, Sasya Sabrina",0,Free,Rating: 2.3 out of 52.3 - (2)
"Descubra Como Começar a Investir em 7 dias, grátis!",www.udemy.com/course/descubra-como-comecar-a-investir-em-7-dias-gratis/,Instituto 360,0,Free,Rating: 3.8 out of 53.8 - (2)
Piggybank,www.udemy.com/course/piggybank/,CA Pankaj Jain,0,Free,Rating: 3.9 out of 53.9 - (9)
terceira temporada: LEITURA DE PREÇO,www.udemy.com/course/terceira-temporada-leitura-de-preco/,Marcos Antônio,0,Free,Rating: 3.7 out of 53.7 - (3)
GSt Section 1 And Definition's Section 2 in Detail in Hindi,www.udemy.com/course/gst-section-1-and-definitions-section-2-in-detail-in-hindi/,Taxation Guruji,0,Free,Rating: 4.2 out of 54.2 - (8)
Forex: Cos'è un Trend e Quando è Forte e Affidabile,www.udemy.com/course/forex-cose-un-trend-e-quando-e-forte-e-affidabile/,Danilo Farina,0,Free,Rating: 4.1 out of 54.1 - (82)
保險公司針灸給付的新動態 與 如何提高診所保險申報的效率,www.udemy.com/course/the-new-update-for-insurance-reimbursement-policy-2019/,AACMA 美國中醫公會,0,Free,Rating: 3.0 out of 53.0 - (1)
Digital Banking dan Financial Technology untuk Pemula,www.udemy.com/course/digital-banking-and-financial-technology/,Bina Nusantara University,0,Free,Rating: 0.0 out of 50.0 - (0)
O fantástico mundo do Bitcoin Versão em Libras - 8Trader,www.udemy.com/course/o-fantastico-mundo-do-bitcoin-em-libras-8trader/,Wanderson Fantoni Junior,0,Free,Rating: 4.0 out of 54.0 - (6)
Liberdade financeira aprenda a planejar a sua.,www.udemy.com/course/liberdade-financeira-aprenda-a-planejar-a-sua/,Vinicius Teixeira,0,Free,Rating: 4.4 out of 54.4 - (6)
Minicurso Gratuito - Introdução a Investimentos,www.udemy.com/course/minicurso-gratuito-introducao-a-investimentos/,Álvaro Esteves,0,Free,Rating: 4.3 out of 54.3 - (825)
Curso 2 (Como comprar bitcoin y crypto monedas) Forma segura,www.udemy.com/course/curso-2-como-comprar-bitcoin-y-crypto-monedas-forma-segura/,Gilberto Huerta,0,Free,Rating: 4.1 out of 54.1 - (5)
Investimentos - os Fundamentos - do ZERO até AÇÕES,www.udemy.com/course/investimentos-fundamentos/,Lereno Soares,0,Free,Rating: 4.6 out of 54.6 - (111)
Pengenalan Akuntansi untuk Pemula,www.udemy.com/course/introduction-to-accounting/,"Bina Nusantara University, BINUS Online Learning",0,Free,Rating: 3.7 out of 53.7 - (6)
Blockchain for beginners in Bangla | বাংলা | ব্লকচেইন,www.udemy.com/course/blockchain-for-beginners-in-bangla/,Md. Al-amin Nowshad,0,Free,Rating: 4.8 out of 54.8 - (62)
Investimentos - os Fundamentos - do ZERO até AÇÕES,www.udemy.com/course/investimentos-fundamentos/,Lereno Soares,0,Free,Rating: 4.6 out of 54.6 - (111)
Cara Membuat Akuntansi Biaya Perusahaan untuk Pemula,www.udemy.com/course/cost-accounting/,"Bina Nusantara University, BINUS Online Learning",0,Free,Rating: 4.0 out of 54.0 - (8)
FİNANSAL OKURYAZARLIK EĞİTİMİ,www.udemy.com/course/finansal-okuryazarlik-egitimi/,Ozlem Kiracı,0,Free,Rating: 4.0 out of 54.0 - (131)
segunda temporada: regra básica recruta,www.udemy.com/course/segunda-temporada-regra-basica-recruta/,Marcos Antônio,0,Free,Rating: 0.0 out of 50.0 - (0)
Sıfırdan MetaTrader Eğitimi (Forex),www.udemy.com/course/sifirdan-metatrader-egitimi/,İlker Yıldız,0,Free,Rating: 4.6 out of 54.6 - (5)
Bourse  Apprendre l'analyse fondamentale comme Warren Buffet,www.udemy.com/course/bourse-apprendre-lanalyse-fondamentale-comme-warren-buffet/,Valentin Pontoir,0,Free,Rating: 3.9 out of 53.9 - (3)
Excel Basics to Advance Training Course 2020,www.udemy.com/course/learn-advance-excel-in-15-days/,Accountech Training & Solutions,0,Free,Rating: 0.0 out of 50.0 - (0)
Culture économique juridique et managériale pour les BTS,www.udemy.com/course/cejm-theme-un/,Frédéric Mesny,0,Free,Rating: 4.2 out of 54.2 - (29)
Managerial Accounting (Indonesian Version),www.udemy.com/course/managerial-accounting/,Bina Nusantara University,0,Free,Rating: 3.7 out of 53.7 - (7)
Como sair das dívidas,www.udemy.com/course/como-sair-das-dividas/,"Annalisa Blando Dal Zotto, CFP®, Jailon Giacomelli, CFP®",0,Free,"Rating: 4.6 out of 54.6 - (1,059)"
Curso rápido sobre CADASTRO DE PROTEÇÃO AO CRÉDITO,www.udemy.com/course/curso-rapido-sobre-cadastro-de-protecao-ao-credito/,Joilson Ferreira dos Santos,0,Free,Rating: 3.2 out of 53.2 - (4)
Finanzielles Mindset,www.udemy.com/course/finanzielles-mindset/,CashFlowTV GmbH,0,Free,Rating: 3.7 out of 53.7 - (37)
Como investir na bolsa de valores e operar mercados futuros,www.udemy.com/course/o-investidor-360-por-bruno-nunes-nomadetrader/,Bruno Azevedo Nunes,0,Free,Rating: 5.0 out of 55.0 - (2)
Entenda o DNA Financeiro do Varejo,www.udemy.com/course/entenda-o-dna-financeiro-do-varejo/,Sueli Angarita,0,Free,Rating: 5.0 out of 55.0 - (1)
Sıfırdan MetaTrader Eğitimi (Forex),www.udemy.com/course/sifirdan-metatrader-egitimi/,İlker Yıldız,0,Free,Rating: 4.6 out of 54.6 - (5)
Culture économique juridique et managériale pour les BTS,www.udemy.com/course/cejm-theme-un/,Frédéric Mesny,0,Free,Rating: 4.2 out of 54.2 - (29)
