Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Google AdWords para Principiantes,www.udemy.com/course/google-adwords-principiantes/,Alvaro Bellido,79.99,11.99,4.4(273 ratings),Marketing,,Google Ads (Adwords)
Google AdWords (Ads) Reklamcılık Eğitimi,www.udemy.com/course/adan-zye-google-adwords-reklamcilik/,Sencer Yurdatapan,44.99,11.99,3.4(25 ratings),Marketing,,Google Ads (Adwords)
AdWords de Google. Crea las mejores campañas publicitarias,www.udemy.com/course/adwords-de-google-crea-las-mejores-campanas-publicitarias/,"Marco Canciani, M.Sc",129.99,11.99,4.4(27 ratings),Marketing,,Google Ads (Adwords)
Google ADS pentru Începători - Realizat pe o Campanie Reala,www.udemy.com/course/google-ads-pentru-incepatori-5-zile-de-campanie-reala/,Secrier Alexandru,84.99,11.99,0.0(0 ratings),Marketing,,Google Ads (Adwords)
ADWORDS Acelerado y Práctico *Nueva Interfaz* Google AdWords,www.udemy.com/course/adwords-red-de-busqueda-google-adwords-nueva-interfaz/,Beto Sanro,54.99,11.99,3.8(18 ratings),Marketing,,Google Ads (Adwords)
PACK Imagens Ads | E-commerce e Dropshipping,www.udemy.com/course/imagens-ads/,José Rodrigo Lima da Silva,64.99,11.99,2.8(9 ratings),Marketing,,Google Ads (Adwords)
Curso Google Ads Atualizado + Material de Apoio,www.udemy.com/course/curso-google-ads/,Diff Comunicação,19.99,11.99,4.2(8 ratings),Marketing,,Google Ads (Adwords)
Pazarlama Stratejileri ve Google Ads Eğitimi,www.udemy.com/course/pazarlama-stratejileri-ve-google-ads-egitimi/,Anil Çi̇l,99.99,11.99,3.2(25 ratings),Marketing,,Google Ads (Adwords)
Curso Acelerado de Google Adwords en 2019 - Garantizado!,www.udemy.com/course/curso-google-adwords-marketing-digital/,Hegel Eisenhower Gonzalez,99.99,11.99,3.7(34 ratings),Marketing,,Google Ads (Adwords)
"Google Adwords, Curso completo con Profesor Certificado",www.udemy.com/course/google-adwords-curso-completo-con-profesor-certificado/,Nicolas Laczka,149.99,11.99,4.0(72 ratings),Marketing,,Google Ads (Adwords)
Olvídate del SEO y paga por Click - Adwords,www.udemy.com/course/olvidate-del-seo-y-paga-por-click-adwords/,Aaron Cárdenas,39.99,11.99,5.0(1 rating),Marketing,,Google Ads (Adwords)
Google Web Designer для начинающих (2019),www.udemy.com/course/google-web-designer-2018/,Евгений Тридчиков,19.99,11.99,3.9(21 ratings),Marketing,,Google Ads (Adwords)
Débuter avec Adwords,www.udemy.com/course/formation-google-adwords-debutant/,Sébastien Tissier,49.99,11.99,3.8(58 ratings),Marketing,,Google Ads (Adwords)
Google AdWords: Crea exitosas campañas publicitarias online,www.udemy.com/course/google-adwords-crea-exitosas-campanas-publicitarias-online/,Raúl Liñán,64.99,11.99,4.3(25 ratings),Marketing,,Google Ads (Adwords)
Google Ads 360 Mastery Course (in Hindi) By Gaurav Bhardwaj,www.udemy.com/course/google-ads-360-mastery-course-in-hindi-by-gaurav-bhardwaj/,GAURAV KUMAR,0,19.99,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Curso de Google Ads. Crea tus Primeras Campañas,www.udemy.com/course/curso-de-google-ads-crea-tus-primeras-campanas/,As Capacitación,99.99,11.99,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Utilizando Marketing Digital no Seu Negócio,www.udemy.com/course/utilizando-as-midias-sociais-no-seu-negocio/,Ligia Carvalho,34.99,11.99,5.0(1 rating),Marketing,,Google Ads (Adwords)
Aumente suas vendas com o Google Adwords,www.udemy.com/course/aumente-suas-vendas-com-o-google-adwords/,Sheila Piestun,29.99,11.99,4.4(10 ratings),Marketing,,Google Ads (Adwords)
Google AdWords كيف تنشئ  حمله اعلانيه علي جوجل,www.udemy.com/course/google-adwords-t/,Waleed Abbas,19.99,11.99,2.5(2 ratings),Marketing,,Google Ads (Adwords)
"Google Ads Para Vendas, captura de Clientes, leads e Emails",www.udemy.com/course/google-ads-para-vendas-captura-de-clientes-leads-e-emails/,Matheus Oliveira,19.99,11.39,3.3(4 ratings),Marketing,,Google Ads (Adwords)
Aprenda a anunciar no Google,www.udemy.com/course/aprenda-a-anunciar-no-google/,Michele Massarelli Cabral,49.99,11.39,5.0(1 rating),Marketing,,Google Ads (Adwords)
Sıfırdan Temel ve Orta Düzey Google Adwords Eğitimi,www.udemy.com/course/temel-ortaduzey-google-adwords-ads-egitimi/,Eyüp Ceviz,29.99,11.39,4.2(6 ratings),Marketing,,Google Ads (Adwords)
Como Ganhar Créditos em AdWords para sua ONG,www.udemy.com/course/como-ganhar-creditos-em-adwords-para-sua-ong/,Soraia Novaes,89.99,11.39,4.4(5 ratings),Marketing,,Google Ads (Adwords)
Curso Google Ads Express para Iniciantes,www.udemy.com/course/curso-google-ads-express-para-iniciantes/,Mauricio Fazolin,94.99,11.39,4.5(1 rating),Marketing,,Google Ads (Adwords)
Google Ads (adwords) Completo e Atualizado,www.udemy.com/course/googleadscompleto/,Luis Eduardo Lacerda Braz,199.99,11.39,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Google Ads Display Assessment,www.udemy.com/course/google-ads-display/,Jonathan Pericoco,19.99,11.39,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Gana por clicks con adwords 2,www.udemy.com/course/gana-por-clicks-con-adwords-2/,Aaron Cárdenas,39.99,11.39,5.0(1 rating),Marketing,,Google Ads (Adwords)
Kurs Google AdWords Reklama w Wyszukiwarce,www.udemy.com/course/kurs-google-adwords-reklama-w-wyszukiwarce/,eduweb.pl - Kursy Wideo,0,49.99,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Google AdWords Guía para Principiantes ¡Actualizado 2017!,www.udemy.com/course/curso-adwords/,Roxana Falasco,194.99,48.75,4.0(92 ratings),Marketing,,Google Ads (Adwords)
Curso de Google Adwords Express,www.udemy.com/course/curso-de-google-adwords-express/,Carlos Muller,19.99,11.39,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Kurs Google AdWords Reklama w Sieci Reklamowej,www.udemy.com/course/kurs-google-adwords-reklama-w-sieci-reklamowej/,eduweb.pl - Kursy Wideo,0,54.99,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Google Adwords курсы,www.udemy.com/course/google-adwords-kz/,Nurzhol Tabigat,19.99,11.39,0.0(0 ratings),Marketing,,Google Ads (Adwords)
How to Earn More with Google Adsense in Urdu/Hindi,www.udemy.com/course/how-to-earn-more-with-google-adsense-in-urduhindi/,MUNSAB Ali,19.99,11.39,0.0(0 ratings),Marketing,,Google Ads (Adwords)
Ausführlicher Google Adwords Grundkurs: Displaynetzwerk,www.udemy.com/course/ausfuhrlicher-google-adwords-grundkurs-displaynetzwerk/,Carlo Siebert,0,Free,3.9(35 ratings),Marketing,,Google Ads (Adwords)
Ausführlicher Google Adwords Grundkurs: Google Shopping,www.udemy.com/course/ausfuhrlicher-google-adwords-grundkurs-google-shopping/,Carlo Siebert,0,Free,4.2(51 ratings),Marketing,,Google Ads (Adwords)
Ausführlicher Google Adwords Grundkurs: Remarketing,www.udemy.com/course/ausfuhrlicher-google-adwords-grundkurs-remarketing/,Carlo Siebert,0,Free,4.2(21 ratings),Marketing,,Google Ads (Adwords)
Introducción a Google Adwords,www.udemy.com/course/introduccion-a-google-adwords/,Nicolas Laczka,0,Free,4.1(487 ratings),Marketing,,Google Ads (Adwords)
Ausführlicher Google Adwords Grundkurs: YouTube Werbung,www.udemy.com/course/ausfuhrlicher-google-adwords-grundkurs-youtube-werbung/,Carlo Siebert,0,Free,4.4(12 ratings),Marketing,,Google Ads (Adwords)
Adwords : découvrir et se perfectionner,www.udemy.com/course/formation-google-adwords/,Vincent Chomier,0,Free,3.9(94 ratings),Marketing,,Google Ads (Adwords)
Ausführlicher Google Adwords Grundkurs: Suchnetzwerk,www.udemy.com/course/ausfuhrlicher-google-adwords-grundkurs-suchnetzwerk/,Carlo Siebert,0,Free,4.4(118 ratings),Marketing,,Google Ads (Adwords)
(Ücretsiz) Google Ads Reklamcılığı [30 Dakika],www.udemy.com/course/ucretsiz-google-ads-adwords-egitimi/,Enes USTA,0,Free,4.3(104 ratings),Marketing,,Google Ads (Adwords)
Google Ads para Principiantes,www.udemy.com/course/google-ads-para-principiantes/,Diego Davila,0,Free,4.4(22 ratings),Marketing,,Google Ads (Adwords)
