Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
BALANCED SCORECARD con MicroStrategy: enfoque 100% práctico,www.udemy.com/course/balanced-scorecard-con-microstrategy-enfoque-practico/,Pedro Daniel Alcalá Rojas,19.99,11.99,4.5(10 ratings),Development,,Data Visualization
☑️ QLIK SENSE Análisis de gestión de Almacenes | KPI,www.udemy.com/course/qlik-sense-para-gestion-de-almacen-con-business-intelligence/,Pedro Daniel Alcalá Rojas,19.99,11.99,4.2(10 ratings),Development,,Data Visualization
Power BI e Tableau : The Best Data Discovery - JUNTOS,www.udemy.com/course/power-bi-e-tableau-the-best-data-discovery-juntos/,MSc. Grimaldo Lopes Oliveira,109.99,11.99,4.6(27 ratings),Development,,Data Visualization
Tableau ile Veri Görselleştirme & Veri Analizi,www.udemy.com/course/tableau-ile-veri-gorsellestirme-veri-analizi/,Baris Yalcinkaya,19.99,11.99,3.8(122 ratings),Development,,Data Visualization
"Визуализация данных в Python: области, тренды, картограммы",www.udemy.com/course/ittensive-python-visualization/,Центр digital-профессий ITtensive,24.99,11.99,0.0(0 ratings),Development,,Data Visualization
Introdução a Estruturas de Dados,www.udemy.com/course/introducao-a-estruturas-de-dados/,Marcos Castro,19.99,11.99,3.3(166 ratings),Development,,Data Visualization
"4 TOP Data Discovery: Power BI,Tableau,Qlik Sense,ODV",www.udemy.com/course/4-top-data-discovery-power-bi-tableau-qlik-senseodv/,MSc. Grimaldo Lopes Oliveira,54.99,11.99,3.9(30 ratings),Development,,Data Visualization
Gephi「统计」基础,www.udemy.com/course/gephi2cn/,Ooof liu,19.99,11.99,2.8(3 ratings),Development,,Data Visualization
Gephi 中文案例教学,www.udemy.com/course/gephi-cn/,方一雄 Hayden,19.99,11.99,0.0(0 ratings),Development,,Data Visualization
Data Discovery ORACLE - ODV  para dashboards,www.udemy.com/course/data-discovery-oracle-odv-para-dashboard/,MSc. Grimaldo Lopes Oliveira,59.99,11.99,3.3(4 ratings),Development,,Data Visualization
Tableau Tutorial in Hindi - हिंदी में Tableau को समझे,www.udemy.com/course/tableau-tutorial-in-hindi-learn-tableau-in-7-days/,Prem v,19.99,11.99,0.0(0 ratings),Development,,Data Visualization
Business Intelligence de gestión comercial Con Tableau,www.udemy.com/course/business-intelligence-con-tableau/,Pedro Daniel Alcalá Rojas,0,Free,4.3(45 ratings),Development,,Data Visualization
Gephi 中文教程,www.udemy.com/course/gephi/,Ooof liu,0,Free,"4.6(4,690 ratings)",Development,,Data Visualization
Data Science: Visualização de Dados com Python,www.udemy.com/course/visualizacao-de-dados-com-python/,"Diego Mariano, Ph.D.",0,Free,"4.3(2,171 ratings)",Development,,Data Visualization
Dashboards OpMon - Construção de Visualizações de Dados,www.udemy.com/course/opmondashboards/,OpServices TI,0,Free,4.2(297 ratings),Development,,Data Visualization
