Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Learn 3D Modeling in Shapr3D: Airplane Design Course,www.udemy.com/course/learn-3d-modeling-shapr3d-airplane-design-course/,Shapr3D 3D modeling CAD,0,Free,4.2(12 ratings),Design,,3D Modeling
Learn Maya - Character Head Modeling for Beginners,www.udemy.com/course/learn-maya-character-head-modeling-for-beginners/,Nalini Kanta Jena,0,Free,4.4(581 ratings),Design,,3D Modeling
Maya - Modeling Lowpoly Cartoon Fishinag House,www.udemy.com/course/fishinghouse/,Seven Bulls Games,0,Free,4.2(31 ratings),Design,,3D Modeling
Learn 3D Modeling: Shapr3D for Beginners,www.udemy.com/course/3d-modeling-shapr3d-for-beginners-cad/,Shapr3D 3D modeling CAD,0,Free,4.7(81 ratings),Design,,3D Modeling
Create your own Hulk Vol.1: Body Modeling,www.udemy.com/course/hulk-vol1-body-modeling/,Mauricio García,0,Free,4.2(26 ratings),Design,,3D Modeling
Introduction to Blender 2.8 for Complete Beginners,www.udemy.com/course/introduction-to-blender-28-for-complete-beginners/,Josh Gambrell,0,Free,4.6(173 ratings),Design,,3D Modeling
Generative Modeling - Designer Based Structural Optimization,www.udemy.com/course/topologyoptimization/,John Devitry,0,Free,4.4(294 ratings),Design,,3D Modeling
Blender 2.8 La formation complète du débutant à l'avancé,www.udemy.com/course/blender-28-la-formation-complete-du-debutant-a-lavance/,Julien Deville,184.99,11.39,4.6(481 ratings),Design,,3D Modeling
【超初心者向け】Blenderでキャラクターをモデリングしてアンリアルエンジンで動かす講座【ハンズオン】,www.udemy.com/course/blender-unreal-engine-4/,なん Shin Sakai,199.99,11.39,4.1(386 ratings),Design,,3D Modeling
Blender 2.8 EXPERTO en Modelado de Assets 3D HARD SURFACE,www.udemy.com/course/experto-en-modelado-de-assets-3d-hard-surface-con-blender-28/,Mariano Rivas,144.99,11.39,4.6(106 ratings),Design,,3D Modeling
Kurs Grafika 3D dla początkujących 7 szkoleń online MEGAPACK,www.udemy.com/course/grafika-komputerowa-3d-kompendium-7-kursow-megapack/,Mepi.pl Video Tutorials,179.99,11.39,4.1(183 ratings),Design,,3D Modeling
3D Studio Max:  Espacios arquitectónicos,www.udemy.com/course/3d-studio-max-espacios-arquitectonicos/,Miguel Angel Soto,149.99,11.39,4.3(389 ratings),Design,,3D Modeling
Curso Blender 2.8 | Maquete de Interiores com Cycles,www.udemy.com/course/curso-blender-maquete-de-interiores-cycles/,Daniel Franco,39.99,11.39,4.7(97 ratings),Design,,3D Modeling
Blender Temelleri - Blender 2.80,www.udemy.com/course/blender-temelleri-blender-280/,Gazi Akviran,19.99,11.39,4.6(46 ratings),Design,,3D Modeling
Blender 2.81 - Substance painter - Création d'asset sci-fi,www.udemy.com/course/blender-281-substance-painter-creation-dasset-sci-fi/,Julien Deville,59.99,11.39,4.9(6 ratings),Design,,3D Modeling
Curso de SolidWorks | Peças e Montagens (Completo),www.udemy.com/course/curso-de-solidworks-pecas-e-montagens-completo/,CONAENGE .,74.99,11.39,4.5(169 ratings),Design,,3D Modeling
【超入門】未経験者が3Dプリントまで Fusion 360でキャラクターをモデリングして3Dプリントをしよう,www.udemy.com/course/3d-fusion360/,渡部 学,114.99,11.39,4.0(20 ratings),Design,,3D Modeling
Come creare assets per videogame,www.udemy.com/course/come-creare-assets-per-videogame/,Davide Prestino,54.99,11.39,4.7(11 ratings),Design,,3D Modeling
Simple Architectural Visualization (3dsMAX & Vray),www.udemy.com/course/simple-architectural-visualization-3dsmax-vray/,Sinan Ilkaz,99.99,11.39,4.6(111 ratings),Design,,3D Modeling
Podstawy Modelowania 3D w programie Blender,www.udemy.com/course/podstawy-modelowania-3d-blender/,Pikademia Edukacja XXIw.,19.99,11.39,4.7(12 ratings),Design,,3D Modeling
Criação de personagens para jogos. (Básico ao Avançado),www.udemy.com/course/criancao-de-personagens-para-jogos-basico-ao-avancado/,Miguel Paes,109.99,11.39,4.2(323 ratings),Design,,3D Modeling
Corso completo di AutoCAD 2017,www.udemy.com/course/corso-di-autocad-2d-e-3d/,Innova Academy,159.99,11.39,4.4(199 ratings),Design,,3D Modeling
Modellazione e Animazione 3D: il corso completo,www.udemy.com/course/3d-professional/,Forever Learning,199.99,11.39,3.6(112 ratings),Design,,3D Modeling
Crea modelos 3D con drones y Agisoft MetaShape,www.udemy.com/course/curso-modelos-3d-drones-agisoft-metashape/,Jaume Balague Cortina,59.99,11.39,4.2(38 ratings),Design,,3D Modeling
3D Studio Max livello base,www.udemy.com/course/3d-studio-max-livello-base/,Margherita Zavatti,59.99,11.99,4.3(42 ratings),Design,,3D Modeling
Aprende 3ds max 2019: Arnold Render,www.udemy.com/course/aprende-3ds-max-2019-arnold-render/,Haniel Sosa,149.99,11.99,4.7(34 ratings),Design,,3D Modeling
Fusion360で学ぶ3Dモデリング | アイデアをカタチにするファブラボ鎌倉の授業,www.udemy.com/course/learn3dmodeling/,Mio Kato,0,19.99,4.1(60 ratings),Design,,3D Modeling
3Ds Max & Vray Complete Exterior Visualization Project,www.udemy.com/course/3ds-max-vray-complete-exterior-visualization-course/,Mohammad Gulshad,0,24.99,5.0(4 ratings),Design,,3D Modeling
اعمال الصاج ومبادئ اسطمبات الصاج,www.udemy.com/course/solidworks-sheet-metal-works-die/,Ali Nasser,199.99,11.99,4.9(7 ratings),Design,,3D Modeling
"Zbrush, Como Criar Personagens 3D Profissionais Para Jogos",www.udemy.com/course/zbrush-como-criar-personagens-3d-profissionais-para-jogos/,Edson L P Camacho,94.99,11.99,4.7(36 ratings),Design,,3D Modeling
Aprenda Modelagem e Animação com o MARIO no Blender 2.8,www.udemy.com/course/aprenda-modelagem-e-animacao-com-o-mario-no-blender-28/,Professor Ander Concept,199.99,11.99,4.5(5 ratings),Design,,3D Modeling
Curso de SketchUp - Do Básico ao Avançado,www.udemy.com/course/curso-basico-sketchup/,Jorge Luiz de Ávila,34.99,11.99,4.5(39 ratings),Design,,3D Modeling
Blender 2.79 para Maquete Eletrônica,www.udemy.com/course/blender-para-maquete-eletronica/,Augusto Cezar,19.99,11.99,4.6(66 ratings),Design,,3D Modeling
FreeCAD dla początkujących,www.udemy.com/course/freecad-dla-poczatkujacych/,Damian Lewczuk,19.99,11.99,4.5(8 ratings),Design,,3D Modeling
Blender 2.8 pour débutant - Création d'un sabre pour Unity,www.udemy.com/course/blender-28-pour-debutant-creation-dun-sabre-pour-unity/,Julien Deville,49.99,11.99,4.9(29 ratings),Design,,3D Modeling
CG ACADEMY: Modellazione 3D dalla A alla Z,www.udemy.com/course/cg-academy-indirizzo-modellazione-3d/,CG ACADEMY,149.99,11.99,4.4(20 ratings),Design,,3D Modeling
Curso Completo de Modelagem de Personagem 3D no Cinema 4D.,www.udemy.com/course/curso-completo-de-modelagem-de-personagem-3d-no-cinema-4d/,Darlison Siqueira,19.99,11.99,4.1(16 ratings),Design,,3D Modeling
Curso de impresión 3D para principiantes: manos a la obra.,www.udemy.com/course/introduccion-a-la-impresion-3d-manos-a-la-obra/,Trimaker Impresión 3D,19.99,11.99,4.1(148 ratings),Design,,3D Modeling
Corso di modellazione tridimensionale,www.udemy.com/course/corso-di-modellazione-tridimensionale/,studiocorsionline Studiocorsionline,29.99,11.99,4.0(13 ratings),Design,,3D Modeling
Anatomía aplicada a Zbrush: Volumen 1 - El Esqueleto,www.udemy.com/course/anatomia-zbrush-esqueleto/,Ruben Barroso,19.99,11.99,4.8(8 ratings),Design,,3D Modeling
ِArabic 3DS MAX 2020 Form Scratch,www.udemy.com/course/arabic-3ds-max-2020-form-scratch/,Easy Tutorials Online,0,49.99,5.0(4 ratings),Design,,3D Modeling
Creando escenarios cartoon 3D en Autodesk Maya,www.udemy.com/course/creando-escenarios-cartoon-3d-en-autodesk-maya/,Edgar Edrey,0,0,3.4(21 ratings),Design,,3D Modeling
"iClone 7 para 3D Fácil, Rápido e Lucrativo com bônus 3DS MAX",www.udemy.com/course/iclone-7-para-3d-facil-rapido-e-lucrativo-com-bonus-3ds-max/,Marcelo Schatzmann,199.99,11.99,4.4(6 ratings),Design,,3D Modeling
FORMAJEUX - Maîtriser 3Dcoat,www.udemy.com/course/formajeux-maitriser-3dcoat/,Anthony Magdelaine,0,0,3.8(10 ratings),Design,,3D Modeling
Curso Fotogrametria escaneamento 3D com fotos para jogos,www.udemy.com/course/curso-fotogrametria-escaneamento-3d-com-fotos-para-jogos-12/,Danilo Castagine,0,0,4.7(19 ratings),Design,,3D Modeling
Creación de Personajes para Videojuegos. (Vol. 1),www.udemy.com/course/creacion-de-personajes-para-videojuegos-vol-1/,Nedgardo Otero,0,0,4.7(19 ratings),Design,,3D Modeling
Создание LOW POLY графики для ИГР в Zbrush,www.udemy.com/course/low-poly-zbrush/,Denis Ovsyannikov,79.99,11.99,4.7(5 ratings),Design,,3D Modeling
Modelagem do Meu Primeiro Personagem com 3D Studio Max 2018,www.udemy.com/course/modelagem-do-meu-primeiro-personagem-com-3d-studio-max/,Tito Petri,0,0,4.5(17 ratings),Design,,3D Modeling
3DMax Eğitim Seti İle Kısa Sürede Uzmanlaşın,www.udemy.com/course/kisasurede3dmax/,Mehmet Ali Ulutaşlı,19.99,11.99,3.2(2 ratings),Design,,3D Modeling
FAMILIAS AVANZADAS REVIT SOPORTERIA ELÉCTRICA,www.udemy.com/course/familias-avanzadas-revit-soporteria-electrica/,Arnulfo Guillermo Guevara Martínez,0,0,4.2(10 ratings),Design,,3D Modeling
Maquete Interna com 3Ds Max 2019,www.udemy.com/course/maquete-interna-com-3ds-max-2019/,Luciano Augusto,0,0,4.1(3 ratings),Design,,3D Modeling
Crie seu primeiro Game Asset AAA,www.udemy.com/course/crie-seu-primeiro-game-asset-aaa/,Diego Neves,19.99,11.99,4.4(4 ratings),Design,,3D Modeling
Photoshop e il 3D,www.udemy.com/course/photoshop-e-il-3d/,Teacher-in-a-Box | Videocorsi Professionali,0,0,4.5(7 ratings),Design,,3D Modeling
Curso Online de Adobe Photoshop CC. Modelagem e Animação 3D,www.udemy.com/course/top-melhor-curso-online-de-adobe-photoshop-cc-modelagem-e-animacao-3d/,André Rossiter,0,0,4.5(17 ratings),Design,,3D Modeling
Daz Studio para Iniciantes,www.udemy.com/course/daz-studio-para-iniciantes/,Leonardo Gomes Cruz,29.99,11.99,3.5(2 ratings),Design,,3D Modeling
3ds Max 基礎建模應用必修課,www.udemy.com/course/3dmayajack/,蔡 杰錕,0,0,4.5(2 ratings),Design,,3D Modeling
Design de Personagens com Make Human,www.udemy.com/course/makehuman/,edward filho,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
Creación de Modelos 3D Pintados a Mano para Videojuegos,www.udemy.com/course/creacion-de-modelos-3d-pintados-a-mano-para-videojuegos/,Oziel Leal,74.99,11.39,4.5(30 ratings),Design,,3D Modeling
Blender Project : ONE - Modélisation hardsurface avancée,www.udemy.com/course/blender_project_one/,Vanteux Sébastien,24.99,11.39,3.6(3 ratings),Design,,3D Modeling
3ds max: Modélisation/Texturing d'une Maison pour jeux Vidéo,www.udemy.com/course/modelisation-et-texturing-dune-maison-pour-jeux-video-dans-3ds-max/,Makhlouf Idir,0,29.99,0.0(0 ratings),Design,,3D Modeling
Aprende MODO desde cero,www.udemy.com/course/aprende-modo-desde-cero/,Juan Jimenez,39.99,11.39,4.5(5 ratings),Design,,3D Modeling
TRIPLE PACK 3x2: 33 clases prácticas de MODO,www.udemy.com/course/3packmodo/,Juan Jimenez,39.99,11.39,4.6(2 ratings),Design,,3D Modeling
Do Zero ao 3D,www.udemy.com/course/do-zero-ao-3d/,Elóis de Arruda Rodrigues,59.99,11.39,4.0(14 ratings),Design,,3D Modeling
SketchUp Sıfır!,www.udemy.com/course/sketchup-sfr/,Tayfun Besli,19.99,11.39,2.9(8 ratings),Design,,3D Modeling
Mixamo Fuse arte de criar personagens 3D -Iniciante,www.udemy.com/course/mixamo-fuse-arte-de-criar-personagens-3d-facil/,Leonardo Gomes Cruz,64.99,11.39,0.0(0 ratings),Design,,3D Modeling
Design de Produtos 3ds Max e V-Ray – Volume 02 Frasco 3D,www.udemy.com/course/design-de-produtos-3ds-max-e-v-ray-volume-02-frasco-3d/,Daniel Caspari,49.99,11.39,0.0(0 ratings),Design,,3D Modeling
Çocuklar için Uygulamalarla 3B MODELLEME,www.udemy.com/course/cocuklar-icin-uygulamalarla-3b-modelleme/,İsmail Çimen,19.99,11.39,3.6(24 ratings),Design,,3D Modeling
PACK 4 en 1 - Modelado y Texturizado Exteriores e Interiores,www.udemy.com/course/pack-4-en-1-modelado-y-texturizado-exteriores-e-interiores/,Edgar Edrey,159.99,11.39,3.7(2 ratings),Design,,3D Modeling
3ds max Modellazione Booleana e LazerCut,www.udemy.com/course/3ds-max-2019-modellazione-booleana/,Marcello Pattarin,109.99,27.50,4.0(1 rating),Design,,3D Modeling
Strata Design 3D: Introducción,www.udemy.com/course/strata-design-3d-introduccion/,Rodrigo Duarte,29.99,11.39,4.6(20 ratings),Design,,3D Modeling
BIM Allplan 2018: La modellazione Parasolid,www.udemy.com/course/bim-allplan-2018-la-modellazione-parasolid/,Andrea Sorci,119.99,18.99,5.0(1 rating),Design,,3D Modeling
Curso Maya e Vray: Maquete Eletrônica Completo.,www.udemy.com/course/curso-completo-maya-e-vray-maquete-eletronica/,Luiz Henrique D'Almeida,144.99,11.39,4.0(58 ratings),Design,,3D Modeling
Design de Produtos 3ds Max e V-Ray – Volume 03 Calçado 3D,www.udemy.com/course/design-de-produtos-3ds-max-e-v-ray-volume-03-calcado-3d/,Daniel Caspari,49.99,11.39,0.0(0 ratings),Design,,3D Modeling
Fundamentos de la Creación 3D en Blender,www.udemy.com/course/fundamentos-de-la-creacion-3d-blender/,Omar Andrés Pico Morales,34.99,11.39,4.5(4 ratings),Design,,3D Modeling
Aprenda Rápido Sketchup Modelagem 3D de um projeto completo,www.udemy.com/course/aprenda-rapido-sketchup-modelagem-3d-de-um-projeto-completo/,Celso Munoz,19.99,11.39,4.0(4 ratings),Design,,3D Modeling
Creando escenarios en Autodesk Maya la estación de tren,www.udemy.com/course/creando-escenarios-en-autodesk-maya-la-estacion-de-tren/,Edgar Edrey,119.99,11.39,5.0(1 rating),Design,,3D Modeling
Apprenez à utiliser 3D Builder,www.udemy.com/course/apprenez-a-utiliser-3d-builder/,Damien Barban,19.99,11.39,3.5(1 rating),Design,,3D Modeling
مبادئ النمذجة بإستخدام برنامج السينما 4 دي,www.udemy.com/course/c4d-modeling-fundamental-arabic/,Rania Hamed Hassan,24.99,11.39,4.4(5 ratings),Design,,3D Modeling
Polygon - Modelando objetos no 3ds Max,www.udemy.com/course/polygon-modelando-objetos-no-3ds-max/,Carlos Mesquita Santos Junior,19.99,11.39,4.1(5 ratings),Design,,3D Modeling
Catia AudiR8 Car Modeling,www.udemy.com/course/catia-audir8-car-modeling/,서 정식,59.99,11.39,0.0(0 ratings),Design,,3D Modeling
Maya 2013 desde Cero,www.udemy.com/course/curso-de-maya-2013-desde-cero/,Felipe Nicholls,169.99,11.39,4.4(13 ratings),Design,,3D Modeling
Curso de escultura en  plasticera,www.udemy.com/course/curso-de-escultura-en-plasticera/,Alejandro Alvarez,34.99,11.39,4.9(3 ratings),Design,,3D Modeling
Creando personajes cartoon 3D estilo 2D,www.udemy.com/course/creando-personajes-cartoon-3d-estilo-2d/,Edgar Edrey,49.99,11.39,3.0(1 rating),Design,,3D Modeling
Aprende Ilustración en 3D. Blender 2.79 para Principiantes,www.udemy.com/course/aprende-ilustracion-en-3d-modelado-3d-para-principiantes/,Hector Carrasquilla,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
Curso Avanzado de Openscad: Haz figuras complejas de hacer,www.udemy.com/course/curso-avanzado-de-openscad-haz-figuras-complejas-de-hacer/,Michel Mora,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
ProBuilder 4 Para Unity - Modelagem e Texturização,www.udemy.com/course/curso-de-probuilder-4-para-unity-modelagem-e-texturizacao/,Fernando Rafael,29.99,11.39,4.5(1 rating),Design,,3D Modeling
Topogun Introduction (bengali language),www.udemy.com/course/topogun-introduction-in-bengali-language/,CG STALL,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
Modelagem do capacete de um Stormtrooper em 3DS MAX 2018,www.udemy.com/course/modelagem-do-capacete-de-um-stormtrooper-em-3ds-max-2018/,Diego de Jesus Penaforte,44.99,11.39,4.3(24 ratings),Design,,3D Modeling
SketchUp para casemod,www.udemy.com/course/sketchup-para-casemod/,Ederson Domingues,19.99,11.39,4.5(4 ratings),Design,,3D Modeling
Modelagem 3D completa para Games e Animação,www.udemy.com/course/modelagem-3d-completa-para-games-e-animacao/,Guilherme Kaio Souza de Camargo,24.99,11.39,3.3(12 ratings),Design,,3D Modeling
3D моделирование в 123d Design с нуля на примере шахмат,www.udemy.com/course/123d-design-chess/,Лада Соколова,19.99,11.39,4.5(1 rating),Design,,3D Modeling
CityEngine2018中文版基础操作课程,www.udemy.com/course/cityengine2018_cn/,Dreamsong zhang,34.99,11.39,0.0(0 ratings),Design,,3D Modeling
curso de modelagem com magica voxel,www.udemy.com/course/curso-basico-de-magica-voxel/,Claudio Veronica da Silva Junior,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
PACK 10 clases prácticas de modelado en MODO,www.udemy.com/course/pack-10-clases-practicas-de-modelado-en-modo/,Juan Jimenez,19.99,11.39,4.7(2 ratings),Design,,3D Modeling
Solidworks Basico ao Avançado - Marcelo Pereira,www.udemy.com/course/solidworks-basico-ao-avancado-marcelo-pereira/,Marcelo Pereira Conceicao,0,29.99,4.2(3 ratings),Design,,3D Modeling
3ds Max 入門從零開始｜輕鬆學習3D建模,www.udemy.com/course/3dsmax-start/,Idea 數位創意設計,29.99,11.39,4.0(3 ratings),Design,,3D Modeling
"전산응용기계제도기능사&기계설계,일반기계(산업)기사 3D 실기 모델링 도면 & 동영상강좌",www.udemy.com/course/3d-fkusc/,Mechapia Rho,44.99,11.39,0.0(0 ratings),Design,,3D Modeling
Biofotogrametria: formação online simplificada,www.udemy.com/course/biofotogrametria-online-3passos/,DENISE DA VINHA,0,54.99,4.2(3 ratings),Design,,3D Modeling
Crea tu propio Hulk Vol.2 - Modelado de la armadura,www.udemy.com/course/crea-tu-propio-hulk-vol2-modelado-de-la-armadura/,Mauricio García,69.99,11.39,5.0(3 ratings),Design,,3D Modeling
Modelagem 3D Básica,www.udemy.com/course/modelagem-3d-basica/,Bruno Ferreira Lopes da Silva Teixeira de Queiroz,19.99,11.39,0.0(0 ratings),Design,,3D Modeling
3ds max: Modélisation et Texturing D’une Machine pour Jeux,www.udemy.com/course/modelisation-texturing-dune-machine-pour-jeux-3ds-max-substancepainter/,Makhlouf Idir,0,34.99,4.5(1 rating),Design,,3D Modeling
Desenhando um skate no Solidworks + Renderizando no Keyshot,www.udemy.com/course/desenhando-um-skate-no-solidworks-renderizando-no-keyshot/,Felipe Rodrigues Bignardi,24.99,11.39,5.0(1 rating),Design,,3D Modeling
INVENTOR 2012 BASIC& ADVANCE,www.udemy.com/course/inventor-2012-basic-advance/,Mechapia Rho,109.99,11.39,5.0(1 rating),Design,,3D Modeling
Aprenda 3D,www.udemy.com/course/mamedstudio/,Marcio Medeiros Joaquim,69.99,11.39,0.0(0 ratings),Design,,3D Modeling
123D Design  First Step,www.udemy.com/course/123d-design-first-step/,Mechapia Rho,44.99,11.39,0.0(0 ratings),Design,,3D Modeling
Modelagem Hardsurface com Autodesk Maya,www.udemy.com/course/modelagem-hardsurface-com-autodesk-maya/,Caique Limonta Telles dos Santos,39.99,11.39,0.0(0 ratings),Design,,3D Modeling
Curso de SpeedTree desde cero paso a paso,www.udemy.com/course/curso-de-speedtree-desde-cero-paso-a-paso/,Sorin Predescu,0,29.99,0.0(0 ratings),Design,,3D Modeling
Yeni Başlayanlar İçin Blender 2.80 Eğitimi,www.udemy.com/course/yeni-baslayanlar-icin-blender-2-80-egitimi/,Tolga UZUN,0,Free,4.4(26 ratings),Design,,3D Modeling
Introdução ao Blender 2.80,www.udemy.com/course/introducao-ao-blender-28/,Gunnar Correa,0,Free,4.3(147 ratings),Design,,3D Modeling
TecnoMETAL 4D,www.udemy.com/course/tecnometal/,Fernando de Cesaro,0,Free,4.9(5 ratings),Design,,3D Modeling
Bienvenidos al mundo 3D,www.udemy.com/course/bienvenidos-al-mundo-3d/,Arthur Victoria,0,Free,4.3(375 ratings),Design,,3D Modeling
SketchUp Básico Completo,www.udemy.com/course/sketchup-basico-completo/,Alcivando Neves de Oliveira Junior,0,Free,4.3(22 ratings),Design,,3D Modeling
Curso basico makehuman,www.udemy.com/course/curso-basico-makehuman/,Claudio Veronica da Silva Junior,0,Free,3.6(2 ratings),Design,,3D Modeling
Come Creare un Modello 3D per Videogiochi: Corso Base,www.udemy.com/course/creareunmodello3dpervideogiochi/,Massimiliano Addante,0,Free,4.5(20 ratings),Design,,3D Modeling
Curso Modelado de Personaje en 3ds Max,www.udemy.com/course/curso-modelado-de-personaje-en-3ds-max/,"render2web Tus Recursos Diseño, Desarrollo, Web y 3D",0,Free,4.4(23 ratings),Design,,3D Modeling
3D Max para principiantes - Aprende practicando.,www.udemy.com/course/3d-max-para-principiantes-aprende-practicando/,Jhon Esteban Angel Suaza,0,Free,4.5(25 ratings),Design,,3D Modeling
De 0 a Profesional del 3D Con Sketchup,www.udemy.com/course/crea-conceptos-y-visualizaciones-3d-con-sketchup/,Rognel Alejandro Cegarra Briante,0,Free,0.0(0 ratings),Design,,3D Modeling
